source_idx,target_idx,layer,component_mode,head_idx,source_hand,source_dec,target_hand,target_dec,expected_target_verb_id,expected_target_verb_tok,patched_top1_id,patched_top1_tok,patched_top1_group,delta_check_minus_fold,patched_GROUP_CHECK_CALL,patched_GROUP_FOLD,patched_GROUP_BET_RAISE
5,7,17,head,2,39e14634,2,b653cfda,1,1070,F,1070,F,FOLD,-0.0000,25.2628,29.5000,20.8806
6,7,17,head,2,d8ee7de6,2,b653cfda,1,1070,F,1070,F,FOLD,0.0000,25.2628,29.5000,20.8806
7,7,17,head,2,10edf7bd,1,b653cfda,1,1070,F,1070,F,FOLD,-0.0000,25.2628,29.5000,21.0053
8,7,17,head,2,49af524b,4,b653cfda,1,1070,F,1070,F,FOLD,0.0017,25.2644,29.5000,20.8809
9,7,17,head,2,0a3ee396,1,b653cfda,1,1070,F,1070,F,FOLD,-0.0000,25.2627,29.5000,20.8808
0,7,17,head,3,b3c594b5,2,b653cfda,1,1070,F,1070,F,FOLD,-0.0000,25.2628,29.5000,20.8807
1,7,17,head,3,49af524b,1,b653cfda,1,1070,F,1070,F,FOLD,-0.1233,25.1394,29.5000,20.8807
2,7,17,head,3,0a3ee396,4,b653cfda,1,1070,F,1070,F,FOLD,-0.1233,25.1394,29.5000,20.8806
3,7,17,head,3,5db85f5e,2,b653cfda,1,1070,F,1070,F,FOLD,-0.0000,25.2628,29.5000,20.8810
4,7,17,head,3,5fd9af8f,1,b653cfda,1,1070,F,1070,F,FOLD,-0.1233,25.1394,29.5000,20.8810
5,7,17,head,3,39e14634,2,b653cfda,1,1070,F,1070,F,FOLD,0.0000,25.2628,29.5000,21.0053
6,7,17,head,3,d8ee7de6,2,b653cfda,1,1070,F,1070,F,FOLD,-0.0000,25.2628,29.5000,20.8808
7,7,17,head,3,10edf7bd,1,b653cfda,1,1070,F,1070,F,FOLD,0.0000,25.2628,29.5000,20.8808
8,7,17,head,3,49af524b,4,b653cfda,1,1070,F,1070,F,FOLD,0.0000,25.2628,29.5000,20.8810
9,7,17,head,3,0a3ee396,1,b653cfda,1,1070,F,1070,F,FOLD,-0.1233,25.1394,29.5000,20.8810
0,7,17,head,4,b3c594b5,2,b653cfda,1,1070,F,1070,F,FOLD,0.2485,25.5113,29.5000,21.1300
1,7,17,head,4,49af524b,1,b653cfda,1,1070,F,1070,F,FOLD,0.2500,25.3878,29.3750,21.1297
2,7,17,head,4,0a3ee396,4,b653cfda,1,1070,F,1070,F,FOLD,0.1250,25.3878,29.5000,21.1296
3,7,17,head,4,5db85f5e,2,b653cfda,1,1070,F,1070,F,FOLD,0.2485,25.5113,29.5000,21.1302
4,7,17,head,4,5fd9af8f,1,b653cfda,1,1070,F,1070,F,FOLD,0.1250,25.3878,29.5000,21.1301
5,7,17,head,4,39e14634,2,b653cfda,1,1070,F,1070,F,FOLD,0.2486,25.3863,29.3750,21.1299
6,7,17,head,4,d8ee7de6,2,b653cfda,1,1070,F,1070,F,FOLD,0.1235,25.3863,29.5000,21.0055
7,7,17,head,4,10edf7bd,1,b653cfda,1,1070,F,1070,F,FOLD,0.1250,25.3878,29.5000,21.1298
8,7,17,head,4,49af524b,4,b653cfda,1,1070,F,1070,F,FOLD,0.2500,25.3878,29.3750,21.1299
9,7,17,head,4,0a3ee396,1,b653cfda,1,1070,F,1070,F,FOLD,0.3735,25.5113,29.3750,21.0054
0,7,17,head,5,b3c594b5,2,b653cfda,1,1070,F,1070,F,FOLD,0.0000,25.2628,29.5000,21.0055
1,7,17,head,5,49af524b,1,b653cfda,1,1070,F,1070,F,FOLD,0.0000,25.2628,29.5000,21.0054
2,7,17,head,5,0a3ee396,4,b653cfda,1,1070,F,1070,F,FOLD,0.0000,25.2628,29.5000,21.0050
3,7,17,head,5,5db85f5e,2,b653cfda,1,1070,F,1070,F,FOLD,0.0017,25.2645,29.5000,21.0052
4,7,17,head,5,5fd9af8f,1,b653cfda,1,1070,F,1070,F,FOLD,0.0000,25.2628,29.5000,20.8806
5,7,17,head,5,39e14634,2,b653cfda,1,1070,F,1070,F,FOLD,0.0017,25.2644,29.5000,20.8807
6,7,17,head,5,d8ee7de6,2,b653cfda,1,1070,F,1070,F,FOLD,0.0000,25.2628,29.5000,21.0053
7,7,17,head,5,10edf7bd,1,b653cfda,1,1070,F,1070,F,FOLD,0.0000,25.2628,29.5000,21.0050
8,7,17,head,5,49af524b,4,b653cfda,1,1070,F,1070,F,FOLD,0.0000,25.3878,29.6250,21.0051
9,7,17,head,5,0a3ee396,1,b653cfda,1,1070,F,1070,F,FOLD,0.0017,25.2644,29.5000,21.0052
0,7,17,head,6,b3c594b5,2,b653cfda,1,1070,F,1070,F,FOLD,-0.4965,24.8913,29.6250,20.8811
1,7,17,head,6,49af524b,1,b653cfda,1,1070,F,1070,F,FOLD,-0.3715,25.0163,29.6250,20.7569
2,7,17,head,6,0a3ee396,4,b653cfda,1,1070,F,1070,F,FOLD,-0.2484,25.1394,29.6250,20.7565
3,7,17,head,6,5db85f5e,2,b653cfda,1,1070,F,1070,F,FOLD,-0.3715,25.0163,29.6250,20.8811
4,7,17,head,6,5fd9af8f,1,b653cfda,1,1070,F,1070,F,FOLD,-0.3733,25.0144,29.6250,20.5074
5,7,17,head,6,39e14634,2,b653cfda,1,1070,F,1070,F,FOLD,-0.4965,24.8913,29.6250,20.8811
6,7,17,head,6,d8ee7de6,2,b653cfda,1,1070,F,1070,F,FOLD,-0.4943,24.8934,29.6250,20.8812
7,7,17,head,6,10edf7bd,1,b653cfda,1,1070,F,1070,F,FOLD,-0.4983,25.0144,29.7500,20.5073
8,7,17,head,6,49af524b,4,b653cfda,1,1070,F,1070,F,FOLD,-0.4943,24.8934,29.6250,20.8810
9,7,17,head,6,0a3ee396,1,b653cfda,1,1070,F,1070,F,FOLD,-0.3715,25.0163,29.6250,20.8810
0,7,17,head,7,b3c594b5,2,b653cfda,1,1070,F,1070,F,FOLD,0.3735,25.6363,29.5000,21.1301
1,7,17,head,7,49af524b,1,b653cfda,1,1070,F,1070,F,FOLD,0.3735,25.6363,29.5000,21.2547
2,7,17,head,7,0a3ee396,4,b653cfda,1,1070,F,1070,F,FOLD,0.3750,25.5128,29.3750,21.1305
3,7,17,head,7,5db85f5e,2,b653cfda,1,1070,F,1070,F,FOLD,0.2500,25.5128,29.5000,21.1302
4,7,17,head,7,5fd9af8f,1,b653cfda,1,1070,F,1070,F,FOLD,0.3750,25.5128,29.3750,21.1303
5,7,17,head,7,39e14634,2,b653cfda,1,1070,F,1070,F,FOLD,0.3735,25.5113,29.3750,21.1301
6,7,17,head,7,d8ee7de6,2,b653cfda,1,1070,F,1070,F,FOLD,0.4972,25.6350,29.3750,21.0058
7,7,17,head,7,10edf7bd,1,b653cfda,1,1070,F,1070,F,FOLD,0.3767,25.5144,29.3750,21.1303
8,7,17,head,7,49af524b,4,b653cfda,1,1070,F,1070,F,FOLD,0.3750,25.5128,29.3750,21.0056
9,7,17,head,7,0a3ee396,1,b653cfda,1,1070,F,1070,F,FOLD,0.3735,25.6363,29.5000,21.1301
0,7,17,head,8,b3c594b5,2,b653cfda,1,1070,F,1070,F,FOLD,-0.2500,25.1378,29.6250,20.8807
1,7,17,head,8,49af524b,1,b653cfda,1,1070,F,1070,F,FOLD,-0.1233,25.1394,29.5000,20.7564
2,7,17,head,8,0a3ee396,4,b653cfda,1,1070,F,1070,F,FOLD,-0.1250,25.2627,29.6250,21.0052
3,7,17,head,8,5db85f5e,2,b653cfda,1,1070,F,1070,F,FOLD,-0.2483,25.0144,29.5000,20.7564
4,7,17,head,8,5fd9af8f,1,b653cfda,1,1070,F,1070,F,FOLD,-0.0000,25.3877,29.6250,20.7564
5,7,17,head,8,39e14634,2,b653cfda,1,1070,F,1070,F,FOLD,-0.2465,25.0163,29.5000,20.7565
6,7,17,head,8,d8ee7de6,2,b653cfda,1,1070,F,1070,F,FOLD,-0.1250,25.1378,29.5000,20.8807
7,7,17,head,8,10edf7bd,1,b653cfda,1,1070,F,1070,F,FOLD,0.1250,25.3877,29.5000,20.7564
8,7,17,head,8,49af524b,4,b653cfda,1,1070,F,1070,F,FOLD,-0.2500,25.1377,29.6250,21.0053
9,7,17,head,8,0a3ee396,1,b653cfda,1,1070,F,1070,F,FOLD,-0.2483,25.0144,29.5000,20.8810
0,7,17,head,9,b3c594b5,2,b653cfda,1,1070,F,1070,F,FOLD,0.6192,25.8819,29.5000,20.7558
1,7,17,head,9,49af524b,1,b653cfda,1,1070,F,1070,F,FOLD,0.6191,25.8819,29.5000,21.0048
2,7,17,head,9,0a3ee396,4,b653cfda,1,1070,F,1070,F,FOLD,0.4961,25.7588,29.5000,21.0048
3,7,17,head,9,5db85f5e,2,b653cfda,1,1070,F,1070,F,FOLD,0.4960,25.7588,29.5000,20.6313
4,7,17,head,9,5fd9af8f,1,b653cfda,1,1070,F,1070,F,FOLD,0.7434,26.0061,29.5000,21.0050
5,7,17,head,9,39e14634,2,b653cfda,1,1070,F,1070,F,FOLD,0.4950,25.7578,29.5000,20.7557
6,7,17,head,9,d8ee7de6,2,b653cfda,1,1070,F,1070,F,FOLD,0.4950,25.7578,29.5000,20.7558
7,7,17,head,9,10edf7bd,1,b653cfda,1,1070,F,1070,F,FOLD,0.6191,26.0069,29.6250,20.8806
8,7,17,head,9,49af524b,4,b653cfda,1,1070,F,1070,F,FOLD,0.3711,25.6338,29.5000,20.6311
9,7,17,head,9,0a3ee396,1,b653cfda,1,1070,F,1070,F,FOLD,0.4951,25.7578,29.5000,20.8804
0,7,17,head,10,b3c594b5,2,b653cfda,1,1070,F,1070,F,FOLD,0.0000,25.2628,29.5000,21.0053
1,7,17,head,10,49af524b,1,b653cfda,1,1070,F,1070,F,FOLD,-0.0000,25.2628,29.5000,20.8808
2,7,17,head,10,0a3ee396,4,b653cfda,1,1070,F,1070,F,FOLD,-0.0000,25.2628,29.5000,20.8806
3,7,17,head,10,5db85f5e,2,b653cfda,1,1070,F,1070,F,FOLD,-0.0000,25.2628,29.5000,20.8808
4,7,17,head,10,5fd9af8f,1,b653cfda,1,1070,F,1070,F,FOLD,0.0000,25.2628,29.5000,21.0052
5,7,17,head,10,39e14634,2,b653cfda,1,1070,F,1070,F,FOLD,-0.0000,25.2628,29.5000,20.8808
6,7,17,head,10,d8ee7de6,2,b653cfda,1,1070,F,1070,F,FOLD,0.0000,25.2628,29.5000,20.8808
7,7,17,head,10,10edf7bd,1,b653cfda,1,1070,F,1070,F,FOLD,0.0000,25.2628,29.5000,20.8808
8,7,17,head,10,49af524b,4,b653cfda,1,1070,F,1070,F,FOLD,-0.1233,25.1394,29.5000,21.0053
9,7,17,head,10,0a3ee396,1,b653cfda,1,1070,F,1070,F,FOLD,0.0000,25.2628,29.5000,20.8810
0,7,17,head,11,b3c594b5,2,b653cfda,1,1070,F,1070,F,FOLD,0.0017,25.2644,29.5000,21.0053
1,7,17,head,11,49af524b,1,b653cfda,1,1070,F,1070,F,FOLD,0.0000,25.2628,29.5000,21.0053
2,7,17,head,11,0a3ee396,4,b653cfda,1,1070,F,1070,F,FOLD,-0.1233,25.1394,29.5000,21.0052
3,7,17,head,11,5db85f5e,2,b653cfda,1,1070,F,1070,F,FOLD,0.0000,25.2628,29.5000,20.8805
4,7,17,head,11,5fd9af8f,1,b653cfda,1,1070,F,1070,F,FOLD,0.0017,25.2644,29.5000,21.0055
5,7,17,head,11,39e14634,2,b653cfda,1,1070,F,1070,F,FOLD,-0.0000,25.2628,29.5000,21.0052
6,7,17,head,11,d8ee7de6,2,b653cfda,1,1070,F,1070,F,FOLD,0.0000,25.2628,29.5000,20.8810
7,7,17,head,11,10edf7bd,1,b653cfda,1,1070,F,1070,F,FOLD,0.0000,25.2628,29.5000,21.0052
8,7,17,head,11,49af524b,4,b653cfda,1,1070,F,1070,F,FOLD,0.0000,25.2628,29.5000,21.0053
9,7,17,head,11,0a3ee396,1,b653cfda,1,1070,F,1070,F,FOLD,0.0000,25.2628,29.5000,21.0055
0,7,17,head,12,b3c594b5,2,b653cfda,1,1070,F,1070,F,FOLD,0.0017,25.2644,29.5000,21.1301
1,7,17,head,12,49af524b,1,b653cfda,1,1070,F,1070,F,FOLD,0.1250,25.3878,29.5000,21.1302
2,7,17,head,12,0a3ee396,4,b653cfda,1,1070,F,1070,F,FOLD,0.0036,25.1413,29.3750,21.0053
3,7,17,head,12,5db85f5e,2,b653cfda,1,1070,F,1070,F,FOLD,0.0017,25.2644,29.5000,21.0058
4,7,17,head,12,5fd9af8f,1,b653cfda,1,1070,F,1070,F,FOLD,0.0017,25.2644,29.5000,21.1298
5,7,17,head,12,39e14634,2,b653cfda,1,1070,F,1070,F,FOLD,0.0000,25.2628,29.5000,21.0055
6,7,17,head,12,d8ee7de6,2,b653cfda,1,1070,F,1070,F,FOLD,0.0017,25.2644,29.5000,21.1299
7,7,17,head,12,10edf7bd,1,b653cfda,1,1070,F,1070,F,FOLD,0.0017,25.2644,29.5000,21.0056
8,7,17,head,12,49af524b,4,b653cfda,1,1070,F,1070,F,FOLD,0.0036,25.1413,29.3750,21.1300
9,7,17,head,12,0a3ee396,1,b653cfda,1,1070,F,1070,F,FOLD,0.0017,25.2644,29.5000,21.1298
0,7,17,head,13,b3c594b5,2,b653cfda,1,1070,F,1070,F,FOLD,0.5000,25.5128,29.2500,21.1302
1,7,17,head,13,49af524b,1,b653cfda,1,1070,F,1070,F,FOLD,0.5000,25.5128,29.2500,21.1300
2,7,17,head,13,0a3ee396,4,b653cfda,1,1070,F,1070,F,FOLD,0.1267,25.3894,29.5000,21.0056
3,7,17,head,13,5db85f5e,2,b653cfda,1,1070,F,1070,F,FOLD,0.1250,25.3878,29.5000,21.1299
4,7,17,head,13,5fd9af8f,1,b653cfda,1,1070,F,1070,F,FOLD,0.1267,25.3894,29.5000,21.1302
5,7,17,head,13,39e14634,2,b653cfda,1,1070,F,1070,F,FOLD,0.1235,25.3863,29.5000,20.8808
6,7,17,head,13,d8ee7de6,2,b653cfda,1,1070,F,1070,F,FOLD,0.1235,25.3863,29.5000,20.8808
7,7,17,head,13,10edf7bd,1,b653cfda,1,1070,F,1070,F,FOLD,0.1267,25.3894,29.5000,21.1298
8,7,17,head,13,49af524b,4,b653cfda,1,1070,F,1070,F,FOLD,0.4985,25.6363,29.3750,21.2547
9,7,17,head,13,0a3ee396,1,b653cfda,1,1070,F,1070,F,FOLD,0.3735,25.5113,29.3750,21.0056
0,7,17,head,14,b3c594b5,2,b653cfda,1,1070,F,1070,F,FOLD,-0.4983,24.8894,29.6250,20.6317
1,7,17,head,14,49af524b,1,b653cfda,1,1070,F,1070,F,FOLD,-0.4964,24.8913,29.6250,20.7565
2,7,17,head,14,0a3ee396,4,b653cfda,1,1070,F,1070,F,FOLD,-0.5000,25.0127,29.7500,20.6316
3,7,17,head,14,5db85f5e,2,b653cfda,1,1070,F,1070,F,FOLD,-0.6214,24.7663,29.6250,20.5072
4,7,17,head,14,5fd9af8f,1,b653cfda,1,1070,F,1070,F,FOLD,-0.4983,24.8894,29.6250,20.6314
5,7,17,head,14,39e14634,2,b653cfda,1,1070,F,1070,F,FOLD,-0.4965,24.8913,29.6250,20.6318
6,7,17,head,14,d8ee7de6,2,b653cfda,1,1070,F,1070,F,FOLD,-0.4965,24.8913,29.6250,20.6320
7,7,17,head,14,10edf7bd,1,b653cfda,1,1070,F,1070,F,FOLD,-0.4983,24.8894,29.6250,20.6316
8,7,17,head,14,49af524b,4,b653cfda,1,1070,F,1070,F,FOLD,-0.6233,24.8894,29.7500,20.6316
9,7,17,head,14,0a3ee396,1,b653cfda,1,1070,F,1070,F,FOLD,-0.3714,24.8913,29.5000,20.7565
0,7,17,head,15,b3c594b5,2,b653cfda,1,1070,F,1070,F,FOLD,-0.2500,25.1377,29.6250,20.7560
1,7,17,head,15,49af524b,1,b653cfda,1,1070,F,1070,F,FOLD,-0.1233,25.1394,29.5000,20.7564
2,7,17,head,15,0a3ee396,4,b653cfda,1,1070,F,1070,F,FOLD,-0.1233,25.1394,29.5000,20.8810
3,7,17,head,15,5db85f5e,2,b653cfda,1,1070,F,1070,F,FOLD,-0.1215,25.1413,29.5000,20.8810
4,7,17,head,15,5fd9af8f,1,b653cfda,1,1070,F,1070,F,FOLD,-0.0000,25.2628,29.5000,20.8808
5,7,17,head,15,39e14634,2,b653cfda,1,1070,F,1070,F,FOLD,-0.1233,25.1394,29.5000,20.8810
6,7,17,head,15,d8ee7de6,2,b653cfda,1,1070,F,1070,F,FOLD,-0.1233,25.1394,29.5000,20.8810
7,7,17,head,15,10edf7bd,1,b653cfda,1,1070,F,1070,F,FOLD,-0.0000,25.2627,29.5000,20.8807
8,7,17,head,15,49af524b,4,b653cfda,1,1070,F,1070,F,FOLD,-0.1233,25.1394,29.5000,20.8810
9,7,17,head,15,0a3ee396,1,b653cfda,1,1070,F,1070,F,FOLD,-0.2483,25.1394,29.6250,20.8810
0,7,17,head,16,b3c594b5,2,b653cfda,1,1070,F,1070,F,FOLD,-0.0000,25.2628,29.5000,20.8808
1,7,17,head,16,49af524b,1,b653cfda,1,1070,F,1070,F,FOLD,-0.0000,25.2628,29.5000,20.8808
2,7,17,head,16,0a3ee396,4,b653cfda,1,1070,F,1070,F,FOLD,-0.1233,25.1394,29.5000,20.8808
3,7,17,head,16,5db85f5e,2,b653cfda,1,1070,F,1070,F,FOLD,0.0000,25.2628,29.5000,20.8810
4,7,17,head,16,5fd9af8f,1,b653cfda,1,1070,F,1070,F,FOLD,-0.1233,25.1394,29.5000,20.8808
5,7,17,head,16,39e14634,2,b653cfda,1,1070,F,1070,F,FOLD,-0.1233,25.1394,29.5000,20.8808
6,7,17,head,16,d8ee7de6,2,b653cfda,1,1070,F,1070,F,FOLD,0.0000,25.2628,29.5000,21.0052
7,7,17,head,16,10edf7bd,1,b653cfda,1,1070,F,1070,F,FOLD,0.0000,25.2628,29.5000,20.8810
8,7,17,head,16,49af524b,4,b653cfda,1,1070,F,1070,F,FOLD,0.0000,25.2628,29.5000,20.8808
9,7,17,head,16,0a3ee396,1,b653cfda,1,1070,F,1070,F,FOLD,-0.1233,25.1394,29.5000,20.8808
0,7,17,head,17,b3c594b5,2,b653cfda,1,1070,F,1070,F,FOLD,-0.0000,25.2628,29.5000,20.8807
1,7,17,head,17,49af524b,1,b653cfda,1,1070,F,1070,F,FOLD,-0.0000,25.2628,29.5000,20.8810
2,7,17,head,17,0a3ee396,4,b653cfda,1,1070,F,1070,F,FOLD,0.0000,25.2628,29.5000,20.8808
3,7,17,head,17,5db85f5e,2,b653cfda,1,1070,F,1070,F,FOLD,0.0000,25.2628,29.5000,20.8808
4,7,17,head,17,5fd9af8f,1,b653cfda,1,1070,F,1070,F,FOLD,0.0000,25.2628,29.5000,20.8810
5,7,17,head,17,39e14634,2,b653cfda,1,1070,F,1070,F,FOLD,0.0000,25.2628,29.5000,20.8808
6,7,17,head,17,d8ee7de6,2,b653cfda,1,1070,F,1070,F,FOLD,-0.0000,25.2628,29.5000,21.0053
7,7,17,head,17,10edf7bd,1,b653cfda,1,1070,F,1070,F,FOLD,-0.1233,25.1394,29.5000,20.8807
8,7,17,head,17,49af524b,4,b653cfda,1,1070,F,1070,F,FOLD,0.0000,25.2628,29.5000,21.0052
9,7,17,head,17,0a3ee396,1,b653cfda,1,1070,F,1070,F,FOLD,-0.1233,25.1394,29.5000,20.8806
0,7,17,head,18,b3c594b5,2,b653cfda,1,1070,F,1070,F,FOLD,0.0000,25.2628,29.5000,21.0053
1,7,17,head,18,49af524b,1,b653cfda,1,1070,F,1070,F,FOLD,-0.0000,25.2628,29.5000,20.8808
2,7,17,head,18,0a3ee396,4,b653cfda,1,1070,F,1070,F,FOLD,-0.1233,25.1394,29.5000,20.8808
3,7,17,head,18,5db85f5e,2,b653cfda,1,1070,F,1070,F,FOLD,-0.1233,25.1394,29.5000,20.8809
4,7,17,head,18,5fd9af8f,1,b653cfda,1,1070,F,1070,F,FOLD,0.0017,25.2644,29.5000,21.0053
5,7,17,head,18,39e14634,2,b653cfda,1,1070,F,1070,F,FOLD,-0.1233,25.1394,29.5000,21.0052
6,7,17,head,18,d8ee7de6,2,b653cfda,1,1070,F,1070,F,FOLD,-0.1233,25.1394,29.5000,21.0053
7,7,17,head,18,10edf7bd,1,b653cfda,1,1070,F,1070,F,FOLD,-0.0000,25.2628,29.5000,20.8808
8,7,17,head,18,49af524b,4,b653cfda,1,1070,F,1070,F,FOLD,-0.1233,25.1394,29.5000,20.8810
9,7,17,head,18,0a3ee396,1,b653cfda,1,1070,F,1070,F,FOLD,-0.0000,25.2628,29.5000,21.0053
0,7,17,head,19,b3c594b5,2,b653cfda,1,1070,F,1070,F,FOLD,-0.1233,25.1394,29.5000,20.8810
1,7,17,head,19,49af524b,1,b653cfda,1,1070,F,1070,F,FOLD,-0.1233,25.1395,29.5000,20.8807
2,7,17,head,19,0a3ee396,4,b653cfda,1,1070,F,1070,F,FOLD,-0.1233,25.1394,29.5000,20.8810
3,7,17,head,19,5db85f5e,2,b653cfda,1,1070,F,1070,F,FOLD,-0.1233,25.1394,29.5000,20.8810
4,7,17,head,19,5fd9af8f,1,b653cfda,1,1070,F,1070,F,FOLD,-0.1233,25.1394,29.5000,20.8809
5,7,17,head,19,39e14634,2,b653cfda,1,1070,F,1070,F,FOLD,-0.1233,25.1394,29.5000,20.8808
6,7,17,head,19,d8ee7de6,2,b653cfda,1,1070,F,1070,F,FOLD,-0.1233,25.1394,29.5000,20.8808
7,7,17,head,19,10edf7bd,1,b653cfda,1,1070,F,1070,F,FOLD,-0.1233,25.1394,29.5000,20.8808
8,7,17,head,19,49af524b,4,b653cfda,1,1070,F,1070,F,FOLD,-0.1233,25.1394,29.5000,20.8808
9,7,17,head,19,0a3ee396,1,b653cfda,1,1070,F,1070,F,FOLD,-0.0000,25.2628,29.5000,20.8810
0,7,17,head,20,b3c594b5,2,b653cfda,1,1070,F,1070,F,FOLD,-0.0000,25.2628,29.5000,20.8810
1,7,17,head,20,49af524b,1,b653cfda,1,1070,F,1070,F,FOLD,-0.0000,25.2628,29.5000,20.8808
2,7,17,head,20,0a3ee396,4,b653cfda,1,1070,F,1070,F,FOLD,-0.0000,25.2628,29.5000,20.8810
3,7,17,head,20,5db85f5e,2,b653cfda,1,1070,F,1070,F,FOLD,0.0000,25.2628,29.5000,21.0055
4,7,17,head,20,5fd9af8f,1,b653cfda,1,1070,F,1070,F,FOLD,-0.1233,25.1394,29.5000,20.8808
5,7,17,head,20,39e14634,2,b653cfda,1,1070,F,1070,F,FOLD,-0.0000,25.2628,29.5000,21.0053
6,7,17,head,20,d8ee7de6,2,b653cfda,1,1070,F,1070,F,FOLD,-0.1233,25.1395,29.5000,20.8810
7,7,17,head,20,10edf7bd,1,b653cfda,1,1070,F,1070,F,FOLD,0.0000,25.2628,29.5000,21.0053
8,7,17,head,20,49af524b,4,b653cfda,1,1070,F,1070,F,FOLD,-0.1233,25.1394,29.5000,20.8809
9,7,17,head,20,0a3ee396,1,b653cfda,1,1070,F,1070,F,FOLD,0.0000,25.2628,29.5000,20.8810
0,7,17,head,21,b3c594b5,2,b653cfda,1,1070,F,1070,F,FOLD,-0.1233,25.1394,29.5000,20.8808
1,7,17,head,21,49af524b,1,b653cfda,1,1070,F,1070,F,FOLD,0.0000,25.2628,29.5000,20.8810
2,7,17,head,21,0a3ee396,4,b653cfda,1,1070,F,1070,F,FOLD,-0.0000,25.2628,29.5000,20.8807
3,7,17,head,21,5db85f5e,2,b653cfda,1,1070,F,1070,F,FOLD,0.0000,25.2628,29.5000,20.8810
4,7,17,head,21,5fd9af8f,1,b653cfda,1,1070,F,1070,F,FOLD,0.0000,25.2628,29.5000,20.8810
5,7,17,head,21,39e14634,2,b653cfda,1,1070,F,1070,F,FOLD,-0.1233,25.1394,29.5000,20.8810
6,7,17,head,21,d8ee7de6,2,b653cfda,1,1070,F,1070,F,FOLD,0.0000,25.2628,29.5000,20.8810
7,7,17,head,21,10edf7bd,1,b653cfda,1,1070,F,1070,F,FOLD,0.0000,25.2628,29.5000,21.0053
8,7,17,head,21,49af524b,4,b653cfda,1,1070,F,1070,F,FOLD,-0.1233,25.1394,29.5000,20.8810
9,7,17,head,21,0a3ee396,1,b653cfda,1,1070,F,1070,F,FOLD,-0.0000,25.2628,29.5000,21.0056
0,7,17,head,22,b3c594b5,2,b653cfda,1,1070,F,1070,F,FOLD,0.0017,25.2644,29.5000,21.0055
1,7,17,head,22,49af524b,1,b653cfda,1,1070,F,1070,F,FOLD,0.0000,25.2628,29.5000,20.8810
2,7,17,head,22,0a3ee396,4,b653cfda,1,1070,F,1070,F,FOLD,-0.1214,25.1413,29.5000,20.8808
3,7,17,head,22,5db85f5e,2,b653cfda,1,1070,F,1070,F,FOLD,0.0017,25.2644,29.5000,21.0053
4,7,17,head,22,5fd9af8f,1,b653cfda,1,1070,F,1070,F,FOLD,-0.1233,25.1394,29.5000,20.8811
5,7,17,head,22,39e14634,2,b653cfda,1,1070,F,1070,F,FOLD,0.0000,25.2628,29.5000,20.8810
6,7,17,head,22,d8ee7de6,2,b653cfda,1,1070,F,1070,F,FOLD,-0.1215,25.1413,29.5000,20.8810
7,7,17,head,22,10edf7bd,1,b653cfda,1,1070,F,1070,F,FOLD,-0.1214,25.1413,29.5000,20.8811
8,7,17,head,22,49af524b,4,b653cfda,1,1070,F,1070,F,FOLD,-0.1233,25.1394,29.5000,20.8810
9,7,17,head,22,0a3ee396,1,b653cfda,1,1070,F,1070,F,FOLD,-0.0000,25.2628,29.5000,20.8810
0,7,17,head,23,b3c594b5,2,b653cfda,1,1070,F,1070,F,FOLD,-0.1233,25.1394,29.5000,20.7561
1,7,17,head,23,49af524b,1,b653cfda,1,1070,F,1070,F,FOLD,-0.1233,25.1394,29.5000,20.8809
2,7,17,head,23,0a3ee396,4,b653cfda,1,1070,F,1070,F,FOLD,-0.2483,25.0145,29.5000,20.7562
3,7,17,head,23,5db85f5e,2,b653cfda,1,1070,F,1070,F,FOLD,-0.1233,25.1394,29.5000,20.8810
4,7,17,head,23,5fd9af8f,1,b653cfda,1,1070,F,1070,F,FOLD,-0.1233,25.1394,29.5000,20.8806
5,7,17,head,23,39e14634,2,b653cfda,1,1070,F,1070,F,FOLD,-0.1233,25.1394,29.5000,20.8808
6,7,17,head,23,d8ee7de6,2,b653cfda,1,1070,F,1070,F,FOLD,-0.1233,25.1394,29.5000,20.8807
7,7,17,head,23,10edf7bd,1,b653cfda,1,1070,F,1070,F,FOLD,-0.1233,25.1394,29.5000,20.8808
8,7,17,head,23,49af524b,4,b653cfda,1,1070,F,1070,F,FOLD,-0.2483,25.0145,29.5000,20.7560
9,7,17,head,23,0a3ee396,1,b653cfda,1,1070,F,1070,F,FOLD,-0.1233,25.1394,29.5000,20.8808
0,7,17,head,24,b3c594b5,2,b653cfda,1,1070,F,1070,F,FOLD,0.0000,25.2628,29.5000,21.0055
1,7,17,head,24,49af524b,1,b653cfda,1,1070,F,1070,F,FOLD,0.0000,25.2628,29.5000,21.0053
2,7,17,head,24,0a3ee396,4,b653cfda,1,1070,F,1070,F,FOLD,-0.1233,25.1394,29.5000,20.8806
3,7,17,head,24,5db85f5e,2,b653cfda,1,1070,F,1070,F,FOLD,0.0000,25.2628,29.5000,20.8810
4,7,17,head,24,5fd9af8f,1,b653cfda,1,1070,F,1070,F,FOLD,0.0000,25.2628,29.5000,20.8810
5,7,17,head,24,39e14634,2,b653cfda,1,1070,F,1070,F,FOLD,0.0000,25.2628,29.5000,20.8811
6,7,17,head,24,d8ee7de6,2,b653cfda,1,1070,F,1070,F,FOLD,-0.1233,25.1394,29.5000,21.0053
7,7,17,head,24,10edf7bd,1,b653cfda,1,1070,F,1070,F,FOLD,0.0000,25.2628,29.5000,20.8810
