source_idx,target_idx,layer,source_hand,source_dec,target_hand,target_dec,expected_target_verb_id,expected_target_verb_tok,patched_top1_id,patched_top1_tok,patched_top1_group,delta_check_minus_fold,patched_GROUP_CHECK_CALL,patched_GROUP_FOLD
4,25,14,470a3633,2,73d25cf9,7,37,F,33,B,BET_RAISE,3.7235,20.8786,23.8759
5,25,14,b3fa6da5,1,73d25cf9,7,37,F,33,B,BET_RAISE,4.9805,21.7609,23.5012
6,25,14,16ad502a,1,73d25cf9,7,37,F,33,B,BET_RAISE,4.8524,22.5075,24.3758
7,25,14,92006cc8,6,73d25cf9,7,37,F,33,B,BET_RAISE,6.2300,22.7605,23.2513
8,25,14,21ad4edc,2,73d25cf9,7,37,F,33,B,BET_RAISE,5.1003,20.7558,22.3763
9,25,14,d2949d27,2,73d25cf9,7,37,F,33,B,BET_RAISE,5.3493,22.1298,23.5012
0,26,14,ac1aa527,4,49f405a7,2,37,F,33,B,BET_RAISE,3.1234,22.6399,22.6269
1,26,14,6ab6d301,1,49f405a7,2,37,F,33,B,BET_RAISE,2.9932,22.6344,22.7516
2,26,14,c89e73e6,3,49f405a7,2,37,F,33,B,BET_RAISE,4.1183,23.0092,22.0013
3,26,14,7a6f46ad,5,49f405a7,2,37,F,33,B,BET_RAISE,3.9982,23.0147,22.1268
4,26,14,470a3633,2,49f405a7,2,37,F,33,B,BET_RAISE,1.3622,21.7527,23.5009
5,26,14,b3fa6da5,1,49f405a7,2,37,F,33,B,BET_RAISE,2.6222,22.5133,23.0015
6,26,14,16ad502a,1,49f405a7,2,37,F,33,B,BET_RAISE,2.8672,23.1331,23.3763
7,26,14,92006cc8,6,49f405a7,2,37,F,33,B,BET_RAISE,4.1249,23.5165,22.5020
8,26,14,21ad4edc,2,49f405a7,2,37,F,33,B,BET_RAISE,2.7371,21.7536,22.1268
9,26,14,d2949d27,2,49f405a7,2,37,F,33,B,BET_RAISE,3.7371,23.3788,22.7521
0,27,14,ac1aa527,4,7dac81de,7,37,F,33,B,BET_RAISE,2.4824,21.6307,20.6251
1,27,14,6ab6d301,1,7dac81de,7,37,F,33,B,BET_RAISE,2.8553,22.5037,21.1252
2,27,14,c89e73e6,3,7dac81de,7,37,F,33,B,BET_RAISE,2.8563,21.7546,20.3751
3,27,14,7a6f46ad,5,7dac81de,7,37,F,33,B,BET_RAISE,3.6055,22.6288,20.5001
4,27,14,470a3633,2,7dac81de,7,37,F,33,B,BET_RAISE,0.3525,21.7516,22.8759
5,27,14,b3fa6da5,1,7dac81de,7,37,F,33,B,BET_RAISE,2.7311,22.3795,21.1252
6,27,14,16ad502a,1,7dac81de,7,37,F,33,B,BET_RAISE,3.6030,23.5016,21.3754
7,27,14,92006cc8,6,7dac81de,7,37,F,33,B,BET_RAISE,3.9803,23.3787,20.8751
8,27,14,21ad4edc,2,7dac81de,7,37,F,33,B,BET_RAISE,1.9799,21.3784,20.8752
9,27,14,d2949d27,2,7dac81de,7,37,F,33,B,BET_RAISE,3.4785,22.8769,20.8751
0,28,14,ac1aa527,4,030e3470,8,37,F,33,B,BET_RAISE,3.1287,21.6386,23.7512
1,28,14,6ab6d301,1,030e3470,8,37,F,33,B,BET_RAISE,3.7519,22.3870,23.8763
2,28,14,c89e73e6,3,030e3470,8,37,F,33,B,BET_RAISE,4.8759,22.3857,22.7511
3,28,14,7a6f46ad,5,030e3470,8,37,F,33,B,BET_RAISE,4.3733,22.5083,23.3763
4,28,14,470a3633,2,030e3470,8,37,F,33,B,BET_RAISE,1.7451,20.8795,24.3757
5,28,14,b3fa6da5,1,030e3470,8,37,F,33,B,BET_RAISE,3.1323,22.0171,24.1261
6,28,14,16ad502a,1,030e3470,8,37,F,33,B,BET_RAISE,3.1239,22.6333,24.7507
7,28,14,92006cc8,6,030e3470,8,37,F,33,B,BET_RAISE,4.5016,23.0117,23.7514
8,28,14,21ad4edc,2,030e3470,8,37,F,33,B,BET_RAISE,3.2467,21.0070,23.0015
9,28,14,d2949d27,2,030e3470,8,37,F,33,B,BET_RAISE,3.7452,22.5052,24.0012
0,29,14,ac1aa527,4,acee5aca,5,37,F,33,B,BET_RAISE,2.4992,22.2576,22.2515
1,29,14,6ab6d301,1,acee5aca,5,37,F,33,B,BET_RAISE,2.4986,22.6318,22.6262
2,29,14,c89e73e6,3,acee5aca,5,37,F,33,B,BET_RAISE,3.4978,22.5053,21.5006
3,29,14,7a6f46ad,5,acee5aca,5,37,F,33,B,BET_RAISE,3.4969,23.0052,22.0014
4,29,14,470a3633,2,acee5aca,5,37,F,33,B,BET_RAISE,0.7444,21.8772,23.6258
5,29,14,b3fa6da5,1,acee5aca,5,37,F,33,B,BET_RAISE,2.0014,22.5095,23.0011
6,29,14,16ad502a,1,acee5aca,5,37,F,33,B,BET_RAISE,2.2471,23.2552,23.5011
7,29,14,92006cc8,6,acee5aca,5,37,F,33,B,BET_RAISE,3.6224,23.5057,22.3764
8,29,14,21ad4edc,2,acee5aca,5,37,F,33,B,BET_RAISE,2.1212,21.5043,21.8762
9,29,14,d2949d27,2,acee5aca,5,37,F,33,B,BET_RAISE,2.9947,23.0029,22.5012
