source_idx,target_idx,layer,component_mode,head_idx,source_hand,source_dec,target_hand,target_dec,expected_target_verb_id,expected_target_verb_tok,patched_top1_id,patched_top1_tok,patched_top1_group,delta_check_minus_fold,patched_GROUP_CHECK_CALL,patched_GROUP_FOLD,patched_GROUP_BET_RAISE
5,1,14,head,17,35cbbafd,2,acee5aca,7,37,F,35616,CHECK,CHECK_CALL,-0.0000,23.3851,22.7508,22.8772
6,1,14,head,17,34fad49d,2,acee5aca,7,37,F,35616,CHECK,CHECK_CALL,-0.2486,23.2614,22.8757,22.8772
7,1,14,head,17,1c6ccc0b,9,acee5aca,7,37,F,35616,CHECK,CHECK_CALL,0.0000,23.3851,22.7508,22.8772
8,1,14,head,17,5885a52e,7,acee5aca,7,37,F,35616,CHECK,CHECK_CALL,-0.0000,23.3851,22.7508,22.8772
9,1,14,head,17,9e4712e3,2,acee5aca,7,37,F,35616,CHECK,CHECK_CALL,-0.1249,23.3851,22.8757,22.7525
0,1,14,head,18,bce556c9,5,acee5aca,7,37,F,35616,CHECK,CHECK_CALL,-0.0000,23.3851,22.7508,22.7525
1,1,14,head,18,f82a50a5,2,acee5aca,7,37,F,35616,CHECK,CHECK_CALL,0.0013,23.3863,22.7507,22.6281
2,1,14,head,18,97222528,1,acee5aca,7,37,F,35616,CHECK,CHECK_CALL,-0.0011,23.3839,22.7507,22.8774
3,1,14,head,18,5885a52e,8,acee5aca,7,37,F,35616,CHECK,CHECK_CALL,-0.0011,23.3839,22.7508,22.8772
4,1,14,head,18,2a6f0913,4,acee5aca,7,37,F,35616,CHECK,CHECK_CALL,0.0000,23.3851,22.7507,22.8772
5,1,14,head,18,35cbbafd,2,acee5aca,7,37,F,35616,CHECK,CHECK_CALL,-0.1237,23.3864,22.8757,22.7525
6,1,14,head,18,34fad49d,2,acee5aca,7,37,F,35616,CHECK,CHECK_CALL,-0.1261,23.3839,22.8757,22.7525
7,1,14,head,18,1c6ccc0b,9,acee5aca,7,37,F,35616,CHECK,CHECK_CALL,-0.0011,23.3839,22.7508,23.0019
8,1,14,head,18,5885a52e,7,acee5aca,7,37,F,35616,CHECK,CHECK_CALL,-0.0011,23.3839,22.7507,22.8772
9,1,14,head,18,9e4712e3,2,acee5aca,7,37,F,35616,CHECK,CHECK_CALL,-0.1261,23.3839,22.8757,22.8772
0,1,14,head,19,bce556c9,5,acee5aca,7,37,F,35616,CHECK,CHECK_CALL,0.0013,23.3864,22.7508,22.8772
1,1,14,head,19,f82a50a5,2,acee5aca,7,37,F,35616,CHECK,CHECK_CALL,-0.1249,23.3851,22.8757,22.8774
2,1,14,head,19,97222528,1,acee5aca,7,37,F,35616,CHECK,CHECK_CALL,-0.1236,23.3864,22.8757,22.8774
3,1,14,head,19,5885a52e,8,acee5aca,7,37,F,35616,CHECK,CHECK_CALL,0.0000,23.3851,22.7508,22.8772
4,1,14,head,19,2a6f0913,4,acee5aca,7,37,F,35616,CHECK,CHECK_CALL,-0.0000,23.3851,22.7508,22.8772
5,1,14,head,19,35cbbafd,2,acee5aca,7,37,F,35616,CHECK,CHECK_CALL,0.0000,23.3851,22.7508,22.8772
6,1,14,head,19,34fad49d,2,acee5aca,7,37,F,35616,CHECK,CHECK_CALL,0.0000,23.3851,22.7508,22.8772
7,1,14,head,19,1c6ccc0b,9,acee5aca,7,37,F,35616,CHECK,CHECK_CALL,-0.1249,23.3851,22.8757,22.8774
8,1,14,head,19,5885a52e,7,acee5aca,7,37,F,35616,CHECK,CHECK_CALL,-0.0000,23.3851,22.7508,22.8772
9,1,14,head,19,9e4712e3,2,acee5aca,7,37,F,35616,CHECK,CHECK_CALL,0.0013,23.3864,22.7508,22.8772
0,1,14,head,20,bce556c9,5,acee5aca,7,37,F,35616,CHECK,CHECK_CALL,0.1250,23.5101,22.7507,22.7528
1,1,14,head,20,f82a50a5,2,acee5aca,7,37,F,35616,CHECK,CHECK_CALL,0.0001,23.3851,22.7507,22.8772
2,1,14,head,20,97222528,1,acee5aca,7,37,F,35616,CHECK,CHECK_CALL,-0.2454,23.2645,22.8756,22.5039
3,1,14,head,20,5885a52e,8,acee5aca,7,37,F,35616,CHECK,CHECK_CALL,0.1229,23.5079,22.7507,22.8772
4,1,14,head,20,2a6f0913,4,acee5aca,7,37,F,35616,CHECK,CHECK_CALL,0.0014,23.5113,22.8756,22.5035
5,1,14,head,20,35cbbafd,2,acee5aca,7,37,F,35616,CHECK,CHECK_CALL,0.1250,23.3851,22.6258,22.8775
6,1,14,head,20,34fad49d,2,acee5aca,7,37,F,35616,CHECK,CHECK_CALL,0.2489,23.6339,22.7507,22.5035
7,1,14,head,20,1c6ccc0b,9,acee5aca,7,37,F,35616,CHECK,CHECK_CALL,0.0013,23.5113,22.8757,22.5035
8,1,14,head,20,5885a52e,7,acee5aca,7,37,F,35616,CHECK,CHECK_CALL,-0.1221,23.3878,22.8757,22.5035
9,1,14,head,20,9e4712e3,2,acee5aca,7,37,F,35616,CHECK,CHECK_CALL,0.3728,23.6329,22.6257,22.6278
0,1,14,head,21,bce556c9,5,acee5aca,7,37,F,35616,CHECK,CHECK_CALL,-0.2511,23.2590,22.8757,23.0017
1,1,14,head,21,f82a50a5,2,acee5aca,7,37,F,35616,CHECK,CHECK_CALL,-0.1249,23.3851,22.8757,22.8769
2,1,14,head,21,97222528,1,acee5aca,7,37,F,35616,CHECK,CHECK_CALL,-0.1261,23.2589,22.7508,23.0017
3,1,14,head,21,5885a52e,8,acee5aca,7,37,F,35616,CHECK,CHECK_CALL,-0.2455,23.2645,22.8757,22.8772
4,1,14,head,21,2a6f0913,4,acee5aca,7,37,F,35616,CHECK,CHECK_CALL,-0.2499,23.1351,22.7508,22.8772
5,1,14,head,21,35cbbafd,2,acee5aca,7,37,F,35616,CHECK,CHECK_CALL,-0.2486,23.2614,22.8757,22.7527
6,1,14,head,21,34fad49d,2,acee5aca,7,37,F,33,B,BET_RAISE,-0.3736,23.1364,22.8757,23.1269
7,1,14,head,21,1c6ccc0b,9,acee5aca,7,37,F,35616,CHECK,CHECK_CALL,-0.2511,23.2590,22.8757,23.0017
8,1,14,head,21,5885a52e,7,acee5aca,7,37,F,35616,CHECK,CHECK_CALL,-0.2499,23.2601,22.8757,22.8772
9,1,14,head,21,9e4712e3,2,acee5aca,7,37,F,35616,CHECK,CHECK_CALL,-0.4936,23.1414,23.0007,23.0017
0,1,14,head,22,bce556c9,5,acee5aca,7,37,F,33,B,BET_RAISE,-0.1280,23.2571,22.7508,23.2515
1,1,14,head,22,f82a50a5,2,acee5aca,7,37,F,35616,CHECK,CHECK_CALL,-0.3705,23.2645,23.0007,22.7525
2,1,14,head,22,97222528,1,acee5aca,7,37,F,35616,CHECK,CHECK_CALL,0.1211,23.5062,22.7508,23.2511
3,1,14,head,22,5885a52e,8,acee5aca,7,37,F,33,B,BET_RAISE,-0.4972,23.0129,22.8758,23.2515
4,1,14,head,22,2a6f0913,4,acee5aca,7,37,F,33,B,BET_RAISE,-0.2521,23.2580,22.8758,23.3763
5,1,14,head,22,35cbbafd,2,acee5aca,7,37,F,35616,CHECK,CHECK_CALL,-0.2499,23.3851,23.0007,22.8769
6,1,14,head,22,34fad49d,2,acee5aca,7,37,F,33,B,BET_RAISE,-0.3771,23.0080,22.7508,23.6259
7,1,14,head,22,1c6ccc0b,9,acee5aca,7,37,F,33,B,BET_RAISE,-0.0051,23.3800,22.7508,23.5011
8,1,14,head,22,5885a52e,7,acee5aca,7,37,F,33,B,BET_RAISE,-0.1280,23.3821,22.8758,23.3761
9,1,14,head,22,9e4712e3,2,acee5aca,7,37,F,33,B,BET_RAISE,-0.4986,23.0115,22.8758,23.5012
0,1,14,head,23,bce556c9,5,acee5aca,7,37,F,35616,CHECK,CHECK_CALL,0.6219,24.1319,22.8757,22.3773
1,1,14,head,23,f82a50a5,2,acee5aca,7,37,F,35616,CHECK,CHECK_CALL,-0.0011,23.3839,22.7508,22.6281
2,1,14,head,23,97222528,1,acee5aca,7,37,F,35616,CHECK,CHECK_CALL,0.4978,24.1328,23.0007,22.5021
3,1,14,head,23,5885a52e,8,acee5aca,7,37,F,35616,CHECK,CHECK_CALL,1.1169,24.1269,22.3757,23.0016
4,1,14,head,23,2a6f0913,4,acee5aca,7,37,F,35616,CHECK,CHECK_CALL,0.4988,24.0088,22.8757,22.3776
5,1,14,head,23,35cbbafd,2,acee5aca,7,37,F,35616,CHECK,CHECK_CALL,0.4979,23.7579,22.6257,22.7525
6,1,14,head,23,34fad49d,2,acee5aca,7,37,F,35616,CHECK,CHECK_CALL,0.3751,23.8850,22.8756,21.3833
7,1,14,head,23,1c6ccc0b,9,acee5aca,7,37,F,35616,CHECK,CHECK_CALL,0.6228,24.1328,22.8757,22.3773
8,1,14,head,23,5885a52e,7,acee5aca,7,37,F,35616,CHECK,CHECK_CALL,0.6238,24.1338,22.8757,22.7515
9,1,14,head,23,9e4712e3,2,acee5aca,7,37,F,35616,CHECK,CHECK_CALL,1.3666,24.3765,22.3756,22.6273
0,1,14,head,24,bce556c9,5,acee5aca,7,37,F,35616,CHECK,CHECK_CALL,1.2582,24.0184,22.1260,23.3768
1,1,14,head,24,f82a50a5,2,acee5aca,7,37,F,33,B,BET_RAISE,0.2543,23.3895,22.5009,23.3774
2,1,14,head,24,97222528,1,acee5aca,7,37,F,35616,CHECK,CHECK_CALL,1.0061,24.0163,22.3758,22.8775
3,1,14,head,24,5885a52e,8,acee5aca,7,37,F,35616,CHECK,CHECK_CALL,0.5062,23.7663,22.6258,22.2551
4,1,14,head,24,2a6f0913,4,acee5aca,7,37,F,35616,CHECK,CHECK_CALL,1.2561,24.1413,22.2508,23.1270
5,1,14,head,24,35cbbafd,2,acee5aca,7,37,F,33,B,BET_RAISE,0.6312,23.5164,22.2510,23.7519
6,1,14,head,24,34fad49d,2,acee5aca,7,37,F,35616,CHECK,CHECK_CALL,0.5084,24.0184,22.8757,21.8791
7,1,14,head,24,1c6ccc0b,9,acee5aca,7,37,F,35616,CHECK,CHECK_CALL,1.1382,24.1485,22.3760,22.8768
8,1,14,head,24,5885a52e,7,acee5aca,7,37,F,35616,CHECK,CHECK_CALL,1.0106,24.2707,22.6258,22.3768
9,1,14,head,24,9e4712e3,2,acee5aca,7,37,F,35616,CHECK,CHECK_CALL,0.8833,24.0184,22.5008,22.3796
0,1,14,head,25,bce556c9,5,acee5aca,7,37,F,35616,CHECK,CHECK_CALL,0.0000,23.3851,22.7507,22.8772
1,1,14,head,25,f82a50a5,2,acee5aca,7,37,F,35616,CHECK,CHECK_CALL,-0.1237,23.2614,22.7508,22.8772
2,1,14,head,25,97222528,1,acee5aca,7,37,F,35616,CHECK,CHECK_CALL,-0.1236,23.2614,22.7507,22.8772
3,1,14,head,25,5885a52e,8,acee5aca,7,37,F,35616,CHECK,CHECK_CALL,-0.0000,23.3851,22.7508,22.8770
4,1,14,head,25,2a6f0913,4,acee5aca,7,37,F,35616,CHECK,CHECK_CALL,-0.1236,23.2614,22.7507,23.0019
5,1,14,head,25,35cbbafd,2,acee5aca,7,37,F,35616,CHECK,CHECK_CALL,0.0000,23.3851,22.7507,22.8772
6,1,14,head,25,34fad49d,2,acee5aca,7,37,F,35616,CHECK,CHECK_CALL,0.0001,23.3851,22.7507,23.0022
7,1,14,head,25,1c6ccc0b,9,acee5aca,7,37,F,35616,CHECK,CHECK_CALL,-0.1249,23.2601,22.7507,22.8774
8,1,14,head,25,5885a52e,7,acee5aca,7,37,F,35616,CHECK,CHECK_CALL,-0.1236,23.2614,22.7507,22.8772
9,1,14,head,25,9e4712e3,2,acee5aca,7,37,F,35616,CHECK,CHECK_CALL,0.0000,23.3851,22.7508,23.0019
0,1,14,head,26,bce556c9,5,acee5aca,7,37,F,35616,CHECK,CHECK_CALL,0.1263,23.3864,22.6257,22.8774
1,1,14,head,26,f82a50a5,2,acee5aca,7,37,F,35616,CHECK,CHECK_CALL,0.1250,23.3851,22.6258,22.8772
2,1,14,head,26,97222528,1,acee5aca,7,37,F,35616,CHECK,CHECK_CALL,0.1263,23.3864,22.6257,23.0022
3,1,14,head,26,5885a52e,8,acee5aca,7,37,F,35616,CHECK,CHECK_CALL,0.1250,23.3851,22.6257,22.8774
4,1,14,head,26,2a6f0913,4,acee5aca,7,37,F,35616,CHECK,CHECK_CALL,0.1263,23.3864,22.6258,22.8774
5,1,14,head,26,35cbbafd,2,acee5aca,7,37,F,35616,CHECK,CHECK_CALL,0.2499,23.3851,22.5008,22.8774
6,1,14,head,26,34fad49d,2,acee5aca,7,37,F,35616,CHECK,CHECK_CALL,0.1250,23.3851,22.6257,22.8774
7,1,14,head,26,1c6ccc0b,9,acee5aca,7,37,F,35616,CHECK,CHECK_CALL,0.1263,23.3864,22.6257,22.8774
8,1,14,head,26,5885a52e,7,acee5aca,7,37,F,35616,CHECK,CHECK_CALL,0.1263,23.3864,22.6258,22.7527
9,1,14,head,26,9e4712e3,2,acee5aca,7,37,F,35616,CHECK,CHECK_CALL,0.1250,23.3851,22.6257,22.8774
0,1,14,head,27,bce556c9,5,acee5aca,7,37,F,35616,CHECK,CHECK_CALL,-0.3760,23.1340,22.8757,23.0022
1,1,14,head,27,f82a50a5,2,acee5aca,7,37,F,35616,CHECK,CHECK_CALL,-0.2511,23.2590,22.8757,23.0019
2,1,14,head,27,97222528,1,acee5aca,7,37,F,33,B,BET_RAISE,-0.3749,23.0102,22.7508,23.1271
3,1,14,head,27,5885a52e,8,acee5aca,7,37,F,33,B,BET_RAISE,-0.2511,23.1340,22.7508,23.3763
4,1,14,head,27,2a6f0913,4,acee5aca,7,37,F,33,B,BET_RAISE,-0.3749,23.0102,22.7508,23.1269
5,1,14,head,27,35cbbafd,2,acee5aca,7,37,F,35616,CHECK,CHECK_CALL,-0.1249,23.3851,22.8757,22.8772
6,1,14,head,27,34fad49d,2,acee5aca,7,37,F,33,B,BET_RAISE,-0.2510,23.0090,22.6258,23.5017
7,1,14,head,27,1c6ccc0b,9,acee5aca,7,37,F,33,B,BET_RAISE,-0.3770,23.0080,22.7507,23.2521
8,1,14,head,27,5885a52e,7,acee5aca,7,37,F,33,B,BET_RAISE,-0.2510,23.1340,22.7507,23.1272
9,1,14,head,27,9e4712e3,2,acee5aca,7,37,F,33,B,BET_RAISE,-0.3760,23.0090,22.7507,23.3767
0,1,14,head,28,bce556c9,5,acee5aca,7,37,F,35616,CHECK,CHECK_CALL,-0.2499,23.3851,23.0006,23.0019
1,1,14,head,28,f82a50a5,2,acee5aca,7,37,F,35616,CHECK,CHECK_CALL,-0.2499,23.3851,23.0007,22.7522
2,1,14,head,28,97222528,1,acee5aca,7,37,F,35616,CHECK,CHECK_CALL,-0.1261,23.3839,22.8757,22.7522
3,1,14,head,28,5885a52e,8,acee5aca,7,37,F,35616,CHECK,CHECK_CALL,-0.3721,23.2628,23.0007,22.7520
4,1,14,head,28,2a6f0913,4,acee5aca,7,37,F,35616,CHECK,CHECK_CALL,-0.1250,23.3851,22.8757,22.7524
5,1,14,head,28,35cbbafd,2,acee5aca,7,37,F,35616,CHECK,CHECK_CALL,-0.2499,23.3851,23.0007,22.7522
6,1,14,head,28,34fad49d,2,acee5aca,7,37,F,35616,CHECK,CHECK_CALL,-0.3736,23.2614,23.0007,22.7524
7,1,14,head,28,1c6ccc0b,9,acee5aca,7,37,F,35616,CHECK,CHECK_CALL,-0.0011,23.5089,22.8757,22.8769
8,1,14,head,28,5885a52e,7,acee5aca,7,37,F,35616,CHECK,CHECK_CALL,-0.1249,23.3851,22.8757,22.7522
9,1,14,head,28,9e4712e3,2,acee5aca,7,37,F,35616,CHECK,CHECK_CALL,-0.3736,23.2614,23.0007,22.7522
0,1,14,head,29,bce556c9,5,acee5aca,7,37,F,35616,CHECK,CHECK_CALL,0.0013,23.3864,22.7507,23.0022
1,1,14,head,29,f82a50a5,2,acee5aca,7,37,F,35616,CHECK,CHECK_CALL,0.0013,23.3864,22.7508,22.8775
2,1,14,head,29,97222528,1,acee5aca,7,37,F,35616,CHECK,CHECK_CALL,0.1263,23.3864,22.6258,22.8775
3,1,14,head,29,5885a52e,8,acee5aca,7,37,F,35616,CHECK,CHECK_CALL,0.1250,23.3851,22.6258,22.8772
4,1,14,head,29,2a6f0913,4,acee5aca,7,37,F,35616,CHECK,CHECK_CALL,0.0001,23.3851,22.7507,23.1269
5,1,14,head,29,35cbbafd,2,acee5aca,7,37,F,35616,CHECK,CHECK_CALL,0.1263,23.3864,22.6258,22.8774
6,1,14,head,29,34fad49d,2,acee5aca,7,37,F,35616,CHECK,CHECK_CALL,0.1239,23.5089,22.7507,23.0022
7,1,14,head,29,1c6ccc0b,9,acee5aca,7,37,F,35616,CHECK,CHECK_CALL,-0.1222,23.2629,22.7507,22.8774
8,1,14,head,29,5885a52e,7,acee5aca,7,37,F,35616,CHECK,CHECK_CALL,-0.1236,23.2614,22.7507,22.8775
9,1,14,head,29,9e4712e3,2,acee5aca,7,37,F,35616,CHECK,CHECK_CALL,0.1250,23.3851,22.6258,23.0022
0,1,14,head,30,bce556c9,5,acee5aca,7,37,F,35616,CHECK,CHECK_CALL,-0.0021,23.5079,22.8757,23.0017
1,1,14,head,30,f82a50a5,2,acee5aca,7,37,F,35616,CHECK,CHECK_CALL,-0.1260,23.3839,22.8757,23.0017
2,1,14,head,30,97222528,1,acee5aca,7,37,F,35616,CHECK,CHECK_CALL,0.1240,23.5089,22.7506,22.8769
3,1,14,head,30,5885a52e,8,acee5aca,7,37,F,35616,CHECK,CHECK_CALL,-0.2455,23.2645,22.8757,22.8772
4,1,14,head,30,2a6f0913,4,acee5aca,7,37,F,35616,CHECK,CHECK_CALL,-0.0021,23.5079,22.8757,23.1267
5,1,14,head,30,35cbbafd,2,acee5aca,7,37,F,35616,CHECK,CHECK_CALL,-0.1250,23.2601,22.7508,22.7524
6,1,14,head,30,34fad49d,2,acee5aca,7,37,F,35616,CHECK,CHECK_CALL,-0.1249,23.2601,22.7507,22.8772
7,1,14,head,30,1c6ccc0b,9,acee5aca,7,37,F,35616,CHECK,CHECK_CALL,-0.0021,23.5079,22.8757,23.0017
8,1,14,head,30,5885a52e,7,acee5aca,7,37,F,35616,CHECK,CHECK_CALL,0.1229,23.5079,22.7507,23.0019
9,1,14,head,30,9e4712e3,2,acee5aca,7,37,F,35616,CHECK,CHECK_CALL,-0.1237,23.2614,22.7508,22.7522
0,1,14,head,31,bce556c9,5,acee5aca,7,37,F,35616,CHECK,CHECK_CALL,-0.1222,23.3878,22.8757,22.6281
1,1,14,head,31,f82a50a5,2,acee5aca,7,37,F,35616,CHECK,CHECK_CALL,0.0027,23.3878,22.7508,22.6281
2,1,14,head,31,97222528,1,acee5aca,7,37,F,35616,CHECK,CHECK_CALL,-0.2455,23.2645,22.8757,22.7531
3,1,14,head,31,5885a52e,8,acee5aca,7,37,F,35616,CHECK,CHECK_CALL,0.3720,23.6320,22.6257,23.0022
4,1,14,head,31,2a6f0913,4,acee5aca,7,37,F,35616,CHECK,CHECK_CALL,-0.1222,23.3878,22.8757,22.6285
5,1,14,head,31,35cbbafd,2,acee5aca,7,37,F,35616,CHECK,CHECK_CALL,-0.1205,23.2645,22.7507,23.0022
6,1,14,head,31,34fad49d,2,acee5aca,7,37,F,35616,CHECK,CHECK_CALL,0.0001,23.5101,22.8757,22.7525
7,1,14,head,31,1c6ccc0b,9,acee5aca,7,37,F,35616,CHECK,CHECK_CALL,-0.2455,23.2645,22.8757,22.5035
8,1,14,head,31,5885a52e,7,acee5aca,7,37,F,35616,CHECK,CHECK_CALL,-0.2471,23.2628,22.8757,22.7528
9,1,14,head,31,9e4712e3,2,acee5aca,7,37,F,35616,CHECK,CHECK_CALL,0.3729,23.6329,22.6257,22.8778
0,2,14,residual,,bce556c9,5,2ec3c343,5,37,F,35616,CHECK,CHECK_CALL,11.2434,27.5025,21.5008,19.5025
1,2,14,residual,,f82a50a5,2,2ec3c343,5,37,F,33,B,BET_RAISE,6.3697,24.3789,23.2509,24.3759
2,2,14,residual,,97222528,1,2ec3c343,5,37,F,35616,CHECK,CHECK_CALL,12.2428,27.6265,20.6254,16.2666
3,2,14,residual,,5885a52e,8,2ec3c343,5,37,F,35616,CHECK,CHECK_CALL,5.9924,25.1263,24.3756,22.0006
4,2,14,residual,,2a6f0913,4,2ec3c343,5,37,F,35616,CHECK,CHECK_CALL,10.1178,27.3767,22.5006,17.7583
5,2,14,residual,,35cbbafd,2,2ec3c343,5,37,F,33,B,BET_RAISE,7.3715,24.5062,22.3764,24.7502
6,2,14,residual,,34fad49d,2,2ec3c343,5,37,F,35616,CHECK,CHECK_CALL,7.0053,25.7642,24.0007,19.3816
7,2,14,residual,,1c6ccc0b,9,2ec3c343,5,37,F,35616,CHECK,CHECK_CALL,7.3691,26.6279,24.5005,20.0014
8,2,14,residual,,5885a52e,7,2ec3c343,5,37,F,35616,CHECK,CHECK_CALL,7.9990,26.8826,24.1253,17.0108
9,2,14,residual,,9e4712e3,2,2ec3c343,5,37,F,35616,CHECK,CHECK_CALL,11.1163,27.2500,21.3755,20.3762
0,2,14,attn,,bce556c9,5,2ec3c343,5,37,F,37,F,FOLD,4.9940,25.5026,25.7503,19.7519
1,2,14,attn,,f82a50a5,2,2ec3c343,5,37,F,37,F,FOLD,3.8694,23.7531,25.1253,23.0008
2,2,14,attn,,97222528,1,2ec3c343,5,37,F,37,F,FOLD,4.6183,25.5018,26.1252,18.7527
3,2,14,attn,,5885a52e,8,2ec3c343,5,37,F,37,F,FOLD,3.9931,24.2517,25.5002,20.6262
4,2,14,attn,,2a6f0913,4,2ec3c343,5,37,F,37,F,FOLD,4.3691,25.1276,26.0002,19.5021
5,2,14,attn,,35cbbafd,2,2ec3c343,5,37,F,37,F,FOLD,4.0002,23.8839,25.1254,22.8755
6,2,14,attn,,34fad49d,2,2ec3c343,5,37,F,37,F,FOLD,4.2475,24.6311,25.6253,19.8775
7,2,14,attn,,1c6ccc0b,9,2ec3c343,5,37,F,37,F,FOLD,4.3698,25.1283,26.0002,19.7516
8,2,14,attn,,5885a52e,7,2ec3c343,5,37,F,37,F,FOLD,3.8734,24.8818,26.2501,17.8808
9,2,14,attn,,9e4712e3,2,2ec3c343,5,37,F,35616,CHECK,CHECK_CALL,5.6167,25.6253,25.2502,20.5012
0,2,14,mlp,,bce556c9,5,2ec3c343,5,37,F,37,F,FOLD,-0.6264,20.3820,26.2501,23.3754
1,2,14,mlp,,f82a50a5,2,2ec3c343,5,37,F,37,F,FOLD,0.6219,21.2554,25.8751,22.7507
2,2,14,mlp,,97222528,1,2ec3c343,5,37,F,37,F,FOLD,-1.1267,20.2567,26.6251,24.5002
3,2,14,mlp,,5885a52e,8,2ec3c343,5,37,F,37,F,FOLD,-0.6226,20.5108,26.3751,23.1255
4,2,14,mlp,,2a6f0913,4,2ec3c343,5,37,F,37,F,FOLD,-0.7520,20.3814,26.3751,23.6253
5,2,14,mlp,,35cbbafd,2,2ec3c343,5,37,F,37,F,FOLD,-0.0007,21.0077,26.2501,23.3755
6,2,14,mlp,,34fad49d,2,2ec3c343,5,37,F,37,F,FOLD,-0.2491,20.5093,26.0001,23.8754
7,2,14,mlp,,1c6ccc0b,9,2ec3c343,5,37,F,37,F,FOLD,-0.6259,20.5076,26.3751,23.8753
8,2,14,mlp,,5885a52e,7,2ec3c343,5,37,F,37,F,FOLD,-0.6258,20.5076,26.3751,24.3752
9,2,14,mlp,,9e4712e3,2,2ec3c343,5,37,F,37,F,FOLD,-0.9968,20.3867,26.6251,24.0003
0,2,14,head,0,bce556c9,5,2ec3c343,5,37,F,37,F,FOLD,-0.1239,21.0095,26.3751,23.0004
1,2,14,head,0,f82a50a5,2,2ec3c343,5,37,F,37,F,FOLD,-0.1240,21.0094,26.3751,22.6255
2,2,14,head,0,97222528,1,2ec3c343,5,37,F,37,F,FOLD,-0.2477,20.8857,26.3751,22.7504
3,2,14,head,0,5885a52e,8,2ec3c343,5,37,F,37,F,FOLD,-0.2478,20.7606,26.2501,22.8754
4,2,14,head,0,2a6f0913,4,2ec3c343,5,37,F,37,F,FOLD,-0.1240,21.0094,26.3751,23.0004
5,2,14,head,0,35cbbafd,2,2ec3c343,5,37,F,37,F,FOLD,-0.1240,21.0094,26.3751,22.7504
6,2,14,head,0,34fad49d,2,2ec3c343,5,37,F,37,F,FOLD,-0.1240,21.0094,26.3751,22.8754
7,2,14,head,0,1c6ccc0b,9,2ec3c343,5,37,F,37,F,FOLD,0.1260,21.1345,26.2501,23.2504
8,2,14,head,0,5885a52e,7,2ec3c343,5,37,F,37,F,FOLD,-0.1240,21.0094,26.3751,22.8754
9,2,14,head,0,9e4712e3,2,2ec3c343,5,37,F,37,F,FOLD,-0.3728,20.7606,26.3751,22.7504
0,2,14,head,1,bce556c9,5,2ec3c343,5,37,F,37,F,FOLD,0.1250,21.0085,26.1252,23.3754
1,2,14,head,1,f82a50a5,2,2ec3c343,5,37,F,37,F,FOLD,0.6232,21.3817,26.0002,23.5004
2,2,14,head,1,97222528,1,2ec3c343,5,37,F,37,F,FOLD,0.2491,21.2575,26.2501,23.5003
3,2,14,head,1,5885a52e,8,2ec3c343,5,37,F,37,F,FOLD,-0.3728,20.7606,26.3751,23.0004
4,2,14,head,1,2a6f0913,4,2ec3c343,5,37,F,37,F,FOLD,0.1241,21.1325,26.2501,23.1254
5,2,14,head,1,35cbbafd,2,2ec3c343,5,37,F,37,F,FOLD,0.3741,21.2575,26.1252,23.3754
6,2,14,head,1,34fad49d,2,2ec3c343,5,37,F,37,F,FOLD,0.1250,21.1335,26.2502,23.5004
7,2,14,head,1,1c6ccc0b,9,2ec3c343,5,37,F,37,F,FOLD,-0.2489,20.7595,26.2501,22.6255
8,2,14,head,1,5885a52e,7,2ec3c343,5,37,F,37,F,FOLD,0.1241,21.0076,26.1251,23.1254
9,2,14,head,1,9e4712e3,2,2ec3c343,5,37,F,37,F,FOLD,0.4990,21.3825,26.1252,23.3754
0,2,14,head,2,bce556c9,5,2ec3c343,5,37,F,37,F,FOLD,0.8759,21.7594,26.1252,23.3753
1,2,14,head,2,f82a50a5,2,2ec3c343,5,37,F,37,F,FOLD,0.7490,21.6324,26.1252,23.2504
2,2,14,head,2,97222528,1,2ec3c343,5,37,F,37,F,FOLD,1.0019,21.8854,26.1252,23.2504
3,2,14,head,2,5885a52e,8,2ec3c343,5,37,F,37,F,FOLD,0.9982,21.7567,26.0002,23.1254
4,2,14,head,2,2a6f0913,4,2ec3c343,5,37,F,37,F,FOLD,0.7520,21.6355,26.1252,23.3753
5,2,14,head,2,35cbbafd,2,2ec3c343,5,37,F,37,F,FOLD,0.4999,21.5083,26.2502,23.5003
6,2,14,head,2,34fad49d,2,2ec3c343,5,37,F,37,F,FOLD,0.8748,21.7583,26.1252,23.2503
7,2,14,head,2,1c6ccc0b,9,2ec3c343,5,37,F,37,F,FOLD,0.5034,21.3869,26.1252,23.2503
8,2,14,head,2,5885a52e,7,2ec3c343,5,37,F,37,F,FOLD,0.6297,21.6382,26.2501,23.1254
9,2,14,head,2,9e4712e3,2,2ec3c343,5,37,F,37,F,FOLD,0.8740,21.6325,26.0002,23.2504
0,2,14,head,3,bce556c9,5,2ec3c343,5,37,F,37,F,FOLD,-0.1240,21.0094,26.3751,22.6255
1,2,14,head,3,f82a50a5,2,2ec3c343,5,37,F,37,F,FOLD,-0.1228,20.8856,26.2501,22.6255
2,2,14,head,3,97222528,1,2ec3c343,5,37,F,37,F,FOLD,-0.1228,20.8856,26.2501,22.5006
3,2,14,head,3,5885a52e,8,2ec3c343,5,37,F,37,F,FOLD,-0.1240,21.0094,26.3751,22.8754
4,2,14,head,3,2a6f0913,4,2ec3c343,5,37,F,37,F,FOLD,0.1259,21.1344,26.2501,22.8755
