source_idx,target_idx,layer,component_mode,head_idx,source_hand,source_dec,target_hand,target_dec,expected_target_verb_id,expected_target_verb_tok,patched_top1_id,patched_top1_tok,patched_top1_group,delta_check_minus_fold,patched_GROUP_CHECK_CALL,patched_GROUP_FOLD,patched_GROUP_BET_RAISE
1,2,16,head,18,be0bfc4b,2,c3e4f51a,2,1070,F,1070,F,FOLD,0.1233,24.3879,29.3750,21.1296
2,2,16,head,18,59aa4dbf,1,c3e4f51a,2,1070,F,1070,F,FOLD,0.1233,24.3878,29.3750,21.1295
3,2,16,head,18,6c8c0ec5,2,c3e4f51a,2,1070,F,1070,F,FOLD,0.0000,24.2646,29.3750,21.1295
4,2,16,head,18,3d9293c5,2,c3e4f51a,2,1070,F,1070,F,FOLD,0.1233,24.3878,29.3750,21.1296
5,2,16,head,18,29d5f569,1,c3e4f51a,2,1070,F,1070,F,FOLD,0.1233,24.3878,29.3750,21.1296
6,2,16,head,18,ce144861,1,c3e4f51a,2,1070,F,1070,F,FOLD,0.1233,24.3878,29.3750,21.1297
7,2,16,head,18,be0bfc4b,1,c3e4f51a,2,1070,F,1070,F,FOLD,0.1233,24.3879,29.3750,21.1298
8,2,16,head,18,7de89d78,2,c3e4f51a,2,1070,F,1070,F,FOLD,0.0000,24.2645,29.3750,21.1295
9,2,16,head,18,2b40f56b,1,c3e4f51a,2,1070,F,1070,F,FOLD,0.1233,24.3879,29.3750,21.1298
0,2,16,head,19,75a732e5,2,c3e4f51a,2,1070,F,1070,F,FOLD,0.1250,24.3895,29.3750,21.1299
1,2,16,head,19,be0bfc4b,2,c3e4f51a,2,1070,F,1070,F,FOLD,-0.0017,24.3878,29.5000,21.1296
2,2,16,head,19,59aa4dbf,1,c3e4f51a,2,1070,F,1070,F,FOLD,0.1250,24.3895,29.3750,21.1298
3,2,16,head,19,6c8c0ec5,2,c3e4f51a,2,1070,F,1070,F,FOLD,0.1233,24.3879,29.3750,21.1298
4,2,16,head,19,3d9293c5,2,c3e4f51a,2,1070,F,1070,F,FOLD,0.1233,24.3878,29.3750,21.1298
5,2,16,head,19,29d5f569,1,c3e4f51a,2,1070,F,1070,F,FOLD,0.1233,24.3879,29.3750,21.1299
6,2,16,head,19,ce144861,1,c3e4f51a,2,1070,F,1070,F,FOLD,0.1233,24.3878,29.3750,21.1295
7,2,16,head,19,be0bfc4b,1,c3e4f51a,2,1070,F,1070,F,FOLD,0.1233,24.3879,29.3750,21.1297
8,2,16,head,19,7de89d78,2,c3e4f51a,2,1070,F,1070,F,FOLD,0.1233,24.3879,29.3750,21.1298
9,2,16,head,19,2b40f56b,1,c3e4f51a,2,1070,F,1070,F,FOLD,0.1233,24.3879,29.3750,21.1300
0,2,16,head,20,75a732e5,2,c3e4f51a,2,1070,F,1070,F,FOLD,0.1250,24.2646,29.2500,21.2545
1,2,16,head,20,be0bfc4b,2,c3e4f51a,2,1070,F,1070,F,FOLD,0.1250,24.3896,29.3750,20.8805
2,2,16,head,20,59aa4dbf,1,c3e4f51a,2,1070,F,1070,F,FOLD,0.0000,24.2646,29.3750,21.0053
3,2,16,head,20,6c8c0ec5,2,c3e4f51a,2,1070,F,1070,F,FOLD,0.2483,24.5129,29.3750,20.8804
4,2,16,head,20,3d9293c5,2,c3e4f51a,2,1070,F,1070,F,FOLD,0.2483,24.5129,29.3750,20.8802
5,2,16,head,20,29d5f569,1,c3e4f51a,2,1070,F,1070,F,FOLD,0.0019,24.2664,29.3750,21.0054
6,2,16,head,20,ce144861,1,c3e4f51a,2,1070,F,1070,F,FOLD,0.1233,24.3879,29.3750,21.0052
7,2,16,head,20,be0bfc4b,1,c3e4f51a,2,1070,F,1070,F,FOLD,0.1250,24.3895,29.3750,21.0050
8,2,16,head,20,7de89d78,2,c3e4f51a,2,1070,F,1070,F,FOLD,0.2484,24.5129,29.3750,20.8802
9,2,16,head,20,2b40f56b,1,c3e4f51a,2,1070,F,1070,F,FOLD,0.0019,24.2664,29.3750,21.0053
0,2,16,head,21,75a732e5,2,c3e4f51a,2,1070,F,1070,F,FOLD,-0.0000,24.3895,29.5000,20.7556
1,2,16,head,21,be0bfc4b,2,c3e4f51a,2,1070,F,1070,F,FOLD,-0.1231,24.2664,29.5000,21.0049
2,2,16,head,21,59aa4dbf,1,c3e4f51a,2,1070,F,1070,F,FOLD,-0.1250,24.2645,29.5000,20.8802
3,2,16,head,21,6c8c0ec5,2,c3e4f51a,2,1070,F,1070,F,FOLD,-0.1231,24.1414,29.3750,21.0052
4,2,16,head,21,3d9293c5,2,c3e4f51a,2,1070,F,1070,F,FOLD,-0.2481,24.1414,29.5000,21.0050
5,2,16,head,21,29d5f569,1,c3e4f51a,2,1070,F,1070,F,FOLD,-0.0017,24.2628,29.3750,20.6307
6,2,16,head,21,ce144861,1,c3e4f51a,2,1070,F,1070,F,FOLD,-0.0000,24.2645,29.3750,20.8803
7,2,16,head,21,be0bfc4b,1,c3e4f51a,2,1070,F,1070,F,FOLD,-0.2481,24.1414,29.5000,21.0047
8,2,16,head,21,7de89d78,2,c3e4f51a,2,1070,F,1070,F,FOLD,-0.2460,24.0185,29.3750,20.8806
9,2,16,head,21,2b40f56b,1,c3e4f51a,2,1070,F,1070,F,FOLD,-0.1232,24.1414,29.3750,20.7556
0,2,16,head,22,75a732e5,2,c3e4f51a,2,1070,F,1070,F,FOLD,1.9911,25.3806,28.5000,25.1257
1,2,16,head,22,be0bfc4b,2,c3e4f51a,2,1070,F,1070,F,FOLD,2.2398,26.1294,29.0000,21.7523
2,2,16,head,22,59aa4dbf,1,c3e4f51a,2,1070,F,1070,F,FOLD,2.3639,26.2534,29.0000,21.8772
3,2,16,head,22,6c8c0ec5,2,c3e4f51a,2,1070,F,1070,F,FOLD,2.4885,26.3780,29.0000,21.1286
4,2,16,head,22,3d9293c5,2,c3e4f51a,2,1070,F,1070,F,FOLD,2.1143,26.1288,29.1250,21.7524
5,2,16,head,22,29d5f569,1,c3e4f51a,2,1070,F,1070,F,FOLD,1.6206,25.5101,29.0000,22.5018
6,2,16,head,22,ce144861,1,c3e4f51a,2,1070,F,1070,F,FOLD,2.2393,26.1289,29.0000,21.8772
7,2,16,head,22,be0bfc4b,1,c3e4f51a,2,1070,F,1070,F,FOLD,2.4889,26.3784,29.0000,21.3779
8,2,16,head,22,7de89d78,2,c3e4f51a,2,1070,F,1070,F,FOLD,2.4882,26.3777,29.0000,21.3780
9,2,16,head,22,2b40f56b,1,c3e4f51a,2,1070,F,1070,F,FOLD,2.4889,26.3784,29.0000,21.8772
0,2,16,head,23,75a732e5,2,c3e4f51a,2,1070,F,1070,F,FOLD,-0.1232,24.2664,29.5000,20.5062
1,2,16,head,23,be0bfc4b,2,c3e4f51a,2,1070,F,1070,F,FOLD,-0.3731,24.0164,29.5000,20.7559
2,2,16,head,23,59aa4dbf,1,c3e4f51a,2,1070,F,1070,F,FOLD,-0.2481,24.1414,29.5000,20.7557
3,2,16,head,23,6c8c0ec5,2,c3e4f51a,2,1070,F,1070,F,FOLD,-0.3731,24.0164,29.5000,20.8804
4,2,16,head,23,3d9293c5,2,c3e4f51a,2,1070,F,1070,F,FOLD,-0.3710,24.0185,29.5000,20.7557
5,2,16,head,23,29d5f569,1,c3e4f51a,2,1070,F,1070,F,FOLD,-0.2500,24.1395,29.5000,20.3820
6,2,16,head,23,ce144861,1,c3e4f51a,2,1070,F,1070,F,FOLD,-0.2481,24.1414,29.5000,20.6314
7,2,16,head,23,be0bfc4b,1,c3e4f51a,2,1070,F,1070,F,FOLD,-0.2500,24.1395,29.5000,20.7557
8,2,16,head,23,7de89d78,2,c3e4f51a,2,1070,F,1070,F,FOLD,-0.3710,24.0185,29.5000,20.7559
9,2,16,head,23,2b40f56b,1,c3e4f51a,2,1070,F,1070,F,FOLD,-0.2481,24.1414,29.5000,20.6314
0,2,16,head,24,75a732e5,2,c3e4f51a,2,1070,F,1070,F,FOLD,0.2483,24.3879,29.2500,21.3791
1,2,16,head,24,be0bfc4b,2,c3e4f51a,2,1070,F,1070,F,FOLD,0.2483,24.5129,29.3750,21.1296
2,2,16,head,24,59aa4dbf,1,c3e4f51a,2,1070,F,1070,F,FOLD,0.3718,24.6364,29.3750,21.1296
3,2,16,head,24,6c8c0ec5,2,c3e4f51a,2,1070,F,1070,F,FOLD,0.2483,24.5129,29.3750,21.1296
4,2,16,head,24,3d9293c5,2,c3e4f51a,2,1070,F,1070,F,FOLD,0.2483,24.5128,29.3750,21.2541
5,2,16,head,24,29d5f569,1,c3e4f51a,2,1070,F,1070,F,FOLD,0.2483,24.3879,29.2500,21.2544
6,2,16,head,24,ce144861,1,c3e4f51a,2,1070,F,1070,F,FOLD,0.2469,24.5114,29.3750,21.1295
7,2,16,head,24,be0bfc4b,1,c3e4f51a,2,1070,F,1070,F,FOLD,0.2483,24.5129,29.3750,21.1296
8,2,16,head,24,7de89d78,2,c3e4f51a,2,1070,F,1070,F,FOLD,0.2483,24.5129,29.3750,21.1296
9,2,16,head,24,2b40f56b,1,c3e4f51a,2,1070,F,1070,F,FOLD,0.2483,24.5129,29.3750,21.1297
0,2,16,head,25,75a732e5,2,c3e4f51a,2,1070,F,1070,F,FOLD,-0.1267,24.1379,29.3750,20.6313
1,2,16,head,25,be0bfc4b,2,c3e4f51a,2,1070,F,1070,F,FOLD,-0.2500,24.1395,29.5000,20.7559
2,2,16,head,25,59aa4dbf,1,c3e4f51a,2,1070,F,1070,F,FOLD,-0.2500,24.1395,29.5000,20.5071
3,2,16,head,25,6c8c0ec5,2,c3e4f51a,2,1070,F,1070,F,FOLD,-0.2500,24.1395,29.5000,20.7561
4,2,16,head,25,3d9293c5,2,c3e4f51a,2,1070,F,1070,F,FOLD,-0.2500,24.1395,29.5000,20.7558
5,2,16,head,25,29d5f569,1,c3e4f51a,2,1070,F,1070,F,FOLD,-0.2517,24.1378,29.5000,20.7561
6,2,16,head,25,ce144861,1,c3e4f51a,2,1070,F,1070,F,FOLD,-0.2500,24.1395,29.5000,20.6313
7,2,16,head,25,be0bfc4b,1,c3e4f51a,2,1070,F,1070,F,FOLD,-0.2481,24.1414,29.5000,20.7558
8,2,16,head,25,7de89d78,2,c3e4f51a,2,1070,F,1070,F,FOLD,-0.3731,24.0164,29.5000,20.6314
9,2,16,head,25,2b40f56b,1,c3e4f51a,2,1070,F,1070,F,FOLD,-0.2500,24.1395,29.5000,20.6313
0,2,16,head,26,75a732e5,2,c3e4f51a,2,1070,F,1070,F,FOLD,0.0000,24.2645,29.3750,21.0051
1,2,16,head,26,be0bfc4b,2,c3e4f51a,2,1070,F,1070,F,FOLD,0.0000,24.2645,29.3750,21.1296
2,2,16,head,26,59aa4dbf,1,c3e4f51a,2,1070,F,1070,F,FOLD,-0.0000,24.2645,29.3750,21.1295
3,2,16,head,26,6c8c0ec5,2,c3e4f51a,2,1070,F,1070,F,FOLD,0.0000,24.2645,29.3750,21.1295
4,2,16,head,26,3d9293c5,2,c3e4f51a,2,1070,F,1070,F,FOLD,0.0000,24.2645,29.3750,21.1295
5,2,16,head,26,29d5f569,1,c3e4f51a,2,1070,F,1070,F,FOLD,0.0000,24.2645,29.3750,21.0051
6,2,16,head,26,ce144861,1,c3e4f51a,2,1070,F,1070,F,FOLD,0.0000,24.2645,29.3750,21.1296
7,2,16,head,26,be0bfc4b,1,c3e4f51a,2,1070,F,1070,F,FOLD,0.1233,24.3878,29.3750,21.1296
8,2,16,head,26,7de89d78,2,c3e4f51a,2,1070,F,1070,F,FOLD,-0.0000,24.2645,29.3750,21.1296
9,2,16,head,26,2b40f56b,1,c3e4f51a,2,1070,F,1070,F,FOLD,0.0000,24.2645,29.3750,21.0050
0,2,16,head,27,75a732e5,2,c3e4f51a,2,1070,F,1070,F,FOLD,0.1233,24.3878,29.3750,21.1300
1,2,16,head,27,be0bfc4b,2,c3e4f51a,2,1070,F,1070,F,FOLD,0.1233,24.3878,29.3750,21.1299
2,2,16,head,27,59aa4dbf,1,c3e4f51a,2,1070,F,1070,F,FOLD,0.1233,24.3879,29.3750,21.2543
3,2,16,head,27,6c8c0ec5,2,c3e4f51a,2,1070,F,1070,F,FOLD,0.0000,24.2645,29.3750,21.1297
4,2,16,head,27,3d9293c5,2,c3e4f51a,2,1070,F,1070,F,FOLD,0.0000,24.2645,29.3750,21.1296
5,2,16,head,27,29d5f569,1,c3e4f51a,2,1070,F,1070,F,FOLD,0.1233,24.3878,29.3750,21.1299
6,2,16,head,27,ce144861,1,c3e4f51a,2,1070,F,1070,F,FOLD,0.1233,24.3878,29.3750,21.1299
7,2,16,head,27,be0bfc4b,1,c3e4f51a,2,1070,F,1070,F,FOLD,0.1233,24.3878,29.3750,21.1297
8,2,16,head,27,7de89d78,2,c3e4f51a,2,1070,F,1070,F,FOLD,0.1233,24.3879,29.3750,21.1297
9,2,16,head,27,2b40f56b,1,c3e4f51a,2,1070,F,1070,F,FOLD,0.1233,24.3878,29.3750,21.1298
0,2,16,head,28,75a732e5,2,c3e4f51a,2,1070,F,1070,F,FOLD,-0.0000,24.2645,29.3750,21.0052
1,2,16,head,28,be0bfc4b,2,c3e4f51a,2,1070,F,1070,F,FOLD,0.0019,24.2664,29.3750,21.0056
2,2,16,head,28,59aa4dbf,1,c3e4f51a,2,1070,F,1070,F,FOLD,0.0000,24.2645,29.3750,21.0054
3,2,16,head,28,6c8c0ec5,2,c3e4f51a,2,1070,F,1070,F,FOLD,0.1233,24.3878,29.3750,21.1298
4,2,16,head,28,3d9293c5,2,c3e4f51a,2,1070,F,1070,F,FOLD,0.1233,24.3879,29.3750,21.0054
5,2,16,head,28,29d5f569,1,c3e4f51a,2,1070,F,1070,F,FOLD,0.0019,24.2664,29.3750,21.0054
6,2,16,head,28,ce144861,1,c3e4f51a,2,1070,F,1070,F,FOLD,0.1250,24.3895,29.3750,21.0053
7,2,16,head,28,be0bfc4b,1,c3e4f51a,2,1070,F,1070,F,FOLD,0.1233,24.3879,29.3750,21.0051
8,2,16,head,28,7de89d78,2,c3e4f51a,2,1070,F,1070,F,FOLD,0.0019,24.2664,29.3750,21.0056
9,2,16,head,28,2b40f56b,1,c3e4f51a,2,1070,F,1070,F,FOLD,0.1233,24.3879,29.3750,21.0054
0,2,16,head,29,75a732e5,2,c3e4f51a,2,1070,F,1070,F,FOLD,0.2483,24.5129,29.3750,21.2540
1,2,16,head,29,be0bfc4b,2,c3e4f51a,2,1070,F,1070,F,FOLD,0.1250,24.3895,29.3750,21.2541
2,2,16,head,29,59aa4dbf,1,c3e4f51a,2,1070,F,1070,F,FOLD,0.1250,24.3895,29.3750,21.0049
3,2,16,head,29,6c8c0ec5,2,c3e4f51a,2,1070,F,1070,F,FOLD,0.1250,24.3895,29.3750,21.1296
4,2,16,head,29,3d9293c5,2,c3e4f51a,2,1070,F,1070,F,FOLD,0.1250,24.3895,29.3750,21.1296
5,2,16,head,29,29d5f569,1,c3e4f51a,2,1070,F,1070,F,FOLD,0.3718,24.6364,29.3750,21.1292
6,2,16,head,29,ce144861,1,c3e4f51a,2,1070,F,1070,F,FOLD,0.1250,24.3895,29.3750,21.0051
7,2,16,head,29,be0bfc4b,1,c3e4f51a,2,1070,F,1070,F,FOLD,0.1233,24.3879,29.3750,21.0050
8,2,16,head,29,7de89d78,2,c3e4f51a,2,1070,F,1070,F,FOLD,0.1233,24.3879,29.3750,21.0051
9,2,16,head,29,2b40f56b,1,c3e4f51a,2,1070,F,1070,F,FOLD,0.1250,24.3895,29.3750,21.0050
0,2,16,head,30,75a732e5,2,c3e4f51a,2,1070,F,1070,F,FOLD,0.1250,24.3895,29.3750,21.0052
1,2,16,head,30,be0bfc4b,2,c3e4f51a,2,1070,F,1070,F,FOLD,0.3733,24.5129,29.2500,20.7557
2,2,16,head,30,59aa4dbf,1,c3e4f51a,2,1070,F,1070,F,FOLD,0.4969,24.6364,29.2500,20.8801
3,2,16,head,30,6c8c0ec5,2,c3e4f51a,2,1070,F,1070,F,FOLD,0.4968,24.6364,29.2500,20.8801
4,2,16,head,30,3d9293c5,2,c3e4f51a,2,1070,F,1070,F,FOLD,0.3719,24.5114,29.2500,20.7557
5,2,16,head,30,29d5f569,1,c3e4f51a,2,1070,F,1070,F,FOLD,0.1250,24.3895,29.3750,20.8801
6,2,16,head,30,ce144861,1,c3e4f51a,2,1070,F,1070,F,FOLD,0.3734,24.5129,29.2500,20.8798
7,2,16,head,30,be0bfc4b,1,c3e4f51a,2,1070,F,1070,F,FOLD,0.3734,24.5129,29.2500,20.8800
8,2,16,head,30,7de89d78,2,c3e4f51a,2,1070,F,1070,F,FOLD,0.3719,24.5114,29.2500,20.7557
9,2,16,head,30,2b40f56b,1,c3e4f51a,2,1070,F,1070,F,FOLD,0.3734,24.5129,29.2500,20.8800
0,2,16,head,31,75a732e5,2,c3e4f51a,2,1070,F,1070,F,FOLD,0.1250,24.2645,29.2500,21.3787
1,2,16,head,31,be0bfc4b,2,c3e4f51a,2,1070,F,1070,F,FOLD,0.2483,24.5128,29.3750,21.1295
2,2,16,head,31,59aa4dbf,1,c3e4f51a,2,1070,F,1070,F,FOLD,0.2483,24.5128,29.3750,21.2541
3,2,16,head,31,6c8c0ec5,2,c3e4f51a,2,1070,F,1070,F,FOLD,0.1250,24.3895,29.3750,21.1296
4,2,16,head,31,3d9293c5,2,c3e4f51a,2,1070,F,1070,F,FOLD,0.1250,24.3895,29.3750,21.2542
5,2,16,head,31,29d5f569,1,c3e4f51a,2,1070,F,1070,F,FOLD,0.3733,24.6378,29.3750,21.3791
6,2,16,head,31,ce144861,1,c3e4f51a,2,1070,F,1070,F,FOLD,0.2483,24.5128,29.3750,21.1295
7,2,16,head,31,be0bfc4b,1,c3e4f51a,2,1070,F,1070,F,FOLD,0.2483,24.5128,29.3750,21.2542
8,2,16,head,31,7de89d78,2,c3e4f51a,2,1070,F,1070,F,FOLD,0.1250,24.3895,29.3750,21.1295
9,2,16,head,31,2b40f56b,1,c3e4f51a,2,1070,F,1070,F,FOLD,0.2483,24.5128,29.3750,21.2540
0,3,16,residual,,75a732e5,2,e87aa55b,1,1070,F,1070,F,FOLD,2.7396,24.8831,27.1250,24.3762
1,3,16,residual,,be0bfc4b,2,e87aa55b,1,1070,F,7247,CH,CHECK_CALL,6.6072,27.5007,25.8750,22.7508
2,3,16,residual,,59aa4dbf,1,e87aa55b,1,1070,F,7247,CH,CHECK_CALL,8.6068,27.7504,24.1251,23.1256
3,3,16,residual,,6c8c0ec5,2,e87aa55b,1,1070,F,7247,CH,CHECK_CALL,6.9819,27.8754,25.8751,22.0012
4,3,16,residual,,3d9293c5,2,e87aa55b,1,1070,F,7247,CH,CHECK_CALL,6.2321,27.6256,26.3751,22.3762
5,3,16,residual,,29d5f569,1,e87aa55b,1,1070,F,7247,CH,CHECK_CALL,5.2370,26.6305,26.3750,22.0022
6,3,16,residual,,ce144861,1,e87aa55b,1,1070,F,7247,CH,CHECK_CALL,8.7318,27.7504,24.0001,23.1256
7,3,16,residual,,be0bfc4b,1,e87aa55b,1,1070,F,7247,CH,CHECK_CALL,9.4816,28.1251,23.6251,21.6264
8,3,16,residual,,7de89d78,2,e87aa55b,1,1070,F,7247,CH,CHECK_CALL,7.4819,27.7504,25.2501,21.5021
9,3,16,residual,,2b40f56b,1,e87aa55b,1,1070,F,7247,CH,CHECK_CALL,8.7318,27.7504,24.0001,23.2506
0,3,16,attn,,75a732e5,2,e87aa55b,1,1070,F,1070,F,FOLD,1.3694,25.2629,28.8750,24.0014
1,3,16,attn,,be0bfc4b,2,e87aa55b,1,1070,F,1070,F,FOLD,2.7370,26.5055,28.7500,21.0035
2,3,16,attn,,59aa4dbf,1,e87aa55b,1,1070,F,1070,F,FOLD,3.1114,26.8799,28.7500,21.1291
3,3,16,attn,,6c8c0ec5,2,e87aa55b,1,1070,F,1070,F,FOLD,2.3627,26.3812,29.0000,21.1286
4,3,16,attn,,3d9293c5,2,e87aa55b,1,1070,F,1070,F,FOLD,1.7394,25.8829,29.1250,21.0042
5,3,16,attn,,29d5f569,1,e87aa55b,1,1070,F,1070,F,FOLD,1.2524,25.3959,29.1250,20.7556
6,3,16,attn,,ce144861,1,e87aa55b,1,1070,F,1070,F,FOLD,2.8620,26.7555,28.8750,21.2537
7,3,16,attn,,be0bfc4b,1,e87aa55b,1,1070,F,1070,F,FOLD,2.7385,26.7570,29.0000,21.1290
8,3,16,attn,,7de89d78,2,e87aa55b,1,1070,F,1070,F,FOLD,2.3635,26.2570,28.8750,21.0042
9,3,16,attn,,2b40f56b,1,e87aa55b,1,1070,F,1070,F,FOLD,2.9870,26.8805,28.8750,21.2537
0,3,16,mlp,,75a732e5,2,e87aa55b,1,1070,F,1070,F,FOLD,0.1209,24.7644,29.6250,20.7558
1,3,16,mlp,,be0bfc4b,2,e87aa55b,1,1070,F,1070,F,FOLD,1.1165,25.5100,29.3750,21.2546
2,3,16,mlp,,59aa4dbf,1,e87aa55b,1,1070,F,1070,F,FOLD,1.6164,26.0099,29.3750,21.8785
3,3,16,mlp,,6c8c0ec5,2,e87aa55b,1,1070,F,1070,F,FOLD,1.2415,25.6350,29.3750,21.6290
4,3,16,mlp,,3d9293c5,2,e87aa55b,1,1070,F,1070,F,FOLD,1.1178,25.5113,29.3750,21.5043
5,3,16,mlp,,29d5f569,1,e87aa55b,1,1070,F,1070,F,FOLD,1.1178,25.2613,29.1250,20.6318
6,3,16,mlp,,ce144861,1,e87aa55b,1,1070,F,1070,F,FOLD,1.4915,25.8849,29.3750,21.8784
7,3,16,mlp,,be0bfc4b,1,e87aa55b,1,1070,F,1070,F,FOLD,1.3665,25.8849,29.5000,21.7537
8,3,16,mlp,,7de89d78,2,e87aa55b,1,1070,F,1070,F,FOLD,1.3665,25.7600,29.3750,21.8785
9,3,16,mlp,,2b40f56b,1,e87aa55b,1,1070,F,1070,F,FOLD,1.4915,25.8850,29.3750,21.8784
0,3,16,head,0,75a732e5,2,e87aa55b,1,1070,F,1070,F,FOLD,-0.0000,24.6435,29.6250,20.8818
1,3,16,head,0,be0bfc4b,2,e87aa55b,1,1070,F,1070,F,FOLD,0.0000,24.6435,29.6250,21.0059
2,3,16,head,0,59aa4dbf,1,e87aa55b,1,1070,F,1070,F,FOLD,0.0000,24.6435,29.6250,21.0063
3,3,16,head,0,6c8c0ec5,2,e87aa55b,1,1070,F,1070,F,FOLD,0.0000,24.6435,29.6250,21.1304
4,3,16,head,0,3d9293c5,2,e87aa55b,1,1070,F,1070,F,FOLD,0.1229,24.7664,29.6250,21.1304
5,3,16,head,0,29d5f569,1,e87aa55b,1,1070,F,1070,F,FOLD,-0.1250,24.5185,29.6250,20.8814
6,3,16,head,0,ce144861,1,e87aa55b,1,1070,F,1070,F,FOLD,0.0000,24.6435,29.6250,21.0059
7,3,16,head,0,be0bfc4b,1,e87aa55b,1,1070,F,1070,F,FOLD,0.0000,24.6435,29.6250,21.0062
8,3,16,head,0,7de89d78,2,e87aa55b,1,1070,F,1070,F,FOLD,0.1229,24.7663,29.6250,21.1305
9,3,16,head,0,2b40f56b,1,e87aa55b,1,1070,F,1070,F,FOLD,0.0000,24.6435,29.6250,21.0061
0,3,16,head,1,75a732e5,2,e87aa55b,1,1070,F,1070,F,FOLD,0.2478,24.7663,29.5000,21.1305
1,3,16,head,1,be0bfc4b,2,e87aa55b,1,1070,F,1070,F,FOLD,0.0000,24.6435,29.6250,21.0060
2,3,16,head,1,59aa4dbf,1,e87aa55b,1,1070,F,1070,F,FOLD,0.0024,24.6459,29.6250,21.0060
3,3,16,head,1,6c8c0ec5,2,e87aa55b,1,1070,F,1070,F,FOLD,0.1250,24.6435,29.5000,21.0061
4,3,16,head,1,3d9293c5,2,e87aa55b,1,1070,F,1070,F,FOLD,0.1250,24.6435,29.5000,21.0060
5,3,16,head,1,29d5f569,1,e87aa55b,1,1070,F,1070,F,FOLD,0.1250,24.7685,29.6250,21.1305
6,3,16,head,1,ce144861,1,e87aa55b,1,1070,F,1070,F,FOLD,0.1250,24.6435,29.5000,21.0062
7,3,16,head,1,be0bfc4b,1,e87aa55b,1,1070,F,1070,F,FOLD,0.0000,24.6435,29.6250,21.0060
8,3,16,head,1,7de89d78,2,e87aa55b,1,1070,F,1070,F,FOLD,0.1250,24.6435,29.5000,21.0059
9,3,16,head,1,2b40f56b,1,e87aa55b,1,1070,F,1070,F,FOLD,0.0024,24.6459,29.6250,21.1305
0,3,16,head,2,75a732e5,2,e87aa55b,1,1070,F,1070,F,FOLD,0.2479,24.7663,29.5000,21.1302
1,3,16,head,2,be0bfc4b,2,e87aa55b,1,1070,F,1070,F,FOLD,0.3710,24.8895,29.5000,21.2549
2,3,16,head,2,59aa4dbf,1,e87aa55b,1,1070,F,1070,F,FOLD,0.2478,24.8913,29.6250,21.2548
3,3,16,head,2,6c8c0ec5,2,e87aa55b,1,1070,F,1070,F,FOLD,0.2479,24.7663,29.5000,21.0059
4,3,16,head,2,3d9293c5,2,e87aa55b,1,1070,F,1070,F,FOLD,0.1250,24.6435,29.5000,21.1307
5,3,16,head,2,29d5f569,1,e87aa55b,1,1070,F,1070,F,FOLD,0.1210,24.7645,29.6250,21.1301
6,3,16,head,2,ce144861,1,e87aa55b,1,1070,F,1070,F,FOLD,0.2479,24.8913,29.6250,21.2549
7,3,16,head,2,be0bfc4b,1,e87aa55b,1,1070,F,1070,F,FOLD,0.2500,24.7685,29.5000,21.1304
8,3,16,head,2,7de89d78,2,e87aa55b,1,1070,F,1070,F,FOLD,0.2479,24.7663,29.5000,21.1305
9,3,16,head,2,2b40f56b,1,e87aa55b,1,1070,F,1070,F,FOLD,0.2479,24.8913,29.6250,21.2551
0,3,16,head,3,75a732e5,2,e87aa55b,1,1070,F,1070,F,FOLD,0.1250,24.6435,29.5000,21.0054
1,3,16,head,3,be0bfc4b,2,e87aa55b,1,1070,F,1070,F,FOLD,0.0024,24.5209,29.5000,20.8812
2,3,16,head,3,59aa4dbf,1,e87aa55b,1,1070,F,1070,F,FOLD,0.0024,24.5209,29.5000,20.8814
3,3,16,head,3,6c8c0ec5,2,e87aa55b,1,1070,F,1070,F,FOLD,-0.0000,24.6435,29.6250,21.0057
4,3,16,head,3,3d9293c5,2,e87aa55b,1,1070,F,1070,F,FOLD,0.1250,24.6435,29.5000,20.8811
5,3,16,head,3,29d5f569,1,e87aa55b,1,1070,F,1070,F,FOLD,0.1274,24.6459,29.5000,21.0062
6,3,16,head,3,ce144861,1,e87aa55b,1,1070,F,1070,F,FOLD,0.1250,24.6435,29.5000,20.8811
7,3,16,head,3,be0bfc4b,1,e87aa55b,1,1070,F,1070,F,FOLD,0.1250,24.6435,29.5000,21.0053
8,3,16,head,3,7de89d78,2,e87aa55b,1,1070,F,1070,F,FOLD,0.0024,24.5209,29.5000,20.8812
9,3,16,head,3,2b40f56b,1,e87aa55b,1,1070,F,1070,F,FOLD,0.1250,24.6435,29.5000,20.8814
0,3,16,head,4,75a732e5,2,e87aa55b,1,1070,F,1070,F,FOLD,0.1250,24.6435,29.5000,21.2559
1,3,16,head,4,be0bfc4b,2,e87aa55b,1,1070,F,1070,F,FOLD,0.2479,24.7664,29.5000,21.0060
2,3,16,head,4,59aa4dbf,1,e87aa55b,1,1070,F,1070,F,FOLD,0.2479,24.7664,29.5000,21.1304
3,3,16,head,4,6c8c0ec5,2,e87aa55b,1,1070,F,1070,F,FOLD,0.2479,24.7664,29.5000,21.1304
4,3,16,head,4,3d9293c5,2,e87aa55b,1,1070,F,1070,F,FOLD,0.2479,24.7664,29.5000,21.1304
5,3,16,head,4,29d5f569,1,e87aa55b,1,1070,F,1070,F,FOLD,0.1274,24.6459,29.5000,21.1309
6,3,16,head,4,ce144861,1,e87aa55b,1,1070,F,1070,F,FOLD,0.2479,24.7664,29.5000,21.1305
