hand_id,decision_idx,street,player_to_act,pot,bet_to_call,pot_odds,equity_truth,agent_action,legal_actions,threshold_call,equity_threshold_correct,ev_truth_chosen,ev_truth_best,ev_truth_best_action,ev_truth_optimal,ev_truth_regret,ev_oracle_chosen,ev_oracle_best,ev_oracle_best_action,ev_oracle_optimal,ev_oracle_regret,ev_belief_chosen,ev_belief_best,ev_belief_best_action,ev_belief_optimal,ev_belief_regret
74cbdfc1,0,PREFLOP,1,3,1,0.25,0.5943,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,1.9333,1.9333,BET_OR_RAISE,True,0.0,0.3212,0.3598,CHECK_OR_CALL,False,0.0386,,,,False,
74cbdfc1,1,PREFLOP,0,6,2,0.25,0.3918,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,0.0,FOLD,True,0.0,0.0,1.1067,CHECK_OR_CALL,False,1.1067,,,,False,
ef9249ff,0,PREFLOP,1,3,1,0.25,0.6248,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,2.6,2.6,BET_OR_RAISE,True,0.0,1.9605,2.2471,CHECK_OR_CALL,False,0.2866,,,,False,
ef9249ff,1,PREFLOP,0,6,2,0.25,0.3682,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,1.4,CHECK_OR_CALL,False,1.4,0.0,1.8592,CHECK_OR_CALL,False,1.8592,,,,False,
ef03b350,0,PREFLOP,1,3,1,0.25,0.5459,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,0.6667,1.4667,CHECK_OR_CALL,False,0.8,1.462,1.5275,CHECK_OR_CALL,False,0.0655,,,,False,
ef03b350,1,PREFLOP,0,6,2,0.25,0.4484,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,2.3333,CHECK_OR_CALL,False,2.3333,0.0,4.3048,BET_OR_RAISE,False,4.3048,,,,False,
6a629fbb,0,PREFLOP,1,3,1,0.25,0.7574,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,3.2,3.2,BET_OR_RAISE,True,0.0,2.6601,2.6601,BET_OR_RAISE,True,0.0,,,,False,
6a629fbb,1,PREFLOP,0,6,2,0.25,0.2437,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,True,0.0,0.0,FOLD,True,0.0,0.0,1.5546,CHECK_OR_CALL,False,1.5546,,,,False,
c92c9433,0,PREFLOP,1,3,1,0.25,0.801,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,4.0667,4.0667,BET_OR_RAISE,True,0.0,4.3765,4.3765,BET_OR_RAISE,True,0.0,,,,False,
c92c9433,1,PREFLOP,0,6,2,0.25,0.1973,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,True,0.0,0.0,FOLD,True,0.0,0.0,1.0024,CHECK_OR_CALL,False,1.0024,,,,False,
c5ccbe28,0,PREFLOP,1,3,1,0.25,0.5143,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-1.0,2.6667,CHECK_OR_CALL,False,3.6667,2.9053,2.9053,BET_OR_RAISE,True,0.0,,,,False,
c5ccbe28,1,PREFLOP,0,6,2,0.25,0.4894,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,2.9333,BET_OR_RAISE,False,2.9333,0.0,2.8314,BET_OR_RAISE,False,2.8314,,,,False,
c9f068b6,0,PREFLOP,1,3,1,0.25,0.541,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,1.8,1.8,BET_OR_RAISE,True,0.0,2.9558,2.9558,BET_OR_RAISE,True,0.0,,,,False,
c9f068b6,1,PREFLOP,0,6,2,0.25,0.4737,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,1.6,BET_OR_RAISE,False,1.6,0.0,1.027,CHECK_OR_CALL,False,1.027,,,,False,
b99c5c13,0,PREFLOP,1,3,1,0.25,0.2822,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-1.8,0.0,FOLD,False,1.8,-1.1211,0.1927,CHECK_OR_CALL,False,1.3139,,,,False,
b99c5c13,1,PREFLOP,0,6,2,0.25,0.7208,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,5.6,BET_OR_RAISE,False,5.6,0.0,1.2992,BET_OR_RAISE,False,1.2992,,,,False,
d064ab03,0,PREFLOP,1,3,1,0.25,0.3495,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,0.3333,0.8667,CHECK_OR_CALL,False,0.5333,1.383,1.383,BET_OR_RAISE,True,0.0,,,,False,
d064ab03,1,PREFLOP,0,6,2,0.25,0.6465,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,4.0667,CHECK_OR_CALL,False,4.0667,0.0,4.2208,CHECK_OR_CALL,False,4.2208,,,,False,
855b3859,0,PREFLOP,1,3,1,0.25,0.1178,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,,-3.0,0.0,FOLD,False,3.0,0.6939,0.6939,BET_OR_RAISE,True,0.0,,,,False,
855b3859,1,PREFLOP,0,6,2,0.25,0.8844,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,9.6,BET_OR_RAISE,False,9.6,0.0,4.2834,CHECK_OR_CALL,False,4.2834,,,,False,
6e8d46b0,0,PREFLOP,1,3,1,0.25,0.3622,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-0.3333,0.4,CHECK_OR_CALL,False,0.7333,2.0949,2.0949,BET_OR_RAISE,True,0.0,,,,False,
6e8d46b0,1,PREFLOP,0,6,2,0.25,0.6255,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,4.7333,BET_OR_RAISE,False,4.7333,0.0,4.0309,BET_OR_RAISE,False,4.0309,,,,False,
1cad31bc,0,PREFLOP,1,3,1,0.25,0.6447,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,4.0,4.0,BET_OR_RAISE,True,0.0,0.6749,0.6749,BET_OR_RAISE,True,0.0,,,,False,
1cad31bc,1,PREFLOP,0,6,2,0.25,0.3641,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,0.0,FOLD,True,0.0,0.0,1.3126,CHECK_OR_CALL,False,1.3126,,,,False,
695fc4c7,0,PREFLOP,1,3,1,0.25,0.5215,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,1.4667,1.4667,BET_OR_RAISE,True,0.0,2.1611,2.1611,BET_OR_RAISE,True,0.0,,,,False,
695fc4c7,1,PREFLOP,0,6,2,0.25,0.4652,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,1.5333,CHECK_OR_CALL,False,1.5333,0.0,2.1392,BET_OR_RAISE,False,2.1392,,,,False,
a53d6b2b,0,PREFLOP,1,3,1,0.25,0.6536,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,4.1333,4.1333,BET_OR_RAISE,True,0.0,2.662,2.662,BET_OR_RAISE,True,0.0,,,,False,
a53d6b2b,1,PREFLOP,0,6,2,0.25,0.3512,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,0.0,FOLD,True,0.0,0.0,2.015,CHECK_OR_CALL,False,2.015,,,,False,
be4dcfcb,0,PREFLOP,1,3,1,0.25,0.4063,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,1.3333,1.3333,BET_OR_RAISE,True,0.0,-0.286,0.1314,CHECK_OR_CALL,False,0.4174,,,,False,
be4dcfcb,1,PREFLOP,0,6,2,0.25,0.5808,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,4.4,BET_OR_RAISE,False,4.4,0.0,3.2563,BET_OR_RAISE,False,3.2563,,,,False,
1cbf6c0a,0,PREFLOP,1,3,1,0.25,0.3555,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-0.1333,0.4667,CHECK_OR_CALL,False,0.6,-1.4113,0.0,FOLD,False,1.4113,,,,False,
1cbf6c0a,1,PREFLOP,0,6,2,0.25,0.65,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,4.5333,BET_OR_RAISE,False,4.5333,0.0,1.7523,BET_OR_RAISE,False,1.7523,,,,False,
631ea1df,0,PREFLOP,1,3,1,0.25,0.4299,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,1.5333,1.5333,BET_OR_RAISE,True,0.0,0.2348,0.9469,CHECK_OR_CALL,False,0.7121,,,,False,
631ea1df,1,PREFLOP,0,6,2,0.25,0.57,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,4.6,BET_OR_RAISE,False,4.6,0.0,2.9417,BET_OR_RAISE,False,2.9417,,,,False,
fd84649a,0,PREFLOP,1,3,1,0.25,0.4014,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-0.6,1.0,CHECK_OR_CALL,False,1.6,1.1017,1.3933,CHECK_OR_CALL,False,0.2916,,,,False,
fd84649a,1,PREFLOP,0,6,2,0.25,0.6079,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,5.2,BET_OR_RAISE,False,5.2,0.0,4.6524,BET_OR_RAISE,False,4.6524,,,,False,
2c6f92b1,0,PREFLOP,1,3,1,0.25,0.3109,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-0.8,0.0,FOLD,False,0.8,-0.5917,0.0,FOLD,False,0.5917,,,,False,
2c6f92b1,1,PREFLOP,0,6,2,0.25,0.6895,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,4.0667,CHECK_OR_CALL,False,4.0667,0.0,1.2971,CHECK_OR_CALL,False,1.2971,,,,False,
8af53073,0,PREFLOP,1,3,1,0.25,0.6524,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,2.1333,2.1333,BET_OR_RAISE,True,0.0,1.4357,1.4357,BET_OR_RAISE,True,0.0,,,,False,
8af53073,1,PREFLOP,0,6,2,0.25,0.3441,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,1.4,CHECK_OR_CALL,False,1.4,0.0,2.9978,CHECK_OR_CALL,False,2.9978,,,,False,
4b5c41b1,0,PREFLOP,1,3,1,0.25,0.3238,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-0.7333,0.8667,CHECK_OR_CALL,False,1.6,1.9032,1.9032,BET_OR_RAISE,True,0.0,,,,False,
4b5c41b1,1,PREFLOP,0,6,2,0.25,0.6684,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,5.8,BET_OR_RAISE,False,5.8,0.0,3.9126,BET_OR_RAISE,False,3.9126,,,,False,
128ad068,0,PREFLOP,1,3,1,0.25,0.6612,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,3.2,3.2,BET_OR_RAISE,True,0.0,1.7987,2.0154,CHECK_OR_CALL,False,0.2167,,,,False,
128ad068,1,PREFLOP,0,6,2,0.25,0.3353,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,0.5333,CHECK_OR_CALL,False,0.5333,0.0,1.0408,BET_OR_RAISE,False,1.0408,,,,False,
ffcb7cd0,0,PREFLOP,1,3,1,0.25,0.5427,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,1.5333,1.6667,CHECK_OR_CALL,False,0.1333,0.8754,0.8754,BET_OR_RAISE,True,0.0,,,,False,
ffcb7cd0,1,PREFLOP,0,6,2,0.25,0.445,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,2.4667,BET_OR_RAISE,False,2.4667,0.0,0.8397,BET_OR_RAISE,False,0.8397,,,,False,
c9924cc3,0,PREFLOP,1,3,1,0.25,0.3126,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-0.3333,0.0,FOLD,False,0.3333,0.2183,1.0533,CHECK_OR_CALL,False,0.835,,,,False,
c9924cc3,1,PREFLOP,0,6,2,0.25,0.6849,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,7.7333,BET_OR_RAISE,False,7.7333,0.0,3.5655,CHECK_OR_CALL,False,3.5655,,,,False,
b38e2785,0,PREFLOP,1,3,1,0.25,0.6565,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,3.1333,3.1333,BET_OR_RAISE,True,0.0,2.6901,2.6901,BET_OR_RAISE,True,0.0,,,,False,
b38e2785,1,PREFLOP,0,6,2,0.25,0.3375,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,0.4667,CHECK_OR_CALL,False,0.4667,0.0,2.2635,CHECK_OR_CALL,False,2.2635,,,,False,
6a28cff6,0,PREFLOP,1,3,1,0.25,0.3116,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-0.9333,0.0,FOLD,False,0.9333,1.3242,1.3242,BET_OR_RAISE,True,0.0,,,,False,
6a28cff6,1,PREFLOP,0,6,2,0.25,0.6877,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,4.4667,CHECK_OR_CALL,False,4.4667,0.0,3.601,CHECK_OR_CALL,False,3.601,,,,False,
270709d5,0,PREFLOP,1,3,1,0.25,0.4504,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,1.4,1.8667,CHECK_OR_CALL,False,0.4667,3.114,3.114,BET_OR_RAISE,True,0.0,,,,False,
270709d5,1,PREFLOP,0,6,2,0.25,0.56,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,2.7333,BET_OR_RAISE,False,2.7333,0.0,5.1411,BET_OR_RAISE,False,5.1411,,,,False,
a0a580bc,0,PREFLOP,1,3,1,0.25,0.2463,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,,-0.8667,0.0,FOLD,False,0.8667,1.0954,1.3133,CHECK_OR_CALL,False,0.2179,,,,False,
a0a580bc,1,PREFLOP,0,6,2,0.25,0.7498,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,5.5333,CHECK_OR_CALL,False,5.5333,0.0,2.1528,CHECK_OR_CALL,False,2.1528,,,,False,
bc1cef10,0,PREFLOP,1,3,1,0.25,0.2384,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,,-0.7333,0.0,FOLD,False,0.7333,0.2767,0.5764,CHECK_OR_CALL,False,0.2997,,,,False,
bc1cef10,1,PREFLOP,0,6,2,0.25,0.7466,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,6.5333,BET_OR_RAISE,False,6.5333,0.0,2.4571,CHECK_OR_CALL,False,2.4571,,,,False,
aa55033e,0,PREFLOP,1,3,1,0.25,0.3453,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-0.2667,1.1333,CHECK_OR_CALL,False,1.4,-1.6081,0.0,FOLD,False,1.6081,,,,False,
aa55033e,1,PREFLOP,0,6,2,0.25,0.6431,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,4.4,BET_OR_RAISE,False,4.4,0.0,2.6507,BET_OR_RAISE,False,2.6507,,,,False,
25e6ef13,0,PREFLOP,1,3,1,0.25,0.6464,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,3.7333,3.7333,BET_OR_RAISE,True,0.0,0.8958,1.5542,CHECK_OR_CALL,False,0.6584,,,,False,
25e6ef13,1,PREFLOP,0,6,2,0.25,0.3491,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,1.8667,BET_OR_RAISE,False,1.8667,0.0,1.1614,CHECK_OR_CALL,False,1.1614,,,,False,
7b0bc768,0,PREFLOP,1,3,1,0.25,0.4273,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,1.0,1.0,BET_OR_RAISE,True,0.0,-0.3655,0.0,FOLD,False,0.3655,,,,False,
7b0bc768,1,PREFLOP,0,6,2,0.25,0.5701,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,2.7333,BET_OR_RAISE,False,2.7333,0.0,1.6226,CHECK_OR_CALL,False,1.6226,,,,False,
6d7b0c12,0,PREFLOP,1,3,1,0.25,0.3593,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-0.9333,0.0,FOLD,False,0.9333,1.9733,1.9733,BET_OR_RAISE,True,0.0,,,,False,
6d7b0c12,1,PREFLOP,0,6,2,0.25,0.6271,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,4.1333,CHECK_OR_CALL,False,4.1333,0.0,3.536,CHECK_OR_CALL,False,3.536,,,,False,
7cc4d486,0,PREFLOP,1,3,1,0.25,0.3275,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-1.0667,0.4667,CHECK_OR_CALL,False,1.5333,0.0468,0.5284,CHECK_OR_CALL,False,0.4816,,,,False,
7cc4d486,1,PREFLOP,0,6,2,0.25,0.6743,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,4.8667,BET_OR_RAISE,False,4.8667,0.0,2.0344,BET_OR_RAISE,False,2.0344,,,,False,
44f79de4,0,PREFLOP,1,3,1,0.25,0.603,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,1.5333,2.2,CHECK_OR_CALL,False,0.6667,1.8249,1.8249,BET_OR_RAISE,True,0.0,,,,False,
44f79de4,1,PREFLOP,0,6,2,0.25,0.3808,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,0.8,CHECK_OR_CALL,False,0.8,0.0,0.2378,BET_OR_RAISE,False,0.2378,,,,False,
6f2e2e34,0,PREFLOP,1,3,1,0.25,0.6486,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,3.0,3.0,BET_OR_RAISE,True,0.0,1.2167,1.2167,BET_OR_RAISE,True,0.0,,,,False,
6f2e2e34,1,PREFLOP,0,6,2,0.25,0.3516,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,0.0,FOLD,True,0.0,0.0,1.2666,CHECK_OR_CALL,False,1.2666,,,,False,
903aa3ed,0,PREFLOP,1,3,1,0.25,0.3356,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-1.4,0.0,FOLD,False,1.4,0.1991,0.6328,CHECK_OR_CALL,False,0.4337,,,,False,
903aa3ed,1,PREFLOP,0,6,2,0.25,0.6792,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,4.6667,BET_OR_RAISE,False,4.6667,0.0,1.2565,CHECK_OR_CALL,False,1.2565,,,,False,
3e81319a,0,PREFLOP,1,3,1,0.25,0.406,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,0.8667,1.2667,CHECK_OR_CALL,False,0.4,1.9321,1.9321,BET_OR_RAISE,True,0.0,,,,False,
3e81319a,1,PREFLOP,0,6,2,0.25,0.5979,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,3.1333,CHECK_OR_CALL,False,3.1333,0.0,3.1696,BET_OR_RAISE,False,3.1696,,,,False,
7b270938,0,PREFLOP,1,3,1,0.25,0.553,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,3.0,3.0,BET_OR_RAISE,True,0.0,1.7658,1.7658,BET_OR_RAISE,True,0.0,,,,False,
7b270938,1,PREFLOP,0,6,2,0.25,0.4383,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,0.7333,BET_OR_RAISE,False,0.7333,0.0,3.5651,CHECK_OR_CALL,False,3.5651,,,,False,
3fc67733,0,PREFLOP,1,3,1,0.25,0.6162,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,0.6,3.2,CHECK_OR_CALL,False,2.6,0.359,0.8756,CHECK_OR_CALL,False,0.5167,,,,False,
3fc67733,1,PREFLOP,0,6,2,0.25,0.3852,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,1.2,CHECK_OR_CALL,False,1.2,0.0,2.8676,CHECK_OR_CALL,False,2.8676,,,,False,
06f8fa20,0,PREFLOP,1,3,1,0.25,0.3376,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-1.3333,0.0,FOLD,False,1.3333,2.4295,2.4295,BET_OR_RAISE,True,0.0,,,,False,
06f8fa20,1,PREFLOP,0,6,2,0.25,0.6596,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,5.6,BET_OR_RAISE,False,5.6,0.0,4.346,BET_OR_RAISE,False,4.346,,,,False,
85cb48be,0,PREFLOP,1,3,1,0.25,0.6609,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,1.0,1.6,CHECK_OR_CALL,False,0.6,2.0548,2.0548,BET_OR_RAISE,True,0.0,,,,False,
85cb48be,1,PREFLOP,0,6,2,0.25,0.3443,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,0.3333,CHECK_OR_CALL,False,0.3333,0.0,2.1135,BET_OR_RAISE,False,2.1135,,,,False,
f18dfe7d,0,PREFLOP,1,3,1,0.25,0.3499,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,0.0667,0.4,CHECK_OR_CALL,False,0.3333,-1.232,0.0,FOLD,False,1.232,,,,False,
f18dfe7d,1,PREFLOP,0,6,2,0.25,0.6321,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,3.8,CHECK_OR_CALL,False,3.8,0.0,1.0393,CHECK_OR_CALL,False,1.0393,,,,False,
35948fc5,0,PREFLOP,1,3,1,0.25,0.6533,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,2.7333,2.7333,BET_OR_RAISE,True,0.0,2.1171,2.1171,BET_OR_RAISE,True,0.0,,,,False,
35948fc5,1,PREFLOP,0,6,2,0.25,0.3493,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,1.4667,CHECK_OR_CALL,False,1.4667,0.0,2.8239,BET_OR_RAISE,False,2.8239,,,,False,
2a3da062,0,PREFLOP,1,3,1,0.25,0.4961,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,0.8,1.0,CHECK_OR_CALL,False,0.2,1.25,1.25,BET_OR_RAISE,True,0.0,,,,False,
2a3da062,1,PREFLOP,0,6,2,0.25,0.5049,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,2.0,CHECK_OR_CALL,False,2.0,0.0,3.0389,BET_OR_RAISE,False,3.0389,,,,False,
2f73a9ca,0,PREFLOP,1,3,1,0.25,0.3273,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,0.1333,0.1333,BET_OR_RAISE,True,0.0,0.4799,0.4799,BET_OR_RAISE,True,0.0,,,,False,
2f73a9ca,1,PREFLOP,0,6,2,0.25,0.6691,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,3.0,CHECK_OR_CALL,False,3.0,0.0,2.399,CHECK_OR_CALL,False,2.399,,,,False,
42a8c51a,0,PREFLOP,1,3,1,0.25,0.659,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,2.4,2.4,BET_OR_RAISE,True,0.0,1.4253,1.8075,CHECK_OR_CALL,False,0.3821,,,,False,
42a8c51a,1,PREFLOP,0,6,2,0.25,0.3515,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,0.0,FOLD,True,0.0,0.0,1.3624,BET_OR_RAISE,False,1.3624,,,,False,
9f083169,0,PREFLOP,1,3,1,0.25,0.5438,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,1.8,1.8,BET_OR_RAISE,True,0.0,1.0331,1.0331,BET_OR_RAISE,True,0.0,,,,False,
9f083169,1,PREFLOP,0,6,2,0.25,0.4313,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,1.2667,CHECK_OR_CALL,False,1.2667,0.0,1.2276,CHECK_OR_CALL,False,1.2276,,,,False,
6e6b4491,0,PREFLOP,1,3,1,0.25,0.4181,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,0.0667,1.3333,CHECK_OR_CALL,False,1.2667,3.1075,3.1075,BET_OR_RAISE,True,0.0,,,,False,
6e6b4491,1,PREFLOP,0,6,2,0.25,0.5725,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,3.6,CHECK_OR_CALL,False,3.6,0.0,3.5351,BET_OR_RAISE,False,3.5351,,,,False,
