hand_id,decision_idx,street,player_to_act,pot,bet_to_call,pot_odds,equity_truth,agent_action,legal_actions,threshold_call,equity_threshold_correct,ev_truth_chosen,ev_truth_best,ev_truth_best_action,ev_truth_optimal,ev_truth_regret,ev_oracle_chosen,ev_oracle_best,ev_oracle_best_action,ev_oracle_optimal,ev_oracle_regret,ev_belief_chosen,ev_belief_best,ev_belief_best_action,ev_belief_optimal,ev_belief_regret
ced24b8b,1,PREFLOP,0,6,2,0.25,0.6086,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,3.7333,5.1333,CHECK_OR_CALL,False,1.4,3.4424,3.4424,BET_OR_RAISE,True,0.0,,,,False,
ced24b8b,2,PREFLOP,1,10,2,0.166667,0.3871,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,0.9333,1.4667,CHECK_OR_CALL,False,0.5333,3.9585,4.3852,CHECK_OR_CALL,False,0.4267,,,,False,
ced24b8b,3,PREFLOP,0,14,2,0.125,0.6167,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,6.2667,BET_OR_RAISE,False,6.2667,0.0,9.4059,BET_OR_RAISE,False,9.4059,,,,False,
c4452502,0,PREFLOP,1,3,1,0.25,0.388,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,0.5333,0.5333,BET_OR_RAISE,True,0.0,2.547,2.547,BET_OR_RAISE,True,0.0,,,,False,
c4452502,1,PREFLOP,0,6,2,0.25,0.6098,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,3.6,4.6,BET_OR_RAISE,False,1.0,3.5624,3.5624,CHECK_OR_CALL,True,0.0,,,,False,
c4452502,2,FLOP,0,8,0,0.0,0.20202,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-1.9333,1.2,CHECK_OR_CALL,False,3.1333,6.8326,6.8326,BET_OR_RAISE,True,0.0,,,,False,
c4452502,3,FLOP,1,10,2,0.166667,0.79798,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,9.9333,9.9333,BET_OR_RAISE,True,0.0,9.9329,9.9329,BET_OR_RAISE,True,0.0,,,,False,
c4452502,4,FLOP,0,14,2,0.125,0.20202,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,0.0,FOLD,True,0.0,0.0,11.1011,BET_OR_RAISE,False,11.1011,,,,False,
95166234,0,PREFLOP,1,3,1,0.25,0.305,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-1.4667,0.0,FOLD,False,1.4667,0.3022,0.3892,CHECK_OR_CALL,False,0.087,,,,False,
95166234,1,PREFLOP,0,6,2,0.25,0.7037,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,2.3333,3.8,CHECK_OR_CALL,False,1.4667,4.6674,4.6674,BET_OR_RAISE,True,0.0,,,,False,
95166234,2,PREFLOP,1,10,2,0.166667,0.3082,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,1.6,1.9333,CHECK_OR_CALL,False,0.3333,1.7074,1.7074,BET_OR_RAISE,True,0.0,,,,False,
95166234,3,PREFLOP,0,14,2,0.125,0.6913,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,12.1333,BET_OR_RAISE,False,12.1333,0.0,9.5423,BET_OR_RAISE,False,9.5423,,,,False,
c3c245a3,0,PREFLOP,1,3,1,0.25,0.4734,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,2.1333,2.1333,BET_OR_RAISE,True,0.0,2.7055,2.7055,BET_OR_RAISE,True,0.0,,,,False,
c3c245a3,1,PREFLOP,0,6,2,0.25,0.5127,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,1.7333,5.2,BET_OR_RAISE,False,3.4667,2.8165,4.1609,BET_OR_RAISE,False,1.3444,,,,False,
c3c245a3,2,FLOP,0,8,0,0.0,0.019192,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,-1.6667,-1.6667,CHECK_OR_CALL,True,0.0,2.6571,2.6571,CHECK_OR_CALL,True,0.0,,,,False,
c3c245a3,3,FLOP,1,8,0,0.0,0.980808,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,10.0,10.0,BET_OR_RAISE,True,0.0,10.8107,10.8107,BET_OR_RAISE,True,0.0,,,,False,
c3c245a3,4,FLOP,0,10,2,0.166667,0.019192,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,,-5.6,0.0,FOLD,False,5.6,1.8104,2.761,CHECK_OR_CALL,False,0.9507,,,,False,
c3c245a3,5,FLOP,1,14,2,0.125,0.980808,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,16.4667,16.4667,BET_OR_RAISE,True,0.0,13.4517,14.1346,CHECK_OR_CALL,False,0.6829,,,,False,
c3c245a3,6,FLOP,0,18,2,0.1,0.019192,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,True,0.0,0.0,FOLD,True,0.0,0.0,12.0398,CHECK_OR_CALL,False,12.0398,,,,False,
fc34680a,0,PREFLOP,1,3,1,0.25,0.5813,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,1.4,1.6,CHECK_OR_CALL,False,0.2,1.3219,1.3219,BET_OR_RAISE,True,0.0,,,,False,
fc34680a,1,PREFLOP,0,6,2,0.25,0.4192,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,0.4667,1.8,BET_OR_RAISE,False,1.3333,3.4815,3.4815,CHECK_OR_CALL,True,0.0,,,,False,
fc34680a,2,FLOP,0,8,0,0.0,0.859596,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,8.6667,8.6667,CHECK_OR_CALL,True,0.0,5.9008,6.9754,BET_OR_RAISE,False,1.0745,,,,False,
fc34680a,3,FLOP,1,8,0,0.0,0.140404,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-1.0667,-0.6,CHECK_OR_CALL,False,0.4667,3.6728,3.6728,BET_OR_RAISE,True,0.0,,,,False,
fc34680a,4,FLOP,0,10,2,0.166667,0.859596,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,9.9333,9.9333,BET_OR_RAISE,True,0.0,7.6829,7.6829,BET_OR_RAISE,True,0.0,,,,False,
fc34680a,5,FLOP,1,14,2,0.125,0.140404,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-1.0,0.0,FOLD,False,1.0,5.1239,5.1239,BET_OR_RAISE,True,0.0,,,,False,
fc34680a,6,FLOP,0,18,2,0.1,0.859596,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,15.1333,18.9333,BET_OR_RAISE,False,3.8,12.6877,14.4948,BET_OR_RAISE,False,1.8071,,,,False,
fc34680a,7,TURN,0,20,0,0.0,0.909091,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,19.4667,24.4,BET_OR_RAISE,False,4.9333,17.0816,18.3421,BET_OR_RAISE,False,1.2605,,,,False,
fc34680a,8,TURN,1,20,0,0.0,0.090909,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-6.5333,0.4,CHECK_OR_CALL,False,6.9333,18.8966,18.8966,BET_OR_RAISE,True,0.0,,,,False,
fc34680a,9,TURN,0,24,4,0.142857,0.909091,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,22.2667,26.1333,CHECK_OR_CALL,False,3.8667,23.5473,23.5473,BET_OR_RAISE,True,0.0,,,,False,
fc34680a,10,TURN,1,32,4,0.111111,0.090909,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,,-7.7333,0.0,FOLD,False,7.7333,26.454,26.454,BET_OR_RAISE,True,0.0,,,,False,
fc34680a,11,TURN,0,40,4,0.090909,0.909091,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,43.4667,BET_OR_RAISE,False,43.4667,0.0,39.0982,BET_OR_RAISE,False,39.0982,,,,False,
056a0395,0,PREFLOP,1,3,1,0.25,0.2562,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-1.1333,0.0,FOLD,False,1.1333,2.7217,2.7217,BET_OR_RAISE,True,0.0,,,,False,
056a0395,1,PREFLOP,0,6,2,0.25,0.7385,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,6.0,6.2,CHECK_OR_CALL,False,0.2,4.3006,4.3006,BET_OR_RAISE,True,0.0,,,,False,
056a0395,2,PREFLOP,1,10,2,0.166667,0.2559,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,0.4,2.3333,CHECK_OR_CALL,False,1.9333,5.4162,5.4162,BET_OR_RAISE,True,0.0,,,,False,
056a0395,3,PREFLOP,0,14,2,0.125,0.7424,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,12.0667,BET_OR_RAISE,False,12.0667,0.0,8.861,BET_OR_RAISE,False,8.861,,,,False,
27a34dd8,0,PREFLOP,1,3,1,0.25,0.6378,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,3.3333,3.3333,BET_OR_RAISE,True,0.0,1.8327,1.8327,BET_OR_RAISE,True,0.0,,,,False,
27a34dd8,1,PREFLOP,0,6,2,0.25,0.3627,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,1.9333,1.9333,CHECK_OR_CALL,True,0.0,1.3312,1.4538,BET_OR_RAISE,False,0.1226,,,,False,
27a34dd8,2,FLOP,0,8,0,0.0,0.150505,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,1.2,1.2,CHECK_OR_CALL,True,0.0,0.3894,0.3894,CHECK_OR_CALL,True,0.0,,,,False,
27a34dd8,3,FLOP,1,8,0,0.0,0.849495,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,8.0,8.8667,CHECK_OR_CALL,False,0.8667,9.0624,9.0624,BET_OR_RAISE,True,0.0,,,,False,
27a34dd8,4,FLOP,0,10,2,0.166667,0.150505,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,,-2.9333,0.0,FOLD,False,2.9333,4.4818,4.4818,BET_OR_RAISE,True,0.0,,,,False,
27a34dd8,5,FLOP,1,14,2,0.125,0.849495,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,9.7333,14.4,CHECK_OR_CALL,False,4.6667,13.1816,13.1816,BET_OR_RAISE,True,0.0,,,,False,
27a34dd8,6,FLOP,0,18,2,0.1,0.150505,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,0.0,FOLD,True,0.0,0.0,2.6453,CHECK_OR_CALL,False,2.6453,,,,False,
c6455c1f,0,PREFLOP,1,3,1,0.25,0.3001,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-1.0667,0.0,FOLD,False,1.0667,1.5954,1.5954,BET_OR_RAISE,True,0.0,,,,False,
c6455c1f,1,PREFLOP,0,6,2,0.25,0.7014,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,3.7333,4.0,BET_OR_RAISE,False,0.2667,2.4821,2.6693,BET_OR_RAISE,False,0.1873,,,,False,
c6455c1f,2,FLOP,0,8,0,0.0,0.807071,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,6.0667,7.4,BET_OR_RAISE,False,1.3333,2.8033,2.8033,CHECK_OR_CALL,True,0.0,,,,False,
c6455c1f,3,FLOP,1,8,0,0.0,0.192929,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-0.4,0.3333,CHECK_OR_CALL,False,0.7333,0.6784,0.9919,CHECK_OR_CALL,False,0.3135,,,,False,
c6455c1f,4,FLOP,0,10,2,0.166667,0.807071,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,8.3333,9.1333,CHECK_OR_CALL,False,0.8,6.0322,6.0322,BET_OR_RAISE,True,0.0,,,,False,
c6455c1f,5,FLOP,1,14,2,0.125,0.192929,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-0.6667,0.0,FOLD,False,0.6667,-1.152,1.667,CHECK_OR_CALL,False,2.819,,,,False,
c6455c1f,6,FLOP,0,18,2,0.1,0.807071,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,18.0667,BET_OR_RAISE,False,18.0667,0.0,6.5065,BET_OR_RAISE,False,6.5065,,,,False,
e6bd949b,0,PREFLOP,1,3,1,0.25,0.4148,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,2.0,2.0,BET_OR_RAISE,True,0.0,0.6376,0.8318,CHECK_OR_CALL,False,0.1942,,,,False,
e6bd949b,1,PREFLOP,0,6,2,0.25,0.5824,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,0.6667,5.4,BET_OR_RAISE,False,4.7333,2.2634,3.2001,BET_OR_RAISE,False,0.9367,,,,False,
e6bd949b,2,FLOP,0,8,0,0.0,0.261616,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,0.3333,1.0667,CHECK_OR_CALL,False,0.7333,2.8742,2.8742,BET_OR_RAISE,True,0.0,,,,False,
e6bd949b,3,FLOP,1,10,2,0.166667,0.738384,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,9.6,9.6,BET_OR_RAISE,True,0.0,8.7208,8.7208,BET_OR_RAISE,True,0.0,,,,False,
e6bd949b,4,FLOP,0,14,2,0.125,0.261616,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,1.5333,CHECK_OR_CALL,False,1.5333,0.0,9.0726,BET_OR_RAISE,False,9.0726,,,,False,
34ed1a37,0,PREFLOP,1,3,1,0.25,0.6268,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,3.2,3.2,BET_OR_RAISE,True,0.0,0.3566,1.1311,CHECK_OR_CALL,False,0.7745,,,,False,
34ed1a37,1,PREFLOP,0,6,2,0.25,0.3813,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,0.3333,1.8,BET_OR_RAISE,False,1.4667,3.2102,3.2102,CHECK_OR_CALL,True,0.0,,,,False,
34ed1a37,2,FLOP,0,8,0,0.0,0.333838,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,2.8667,2.8667,BET_OR_RAISE,True,0.0,1.7893,2.8494,CHECK_OR_CALL,False,1.06,,,,False,
34ed1a37,3,FLOP,1,10,2,0.166667,0.666162,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,7.4667,7.4667,BET_OR_RAISE,True,0.0,2.2287,2.7039,CHECK_OR_CALL,False,0.4753,,,,False,
34ed1a37,4,FLOP,0,14,2,0.125,0.333838,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,3.0667,BET_OR_RAISE,False,3.0667,0.0,8.9805,CHECK_OR_CALL,False,8.9805,,,,False,
c7b299c3,0,PREFLOP,1,3,1,0.25,0.5,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,0.6667,1.2,CHECK_OR_CALL,False,0.5333,0.6119,0.6901,CHECK_OR_CALL,False,0.0782,,,,False,
c7b299c3,1,PREFLOP,0,6,2,0.25,0.5013,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,2.0,2.4,BET_OR_RAISE,False,0.4,1.552,1.552,CHECK_OR_CALL,True,0.0,,,,False,
c7b299c3,2,FLOP,0,8,0,0.0,0.5,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,4.1333,4.1333,BET_OR_RAISE,True,0.0,-1.9991,-0.4823,CHECK_OR_CALL,False,1.5168,,,,False,
c7b299c3,3,FLOP,1,10,2,0.166667,0.5,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,4.4,4.4,BET_OR_RAISE,True,0.0,5.6964,5.6964,BET_OR_RAISE,True,0.0,,,,False,
c7b299c3,4,FLOP,0,14,2,0.125,0.5,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,6.0,CHECK_OR_CALL,False,6.0,0.0,1.4005,BET_OR_RAISE,False,1.4005,,,,False,
2e401804,0,PREFLOP,1,3,1,0.25,0.3941,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,0.4667,0.4667,BET_OR_RAISE,True,0.0,1.9336,1.9336,BET_OR_RAISE,True,0.0,,,,False,
2e401804,1,PREFLOP,0,6,2,0.25,0.6037,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,4.9333,4.9333,CHECK_OR_CALL,True,0.0,3.1733,3.7384,BET_OR_RAISE,False,0.5651,,,,False,
2e401804,2,FLOP,0,8,0,0.0,0.124242,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-1.5333,-0.6,CHECK_OR_CALL,False,0.9333,4.1132,4.1132,BET_OR_RAISE,True,0.0,,,,False,
2e401804,3,FLOP,1,10,2,0.166667,0.875758,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,11.4667,11.4667,BET_OR_RAISE,True,0.0,6.2569,7.1382,CHECK_OR_CALL,False,0.8814,,,,False,
2e401804,4,FLOP,0,14,2,0.125,0.124242,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,True,0.0,0.5333,BET_OR_RAISE,False,0.5333,0.0,6.8084,CHECK_OR_CALL,False,6.8084,,,,False,
42227357,0,PREFLOP,1,3,1,0.25,0.6783,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,3.4667,3.4667,BET_OR_RAISE,True,0.0,0.5282,0.7822,CHECK_OR_CALL,False,0.254,,,,False,
42227357,1,PREFLOP,0,6,2,0.25,0.3265,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,2.1333,2.1333,CHECK_OR_CALL,True,0.0,0.0861,1.0113,BET_OR_RAISE,False,0.9253,,,,False,
42227357,2,FLOP,0,8,0,0.0,0.879798,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,9.7333,9.7333,BET_OR_RAISE,True,0.0,8.7249,8.7249,BET_OR_RAISE,True,0.0,,,,False,
42227357,3,FLOP,1,10,2,0.166667,0.120202,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,,-5.0,0.0,FOLD,False,5.0,7.4164,7.4164,BET_OR_RAISE,True,0.0,,,,False,
42227357,4,FLOP,0,14,2,0.125,0.879798,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,14.5333,BET_OR_RAISE,False,14.5333,0.0,14.6284,BET_OR_RAISE,False,14.6284,,,,False,
9cc02a15,0,PREFLOP,1,3,1,0.25,0.3329,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-0.6,0.0,FOLD,False,0.6,-0.7244,0.0,FOLD,False,0.7244,,,,False,
9cc02a15,1,PREFLOP,0,6,2,0.25,0.6608,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,3.0667,3.6,CHECK_OR_CALL,False,0.5333,4.9552,4.9552,BET_OR_RAISE,True,0.0,,,,False,
9cc02a15,2,PREFLOP,1,10,2,0.166667,0.3215,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-0.5333,1.8,CHECK_OR_CALL,False,2.3333,0.5389,1.8577,CHECK_OR_CALL,False,1.3188,,,,False,
9cc02a15,3,PREFLOP,0,14,2,0.125,0.6678,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,11.8667,CHECK_OR_CALL,False,11.8667,0.0,9.2484,CHECK_OR_CALL,False,9.2484,,,,False,
e6247cac,0,PREFLOP,1,3,1,0.25,0.561,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,0.4,2.0,CHECK_OR_CALL,False,1.6,1.4086,1.4086,BET_OR_RAISE,True,0.0,,,,False,
e6247cac,1,PREFLOP,0,6,2,0.25,0.436,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,2.0,2.8,BET_OR_RAISE,False,0.8,0.4342,0.5439,BET_OR_RAISE,False,0.1097,,,,False,
e6247cac,2,FLOP,0,8,0,0.0,0.308081,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,1.1333,1.2667,BET_OR_RAISE,False,0.1333,1.8399,1.8399,CHECK_OR_CALL,True,0.0,,,,False,
e6247cac,3,FLOP,1,8,0,0.0,0.691919,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,6.4667,6.6,CHECK_OR_CALL,False,0.1333,3.2017,3.631,CHECK_OR_CALL,False,0.4293,,,,False,
e6247cac,4,FLOP,0,10,2,0.166667,0.308081,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-2.3333,0.0,FOLD,False,2.3333,5.4014,5.4014,BET_OR_RAISE,True,0.0,,,,False,
e6247cac,5,FLOP,1,14,2,0.125,0.691919,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,9.8,9.8,BET_OR_RAISE,True,0.0,4.7523,4.7523,BET_OR_RAISE,True,0.0,,,,False,
e6247cac,6,FLOP,0,18,2,0.1,0.308081,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,3.3333,3.4,BET_OR_RAISE,False,0.0667,1.6475,1.6475,CHECK_OR_CALL,True,0.0,,,,False,
e6247cac,7,TURN,0,20,0,0.0,0.431818,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,10.1333,11.3333,BET_OR_RAISE,False,1.2,6.684,6.684,CHECK_OR_CALL,True,0.0,,,,False,
e6247cac,8,TURN,1,20,0,0.0,0.568182,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,11.0667,11.0667,CHECK_OR_CALL,False,0.0,9.2129,9.2129,BET_OR_RAISE,True,0.0,,,,False,
e6247cac,9,TURN,0,24,4,0.142857,0.431818,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,11.0667,15.3333,CHECK_OR_CALL,False,4.2667,3.7948,3.7948,BET_OR_RAISE,True,0.0,,,,False,
e6247cac,10,TURN,1,32,4,0.111111,0.568182,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,17.3333,25.3333,CHECK_OR_CALL,False,8.0,-0.4225,1.6885,CHECK_OR_CALL,False,2.111,,,,False,
e6247cac,11,TURN,0,40,4,0.090909,0.431818,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,17.3333,BET_OR_RAISE,False,17.3333,0.0,8.0952,BET_OR_RAISE,False,8.0952,,,,False,
fc3690cf,0,PREFLOP,1,3,1,0.25,0.3768,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-0.4,0.0,FOLD,False,0.4,1.4966,1.4966,BET_OR_RAISE,True,0.0,,,,False,
fc3690cf,1,PREFLOP,0,6,2,0.25,0.6289,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,3.7333,3.7333,CHECK_OR_CALL,True,0.0,4.0304,4.4495,BET_OR_RAISE,False,0.4191,,,,False,
fc3690cf,2,FLOP,0,8,0,0.0,0.606061,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,5.2667,6.1333,CHECK_OR_CALL,False,0.8667,0.3437,1.4174,CHECK_OR_CALL,False,1.0737,,,,False,
fc3690cf,3,FLOP,1,10,2,0.166667,0.393939,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,0.9333,2.1333,CHECK_OR_CALL,False,1.2,0.4131,0.8564,CHECK_OR_CALL,False,0.4433,,,,False,
fc3690cf,4,FLOP,0,14,2,0.125,0.606061,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,8.6667,BET_OR_RAISE,False,8.6667,0.0,8.974,CHECK_OR_CALL,False,8.974,,,,False,
cc53916b,0,PREFLOP,1,3,1,0.25,0.2371,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,,-2.2667,0.0,FOLD,False,2.2667,-0.8444,0.0,FOLD,False,0.8444,,,,False,
cc53916b,1,PREFLOP,0,6,2,0.25,0.7377,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,3.9333,5.4667,BET_OR_RAISE,False,1.5333,1.0601,1.0601,CHECK_OR_CALL,True,0.0,,,,False,
cc53916b,2,FLOP,0,8,0,0.0,0.183333,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-0.7333,-0.2,CHECK_OR_CALL,False,0.5333,3.4364,3.751,CHECK_OR_CALL,False,0.3146,,,,False,
