hand_id,decision_idx,street,player_to_act,pot,bet_to_call,pot_odds,equity_truth,agent_action,legal_actions,threshold_call,equity_threshold_correct,ev_truth_chosen,ev_truth_best,ev_truth_best_action,ev_truth_optimal,ev_truth_regret,ev_oracle_chosen,ev_oracle_best,ev_oracle_best_action,ev_oracle_optimal,ev_oracle_regret,ev_belief_chosen,ev_belief_best,ev_belief_best_action,ev_belief_optimal,ev_belief_regret
2749f9cd,1,PREFLOP,0,6,2,0.25,0.5697,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,2.5333,2.5333,CHECK_OR_CALL,True,0.0,2.8452,3.0386,BET_OR_RAISE,False,0.1933,,,,False,
2749f9cd,2,FLOP,0,8,0,0.0,0.169697,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,0.8,0.8,CHECK_OR_CALL,True,0.0,4.1508,4.8315,BET_OR_RAISE,False,0.6807,,,,False,
2749f9cd,3,FLOP,1,8,0,0.0,0.830303,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,7.8667,7.8667,BET_OR_RAISE,True,0.0,9.3484,9.3484,BET_OR_RAISE,True,0.0,,,,False,
2749f9cd,4,FLOP,0,10,2,0.166667,0.169697,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,0.8667,CHECK_OR_CALL,False,0.8667,0.0,7.4996,BET_OR_RAISE,False,7.4996,,,,False,
3dd7eccd,0,PREFLOP,1,3,1,0.25,0.3908,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-1.4,0.8667,CHECK_OR_CALL,False,2.2667,-0.2704,0.7691,CHECK_OR_CALL,False,1.0395,,,,False,
3dd7eccd,1,PREFLOP,0,6,2,0.25,0.6133,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,3.6667,3.6667,CHECK_OR_CALL,True,0.0,0.9011,1.8266,BET_OR_RAISE,False,0.9255,,,,False,
3dd7eccd,2,FLOP,0,8,0,0.0,0.961616,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,10.4667,10.4667,BET_OR_RAISE,True,0.0,8.4951,8.4951,BET_OR_RAISE,True,0.0,,,,False,
3dd7eccd,3,FLOP,1,10,2,0.166667,0.038384,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,,-5.7333,0.0,FOLD,False,5.7333,-0.8173,0.0,FOLD,False,0.8173,,,,False,
3dd7eccd,4,FLOP,0,14,2,0.125,0.961616,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,15.2667,CHECK_OR_CALL,False,15.2667,0.0,13.8882,BET_OR_RAISE,False,13.8882,,,,False,
ecc6ffd0,0,PREFLOP,1,3,1,0.25,0.2865,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-1.2,0.0667,CHECK_OR_CALL,False,1.2667,-1.3201,0.0,FOLD,False,1.3201,,,,False,
ecc6ffd0,1,PREFLOP,0,6,2,0.25,0.7125,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,6.4,BET_OR_RAISE,False,6.4,0.0,2.6103,BET_OR_RAISE,False,2.6103,,,,False,
5845bb18,0,PREFLOP,1,3,1,0.25,0.3755,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,1.1333,1.6,CHECK_OR_CALL,False,0.4667,2.8301,2.8301,BET_OR_RAISE,True,0.0,,,,False,
5845bb18,1,PREFLOP,0,6,2,0.25,0.6376,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,3.9333,4.8,BET_OR_RAISE,False,0.8667,3.0574,3.599,BET_OR_RAISE,False,0.5416,,,,False,
5845bb18,2,FLOP,0,8,0,0.0,0.993434,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,9.6,11.4667,BET_OR_RAISE,False,1.8667,8.2395,9.6101,BET_OR_RAISE,False,1.3706,,,,False,
5845bb18,3,FLOP,1,8,0,0.0,0.006566,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-2.6,-1.8,CHECK_OR_CALL,False,0.8,7.3918,7.3918,BET_OR_RAISE,True,0.0,,,,False,
5845bb18,4,FLOP,0,10,2,0.166667,0.993434,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,12.4667,BET_OR_RAISE,False,12.4667,0.0,9.894,CHECK_OR_CALL,False,9.894,,,,False,
93304501,0,PREFLOP,1,3,1,0.25,0.5894,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,0.9333,1.7333,CHECK_OR_CALL,False,0.8,1.0671,1.5045,CHECK_OR_CALL,False,0.4374,,,,False,
93304501,1,PREFLOP,0,6,2,0.25,0.4274,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,0.2667,2.3333,BET_OR_RAISE,False,2.0667,3.9939,3.9939,CHECK_OR_CALL,True,0.0,,,,False,
93304501,2,FLOP,0,8,0,0.0,0.227273,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,1.4667,1.6,CHECK_OR_CALL,False,0.1333,5.7667,5.7667,BET_OR_RAISE,True,0.0,,,,False,
93304501,3,FLOP,1,10,2,0.166667,0.772727,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,8.9333,8.9333,BET_OR_RAISE,True,0.0,11.072,11.072,BET_OR_RAISE,True,0.0,,,,False,
93304501,4,FLOP,0,14,2,0.125,0.227273,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,-1.1333,1.0,BET_OR_RAISE,False,2.1333,11.6398,11.7172,BET_OR_RAISE,False,0.0774,,,,False,
93304501,5,TURN,0,16,0,0.0,0.068182,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-4.6667,1.0667,CHECK_OR_CALL,False,5.7333,8.6563,8.6563,BET_OR_RAISE,True,0.0,,,,False,
93304501,6,TURN,1,20,4,0.166667,0.931818,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,26.0,26.0,BET_OR_RAISE,True,0.0,25.3732,25.3732,BET_OR_RAISE,True,0.0,,,,False,
93304501,7,TURN,0,28,4,0.125,0.068182,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,False,-2.5333,0.0,FOLD,False,2.5333,19.9472,23.3472,BET_OR_RAISE,False,3.4001,,,,False,
93304501,8,RIVER,0,32,0,0.0,0.0,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,-3.0667,-3.0667,CHECK_OR_CALL,True,0.0,16.1198,16.8519,BET_OR_RAISE,False,0.7321,,,,False,
93304501,9,RIVER,1,32,0,0.0,1.0,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,39.6,39.6,BET_OR_RAISE,True,0.0,0.7703,3.6117,CHECK_OR_CALL,False,2.8414,,,,False,
93304501,10,RIVER,0,36,4,0.1,0.0,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,False,-7.4667,0.0,FOLD,False,7.4667,28.8593,30.5043,BET_OR_RAISE,False,1.645,,,,False,
a0153d67,0,PREFLOP,1,3,1,0.25,0.4218,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,0.4,1.4667,CHECK_OR_CALL,False,1.0667,0.2227,0.4932,CHECK_OR_CALL,False,0.2704,,,,False,
a0153d67,1,PREFLOP,0,6,2,0.25,0.5816,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,5.1333,CHECK_OR_CALL,False,5.1333,0.0,1.5273,CHECK_OR_CALL,False,1.5273,,,,False,
ad578cae,0,PREFLOP,1,3,1,0.25,0.3994,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,1.1333,1.1333,BET_OR_RAISE,True,0.0,0.8114,1.3035,CHECK_OR_CALL,False,0.4921,,,,False,
ad578cae,1,PREFLOP,0,6,2,0.25,0.6058,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,3.8667,3.8667,CHECK_OR_CALL,True,0.0,0.3392,0.3392,BET_OR_RAISE,False,0.0001,,,,False,
ad578cae,2,FLOP,0,8,0,0.0,0.187374,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,1.4,1.4,CHECK_OR_CALL,True,0.0,2.9511,2.9511,CHECK_OR_CALL,True,0.0,,,,False,
ad578cae,3,FLOP,1,8,0,0.0,0.812626,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,7.1333,7.8,CHECK_OR_CALL,False,0.6667,8.3879,8.3879,BET_OR_RAISE,True,0.0,,,,False,
ad578cae,4,FLOP,0,10,2,0.166667,0.187374,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,0.0,FOLD,True,0.0,0.0,0.0,FOLD,True,0.0,,,,False,
20492739,0,PREFLOP,1,3,1,0.25,0.5753,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,2.5333,2.5333,BET_OR_RAISE,True,0.0,0.4913,1.1438,CHECK_OR_CALL,False,0.6524,,,,False,
20492739,1,PREFLOP,0,6,2,0.25,0.4276,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,2.3333,BET_OR_RAISE,False,2.3333,0.0,0.986,CHECK_OR_CALL,False,0.986,,,,False,
fa1337d1,0,PREFLOP,1,3,1,0.25,0.4532,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,0.2,1.0667,CHECK_OR_CALL,False,0.8667,0.2703,0.6441,CHECK_OR_CALL,False,0.3738,,,,False,
fa1337d1,1,PREFLOP,0,6,2,0.25,0.5394,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,5.2667,BET_OR_RAISE,False,5.2667,0.0,1.5709,CHECK_OR_CALL,False,1.5709,,,,False,
35259ce9,0,PREFLOP,1,3,1,0.25,0.6369,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,2.0667,2.4667,CHECK_OR_CALL,False,0.4,2.6485,2.6686,CHECK_OR_CALL,False,0.02,,,,False,
35259ce9,1,PREFLOP,0,6,2,0.25,0.3787,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,1.4,CHECK_OR_CALL,False,1.4,0.0,4.7091,BET_OR_RAISE,False,4.7091,,,,False,
1e778ec1,0,PREFLOP,1,3,1,0.25,0.5747,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,1.4667,2.1333,CHECK_OR_CALL,False,0.6667,0.0573,0.6769,CHECK_OR_CALL,False,0.6196,,,,False,
1e778ec1,1,PREFLOP,0,6,2,0.25,0.422,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,2.7333,CHECK_OR_CALL,False,2.7333,0.0,1.3617,CHECK_OR_CALL,False,1.3617,,,,False,
342b7c83,0,PREFLOP,1,3,1,0.25,0.3161,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-1.2,0.0,FOLD,False,1.2,0.6555,0.9984,CHECK_OR_CALL,False,0.3429,,,,False,
342b7c83,1,PREFLOP,0,6,2,0.25,0.6899,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,5.0,5.0,BET_OR_RAISE,True,0.0,4.2673,4.2673,BET_OR_RAISE,True,0.0,,,,False,
342b7c83,2,PREFLOP,1,10,2,0.166667,0.3141,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,1.2667,2.0667,CHECK_OR_CALL,False,0.8,1.7075,3.1887,CHECK_OR_CALL,False,1.4812,,,,False,
342b7c83,3,PREFLOP,0,14,2,0.125,0.6894,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,11.4667,CHECK_OR_CALL,False,11.4667,0.0,7.662,CHECK_OR_CALL,False,7.662,,,,False,
e4ec3746,0,PREFLOP,1,3,1,0.25,0.3182,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-0.2667,0.0,FOLD,False,0.2667,-0.4646,0.0,FOLD,False,0.4646,,,,False,
e4ec3746,1,PREFLOP,0,6,2,0.25,0.6882,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,5.5333,5.5333,CHECK_OR_CALL,True,0.0,1.2632,2.0739,BET_OR_RAISE,False,0.8107,,,,False,
e4ec3746,2,FLOP,0,8,0,0.0,0.661616,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,5.4,5.6667,BET_OR_RAISE,False,0.2667,2.2919,2.2919,CHECK_OR_CALL,True,0.0,,,,False,
e4ec3746,3,FLOP,1,8,0,0.0,0.338384,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,2.2667,2.2667,BET_OR_RAISE,True,0.0,2.3781,2.8616,CHECK_OR_CALL,False,0.4834,,,,False,
e4ec3746,4,FLOP,0,10,2,0.166667,0.661616,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,6.7333,CHECK_OR_CALL,False,6.7333,0.0,0.3941,CHECK_OR_CALL,False,0.3941,,,,False,
37274b0c,0,PREFLOP,1,3,1,0.25,0.3544,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,1.5333,1.5333,BET_OR_RAISE,True,0.0,-0.7341,0.6732,CHECK_OR_CALL,False,1.4073,,,,False,
37274b0c,1,PREFLOP,0,6,2,0.25,0.6401,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,4.6,5.0,BET_OR_RAISE,False,0.4,3.537,3.8229,BET_OR_RAISE,False,0.2859,,,,False,
37274b0c,2,FLOP,0,8,0,0.0,0.972727,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,8.2,10.2667,BET_OR_RAISE,False,2.0667,5.6947,6.707,BET_OR_RAISE,False,1.0124,,,,False,
37274b0c,3,FLOP,1,8,0,0.0,0.027273,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-2.4667,-1.6,CHECK_OR_CALL,False,0.8667,1.3934,1.3934,BET_OR_RAISE,True,0.0,,,,False,
37274b0c,4,FLOP,0,10,2,0.166667,0.972727,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,13.2,13.2,BET_OR_RAISE,True,0.0,9.6274,10.3943,CHECK_OR_CALL,False,0.7669,,,,False,
37274b0c,5,FLOP,1,14,2,0.125,0.027273,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,False,-3.2,0.0,FOLD,False,3.2,3.6373,3.6373,CHECK_OR_CALL,True,0.0,,,,False,
37274b0c,6,TURN,0,16,0,0.0,1.0,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,22.5333,22.5333,BET_OR_RAISE,True,0.0,16.7797,16.7797,BET_OR_RAISE,True,0.0,,,,False,
37274b0c,7,TURN,1,20,4,0.166667,0.0,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,,-11.8667,0.0,FOLD,False,11.8667,-9.2958,0.0,FOLD,False,9.2958,,,,False,
37274b0c,8,TURN,0,28,4,0.125,1.0,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,34.2667,BET_OR_RAISE,False,34.2667,0.0,16.9578,BET_OR_RAISE,False,16.9578,,,,False,
c7001172,0,PREFLOP,1,3,1,0.25,0.6518,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,2.9333,2.9333,BET_OR_RAISE,True,0.0,1.6737,1.6737,BET_OR_RAISE,True,0.0,,,,False,
c7001172,1,PREFLOP,0,6,2,0.25,0.3505,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,0.4667,CHECK_OR_CALL,False,0.4667,0.0,0.1453,BET_OR_RAISE,False,0.1453,,,,False,
3b7b0757,0,PREFLOP,1,3,1,0.25,0.3557,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-0.4667,0.0,FOLD,False,0.4667,2.4807,2.4807,BET_OR_RAISE,True,0.0,,,,False,
3b7b0757,1,PREFLOP,0,6,2,0.25,0.6505,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,1.8667,5.0667,CHECK_OR_CALL,False,3.2,4.2993,4.2993,BET_OR_RAISE,True,0.0,,,,False,
3b7b0757,2,PREFLOP,1,10,2,0.166667,0.3493,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,2.9333,2.9333,BET_OR_RAISE,True,0.0,5.8701,5.8701,BET_OR_RAISE,True,0.0,,,,False,
3b7b0757,3,PREFLOP,0,14,2,0.125,0.6481,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,10.4,BET_OR_RAISE,False,10.4,0.0,8.8819,BET_OR_RAISE,False,8.8819,,,,False,
4573aae3,0,PREFLOP,1,3,1,0.25,0.5828,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,2.6667,2.8,CHECK_OR_CALL,False,0.1333,0.6669,1.2694,CHECK_OR_CALL,False,0.6025,,,,False,
4573aae3,1,PREFLOP,0,6,2,0.25,0.4326,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,0.6667,1.4,BET_OR_RAISE,False,0.7333,1.4124,1.4124,CHECK_OR_CALL,True,0.0,,,,False,
4573aae3,2,FLOP,0,8,0,0.0,0.293434,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,2.3333,2.3333,CHECK_OR_CALL,True,0.0,0.6445,0.6445,CHECK_OR_CALL,True,0.0,,,,False,
4573aae3,3,FLOP,1,8,0,0.0,0.706566,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,8.8,8.8,BET_OR_RAISE,True,0.0,-0.8149,-0.0289,CHECK_OR_CALL,False,0.786,,,,False,
4573aae3,4,FLOP,0,10,2,0.166667,0.293434,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,1.0667,CHECK_OR_CALL,False,1.0667,0.0,0.0,FOLD,True,0.0,,,,False,
1da9cb9f,0,PREFLOP,1,3,1,0.25,0.3324,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,0.8,1.2,CHECK_OR_CALL,False,0.4,-1.1202,0.0,FOLD,False,1.1202,,,,False,
1da9cb9f,1,PREFLOP,0,6,2,0.25,0.665,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,4.0,4.2667,BET_OR_RAISE,False,0.2667,3.2591,3.2591,CHECK_OR_CALL,True,0.0,,,,False,
1da9cb9f,2,FLOP,0,8,0,0.0,0.775758,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,6.9333,6.9333,BET_OR_RAISE,True,0.0,3.9254,4.5629,CHECK_OR_CALL,False,0.6374,,,,False,
1da9cb9f,3,FLOP,1,10,2,0.166667,0.224242,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,0.6667,0.6667,BET_OR_RAISE,True,0.0,-2.3104,0.0,FOLD,False,2.3104,,,,False,
1da9cb9f,4,FLOP,0,14,2,0.125,0.775758,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,12.3333,12.3333,CHECK_OR_CALL,True,0.0,4.4194,4.4194,CHECK_OR_CALL,True,0.0,,,,False,
1da9cb9f,5,TURN,0,16,0,0.0,0.772727,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,15.7333,17.0667,BET_OR_RAISE,False,1.3333,-0.49,-0.49,CHECK_OR_CALL,True,0.0,,,,False,
1da9cb9f,6,TURN,1,16,0,0.0,0.227273,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,1.2,6.1333,BET_OR_RAISE,False,4.9333,-0.4985,-0.4985,CHECK_OR_CALL,True,0.0,,,,False,
1da9cb9f,7,RIVER,0,16,0,0.0,1.0,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,18.4,21.7333,BET_OR_RAISE,False,3.3333,17.1249,20.6867,BET_OR_RAISE,False,3.5618,,,,False,
1da9cb9f,8,RIVER,1,16,0,0.0,0.0,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-6.6667,-3.7333,CHECK_OR_CALL,False,2.9333,-7.323,-3.0292,CHECK_OR_CALL,False,4.2938,,,,False,
1da9cb9f,9,RIVER,0,20,4,0.166667,1.0,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,22.0,26.1333,BET_OR_RAISE,False,4.1333,20.5864,23.5724,BET_OR_RAISE,False,2.986,,,,False,
5b6c6c0b,0,PREFLOP,1,3,1,0.25,0.3003,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-0.4,0.0,FOLD,False,0.4,-0.8897,0.2095,CHECK_OR_CALL,False,1.0991,,,,False,
5b6c6c0b,1,PREFLOP,0,6,2,0.25,0.6936,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,3.4,3.6,BET_OR_RAISE,False,0.2,2.3502,2.3502,CHECK_OR_CALL,True,0.0,,,,False,
5b6c6c0b,2,FLOP,0,8,0,0.0,0.19697,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,0.6667,0.6667,CHECK_OR_CALL,True,0.0,5.497,5.6518,BET_OR_RAISE,False,0.1548,,,,False,
5b6c6c0b,3,FLOP,1,8,0,0.0,0.80303,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,8.5333,8.5333,BET_OR_RAISE,True,0.0,2.5712,2.6945,CHECK_OR_CALL,False,0.1233,,,,False,
5b6c6c0b,4,FLOP,0,10,2,0.166667,0.19697,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,0.3333,0.3333,CHECK_OR_CALL,True,0.0,2.5054,2.5054,CHECK_OR_CALL,True,0.0,,,,False,
5b6c6c0b,5,TURN,0,12,0,0.0,0.0,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-7.2,-2.8,CHECK_OR_CALL,False,4.4,3.392,3.4412,CHECK_OR_CALL,False,0.0492,,,,False,
5b6c6c0b,6,TURN,1,16,4,0.2,1.0,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,22.9333,22.9333,BET_OR_RAISE,True,0.0,15.8723,15.8723,BET_OR_RAISE,True,0.0,,,,False,
5b6c6c0b,7,TURN,0,24,4,0.142857,0.0,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,True,0.0,0.0,FOLD,True,0.0,0.0,6.6198,CHECK_OR_CALL,False,6.6198,,,,False,
44350120,0,PREFLOP,1,3,1,0.25,0.6885,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,3.8667,3.8667,BET_OR_RAISE,True,0.0,4.6408,4.6408,BET_OR_RAISE,True,0.0,,,,False,
44350120,1,PREFLOP,0,6,2,0.25,0.3061,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,1.2667,1.2667,BET_OR_RAISE,True,0.0,4.8919,4.8919,BET_OR_RAISE,True,0.0,,,,False,
44350120,2,PREFLOP,1,10,2,0.166667,0.6986,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,6.3333,6.3333,BET_OR_RAISE,True,0.0,10.9516,10.9516,BET_OR_RAISE,True,0.0,,,,False,
44350120,3,PREFLOP,0,14,2,0.125,0.3035,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,2.6,CHECK_OR_CALL,False,2.6,0.0,8.8803,BET_OR_RAISE,False,8.8803,,,,False,
ccffed85,0,PREFLOP,1,3,1,0.25,0.44,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,1.9333,1.9333,BET_OR_RAISE,True,0.0,0.0992,1.0059,CHECK_OR_CALL,False,0.9067,,,,False,
ccffed85,1,PREFLOP,0,6,2,0.25,0.5564,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,2.8667,BET_OR_RAISE,False,2.8667,0.0,3.9216,BET_OR_RAISE,False,3.9216,,,,False,
51392743,0,PREFLOP,1,3,1,0.25,0.6567,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,2.4667,2.4667,BET_OR_RAISE,True,0.0,0.6058,1.8342,CHECK_OR_CALL,False,1.2284,,,,False,
51392743,1,PREFLOP,0,6,2,0.25,0.3454,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,1.6667,CHECK_OR_CALL,False,1.6667,0.0,1.2128,CHECK_OR_CALL,False,1.2128,,,,False,
89d61238,0,PREFLOP,1,3,1,0.25,0.5557,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,1.4667,2.4667,CHECK_OR_CALL,False,1.0,1.95,1.95,BET_OR_RAISE,True,0.0,,,,False,
