source_idx,target_idx,layer,component_mode,head_idx,source_hand,source_dec,target_hand,target_dec,expected_target_verb_id,expected_target_verb_tok,patched_top1_id,patched_top1_tok,patched_top1_group,delta_check_minus_fold,patched_GROUP_CHECK_CALL,patched_GROUP_FOLD,patched_GROUP_BET_RAISE
4,7,14,mlp,,5fd9af8f,1,b653cfda,1,1070,F,1070,F,FOLD,-1.1169,24.3958,29.7500,20.3834
5,7,14,mlp,,39e14634,2,b653cfda,1,1070,F,1070,F,FOLD,-0.4984,25.0144,29.7500,20.8815
6,7,14,mlp,,d8ee7de6,2,b653cfda,1,1070,F,1070,F,FOLD,-0.6215,24.7663,29.6250,20.7564
7,7,14,mlp,,10edf7bd,1,b653cfda,1,1070,F,1070,F,FOLD,-0.7443,24.7684,29.7500,20.7576
8,7,14,mlp,,49af524b,4,b653cfda,1,1070,F,1070,F,FOLD,-0.9943,24.6434,29.8750,20.8812
9,7,14,mlp,,0a3ee396,1,b653cfda,1,1070,F,1070,F,FOLD,-0.8669,24.6459,29.7500,21.0064
0,7,14,head_subset,9+20+21,b3c594b5,2,b653cfda,1,1070,F,1070,F,FOLD,1.4973,25.6351,28.3750,20.7569
1,7,14,head_subset,9+20+21,49af524b,1,b653cfda,1,1070,F,1070,F,FOLD,1.1251,25.3879,28.5000,20.8811
2,7,14,head_subset,9+20+21,0a3ee396,4,b653cfda,1,1070,F,1070,F,FOLD,0.8768,25.1395,28.5000,20.7567
3,7,14,head_subset,9+20+21,5db85f5e,2,b653cfda,1,1070,F,1070,F,FOLD,1.7452,25.8829,28.3750,20.8822
4,7,14,head_subset,9+20+21,5fd9af8f,1,b653cfda,1,1070,F,1070,F,FOLD,0.6308,24.8936,28.5000,20.8816
5,7,14,head_subset,9+20+21,39e14634,2,b653cfda,1,1070,F,1070,F,FOLD,1.4973,25.7601,28.5000,20.8822
6,7,14,head_subset,9+20+21,d8ee7de6,2,b653cfda,1,1070,F,1070,F,FOLD,1.6212,25.7589,28.3750,21.0063
7,7,14,head_subset,9+20+21,10edf7bd,1,b653cfda,1,1070,F,1070,F,FOLD,1.1308,25.1436,28.2500,21.0060
8,7,14,head_subset,9+20+21,49af524b,4,b653cfda,1,1070,F,1070,F,FOLD,1.0001,25.2629,28.5000,20.7572
9,7,14,head_subset,9+20+21,0a3ee396,1,b653cfda,1,1070,F,1070,F,FOLD,1.4986,25.6364,28.3750,21.0061
0,7,14,head,20,b3c594b5,2,b653cfda,1,1070,F,1070,F,FOLD,0.6268,25.1395,28.7500,20.6335
1,7,14,head,20,49af524b,1,b653cfda,1,1070,F,1070,F,FOLD,0.5036,25.0164,28.7500,20.6336
2,7,14,head,20,0a3ee396,4,b653cfda,1,1070,F,1070,F,FOLD,0.5017,25.1395,28.8750,20.7573
3,7,14,head,20,5db85f5e,2,b653cfda,1,1070,F,1070,F,FOLD,0.7501,25.2628,28.7500,20.7576
4,7,14,head,20,5fd9af8f,1,b653cfda,1,1070,F,1070,F,FOLD,0.1308,24.7685,28.8750,20.6334
5,7,14,head,20,39e14634,2,b653cfda,1,1070,F,1070,F,FOLD,0.7501,25.2629,28.7500,20.7575
6,7,14,head,20,d8ee7de6,2,b653cfda,1,1070,F,1070,F,FOLD,0.7501,25.2628,28.7500,20.7580
7,7,14,head,20,10edf7bd,1,b653cfda,1,1070,F,1070,F,FOLD,0.3808,24.8935,28.7500,20.7571
8,7,14,head,20,49af524b,4,b653cfda,1,1070,F,1070,F,FOLD,0.2537,24.8914,28.8750,20.6330
9,7,14,head,20,0a3ee396,1,b653cfda,1,1070,F,1070,F,FOLD,0.3768,25.0145,28.8750,20.7578
0,7,14,head,21,b3c594b5,2,b653cfda,1,1070,F,1070,F,FOLD,0.3750,25.2628,29.1250,20.8806
1,7,14,head,21,49af524b,1,b653cfda,1,1070,F,1070,F,FOLD,0.2500,25.2628,29.2500,20.8808
2,7,14,head,21,0a3ee396,4,b653cfda,1,1070,F,1070,F,FOLD,0.2500,25.2628,29.2500,20.8810
3,7,14,head,21,5db85f5e,2,b653cfda,1,1070,F,1070,F,FOLD,0.3736,25.3863,29.2500,20.8811
4,7,14,head,21,5fd9af8f,1,b653cfda,1,1070,F,1070,F,FOLD,0.3767,25.2645,29.1250,20.8808
5,7,14,head,21,39e14634,2,b653cfda,1,1070,F,1070,F,FOLD,0.2500,25.2628,29.2500,20.8809
6,7,14,head,21,d8ee7de6,2,b653cfda,1,1070,F,1070,F,FOLD,0.4986,25.3863,29.1250,21.0054
7,7,14,head,21,10edf7bd,1,b653cfda,1,1070,F,1070,F,FOLD,0.5017,25.2645,29.0000,21.0056
8,7,14,head,21,49af524b,4,b653cfda,1,1070,F,1070,F,FOLD,0.2517,25.1395,29.1250,20.8809
9,7,14,head,21,0a3ee396,1,b653cfda,1,1070,F,1070,F,FOLD,0.3767,25.2645,29.1250,21.0054
0,7,14,head,9,b3c594b5,2,b653cfda,1,1070,F,1070,F,FOLD,0.1250,25.2628,29.3750,21.0055
1,7,14,head,9,49af524b,1,b653cfda,1,1070,F,1070,F,FOLD,0.1250,25.2628,29.3750,20.8811
2,7,14,head,9,0a3ee396,4,b653cfda,1,1070,F,1070,F,FOLD,0.0000,25.2628,29.5000,21.0053
3,7,14,head,9,5db85f5e,2,b653cfda,1,1070,F,1070,F,FOLD,0.1250,25.2628,29.3750,21.0055
4,7,14,head,9,5fd9af8f,1,b653cfda,1,1070,F,1070,F,FOLD,0.1267,25.2645,29.3750,21.0054
5,7,14,head,9,39e14634,2,b653cfda,1,1070,F,1070,F,FOLD,0.1250,25.2628,29.3750,21.0055
6,7,14,head,9,d8ee7de6,2,b653cfda,1,1070,F,1070,F,FOLD,0.1250,25.2628,29.3750,21.0057
7,7,14,head,9,10edf7bd,1,b653cfda,1,1070,F,1070,F,FOLD,0.1250,25.2628,29.3750,20.8809
8,7,14,head,9,49af524b,4,b653cfda,1,1070,F,1070,F,FOLD,0.1250,25.2628,29.3750,21.0057
9,7,14,head,9,0a3ee396,1,b653cfda,1,1070,F,1070,F,FOLD,0.1267,25.2645,29.3750,20.8811
0,8,14,residual,,b3c594b5,2,5c6fc73c,2,1070,F,1070,F,FOLD,2.2409,25.6306,28.2500,22.0021
1,8,14,residual,,49af524b,1,5c6fc73c,2,1070,F,1070,F,FOLD,2.4897,26.0044,28.3750,22.2517
2,8,14,residual,,0a3ee396,4,5c6fc73c,2,1070,F,1070,F,FOLD,0.8733,24.6380,28.6250,21.7526
3,8,14,residual,,5db85f5e,2,5c6fc73c,2,1070,F,1070,F,FOLD,1.4933,25.3829,28.7500,21.5047
4,8,14,residual,,5fd9af8f,1,5c6fc73c,2,1070,F,1070,F,FOLD,2.1205,25.5102,28.2500,22.6262
5,8,14,residual,,39e14634,2,5c6fc73c,2,1070,F,1070,F,FOLD,1.2443,25.2590,28.8750,21.5051
6,8,14,residual,,d8ee7de6,2,5c6fc73c,2,1070,F,1070,F,FOLD,1.7424,25.5071,28.6250,21.7538
7,8,14,residual,,10edf7bd,1,5c6fc73c,2,1070,F,1070,F,FOLD,2.4916,26.0063,28.3750,22.6262
8,8,14,residual,,49af524b,4,5c6fc73c,2,1070,F,1070,F,FOLD,1.7424,25.5070,28.6250,22.2518
9,8,14,residual,,0a3ee396,1,5c6fc73c,2,1070,F,1070,F,FOLD,2.8638,26.2535,28.2500,22.2517
0,8,14,attn,,b3c594b5,2,5c6fc73c,2,1070,F,1070,F,FOLD,0.3733,24.6379,29.1250,21.1298
1,8,14,attn,,49af524b,1,5c6fc73c,2,1070,F,1070,F,FOLD,0.6218,24.7615,29.0000,21.0057
2,8,14,attn,,0a3ee396,4,5c6fc73c,2,1070,F,1070,F,FOLD,0.8719,24.6365,28.6250,21.3795
3,8,14,attn,,5db85f5e,2,5c6fc73c,2,1070,F,1070,F,FOLD,0.0019,24.2665,29.1250,20.7574
4,8,14,attn,,5fd9af8f,1,5c6fc73c,2,1070,F,1070,F,FOLD,1.2484,24.8881,28.5000,21.6287
5,8,14,attn,,39e14634,2,5c6fc73c,2,1070,F,1070,F,FOLD,0.1290,24.2687,29.0000,20.7575
6,8,14,attn,,d8ee7de6,2,5c6fc73c,2,1070,F,1070,F,FOLD,0.6233,24.7629,29.0000,20.7572
7,8,14,attn,,10edf7bd,1,5c6fc73c,2,1070,F,1070,F,FOLD,1.3706,25.1352,28.6250,21.5040
8,8,14,attn,,49af524b,4,5c6fc73c,2,1070,F,1070,F,FOLD,0.3769,24.3915,28.8750,21.0057
9,8,14,attn,,0a3ee396,1,5c6fc73c,2,1070,F,1070,F,FOLD,0.7468,24.8864,29.0000,21.2548
0,8,14,mlp,,b3c594b5,2,5c6fc73c,2,1070,F,1070,F,FOLD,-0.2482,24.3915,29.5000,21.5055
1,8,14,mlp,,49af524b,1,5c6fc73c,2,1070,F,1070,F,FOLD,-0.3710,24.2686,29.5000,21.5061
2,8,14,mlp,,0a3ee396,4,5c6fc73c,2,1070,F,1070,F,FOLD,-0.9909,23.8988,29.7500,20.8824
3,8,14,mlp,,5db85f5e,2,5c6fc73c,2,1070,F,1070,F,FOLD,-0.4983,24.5164,29.8750,21.6297
4,8,14,mlp,,5fd9af8f,1,5c6fc73c,2,1070,F,1070,F,FOLD,-0.6187,24.1460,29.6250,21.2558
5,8,14,mlp,,39e14634,2,5c6fc73c,2,1070,F,1070,F,FOLD,-0.3711,24.3935,29.6250,21.5051
6,8,14,mlp,,d8ee7de6,2,5c6fc73c,2,1070,F,1070,F,FOLD,-0.6187,24.1460,29.6250,21.2555
7,8,14,mlp,,10edf7bd,1,5c6fc73c,2,1070,F,1070,F,FOLD,-0.2461,24.5186,29.6250,21.5056
8,8,14,mlp,,49af524b,4,5c6fc73c,2,1070,F,1070,F,FOLD,-0.4961,24.2686,29.6250,21.5053
9,8,14,mlp,,0a3ee396,1,5c6fc73c,2,1070,F,1070,F,FOLD,-0.4937,24.2710,29.6250,21.6303
0,8,14,head_subset,9+20+21,b3c594b5,2,5c6fc73c,2,1070,F,1070,F,FOLD,1.7425,25.5072,28.6250,21.5057
1,8,14,head_subset,9+20+21,49af524b,1,5c6fc73c,2,1070,F,1070,F,FOLD,1.3694,25.2591,28.7500,21.5056
2,8,14,head_subset,9+20+21,0a3ee396,4,5c6fc73c,2,1070,F,1070,F,FOLD,1.1219,25.0115,28.7500,21.1319
3,8,14,head_subset,9+20+21,5db85f5e,2,5c6fc73c,2,1070,F,1070,F,FOLD,1.9917,25.7564,28.6250,21.6300
4,8,14,head_subset,9+20+21,5fd9af8f,1,5c6fc73c,2,1070,F,1070,F,FOLD,0.9984,24.8881,28.7500,21.2563
5,8,14,head_subset,9+20+21,39e14634,2,5c6fc73c,2,1070,F,1070,F,FOLD,1.7417,25.6314,28.7500,21.6302
6,8,14,head_subset,9+20+21,d8ee7de6,2,5c6fc73c,2,1070,F,1070,F,FOLD,1.8667,25.6314,28.6250,21.6304
7,8,14,head_subset,9+20+21,10edf7bd,1,5c6fc73c,2,1070,F,1070,F,FOLD,1.3719,25.1366,28.6250,21.3807
8,8,14,head_subset,9+20+21,49af524b,4,5c6fc73c,2,1070,F,1070,F,FOLD,1.4944,25.2591,28.6250,21.3812
9,8,14,head_subset,9+20+21,0a3ee396,1,5c6fc73c,2,1070,F,1070,F,FOLD,1.6175,25.5071,28.7500,21.6299
0,8,14,head,20,b3c594b5,2,5c6fc73c,2,1070,F,1070,F,FOLD,0.8719,24.8865,28.8750,21.1328
1,8,14,head,20,49af524b,1,5c6fc73c,2,1070,F,1070,F,FOLD,0.6251,24.6397,28.8750,21.1327
2,8,14,head,20,0a3ee396,4,5c6fc73c,2,1070,F,1070,F,FOLD,0.8733,24.8880,28.8750,21.2567
3,8,14,head,20,5db85f5e,2,5c6fc73c,2,1070,F,1070,F,FOLD,0.8734,24.8880,28.8750,21.2569
4,8,14,head,20,5fd9af8f,1,5c6fc73c,2,1070,F,1070,F,FOLD,0.5020,24.5166,28.8750,21.1324
5,8,14,head,20,39e14634,2,5c6fc73c,2,1070,F,1070,F,FOLD,0.8733,24.8880,28.8750,21.2575
6,8,14,head,20,d8ee7de6,2,5c6fc73c,2,1070,F,1070,F,FOLD,0.8734,24.8880,28.8750,21.2574
7,8,14,head,20,10edf7bd,1,5c6fc73c,2,1070,F,1070,F,FOLD,0.7500,24.7647,28.8750,21.2568
8,8,14,head,20,49af524b,4,5c6fc73c,2,1070,F,1070,F,FOLD,0.7484,24.7630,28.8750,21.1326
9,8,14,head,20,0a3ee396,1,5c6fc73c,2,1070,F,1070,F,FOLD,0.7484,24.7630,28.8750,21.2572
0,8,14,head,21,b3c594b5,2,5c6fc73c,2,1070,F,1070,F,FOLD,0.4968,24.8865,29.2500,21.3804
1,8,14,head,21,49af524b,1,5c6fc73c,2,1070,F,1070,F,FOLD,0.4968,24.8865,29.2500,21.3807
2,8,14,head,21,0a3ee396,4,5c6fc73c,2,1070,F,1070,F,FOLD,0.4968,24.8865,29.2500,21.3804
3,8,14,head,21,5db85f5e,2,5c6fc73c,2,1070,F,1070,F,FOLD,0.6205,25.0102,29.2500,21.3806
4,8,14,head,21,5fd9af8f,1,5c6fc73c,2,1070,F,1070,F,FOLD,0.4983,24.8880,29.2500,21.3801
5,8,14,head,21,39e14634,2,5c6fc73c,2,1070,F,1070,F,FOLD,0.6205,25.0102,29.2500,21.3808
6,8,14,head,21,d8ee7de6,2,5c6fc73c,2,1070,F,1070,F,FOLD,0.7455,25.0102,29.1250,21.5052
7,8,14,head,21,10edf7bd,1,5c6fc73c,2,1070,F,1070,F,FOLD,0.6218,25.0115,29.2500,21.3803
8,8,14,head,21,49af524b,4,5c6fc73c,2,1070,F,1070,F,FOLD,0.7455,25.0102,29.1250,21.3805
9,8,14,head,21,0a3ee396,1,5c6fc73c,2,1070,F,1070,F,FOLD,0.4968,24.8865,29.2500,21.3804
0,8,14,head,9,b3c594b5,2,5c6fc73c,2,1070,F,1070,F,FOLD,0.3750,24.7646,29.2500,21.5054
1,8,14,head,9,49af524b,1,5c6fc73c,2,1070,F,1070,F,FOLD,0.3750,24.7646,29.2500,21.5056
2,8,14,head,9,0a3ee396,4,5c6fc73c,2,1070,F,1070,F,FOLD,0.2500,24.7646,29.3750,21.5053
3,8,14,head,9,5db85f5e,2,5c6fc73c,2,1070,F,1070,F,FOLD,0.2500,24.7646,29.3750,21.5054
4,8,14,head,9,5fd9af8f,1,5c6fc73c,2,1070,F,1070,F,FOLD,0.3749,24.7646,29.2500,21.5051
5,8,14,head,9,39e14634,2,5c6fc73c,2,1070,F,1070,F,FOLD,0.2500,24.7646,29.3750,21.5054
6,8,14,head,9,d8ee7de6,2,5c6fc73c,2,1070,F,1070,F,FOLD,0.2500,24.7646,29.3750,21.5056
7,8,14,head,9,10edf7bd,1,5c6fc73c,2,1070,F,1070,F,FOLD,0.3733,24.7630,29.2500,21.5051
8,8,14,head,9,49af524b,4,5c6fc73c,2,1070,F,1070,F,FOLD,0.2500,24.7646,29.3750,21.5054
9,8,14,head,9,0a3ee396,1,5c6fc73c,2,1070,F,1070,F,FOLD,0.2483,24.7630,29.3750,21.5054
0,9,14,residual,,b3c594b5,2,eec9c3b8,1,1070,F,1070,F,FOLD,1.8694,25.8839,28.1250,21.7520
1,9,14,residual,,49af524b,1,eec9c3b8,1,1070,F,1070,F,FOLD,2.2444,26.1339,28.0000,22.0018
2,9,14,residual,,0a3ee396,4,eec9c3b8,1,1070,F,1070,F,FOLD,1.0019,25.2664,28.3750,21.6269
3,9,14,residual,,5db85f5e,2,eec9c3b8,1,1070,F,1070,F,FOLD,1.4955,25.8850,28.5000,21.1301
4,9,14,residual,,5fd9af8f,1,eec9c3b8,1,1070,F,1070,F,FOLD,2.0064,25.7709,27.8750,22.6259
5,9,14,residual,,39e14634,2,eec9c3b8,1,1070,F,1070,F,FOLD,1.2469,25.7613,28.6250,21.1304
6,9,14,residual,,d8ee7de6,2,eec9c3b8,1,1070,F,1070,F,FOLD,1.8675,26.1319,28.3750,21.5034
7,9,14,residual,,10edf7bd,1,eec9c3b8,1,1070,F,1070,F,FOLD,2.5019,26.2663,27.8750,23.0009
8,9,14,residual,,49af524b,4,eec9c3b8,1,1070,F,1070,F,FOLD,1.4968,25.8863,28.5000,22.0018
9,9,14,residual,,0a3ee396,1,eec9c3b8,1,1070,F,1070,F,FOLD,2.4934,26.2579,27.8750,22.1265
0,9,14,attn,,b3c594b5,2,eec9c3b8,1,1070,F,1070,F,FOLD,0.1269,25.0164,29.0000,20.7549
1,9,14,attn,,49af524b,1,eec9c3b8,1,1070,F,1070,F,FOLD,0.5040,25.1435,28.7500,21.0047
2,9,14,attn,,0a3ee396,4,eec9c3b8,1,1070,F,1070,F,FOLD,0.5020,24.8914,28.5000,21.1292
3,9,14,attn,,5db85f5e,2,eec9c3b8,1,1070,F,1070,F,FOLD,0.0040,24.8935,29.0000,20.5075
4,9,14,attn,,5fd9af8f,1,eec9c3b8,1,1070,F,1070,F,FOLD,1.0065,25.1460,28.2500,21.5030
5,9,14,attn,,39e14634,2,eec9c3b8,1,1070,F,1070,F,FOLD,0.1291,24.8935,28.8750,20.6316
6,9,14,attn,,d8ee7de6,2,eec9c3b8,1,1070,F,1070,F,FOLD,1.0000,25.5145,28.6250,20.7555
7,9,14,attn,,10edf7bd,1,eec9c3b8,1,1070,F,1070,F,FOLD,1.0041,25.2686,28.3750,21.5030
8,9,14,attn,,49af524b,4,eec9c3b8,1,1070,F,1070,F,FOLD,0.0092,24.6487,28.7500,20.7558
9,9,14,attn,,0a3ee396,1,eec9c3b8,1,1070,F,1070,F,FOLD,0.6269,25.2664,28.7500,21.1294
0,9,14,mlp,,b3c594b5,2,eec9c3b8,1,1070,F,1070,F,FOLD,-0.3731,25.0164,29.5000,21.3799
1,9,14,mlp,,49af524b,1,eec9c3b8,1,1070,F,1070,F,FOLD,-0.6186,24.7709,29.5000,21.2556
2,9,14,mlp,,0a3ee396,4,eec9c3b8,1,1070,F,1070,F,FOLD,-1.2436,24.3959,29.7500,20.5071
3,9,14,mlp,,5db85f5e,2,eec9c3b8,1,1070,F,1070,F,FOLD,-0.3732,25.1413,29.6250,21.3799
4,9,14,mlp,,5fd9af8f,1,eec9c3b8,1,1070,F,1070,F,FOLD,-0.9936,24.5209,29.6250,20.8812
5,9,14,mlp,,39e14634,2,eec9c3b8,1,1070,F,1070,F,FOLD,-0.3750,25.1394,29.6250,21.3794
6,9,14,mlp,,d8ee7de6,2,eec9c3b8,1,1070,F,1070,F,FOLD,-0.6210,24.7685,29.5000,21.1300
7,9,14,mlp,,10edf7bd,1,eec9c3b8,1,1070,F,1070,F,FOLD,-0.4960,24.8935,29.5000,21.0065
8,9,14,mlp,,49af524b,4,eec9c3b8,1,1070,F,1070,F,FOLD,-0.8686,24.6459,29.6250,21.1306
9,9,14,mlp,,0a3ee396,1,eec9c3b8,1,1070,F,1070,F,FOLD,-0.8659,24.6486,29.6250,21.2557
0,9,14,head_subset,9+20+21,b3c594b5,2,eec9c3b8,1,1070,F,1070,F,FOLD,1.6206,25.7601,28.2500,21.1306
1,9,14,head_subset,9+20+21,49af524b,1,eec9c3b8,1,1070,F,1070,F,FOLD,1.3734,25.5129,28.2500,21.2549
2,9,14,head_subset,9+20+21,0a3ee396,4,eec9c3b8,1,1070,F,1070,F,FOLD,1.0001,25.2646,28.3750,21.2547
3,9,14,head_subset,9+20+21,5db85f5e,2,eec9c3b8,1,1070,F,1070,F,FOLD,1.9935,26.0079,28.1250,21.2552
4,9,14,head_subset,9+20+21,5fd9af8f,1,eec9c3b8,1,1070,F,1070,F,FOLD,0.8791,25.0186,28.2500,21.2553
5,9,14,head_subset,9+20+21,39e14634,2,eec9c3b8,1,1070,F,1070,F,FOLD,1.7445,25.8840,28.2500,21.2551
6,9,14,head_subset,9+20+21,d8ee7de6,2,eec9c3b8,1,1070,F,1070,F,FOLD,1.7456,25.7601,28.1250,21.3800
7,9,14,head_subset,9+20+21,10edf7bd,1,eec9c3b8,1,1070,F,1070,F,FOLD,1.3770,25.3914,28.1250,21.5044
8,9,14,head_subset,9+20+21,49af524b,4,eec9c3b8,1,1070,F,1070,F,FOLD,1.2484,25.3879,28.2500,21.1306
9,9,14,head_subset,9+20+21,0a3ee396,1,eec9c3b8,1,1070,F,1070,F,FOLD,1.7469,25.7614,28.1250,21.3798
0,9,14,head,20,b3c594b5,2,eec9c3b8,1,1070,F,1070,F,FOLD,0.7501,25.2646,28.6250,21.0062
1,9,14,head,20,49af524b,1,eec9c3b8,1,1070,F,1070,F,FOLD,0.6251,25.1396,28.6250,21.0064
2,9,14,head,20,0a3ee396,4,eec9c3b8,1,1070,F,1070,F,FOLD,0.7484,25.2629,28.6250,21.0056
3,9,14,head,20,5db85f5e,2,eec9c3b8,1,1070,F,1070,F,FOLD,0.8734,25.3879,28.6250,21.0066
4,9,14,head,20,5fd9af8f,1,eec9c3b8,1,1070,F,1070,F,FOLD,0.2565,24.7710,28.6250,21.0063
5,9,14,head,20,39e14634,2,eec9c3b8,1,1070,F,1070,F,FOLD,0.7501,25.2645,28.6250,21.1305
6,9,14,head,20,d8ee7de6,2,eec9c3b8,1,1070,F,1070,F,FOLD,0.8734,25.3879,28.6250,21.1309
7,9,14,head,20,10edf7bd,1,eec9c3b8,1,1070,F,1070,F,FOLD,0.5020,25.0165,28.6250,21.0060
8,9,14,head,20,49af524b,4,eec9c3b8,1,1070,F,1070,F,FOLD,0.5020,25.0164,28.6250,20.8816
9,9,14,head,20,0a3ee396,1,eec9c3b8,1,1070,F,1070,F,FOLD,0.6251,25.1395,28.6250,21.1309
0,9,14,head,21,b3c594b5,2,eec9c3b8,1,1070,F,1070,F,FOLD,0.6219,25.3864,28.8750,21.2545
1,9,14,head,21,49af524b,1,eec9c3b8,1,1070,F,1070,F,FOLD,0.4983,25.3878,29.0000,21.2543
2,9,14,head,21,0a3ee396,4,eec9c3b8,1,1070,F,1070,F,FOLD,0.2500,25.2645,29.1250,21.2546
3,9,14,head,21,5db85f5e,2,eec9c3b8,1,1070,F,1070,F,FOLD,0.4984,25.3878,29.0000,21.1299
4,9,14,head,21,5fd9af8f,1,eec9c3b8,1,1070,F,1070,F,FOLD,0.5019,25.2664,28.8750,21.2545
5,9,14,head,21,39e14634,2,eec9c3b8,1,1070,F,1070,F,FOLD,0.4984,25.3878,29.0000,21.2546
6,9,14,head,21,d8ee7de6,2,eec9c3b8,1,1070,F,1070,F,FOLD,0.6234,25.3878,28.8750,21.2547
7,9,14,head,21,10edf7bd,1,eec9c3b8,1,1070,F,1070,F,FOLD,0.6269,25.2664,28.7500,21.3792
8,9,14,head,21,49af524b,4,eec9c3b8,1,1070,F,1070,F,FOLD,0.3750,25.2645,29.0000,21.2547
9,9,14,head,21,0a3ee396,1,eec9c3b8,1,1070,F,1070,F,FOLD,0.6234,25.3878,28.8750,21.3790
0,9,14,head,9,b3c594b5,2,eec9c3b8,1,1070,F,1070,F,FOLD,0.2483,25.3878,29.2500,21.3791
1,9,14,head,9,49af524b,1,eec9c3b8,1,1070,F,1070,F,FOLD,0.1250,25.2645,29.2500,21.2547
2,9,14,head,9,0a3ee396,4,eec9c3b8,1,1070,F,1070,F,FOLD,0.1250,25.2645,29.2500,21.2546
3,9,14,head,9,5db85f5e,2,eec9c3b8,1,1070,F,1070,F,FOLD,0.2483,25.3878,29.2500,21.2545
4,9,14,head,9,5fd9af8f,1,eec9c3b8,1,1070,F,1070,F,FOLD,0.3733,25.3878,29.1250,21.2547
5,9,14,head,9,39e14634,2,eec9c3b8,1,1070,F,1070,F,FOLD,0.1250,25.2645,29.2500,21.3791
6,9,14,head,9,d8ee7de6,2,eec9c3b8,1,1070,F,1070,F,FOLD,0.1250,25.2645,29.2500,21.2548
7,9,14,head,9,10edf7bd,1,eec9c3b8,1,1070,F,1070,F,FOLD,0.2500,25.3895,29.2500,21.3792
8,9,14,head,9,49af524b,4,eec9c3b8,1,1070,F,1070,F,FOLD,0.2483,25.3878,29.2500,21.2545
9,9,14,head,9,0a3ee396,1,eec9c3b8,1,1070,F,1070,F,FOLD,0.2483,25.3878,29.2500,21.2544
0,10,14,residual,,b3c594b5,2,a307dd17,2,1070,F,1070,F,FOLD,2.1167,25.7563,28.2500,21.8772
1,10,14,residual,,49af524b,1,a307dd17,2,1070,F,1070,F,FOLD,2.6143,26.2539,28.2500,22.1268
2,10,14,residual,,0a3ee396,4,a307dd17,2,1070,F,1070,F,FOLD,1.1194,25.1340,28.6250,21.6274
3,10,14,residual,,5db85f5e,2,a307dd17,2,1070,F,1070,F,FOLD,1.6183,25.6329,28.6250,21.3795
4,10,14,residual,,5fd9af8f,1,a307dd17,2,1070,F,1070,F,FOLD,2.4917,26.0063,28.1250,22.3763
5,10,14,residual,,39e14634,2,a307dd17,2,1070,F,1070,F,FOLD,1.4934,25.6330,28.7500,21.3798
6,10,14,residual,,d8ee7de6,2,a307dd17,2,1070,F,1070,F,FOLD,1.9909,25.8805,28.5000,21.7533
7,10,14,residual,,10edf7bd,1,a307dd17,2,1070,F,1070,F,FOLD,2.7398,26.3794,28.2500,22.5013
8,10,14,residual,,49af524b,4,a307dd17,2,1070,F,1070,F,FOLD,1.9916,25.8812,28.5000,22.0021
9,10,14,residual,,0a3ee396,1,a307dd17,2,1070,F,1070,F,FOLD,2.8639,26.3785,28.1250,22.1267
0,10,14,attn,,b3c594b5,2,a307dd17,2,1070,F,1070,F,FOLD,0.1233,24.6380,29.1250,20.7553
1,10,14,attn,,49af524b,1,a307dd17,2,1070,F,1070,F,FOLD,0.4969,24.8865,29.0000,20.8801
2,10,14,attn,,0a3ee396,4,a307dd17,2,1070,F,1070,F,FOLD,0.7456,24.8852,28.7500,21.1294
3,10,14,attn,,5db85f5e,2,a307dd17,2,1070,F,1070,F,FOLD,-0.2481,24.3915,29.2500,20.5074
4,10,14,attn,,5fd9af8f,1,a307dd17,2,1070,F,1070,F,FOLD,1.1219,25.1365,28.6250,21.3786
5,10,14,attn,,39e14634,2,a307dd17,2,1070,F,1070,F,FOLD,0.0000,24.5146,29.1250,20.5074
6,10,14,attn,,d8ee7de6,2,a307dd17,2,1070,F,1070,F,FOLD,0.4969,24.8865,29.0000,20.3828
7,10,14,attn,,10edf7bd,1,a307dd17,2,1070,F,1070,F,FOLD,1.2445,25.3841,28.7500,21.2542
8,10,14,attn,,49af524b,4,a307dd17,2,1070,F,1070,F,FOLD,0.2484,24.6380,29.0000,20.7560
9,10,14,attn,,0a3ee396,1,a307dd17,2,1070,F,1070,F,FOLD,0.6206,25.0102,29.0000,21.0051
0,10,14,mlp,,b3c594b5,2,a307dd17,2,1070,F,1070,F,FOLD,-0.2500,24.7646,29.6250,21.5046
1,10,14,mlp,,49af524b,1,a307dd17,2,1070,F,1070,F,FOLD,-0.2460,24.6436,29.5000,21.3805
2,10,14,mlp,,0a3ee396,4,a307dd17,2,1070,F,1070,F,FOLD,-0.8686,24.2710,29.7500,20.7571
3,10,14,mlp,,5db85f5e,2,a307dd17,2,1070,F,1070,F,FOLD,-0.2501,24.8895,29.7500,21.6290
4,10,14,mlp,,5fd9af8f,1,a307dd17,2,1070,F,1070,F,FOLD,-0.4960,24.6436,29.7500,21.1308
5,10,14,mlp,,39e14634,2,a307dd17,2,1070,F,1070,F,FOLD,-0.3751,24.7645,29.7500,21.3796
6,10,14,mlp,,d8ee7de6,2,a307dd17,2,1070,F,1070,F,FOLD,-0.4961,24.5185,29.6250,21.3793
7,10,14,mlp,,10edf7bd,1,a307dd17,2,1070,F,1070,F,FOLD,-0.1231,24.8915,29.6250,21.3802
8,10,14,mlp,,49af524b,4,a307dd17,2,1070,F,1070,F,FOLD,-0.3732,24.6414,29.6250,21.3800
