source_idx,target_idx,layer,component_mode,head_idx,source_hand,source_dec,target_hand,target_dec,expected_target_verb_id,expected_target_verb_tok,patched_top1_id,patched_top1_tok,patched_top1_group,delta_check_minus_fold,patched_GROUP_CHECK_CALL,patched_GROUP_FOLD,patched_GROUP_BET_RAISE
9,2,19,head,18,6feeea22,14,5e8ac7f4,7,37,F,37,F,FOLD,-0.0000,39.2500,53.0000,30.2501
0,2,19,head,19,cf42b2d6,9,5e8ac7f4,7,37,F,37,F,FOLD,-0.0000,39.2500,53.0000,30.2501
1,2,19,head,19,c6562698,5,5e8ac7f4,7,37,F,37,F,FOLD,-0.0000,39.2500,53.0000,30.3751
2,2,19,head,19,469e2d77,4,5e8ac7f4,7,37,F,37,F,FOLD,0.0000,39.2500,53.0000,30.3751
3,2,19,head,19,707d6378,8,5e8ac7f4,7,37,F,37,F,FOLD,-0.0000,39.2500,53.0000,30.3751
4,2,19,head,19,5e3fe5b6,4,5e8ac7f4,7,37,F,37,F,FOLD,-0.2500,39.2500,53.2500,30.5001
5,2,19,head,19,4a5b77ce,1,5e8ac7f4,7,37,F,37,F,FOLD,-0.0000,39.2500,53.0000,30.5001
6,2,19,head,19,5aea9c50,2,5e8ac7f4,7,37,F,37,F,FOLD,-0.2500,39.2500,53.2500,30.5001
7,2,19,head,19,06e411f7,4,5e8ac7f4,7,37,F,37,F,FOLD,-0.2500,39.2500,53.2500,30.2501
8,2,19,head,19,22ae7085,2,5e8ac7f4,7,37,F,37,F,FOLD,-0.0000,39.2500,53.0000,30.2501
9,2,19,head,19,6feeea22,14,5e8ac7f4,7,37,F,37,F,FOLD,-0.0000,39.2500,53.0000,30.2501
0,2,19,head,20,cf42b2d6,9,5e8ac7f4,7,37,F,37,F,FOLD,0.0000,39.2500,53.0000,30.2501
1,2,19,head,20,c6562698,5,5e8ac7f4,7,37,F,37,F,FOLD,0.0000,39.2500,53.0000,30.3751
2,2,19,head,20,469e2d77,4,5e8ac7f4,7,37,F,37,F,FOLD,0.0000,39.2500,53.0000,30.3751
3,2,19,head,20,707d6378,8,5e8ac7f4,7,37,F,37,F,FOLD,-0.0000,39.2500,53.0000,30.3751
4,2,19,head,20,5e3fe5b6,4,5e8ac7f4,7,37,F,37,F,FOLD,-0.0000,39.5000,53.2500,30.5001
5,2,19,head,20,4a5b77ce,1,5e8ac7f4,7,37,F,37,F,FOLD,0.0000,39.2500,53.0000,30.3751
6,2,19,head,20,5aea9c50,2,5e8ac7f4,7,37,F,37,F,FOLD,-0.2500,39.2500,53.2500,30.5001
7,2,19,head,20,06e411f7,4,5e8ac7f4,7,37,F,37,F,FOLD,-0.0000,39.2500,53.0000,30.2501
8,2,19,head,20,22ae7085,2,5e8ac7f4,7,37,F,37,F,FOLD,0.2500,39.5000,53.0000,30.5001
9,2,19,head,20,6feeea22,14,5e8ac7f4,7,37,F,37,F,FOLD,0.0000,39.2500,53.0000,30.3751
0,2,19,head,21,cf42b2d6,9,5e8ac7f4,7,37,F,37,F,FOLD,0.2500,39.7500,53.2500,30.7500
1,2,19,head,21,c6562698,5,5e8ac7f4,7,37,F,37,F,FOLD,-0.0000,39.5000,53.2500,30.7500
2,2,19,head,21,469e2d77,4,5e8ac7f4,7,37,F,37,F,FOLD,0.2500,39.7500,53.2500,31.0000
3,2,19,head,21,707d6378,8,5e8ac7f4,7,37,F,37,F,FOLD,0.2500,39.5000,53.0000,30.7500
4,2,19,head,21,5e3fe5b6,4,5e8ac7f4,7,37,F,37,F,FOLD,0.5000,39.7500,53.0000,30.6251
5,2,19,head,21,4a5b77ce,1,5e8ac7f4,7,37,F,37,F,FOLD,1.0000,40.5000,53.2500,31.2500
6,2,19,head,21,5aea9c50,2,5e8ac7f4,7,37,F,37,F,FOLD,0.2500,39.7500,53.2500,30.7500
7,2,19,head,21,06e411f7,4,5e8ac7f4,7,37,F,37,F,FOLD,0.7500,40.0000,53.0000,30.7500
8,2,19,head,21,22ae7085,2,5e8ac7f4,7,37,F,37,F,FOLD,-0.0000,39.2500,53.0000,30.5001
9,2,19,head,21,6feeea22,14,5e8ac7f4,7,37,F,37,F,FOLD,0.2500,39.7500,53.2500,30.8750
0,2,19,head,22,cf42b2d6,9,5e8ac7f4,7,37,F,37,F,FOLD,0.0000,39.2500,53.0000,30.5001
1,2,19,head,22,c6562698,5,5e8ac7f4,7,37,F,37,F,FOLD,-0.2500,39.2500,53.2500,30.5001
2,2,19,head,22,469e2d77,4,5e8ac7f4,7,37,F,37,F,FOLD,-0.0000,39.2500,53.0000,30.3751
3,2,19,head,22,707d6378,8,5e8ac7f4,7,37,F,37,F,FOLD,-0.0000,39.2500,53.0000,30.2501
4,2,19,head,22,5e3fe5b6,4,5e8ac7f4,7,37,F,37,F,FOLD,-0.0000,39.2500,53.0000,30.3751
5,2,19,head,22,4a5b77ce,1,5e8ac7f4,7,37,F,37,F,FOLD,-0.2500,39.2500,53.2500,30.2501
6,2,19,head,22,5aea9c50,2,5e8ac7f4,7,37,F,37,F,FOLD,-0.2500,39.2500,53.2500,30.3751
7,2,19,head,22,06e411f7,4,5e8ac7f4,7,37,F,37,F,FOLD,-0.2500,39.2500,53.2500,30.3751
8,2,19,head,22,22ae7085,2,5e8ac7f4,7,37,F,37,F,FOLD,-0.2500,39.2500,53.2500,30.3751
9,2,19,head,22,6feeea22,14,5e8ac7f4,7,37,F,37,F,FOLD,-0.0000,39.2500,53.0000,30.2501
0,2,19,head,23,cf42b2d6,9,5e8ac7f4,7,37,F,37,F,FOLD,0.2500,39.2500,52.7500,30.1251
1,2,19,head,23,c6562698,5,5e8ac7f4,7,37,F,37,F,FOLD,0.2500,39.2500,52.7500,30.2501
2,2,19,head,23,469e2d77,4,5e8ac7f4,7,37,F,37,F,FOLD,0.2500,39.2500,52.7500,30.1251
3,2,19,head,23,707d6378,8,5e8ac7f4,7,37,F,37,F,FOLD,0.0000,39.2500,53.0000,30.2501
4,2,19,head,23,5e3fe5b6,4,5e8ac7f4,7,37,F,37,F,FOLD,0.0000,39.2500,53.0000,30.1251
5,2,19,head,23,4a5b77ce,1,5e8ac7f4,7,37,F,37,F,FOLD,0.5000,39.2500,52.5000,30.1251
6,2,19,head,23,5aea9c50,2,5e8ac7f4,7,37,F,37,F,FOLD,0.2500,39.2500,52.7500,30.2501
7,2,19,head,23,06e411f7,4,5e8ac7f4,7,37,F,37,F,FOLD,0.0000,39.2500,53.0000,30.2501
8,2,19,head,23,22ae7085,2,5e8ac7f4,7,37,F,37,F,FOLD,0.2500,39.2500,52.7500,30.2501
9,2,19,head,23,6feeea22,14,5e8ac7f4,7,37,F,37,F,FOLD,0.0000,39.2500,53.0000,30.3751
0,2,19,head,24,cf42b2d6,9,5e8ac7f4,7,37,F,37,F,FOLD,-0.0000,39.2500,53.0000,30.3751
1,2,19,head,24,c6562698,5,5e8ac7f4,7,37,F,37,F,FOLD,-0.0000,39.2500,53.0000,30.3751
2,2,19,head,24,469e2d77,4,5e8ac7f4,7,37,F,37,F,FOLD,-0.2500,39.2500,53.2500,30.5001
3,2,19,head,24,707d6378,8,5e8ac7f4,7,37,F,37,F,FOLD,-0.2500,39.2500,53.2500,30.5001
4,2,19,head,24,5e3fe5b6,4,5e8ac7f4,7,37,F,37,F,FOLD,-0.2500,39.2500,53.2500,30.6251
5,2,19,head,24,4a5b77ce,1,5e8ac7f4,7,37,F,37,F,FOLD,-0.0000,39.2500,53.0000,30.3751
6,2,19,head,24,5aea9c50,2,5e8ac7f4,7,37,F,37,F,FOLD,0.0000,39.2500,53.0000,30.5001
7,2,19,head,24,06e411f7,4,5e8ac7f4,7,37,F,37,F,FOLD,-0.0000,39.2500,53.0000,30.3751
8,2,19,head,24,22ae7085,2,5e8ac7f4,7,37,F,37,F,FOLD,0.2500,39.5000,53.0000,30.3751
9,2,19,head,24,6feeea22,14,5e8ac7f4,7,37,F,37,F,FOLD,0.0000,39.2500,53.0000,30.3751
0,2,19,head,25,cf42b2d6,9,5e8ac7f4,7,37,F,37,F,FOLD,0.0000,39.2500,53.0000,30.3751
1,2,19,head,25,c6562698,5,5e8ac7f4,7,37,F,37,F,FOLD,-0.0000,39.2500,53.0000,30.2501
2,2,19,head,25,469e2d77,4,5e8ac7f4,7,37,F,37,F,FOLD,-0.0000,39.2500,53.0000,30.1251
3,2,19,head,25,707d6378,8,5e8ac7f4,7,37,F,37,F,FOLD,-0.0000,39.2500,53.0000,30.2501
4,2,19,head,25,5e3fe5b6,4,5e8ac7f4,7,37,F,37,F,FOLD,-0.0000,39.2500,53.0000,30.0001
5,2,19,head,25,4a5b77ce,1,5e8ac7f4,7,37,F,37,F,FOLD,-0.0000,39.2500,53.0000,30.1251
6,2,19,head,25,5aea9c50,2,5e8ac7f4,7,37,F,37,F,FOLD,-0.0000,39.2500,53.0000,30.1251
7,2,19,head,25,06e411f7,4,5e8ac7f4,7,37,F,37,F,FOLD,0.0000,39.2500,53.0000,30.2501
8,2,19,head,25,22ae7085,2,5e8ac7f4,7,37,F,37,F,FOLD,-0.0000,39.2500,53.0000,30.3751
9,2,19,head,25,6feeea22,14,5e8ac7f4,7,37,F,37,F,FOLD,-0.0000,39.2500,53.0000,30.2501
0,2,19,head,26,cf42b2d6,9,5e8ac7f4,7,37,F,37,F,FOLD,-0.0000,39.2500,53.0000,30.5001
1,2,19,head,26,c6562698,5,5e8ac7f4,7,37,F,37,F,FOLD,-0.0000,39.2500,53.0000,30.3751
2,2,19,head,26,469e2d77,4,5e8ac7f4,7,37,F,37,F,FOLD,0.0000,39.2500,53.0000,30.3751
3,2,19,head,26,707d6378,8,5e8ac7f4,7,37,F,37,F,FOLD,-0.2500,39.0000,53.0000,30.2501
4,2,19,head,26,5e3fe5b6,4,5e8ac7f4,7,37,F,37,F,FOLD,-0.0000,39.2500,53.0000,30.3751
5,2,19,head,26,4a5b77ce,1,5e8ac7f4,7,37,F,37,F,FOLD,-0.0000,39.2500,53.0000,30.3751
6,2,19,head,26,5aea9c50,2,5e8ac7f4,7,37,F,37,F,FOLD,0.0000,39.2500,53.0000,30.3751
7,2,19,head,26,06e411f7,4,5e8ac7f4,7,37,F,37,F,FOLD,-0.0000,39.2500,53.0000,30.2501
8,2,19,head,26,22ae7085,2,5e8ac7f4,7,37,F,37,F,FOLD,-0.2500,39.2500,53.2500,30.3751
9,2,19,head,26,6feeea22,14,5e8ac7f4,7,37,F,37,F,FOLD,-0.0000,39.2500,53.0000,30.2501
0,2,19,head,27,cf42b2d6,9,5e8ac7f4,7,37,F,37,F,FOLD,-0.0000,39.2500,53.0000,30.3751
1,2,19,head,27,c6562698,5,5e8ac7f4,7,37,F,37,F,FOLD,-0.0000,39.2500,53.0000,30.3751
2,2,19,head,27,469e2d77,4,5e8ac7f4,7,37,F,37,F,FOLD,0.0000,39.2500,53.0000,30.3751
3,2,19,head,27,707d6378,8,5e8ac7f4,7,37,F,37,F,FOLD,-0.0000,39.2500,53.0000,30.3751
4,2,19,head,27,5e3fe5b6,4,5e8ac7f4,7,37,F,37,F,FOLD,-0.0000,39.2500,53.0000,30.3751
5,2,19,head,27,4a5b77ce,1,5e8ac7f4,7,37,F,37,F,FOLD,-0.0000,39.2500,53.0000,30.2501
6,2,19,head,27,5aea9c50,2,5e8ac7f4,7,37,F,37,F,FOLD,-0.2500,39.2500,53.2500,30.3751
7,2,19,head,27,06e411f7,4,5e8ac7f4,7,37,F,37,F,FOLD,0.0000,39.2500,53.0000,30.5001
8,2,19,head,27,22ae7085,2,5e8ac7f4,7,37,F,37,F,FOLD,-0.0000,39.2500,53.0000,30.5001
9,2,19,head,27,6feeea22,14,5e8ac7f4,7,37,F,37,F,FOLD,-0.2500,39.2500,53.2500,30.5001
0,2,19,head,28,cf42b2d6,9,5e8ac7f4,7,37,F,37,F,FOLD,-0.0000,39.2500,53.0000,30.3751
1,2,19,head,28,c6562698,5,5e8ac7f4,7,37,F,37,F,FOLD,-0.2500,39.2500,53.2500,30.5001
2,2,19,head,28,469e2d77,4,5e8ac7f4,7,37,F,37,F,FOLD,-0.0000,39.5000,53.2500,30.5001
3,2,19,head,28,707d6378,8,5e8ac7f4,7,37,F,37,F,FOLD,0.2500,39.5000,53.0000,30.3751
4,2,19,head,28,5e3fe5b6,4,5e8ac7f4,7,37,F,37,F,FOLD,-0.0000,39.5000,53.2500,30.5001
5,2,19,head,28,4a5b77ce,1,5e8ac7f4,7,37,F,37,F,FOLD,-0.2500,39.2500,53.2500,30.3751
6,2,19,head,28,5aea9c50,2,5e8ac7f4,7,37,F,37,F,FOLD,-0.0000,39.5000,53.2500,30.6251
7,2,19,head,28,06e411f7,4,5e8ac7f4,7,37,F,37,F,FOLD,-0.2500,39.2500,53.2500,30.3751
8,2,19,head,28,22ae7085,2,5e8ac7f4,7,37,F,37,F,FOLD,-0.5000,39.0000,53.2500,30.2501
9,2,19,head,28,6feeea22,14,5e8ac7f4,7,37,F,37,F,FOLD,-0.0000,39.5000,53.2500,30.5001
0,2,19,head,29,cf42b2d6,9,5e8ac7f4,7,37,F,37,F,FOLD,0.5000,39.5000,52.7500,30.2501
1,2,19,head,29,c6562698,5,5e8ac7f4,7,37,F,37,F,FOLD,0.5000,39.5000,52.7500,30.2501
2,2,19,head,29,469e2d77,4,5e8ac7f4,7,37,F,37,F,FOLD,0.2500,39.5000,53.0000,30.3751
3,2,19,head,29,707d6378,8,5e8ac7f4,7,37,F,37,F,FOLD,0.5000,39.5000,52.7500,30.2501
4,2,19,head,29,5e3fe5b6,4,5e8ac7f4,7,37,F,37,F,FOLD,0.2500,39.2500,52.7500,30.2501
5,2,19,head,29,4a5b77ce,1,5e8ac7f4,7,37,F,37,F,FOLD,-0.2500,39.2500,53.2500,30.5001
6,2,19,head,29,5aea9c50,2,5e8ac7f4,7,37,F,37,F,FOLD,0.5000,39.5000,52.7500,30.3751
7,2,19,head,29,06e411f7,4,5e8ac7f4,7,37,F,37,F,FOLD,0.5000,39.5000,52.7500,30.3751
8,2,19,head,29,22ae7085,2,5e8ac7f4,7,37,F,37,F,FOLD,0.2500,39.2500,52.7500,30.3751
9,2,19,head,29,6feeea22,14,5e8ac7f4,7,37,F,37,F,FOLD,0.5000,39.5000,52.7500,30.2501
0,2,19,head,30,cf42b2d6,9,5e8ac7f4,7,37,F,37,F,FOLD,-0.2500,39.0000,53.0000,30.2501
1,2,19,head,30,c6562698,5,5e8ac7f4,7,37,F,37,F,FOLD,-0.5000,39.0000,53.2500,30.2501
2,2,19,head,30,469e2d77,4,5e8ac7f4,7,37,F,37,F,FOLD,-0.7500,39.0000,53.5000,30.5001
3,2,19,head,30,707d6378,8,5e8ac7f4,7,37,F,37,F,FOLD,-0.0000,39.2500,53.0000,30.1251
4,2,19,head,30,5e3fe5b6,4,5e8ac7f4,7,37,F,37,F,FOLD,-0.2500,39.2500,53.2500,30.3751
5,2,19,head,30,4a5b77ce,1,5e8ac7f4,7,37,F,37,F,FOLD,-0.2500,39.0000,53.0000,30.1251
6,2,19,head,30,5aea9c50,2,5e8ac7f4,7,37,F,37,F,FOLD,-0.2500,39.2500,53.2500,30.3751
7,2,19,head,30,06e411f7,4,5e8ac7f4,7,37,F,37,F,FOLD,-0.2500,39.0000,53.0000,30.2501
8,2,19,head,30,22ae7085,2,5e8ac7f4,7,37,F,37,F,FOLD,-0.2500,39.2500,53.2500,30.3751
9,2,19,head,30,6feeea22,14,5e8ac7f4,7,37,F,37,F,FOLD,-0.0000,39.2500,53.0000,30.2501
0,2,19,head,31,cf42b2d6,9,5e8ac7f4,7,37,F,37,F,FOLD,0.7500,40.0000,53.0000,30.5001
1,2,19,head,31,c6562698,5,5e8ac7f4,7,37,F,37,F,FOLD,1.0000,40.0000,52.7500,30.3751
2,2,19,head,31,469e2d77,4,5e8ac7f4,7,37,F,37,F,FOLD,1.0000,40.0000,52.7500,30.3751
3,2,19,head,31,707d6378,8,5e8ac7f4,7,37,F,37,F,FOLD,0.7500,40.0000,53.0000,30.6251
4,2,19,head,31,5e3fe5b6,4,5e8ac7f4,7,37,F,37,F,FOLD,0.7500,39.7500,52.7500,30.2501
5,2,19,head,31,4a5b77ce,1,5e8ac7f4,7,37,F,37,F,FOLD,1.0000,40.0000,52.7500,30.5001
6,2,19,head,31,5aea9c50,2,5e8ac7f4,7,37,F,37,F,FOLD,0.0000,39.5000,53.2500,30.1251
7,2,19,head,31,06e411f7,4,5e8ac7f4,7,37,F,37,F,FOLD,0.5000,39.7501,53.0000,30.5001
8,2,19,head,31,22ae7085,2,5e8ac7f4,7,37,F,37,F,FOLD,0.2501,39.0001,52.5000,30.1251
9,2,19,head,31,6feeea22,14,5e8ac7f4,7,37,F,37,F,FOLD,0.5000,39.5001,52.7500,30.1251
0,3,19,residual,,cf42b2d6,9,11e444f5,11,37,F,37,F,FOLD,5.4999,44.7500,51.2500,29.1255
1,3,19,residual,,c6562698,5,11e444f5,11,37,F,37,F,FOLD,6.2499,45.5000,51.2500,29.6252
2,3,19,residual,,469e2d77,4,11e444f5,11,37,F,37,F,FOLD,6.4999,45.7500,51.2500,29.5002
3,3,19,residual,,707d6378,8,11e444f5,11,37,F,37,F,FOLD,4.7499,44.0000,51.2500,28.6256
4,3,19,residual,,5e3fe5b6,4,11e444f5,11,37,F,37,F,FOLD,3.4999,43.2500,51.7500,29.7503
5,3,19,residual,,4a5b77ce,1,11e444f5,11,37,F,37,F,FOLD,4.9999,44.0000,51.0000,27.7510
6,3,19,residual,,5aea9c50,2,11e444f5,11,37,F,37,F,FOLD,7.7499,46.0000,50.2500,28.5003
7,3,19,residual,,06e411f7,4,11e444f5,11,37,F,37,F,FOLD,1.9999,42.7500,52.7500,29.8754
8,3,19,residual,,22ae7085,2,11e444f5,11,37,F,37,F,FOLD,2.7500,41.7500,51.0000,30.7502
9,3,19,residual,,6feeea22,14,11e444f5,11,37,F,37,F,FOLD,2.0000,41.5000,51.5000,29.2506
0,3,19,attn,,cf42b2d6,9,11e444f5,11,37,F,37,F,FOLD,2.9999,42.7500,51.7500,30.0003
1,3,19,attn,,c6562698,5,11e444f5,11,37,F,37,F,FOLD,2.7499,42.7500,52.0000,29.8753
2,3,19,attn,,469e2d77,4,11e444f5,11,37,F,37,F,FOLD,2.7499,43.0000,52.2500,29.8752
3,3,19,attn,,707d6378,8,11e444f5,11,37,F,37,F,FOLD,1.4999,41.5000,52.0000,29.5004
4,3,19,attn,,5e3fe5b6,4,11e444f5,11,37,F,37,F,FOLD,0.7500,40.7500,52.0000,29.5005
5,3,19,attn,,4a5b77ce,1,11e444f5,11,37,F,37,F,FOLD,3.7499,43.5000,51.7500,29.5003
6,3,19,attn,,5aea9c50,2,11e444f5,11,37,F,37,F,FOLD,4.2499,44.0000,51.7500,30.0001
7,3,19,attn,,06e411f7,4,11e444f5,11,37,F,37,F,FOLD,0.2500,40.7500,52.5000,29.5005
8,3,19,attn,,22ae7085,2,11e444f5,11,37,F,37,F,FOLD,1.5000,41.0000,51.5000,29.1254
9,3,19,attn,,6feeea22,14,11e444f5,11,37,F,37,F,FOLD,0.0000,40.0001,52.0000,29.0009
0,3,19,mlp,,cf42b2d6,9,11e444f5,11,37,F,37,F,FOLD,0.5000,40.5000,52.0000,29.0009
1,3,19,mlp,,c6562698,5,11e444f5,11,37,F,37,F,FOLD,0.7500,41.2500,52.5000,29.3756
2,3,19,mlp,,469e2d77,4,11e444f5,11,37,F,37,F,FOLD,1.0000,41.5000,52.5000,29.6254
3,3,19,mlp,,707d6378,8,11e444f5,11,37,F,37,F,FOLD,0.5000,40.7500,52.2500,29.1258
4,3,19,mlp,,5e3fe5b6,4,11e444f5,11,37,F,37,F,FOLD,0.5000,41.0000,52.5000,29.1256
5,3,19,mlp,,4a5b77ce,1,11e444f5,11,37,F,37,F,FOLD,1.2499,41.2500,52.0000,28.7507
6,3,19,mlp,,5aea9c50,2,11e444f5,11,37,F,37,F,FOLD,1.7499,41.2500,51.5000,28.3756
7,3,19,mlp,,06e411f7,4,11e444f5,11,37,F,37,F,FOLD,0.2500,40.7500,52.5000,29.5006
8,3,19,mlp,,22ae7085,2,11e444f5,11,37,F,37,F,FOLD,1.0000,40.7500,51.7500,28.5008
9,3,19,mlp,,6feeea22,14,11e444f5,11,37,F,37,F,FOLD,-0.0000,40.7500,52.7500,29.5005
0,3,19,head,0,cf42b2d6,9,11e444f5,11,37,F,37,F,FOLD,0.2500,40.7501,52.5000,29.2506
1,3,19,head,0,c6562698,5,11e444f5,11,37,F,37,F,FOLD,0.2500,40.7500,52.5000,29.2506
2,3,19,head,0,469e2d77,4,11e444f5,11,37,F,37,F,FOLD,0.2500,40.7501,52.5000,29.3756
3,3,19,head,0,707d6378,8,11e444f5,11,37,F,37,F,FOLD,0.0000,40.5001,52.5000,29.2507
4,3,19,head,0,5e3fe5b6,4,11e444f5,11,37,F,37,F,FOLD,0.0000,40.5001,52.5000,29.5006
5,3,19,head,0,4a5b77ce,1,11e444f5,11,37,F,37,F,FOLD,0.0000,40.5001,52.5000,29.3756
6,3,19,head,0,5aea9c50,2,11e444f5,11,37,F,37,F,FOLD,0.2500,40.5001,52.2500,29.3756
7,3,19,head,0,06e411f7,4,11e444f5,11,37,F,37,F,FOLD,0.0000,40.5001,52.5000,29.3756
8,3,19,head,0,22ae7085,2,11e444f5,11,37,F,37,F,FOLD,0.0000,40.2501,52.2500,29.3756
9,3,19,head,0,6feeea22,14,11e444f5,11,37,F,37,F,FOLD,0.0000,40.5001,52.5000,29.2506
0,3,19,head,1,cf42b2d6,9,11e444f5,11,37,F,37,F,FOLD,0.5000,41.0000,52.5000,29.6255
1,3,19,head,1,c6562698,5,11e444f5,11,37,F,37,F,FOLD,0.2500,41.0000,52.7500,29.3756
2,3,19,head,1,469e2d77,4,11e444f5,11,37,F,37,F,FOLD,0.5000,41.0000,52.5000,29.5005
3,3,19,head,1,707d6378,8,11e444f5,11,37,F,37,F,FOLD,0.2500,40.7501,52.5000,29.5005
4,3,19,head,1,5e3fe5b6,4,11e444f5,11,37,F,37,F,FOLD,0.5000,41.0000,52.5000,29.5005
5,3,19,head,1,4a5b77ce,1,11e444f5,11,37,F,37,F,FOLD,0.5000,41.0000,52.5000,29.3756
6,3,19,head,1,5aea9c50,2,11e444f5,11,37,F,37,F,FOLD,0.2500,40.7500,52.5000,29.5005
7,3,19,head,1,06e411f7,4,11e444f5,11,37,F,37,F,FOLD,0.2500,41.0000,52.7500,29.5005
8,3,19,head,1,22ae7085,2,11e444f5,11,37,F,37,F,FOLD,0.7500,41.2500,52.5000,29.5005
9,3,19,head,1,6feeea22,14,11e444f5,11,37,F,37,F,FOLD,0.2500,40.7501,52.5000,29.3756
0,3,19,head,2,cf42b2d6,9,11e444f5,11,37,F,37,F,FOLD,-0.4999,40.0001,52.5000,29.3757
1,3,19,head,2,c6562698,5,11e444f5,11,37,F,37,F,FOLD,-0.5000,40.0001,52.5000,29.2507
2,3,19,head,2,469e2d77,4,11e444f5,11,37,F,37,F,FOLD,-0.5000,40.2501,52.7500,29.5006
3,3,19,head,2,707d6378,8,11e444f5,11,37,F,37,F,FOLD,-0.7499,39.7501,52.5000,29.2507
4,3,19,head,2,5e3fe5b6,4,11e444f5,11,37,F,37,F,FOLD,-0.4999,40.0001,52.5000,29.3756
5,3,19,head,2,4a5b77ce,1,11e444f5,11,37,F,37,F,FOLD,-0.7499,39.7502,52.5000,29.1257
6,3,19,head,2,5aea9c50,2,11e444f5,11,37,F,37,F,FOLD,-0.4999,40.0001,52.5000,29.2507
7,3,19,head,2,06e411f7,4,11e444f5,11,37,F,37,F,FOLD,-0.4999,40.0001,52.5000,29.2507
8,3,19,head,2,22ae7085,2,11e444f5,11,37,F,37,F,FOLD,-0.5000,40.0001,52.5000,29.1257
9,3,19,head,2,6feeea22,14,11e444f5,11,37,F,37,F,FOLD,-0.5000,40.0001,52.5000,29.1257
0,3,19,head,3,cf42b2d6,9,11e444f5,11,37,F,37,F,FOLD,0.5000,40.7501,52.2500,29.3755
1,3,19,head,3,c6562698,5,11e444f5,11,37,F,37,F,FOLD,0.2500,40.5001,52.2500,29.0007
2,3,19,head,3,469e2d77,4,11e444f5,11,37,F,37,F,FOLD,0.2500,40.5001,52.2500,29.2506
3,3,19,head,3,707d6378,8,11e444f5,11,37,F,37,F,FOLD,0.5000,40.7501,52.2500,29.3756
4,3,19,head,3,5e3fe5b6,4,11e444f5,11,37,F,37,F,FOLD,0.2500,40.7500,52.5000,29.3755
5,3,19,head,3,4a5b77ce,1,11e444f5,11,37,F,37,F,FOLD,0.0000,40.5001,52.5000,29.3756
6,3,19,head,3,5aea9c50,2,11e444f5,11,37,F,37,F,FOLD,0.5000,40.7500,52.2500,29.3756
7,3,19,head,3,06e411f7,4,11e444f5,11,37,F,37,F,FOLD,0.0000,40.5001,52.5000,29.3756
8,3,19,head,3,22ae7085,2,11e444f5,11,37,F,37,F,FOLD,0.2500,40.5001,52.2500,29.5005
9,3,19,head,3,6feeea22,14,11e444f5,11,37,F,37,F,FOLD,0.5000,40.7501,52.2500,29.5005
0,3,19,head,4,cf42b2d6,9,11e444f5,11,37,F,37,F,FOLD,-0.2500,40.2501,52.5000,29.2507
1,3,19,head,4,c6562698,5,11e444f5,11,37,F,37,F,FOLD,-0.2500,40.2501,52.5000,29.2507
2,3,19,head,4,469e2d77,4,11e444f5,11,37,F,37,F,FOLD,-0.2500,40.2501,52.5000,29.3756
3,3,19,head,4,707d6378,8,11e444f5,11,37,F,37,F,FOLD,-0.2500,40.2501,52.5000,29.2507
4,3,19,head,4,5e3fe5b6,4,11e444f5,11,37,F,37,F,FOLD,-0.2500,40.2501,52.5000,29.2506
5,3,19,head,4,4a5b77ce,1,11e444f5,11,37,F,37,F,FOLD,0.0000,40.2501,52.2500,29.3756
6,3,19,head,4,5aea9c50,2,11e444f5,11,37,F,37,F,FOLD,0.0000,40.2501,52.2500,29.3757
7,3,19,head,4,06e411f7,4,11e444f5,11,37,F,37,F,FOLD,-0.2500,40.2501,52.5000,29.3757
8,3,19,head,4,22ae7085,2,11e444f5,11,37,F,37,F,FOLD,0.0000,40.5001,52.5000,29.3756
9,3,19,head,4,6feeea22,14,11e444f5,11,37,F,37,F,FOLD,-0.2500,40.2501,52.5000,29.2507
0,3,19,head,5,cf42b2d6,9,11e444f5,11,37,F,37,F,FOLD,-0.2500,40.2501,52.5000,29.2507
1,3,19,head,5,c6562698,5,11e444f5,11,37,F,37,F,FOLD,-0.2500,40.2501,52.5000,29.3756
2,3,19,head,5,469e2d77,4,11e444f5,11,37,F,37,F,FOLD,-0.2500,40.2501,52.5000,29.2506
3,3,19,head,5,707d6378,8,11e444f5,11,37,F,37,F,FOLD,-0.2500,40.2501,52.5000,29.3756
4,3,19,head,5,5e3fe5b6,4,11e444f5,11,37,F,37,F,FOLD,0.0000,40.5001,52.5000,29.3756
5,3,19,head,5,4a5b77ce,1,11e444f5,11,37,F,37,F,FOLD,-0.2500,40.2501,52.5000,29.2507
6,3,19,head,5,5aea9c50,2,11e444f5,11,37,F,37,F,FOLD,-0.2500,40.2501,52.5000,29.2507
7,3,19,head,5,06e411f7,4,11e444f5,11,37,F,37,F,FOLD,-0.2500,40.2501,52.5000,29.2507
8,3,19,head,5,22ae7085,2,11e444f5,11,37,F,37,F,FOLD,0.0000,40.5001,52.5000,29.3757
9,3,19,head,5,6feeea22,14,11e444f5,11,37,F,37,F,FOLD,-0.2500,40.2501,52.5000,29.2506
0,3,19,head,6,cf42b2d6,9,11e444f5,11,37,F,37,F,FOLD,-0.2500,40.2501,52.5000,29.3756
1,3,19,head,6,c6562698,5,11e444f5,11,37,F,37,F,FOLD,-0.2500,40.2501,52.5000,29.2507
