source_idx,target_idx,layer,component_mode,head_idx,source_hand,source_dec,target_hand,target_dec,expected_target_verb_id,expected_target_verb_tok,patched_top1_id,patched_top1_tok,patched_top1_group,delta_check_minus_fold,patched_GROUP_CHECK_CALL,patched_GROUP_FOLD,patched_GROUP_BET_RAISE
3,5,24,head,23,707d6378,8,07688eea,2,37,F,37,F,FOLD,0.5000,42.0000,53.7500,30.1250
4,5,24,head,23,5e3fe5b6,4,07688eea,2,37,F,37,F,FOLD,0.2500,42.0000,54.0000,31.1250
5,5,24,head,23,4a5b77ce,1,07688eea,2,37,F,37,F,FOLD,0.7500,42.2500,53.7500,29.5000
6,5,24,head,23,5aea9c50,2,07688eea,2,37,F,37,F,FOLD,0.7500,42.2500,53.7500,30.8750
7,5,24,head,23,06e411f7,4,07688eea,2,37,F,37,F,FOLD,0.5000,42.0000,53.7500,30.8750
8,5,24,head,23,22ae7085,2,07688eea,2,37,F,37,F,FOLD,0.5000,42.0000,53.7500,31.5000
9,5,24,head,23,6feeea22,14,07688eea,2,37,F,37,F,FOLD,0.2500,41.7500,53.7500,30.7500
0,5,24,head,24,cf42b2d6,9,07688eea,2,37,F,37,F,FOLD,0.2500,41.7500,53.7500,31.0000
1,5,24,head,24,c6562698,5,07688eea,2,37,F,37,F,FOLD,-0.2500,41.5000,54.0000,31.1250
2,5,24,head,24,469e2d77,4,07688eea,2,37,F,37,F,FOLD,0.0000,41.7500,54.0000,31.1250
3,5,24,head,24,707d6378,8,07688eea,2,37,F,37,F,FOLD,-0.2500,41.5000,54.0000,31.0000
4,5,24,head,24,5e3fe5b6,4,07688eea,2,37,F,37,F,FOLD,0.0000,41.7500,54.0000,31.1250
5,5,24,head,24,4a5b77ce,1,07688eea,2,37,F,37,F,FOLD,0.0000,41.7500,54.0000,31.1250
6,5,24,head,24,5aea9c50,2,07688eea,2,37,F,37,F,FOLD,-0.0000,41.7500,54.0000,31.1250
7,5,24,head,24,06e411f7,4,07688eea,2,37,F,37,F,FOLD,0.0000,41.7500,54.0000,31.1250
8,5,24,head,24,22ae7085,2,07688eea,2,37,F,37,F,FOLD,0.0000,41.7500,54.0000,31.2500
9,5,24,head,24,6feeea22,14,07688eea,2,37,F,37,F,FOLD,0.0000,41.7500,54.0000,31.1250
0,5,24,head,25,cf42b2d6,9,07688eea,2,37,F,37,F,FOLD,0.0000,41.7500,54.0000,31.1250
1,5,24,head,25,c6562698,5,07688eea,2,37,F,37,F,FOLD,0.0000,41.7500,54.0000,31.2500
2,5,24,head,25,469e2d77,4,07688eea,2,37,F,37,F,FOLD,0.0000,41.7500,54.0000,31.1250
3,5,24,head,25,707d6378,8,07688eea,2,37,F,37,F,FOLD,0.0000,41.7500,54.0000,31.2500
4,5,24,head,25,5e3fe5b6,4,07688eea,2,37,F,37,F,FOLD,0.0000,41.7500,54.0000,31.1250
5,5,24,head,25,4a5b77ce,1,07688eea,2,37,F,37,F,FOLD,0.0000,41.7500,54.0000,31.1250
6,5,24,head,25,5aea9c50,2,07688eea,2,37,F,37,F,FOLD,0.0000,41.7500,54.0000,31.1250
7,5,24,head,25,06e411f7,4,07688eea,2,37,F,37,F,FOLD,-0.0000,41.7500,54.0000,31.1250
8,5,24,head,25,22ae7085,2,07688eea,2,37,F,37,F,FOLD,-0.2500,41.5000,54.0000,31.1250
9,5,24,head,25,6feeea22,14,07688eea,2,37,F,37,F,FOLD,0.0000,41.7500,54.0000,31.1250
0,5,24,head,26,cf42b2d6,9,07688eea,2,37,F,37,F,FOLD,-0.0000,41.7500,54.0000,31.1250
1,5,24,head,26,c6562698,5,07688eea,2,37,F,37,F,FOLD,0.0000,41.7500,54.0000,31.2500
2,5,24,head,26,469e2d77,4,07688eea,2,37,F,37,F,FOLD,-0.0000,42.0000,54.2500,31.3750
3,5,24,head,26,707d6378,8,07688eea,2,37,F,37,F,FOLD,-0.0000,41.7500,54.0000,31.1250
4,5,24,head,26,5e3fe5b6,4,07688eea,2,37,F,37,F,FOLD,-0.2500,41.5000,54.0000,31.1250
5,5,24,head,26,4a5b77ce,1,07688eea,2,37,F,37,F,FOLD,0.0000,41.7500,54.0000,31.2500
6,5,24,head,26,5aea9c50,2,07688eea,2,37,F,37,F,FOLD,-0.0000,41.7500,54.0000,31.0000
7,5,24,head,26,06e411f7,4,07688eea,2,37,F,37,F,FOLD,0.0000,41.7500,54.0000,31.1250
8,5,24,head,26,22ae7085,2,07688eea,2,37,F,37,F,FOLD,-0.2500,41.7500,54.2500,31.2500
9,5,24,head,26,6feeea22,14,07688eea,2,37,F,37,F,FOLD,-0.2500,41.5000,54.0000,31.0000
0,5,24,head,27,cf42b2d6,9,07688eea,2,37,F,37,F,FOLD,0.0000,41.7500,54.0000,31.1250
1,5,24,head,27,c6562698,5,07688eea,2,37,F,37,F,FOLD,-0.2500,41.5000,54.0000,31.1250
2,5,24,head,27,469e2d77,4,07688eea,2,37,F,37,F,FOLD,-0.0000,41.7500,54.0000,31.0000
3,5,24,head,27,707d6378,8,07688eea,2,37,F,37,F,FOLD,0.0000,41.7500,54.0000,31.0000
4,5,24,head,27,5e3fe5b6,4,07688eea,2,37,F,37,F,FOLD,-0.0000,41.7500,54.0000,31.1250
5,5,24,head,27,4a5b77ce,1,07688eea,2,37,F,37,F,FOLD,0.0000,41.7500,54.0000,31.1250
6,5,24,head,27,5aea9c50,2,07688eea,2,37,F,37,F,FOLD,-0.0000,41.7500,54.0000,31.0000
7,5,24,head,27,06e411f7,4,07688eea,2,37,F,37,F,FOLD,0.0000,41.7500,54.0000,31.1250
8,5,24,head,27,22ae7085,2,07688eea,2,37,F,37,F,FOLD,0.0000,41.7500,54.0000,31.1250
9,5,24,head,27,6feeea22,14,07688eea,2,37,F,37,F,FOLD,0.0000,41.7500,54.0000,31.2500
0,5,24,head,28,cf42b2d6,9,07688eea,2,37,F,37,F,FOLD,0.2500,42.0000,54.0000,30.7500
1,5,24,head,28,c6562698,5,07688eea,2,37,F,37,F,FOLD,0.2500,42.0000,54.0000,30.8750
2,5,24,head,28,469e2d77,4,07688eea,2,37,F,37,F,FOLD,0.2500,42.0000,54.0000,30.7500
3,5,24,head,28,707d6378,8,07688eea,2,37,F,37,F,FOLD,0.2500,42.0000,54.0000,30.5000
4,5,24,head,28,5e3fe5b6,4,07688eea,2,37,F,37,F,FOLD,-0.2500,41.7500,54.2500,29.6250
5,5,24,head,28,4a5b77ce,1,07688eea,2,37,F,37,F,FOLD,-0.0000,41.7500,54.0000,30.6250
6,5,24,head,28,5aea9c50,2,07688eea,2,37,F,37,F,FOLD,-0.5000,41.5000,54.2500,31.2500
7,5,24,head,28,06e411f7,4,07688eea,2,37,F,37,F,FOLD,-0.5000,41.5000,54.2500,30.5000
8,5,24,head,28,22ae7085,2,07688eea,2,37,F,37,F,FOLD,-0.5000,41.5000,54.2500,30.8750
9,5,24,head,28,6feeea22,14,07688eea,2,37,F,37,F,FOLD,-0.0000,42.0000,54.2500,30.8750
0,5,24,head,29,cf42b2d6,9,07688eea,2,37,F,37,F,FOLD,4.2500,44.2500,52.2500,30.7500
1,5,24,head,29,c6562698,5,07688eea,2,37,F,37,F,FOLD,4.2500,44.0000,52.0000,30.7500
2,5,24,head,29,469e2d77,4,07688eea,2,37,F,37,F,FOLD,4.0000,44.0000,52.2500,30.7500
3,5,24,head,29,707d6378,8,07688eea,2,37,F,37,F,FOLD,4.0000,44.0000,52.2500,30.7500
4,5,24,head,29,5e3fe5b6,4,07688eea,2,37,F,37,F,FOLD,4.0000,44.0000,52.2500,31.0000
5,5,24,head,29,4a5b77ce,1,07688eea,2,37,F,37,F,FOLD,4.0000,44.0000,52.2500,30.3750
6,5,24,head,29,5aea9c50,2,07688eea,2,37,F,37,F,FOLD,4.0000,44.0000,52.2500,31.8750
7,5,24,head,29,06e411f7,4,07688eea,2,37,F,37,F,FOLD,3.5000,43.7500,52.5000,31.3750
8,5,24,head,29,22ae7085,2,07688eea,2,37,F,37,F,FOLD,3.0000,43.2500,52.5000,33.0000
9,5,24,head,29,6feeea22,14,07688eea,2,37,F,37,F,FOLD,3.5000,43.7500,52.5000,31.2500
0,5,24,head,30,cf42b2d6,9,07688eea,2,37,F,37,F,FOLD,1.0000,42.5000,53.7500,31.1250
1,5,24,head,30,c6562698,5,07688eea,2,37,F,37,F,FOLD,1.2500,42.5000,53.5000,30.8750
2,5,24,head,30,469e2d77,4,07688eea,2,37,F,37,F,FOLD,0.7500,42.2500,53.7500,31.2500
3,5,24,head,30,707d6378,8,07688eea,2,37,F,37,F,FOLD,1.0000,42.5000,53.7500,31.0000
4,5,24,head,30,5e3fe5b6,4,07688eea,2,37,F,37,F,FOLD,1.2500,42.5000,53.5000,30.8750
5,5,24,head,30,4a5b77ce,1,07688eea,2,37,F,37,F,FOLD,1.0000,42.2500,53.5000,30.7500
6,5,24,head,30,5aea9c50,2,07688eea,2,37,F,37,F,FOLD,2.0000,43.0000,53.2500,30.7500
7,5,24,head,30,06e411f7,4,07688eea,2,37,F,37,F,FOLD,0.7500,42.2500,53.7500,31.1250
8,5,24,head,30,22ae7085,2,07688eea,2,37,F,37,F,FOLD,0.7500,42.0000,53.5000,31.7500
9,5,24,head,30,6feeea22,14,07688eea,2,37,F,37,F,FOLD,0.5000,42.0000,53.7500,31.0000
0,5,24,head,31,cf42b2d6,9,07688eea,2,37,F,37,F,FOLD,1.0000,42.2500,53.5000,30.2500
1,5,24,head,31,c6562698,5,07688eea,2,37,F,37,F,FOLD,1.2500,42.5000,53.5000,30.0000
2,5,24,head,31,469e2d77,4,07688eea,2,37,F,37,F,FOLD,1.0000,42.2500,53.5000,30.3750
3,5,24,head,31,707d6378,8,07688eea,2,37,F,37,F,FOLD,1.5000,42.5000,53.2500,30.0000
4,5,24,head,31,5e3fe5b6,4,07688eea,2,37,F,37,F,FOLD,1.0000,42.2500,53.5000,30.7500
5,5,24,head,31,4a5b77ce,1,07688eea,2,37,F,37,F,FOLD,1.5000,42.5000,53.2500,30.1250
6,5,24,head,31,5aea9c50,2,07688eea,2,37,F,37,F,FOLD,0.5000,42.0000,53.7500,31.1250
7,5,24,head,31,06e411f7,4,07688eea,2,37,F,37,F,FOLD,1.2500,42.5000,53.5000,30.7500
8,5,24,head,31,22ae7085,2,07688eea,2,37,F,37,F,FOLD,1.0000,42.2500,53.5000,31.1250
9,5,24,head,31,6feeea22,14,07688eea,2,37,F,37,F,FOLD,1.0000,42.2500,53.5000,30.6250
0,6,24,residual,,cf42b2d6,9,a3eaa604,2,37,F,34516,CHECK,CHECK_CALL,28.5000,54.7500,36.7500,32.5000
1,6,24,residual,,c6562698,5,a3eaa604,2,37,F,34516,CHECK,CHECK_CALL,28.5000,55.0000,37.0000,33.0000
2,6,24,residual,,469e2d77,4,a3eaa604,2,37,F,34516,CHECK,CHECK_CALL,27.2500,54.7500,38.0000,33.2500
3,6,24,residual,,707d6378,8,a3eaa604,2,37,F,34516,CHECK,CHECK_CALL,29.7500,54.7500,35.5000,32.5000
4,6,24,residual,,5e3fe5b6,4,a3eaa604,2,37,F,34516,CHECK,CHECK_CALL,23.2500,53.2500,40.5000,31.6250
5,6,24,residual,,4a5b77ce,1,a3eaa604,2,37,F,34516,CHECK,CHECK_CALL,34.0000,55.7500,32.2500,30.2500
6,6,24,residual,,5aea9c50,2,a3eaa604,2,37,F,34516,CHECK,CHECK_CALL,29.0000,55.5000,37.0000,37.0000
7,6,24,residual,,06e411f7,4,a3eaa604,2,37,F,34516,CHECK,CHECK_CALL,18.2500,52.0000,44.2500,30.8750
8,6,24,residual,,22ae7085,2,a3eaa604,2,37,F,34516,CHECK,CHECK_CALL,18.7500,49.7500,41.5000,43.2500
9,6,24,residual,,6feeea22,14,a3eaa604,2,37,F,34516,CHECK,CHECK_CALL,15.7500,49.7500,44.5000,29.8750
0,6,24,attn,,cf42b2d6,9,a3eaa604,2,37,F,37,F,FOLD,10.0000,47.7500,48.2500,28.8750
1,6,24,attn,,c6562698,5,a3eaa604,2,37,F,37,F,FOLD,9.7500,47.7500,48.5000,29.3750
2,6,24,attn,,469e2d77,4,a3eaa604,2,37,F,37,F,FOLD,8.7500,47.5000,49.2500,29.7500
3,6,24,attn,,707d6378,8,a3eaa604,2,37,F,37,F,FOLD,9.7500,47.5000,48.2500,29.0000
4,6,24,attn,,5e3fe5b6,4,a3eaa604,2,37,F,37,F,FOLD,9.5000,47.5000,48.5000,28.7500
5,6,24,attn,,4a5b77ce,1,a3eaa604,2,37,F,37,F,FOLD,10.5000,48.0000,48.0000,28.6250
6,6,24,attn,,5aea9c50,2,a3eaa604,2,37,F,37,F,FOLD,10.0000,47.7500,48.2500,31.7500
7,6,24,attn,,06e411f7,4,a3eaa604,2,37,F,37,F,FOLD,8.0000,47.0000,49.5000,30.0000
8,6,24,attn,,22ae7085,2,a3eaa604,2,37,F,37,F,FOLD,5.2500,45.0000,50.2500,34.2500
9,6,24,attn,,6feeea22,14,a3eaa604,2,37,F,37,F,FOLD,6.7500,46.2500,50.0000,29.3750
0,6,24,mlp,,cf42b2d6,9,a3eaa604,2,37,F,37,F,FOLD,-1.2500,42.5000,54.2500,32.7500
1,6,24,mlp,,c6562698,5,a3eaa604,2,37,F,37,F,FOLD,-1.2500,42.2500,54.0000,32.2500
2,6,24,mlp,,469e2d77,4,a3eaa604,2,37,F,37,F,FOLD,-1.2500,42.5000,54.2500,32.5000
3,6,24,mlp,,707d6378,8,a3eaa604,2,37,F,37,F,FOLD,-0.7500,43.0000,54.2500,32.7500
4,6,24,mlp,,5e3fe5b6,4,a3eaa604,2,37,F,37,F,FOLD,-1.5000,42.0000,54.0000,31.7500
5,6,24,mlp,,4a5b77ce,1,a3eaa604,2,37,F,37,F,FOLD,-0.5000,42.7500,53.7500,32.7500
6,6,24,mlp,,5aea9c50,2,a3eaa604,2,37,F,37,F,FOLD,-1.2500,41.7500,53.5000,29.7500
7,6,24,mlp,,06e411f7,4,a3eaa604,2,37,F,37,F,FOLD,-1.0000,42.2500,53.7500,31.7500
8,6,24,mlp,,22ae7085,2,a3eaa604,2,37,F,37,F,FOLD,-0.7500,41.7500,53.0000,29.5000
9,6,24,mlp,,6feeea22,14,a3eaa604,2,37,F,37,F,FOLD,-1.7500,41.5000,53.7500,31.6250
0,6,24,head,0,cf42b2d6,9,a3eaa604,2,37,F,37,F,FOLD,0.0000,42.5000,53.0000,31.1250
1,6,24,head,0,c6562698,5,a3eaa604,2,37,F,37,F,FOLD,-0.0000,42.5000,53.0000,31.1250
2,6,24,head,0,469e2d77,4,a3eaa604,2,37,F,37,F,FOLD,0.0000,42.5000,53.0000,31.2500
3,6,24,head,0,707d6378,8,a3eaa604,2,37,F,37,F,FOLD,0.0000,42.5000,53.0000,31.1250
4,6,24,head,0,5e3fe5b6,4,a3eaa604,2,37,F,37,F,FOLD,0.0000,42.5000,53.0000,31.2500
5,6,24,head,0,4a5b77ce,1,a3eaa604,2,37,F,37,F,FOLD,0.0000,42.5000,53.0000,31.2500
6,6,24,head,0,5aea9c50,2,a3eaa604,2,37,F,37,F,FOLD,0.0000,42.5000,53.0000,31.1250
7,6,24,head,0,06e411f7,4,a3eaa604,2,37,F,37,F,FOLD,0.0000,42.5000,53.0000,31.1250
8,6,24,head,0,22ae7085,2,a3eaa604,2,37,F,37,F,FOLD,-0.2500,42.2500,53.0000,31.1250
9,6,24,head,0,6feeea22,14,a3eaa604,2,37,F,37,F,FOLD,0.0000,42.5000,53.0000,31.1250
0,6,24,head,1,cf42b2d6,9,a3eaa604,2,37,F,37,F,FOLD,0.0000,42.5000,53.0000,31.1250
1,6,24,head,1,c6562698,5,a3eaa604,2,37,F,37,F,FOLD,-0.2500,42.5000,53.2500,31.1250
2,6,24,head,1,469e2d77,4,a3eaa604,2,37,F,37,F,FOLD,0.0000,42.5000,53.0000,31.1250
3,6,24,head,1,707d6378,8,a3eaa604,2,37,F,37,F,FOLD,0.0000,42.5000,53.0000,31.1250
4,6,24,head,1,5e3fe5b6,4,a3eaa604,2,37,F,37,F,FOLD,-0.0000,42.5000,53.0000,31.1250
5,6,24,head,1,4a5b77ce,1,a3eaa604,2,37,F,37,F,FOLD,0.0000,42.5000,53.0000,31.1250
6,6,24,head,1,5aea9c50,2,a3eaa604,2,37,F,37,F,FOLD,-0.0000,42.5000,53.0000,31.1250
7,6,24,head,1,06e411f7,4,a3eaa604,2,37,F,37,F,FOLD,0.0000,42.5000,53.0000,31.1250
8,6,24,head,1,22ae7085,2,a3eaa604,2,37,F,37,F,FOLD,-0.0000,42.5000,53.0000,31.1250
9,6,24,head,1,6feeea22,14,a3eaa604,2,37,F,37,F,FOLD,-0.0000,42.5000,53.0000,31.1250
0,6,24,head,2,cf42b2d6,9,a3eaa604,2,37,F,37,F,FOLD,0.0000,42.5000,53.0000,31.1250
1,6,24,head,2,c6562698,5,a3eaa604,2,37,F,37,F,FOLD,-0.0000,42.5000,53.0000,31.1250
2,6,24,head,2,469e2d77,4,a3eaa604,2,37,F,37,F,FOLD,0.0000,42.5000,53.0000,31.2500
3,6,24,head,2,707d6378,8,a3eaa604,2,37,F,37,F,FOLD,-0.2500,42.5000,53.2500,31.3750
4,6,24,head,2,5e3fe5b6,4,a3eaa604,2,37,F,37,F,FOLD,-0.2500,42.5000,53.2500,31.2500
5,6,24,head,2,4a5b77ce,1,a3eaa604,2,37,F,37,F,FOLD,0.0000,42.5000,53.0000,31.2500
6,6,24,head,2,5aea9c50,2,a3eaa604,2,37,F,37,F,FOLD,-0.0000,42.5000,53.0000,31.1250
7,6,24,head,2,06e411f7,4,a3eaa604,2,37,F,37,F,FOLD,0.0000,42.5000,53.0000,31.1250
8,6,24,head,2,22ae7085,2,a3eaa604,2,37,F,37,F,FOLD,0.0000,42.5000,53.0000,31.2500
9,6,24,head,2,6feeea22,14,a3eaa604,2,37,F,37,F,FOLD,0.0000,42.5000,53.0000,31.2500
0,6,24,head,3,cf42b2d6,9,a3eaa604,2,37,F,37,F,FOLD,-0.0000,42.5000,53.0000,31.2500
1,6,24,head,3,c6562698,5,a3eaa604,2,37,F,37,F,FOLD,-0.0000,42.5000,53.0000,31.0000
2,6,24,head,3,469e2d77,4,a3eaa604,2,37,F,37,F,FOLD,0.0000,42.5000,53.0000,31.1250
3,6,24,head,3,707d6378,8,a3eaa604,2,37,F,37,F,FOLD,-0.2500,42.5000,53.2500,31.3750
4,6,24,head,3,5e3fe5b6,4,a3eaa604,2,37,F,37,F,FOLD,0.0000,42.5000,53.0000,31.2500
5,6,24,head,3,4a5b77ce,1,a3eaa604,2,37,F,37,F,FOLD,0.0000,42.5000,53.0000,31.1250
6,6,24,head,3,5aea9c50,2,a3eaa604,2,37,F,37,F,FOLD,-0.0000,42.5000,53.0000,31.1250
7,6,24,head,3,06e411f7,4,a3eaa604,2,37,F,37,F,FOLD,0.0000,42.5000,53.0000,31.2500
8,6,24,head,3,22ae7085,2,a3eaa604,2,37,F,37,F,FOLD,0.0000,42.5000,53.0000,31.2500
9,6,24,head,3,6feeea22,14,a3eaa604,2,37,F,37,F,FOLD,-0.0000,42.5000,53.0000,31.2500
0,6,24,head,4,cf42b2d6,9,a3eaa604,2,37,F,37,F,FOLD,0.0000,42.5000,53.0000,31.1250
1,6,24,head,4,c6562698,5,a3eaa604,2,37,F,37,F,FOLD,0.0000,42.5000,53.0000,31.0000
2,6,24,head,4,469e2d77,4,a3eaa604,2,37,F,37,F,FOLD,-0.2500,42.5000,53.2500,31.2500
3,6,24,head,4,707d6378,8,a3eaa604,2,37,F,37,F,FOLD,-0.2500,42.5000,53.2500,31.0000
4,6,24,head,4,5e3fe5b6,4,a3eaa604,2,37,F,37,F,FOLD,-0.2500,42.2500,53.0000,31.2500
5,6,24,head,4,4a5b77ce,1,a3eaa604,2,37,F,37,F,FOLD,0.0000,42.5000,53.0000,31.1250
6,6,24,head,4,5aea9c50,2,a3eaa604,2,37,F,37,F,FOLD,-0.5000,42.2500,53.2500,31.2500
7,6,24,head,4,06e411f7,4,a3eaa604,2,37,F,37,F,FOLD,0.0000,42.5000,53.0000,31.3750
8,6,24,head,4,22ae7085,2,a3eaa604,2,37,F,37,F,FOLD,-0.5000,42.2500,53.2500,31.6250
9,6,24,head,4,6feeea22,14,a3eaa604,2,37,F,37,F,FOLD,-0.2500,42.2500,53.0000,31.3750
0,6,24,head,5,cf42b2d6,9,a3eaa604,2,37,F,37,F,FOLD,1.0000,43.2500,52.7500,31.1250
1,6,24,head,5,c6562698,5,a3eaa604,2,37,F,37,F,FOLD,1.0000,43.5000,53.0000,31.2500
2,6,24,head,5,469e2d77,4,a3eaa604,2,37,F,37,F,FOLD,0.7500,43.2500,53.0000,31.1250
3,6,24,head,5,707d6378,8,a3eaa604,2,37,F,37,F,FOLD,0.7500,43.2500,53.0000,31.2500
4,6,24,head,5,5e3fe5b6,4,a3eaa604,2,37,F,37,F,FOLD,0.5000,43.0000,53.0000,31.1250
5,6,24,head,5,4a5b77ce,1,a3eaa604,2,37,F,37,F,FOLD,1.2500,43.5000,52.7500,31.1250
6,6,24,head,5,5aea9c50,2,a3eaa604,2,37,F,37,F,FOLD,1.0000,43.2500,52.7500,31.1250
7,6,24,head,5,06e411f7,4,a3eaa604,2,37,F,37,F,FOLD,0.7500,43.2500,53.0000,31.2500
8,6,24,head,5,22ae7085,2,a3eaa604,2,37,F,37,F,FOLD,0.7500,43.2500,53.0000,31.3750
9,6,24,head,5,6feeea22,14,a3eaa604,2,37,F,37,F,FOLD,0.7500,43.2500,53.0000,31.2500
0,6,24,head,6,cf42b2d6,9,a3eaa604,2,37,F,37,F,FOLD,0.0000,42.5000,53.0000,31.3750
1,6,24,head,6,c6562698,5,a3eaa604,2,37,F,37,F,FOLD,-0.2500,42.5000,53.2500,31.2500
2,6,24,head,6,469e2d77,4,a3eaa604,2,37,F,37,F,FOLD,0.0000,42.5000,53.0000,31.2500
3,6,24,head,6,707d6378,8,a3eaa604,2,37,F,37,F,FOLD,0.0000,42.5000,53.0000,31.1250
4,6,24,head,6,5e3fe5b6,4,a3eaa604,2,37,F,37,F,FOLD,-0.0000,42.5000,53.0000,31.1250
5,6,24,head,6,4a5b77ce,1,a3eaa604,2,37,F,37,F,FOLD,0.0000,42.5000,53.0000,31.2500
6,6,24,head,6,5aea9c50,2,a3eaa604,2,37,F,37,F,FOLD,-0.2500,42.5000,53.2500,31.3750
7,6,24,head,6,06e411f7,4,a3eaa604,2,37,F,37,F,FOLD,0.0000,42.5000,53.0000,31.2500
8,6,24,head,6,22ae7085,2,a3eaa604,2,37,F,37,F,FOLD,-0.2500,42.5000,53.2500,31.2500
9,6,24,head,6,6feeea22,14,a3eaa604,2,37,F,37,F,FOLD,0.0000,42.5000,53.0000,31.3750
0,6,24,head,7,cf42b2d6,9,a3eaa604,2,37,F,37,F,FOLD,-0.2500,42.2500,53.0000,31.2500
1,6,24,head,7,c6562698,5,a3eaa604,2,37,F,37,F,FOLD,-0.2500,42.2500,53.0000,31.2500
2,6,24,head,7,469e2d77,4,a3eaa604,2,37,F,37,F,FOLD,-0.2500,42.2500,53.0000,31.1250
3,6,24,head,7,707d6378,8,a3eaa604,2,37,F,37,F,FOLD,-0.2500,42.2500,53.0000,31.2500
4,6,24,head,7,5e3fe5b6,4,a3eaa604,2,37,F,37,F,FOLD,-0.2500,42.2500,53.0000,31.2500
5,6,24,head,7,4a5b77ce,1,a3eaa604,2,37,F,37,F,FOLD,-0.2500,42.2500,53.0000,31.1250
6,6,24,head,7,5aea9c50,2,a3eaa604,2,37,F,37,F,FOLD,-0.2500,42.2500,53.0000,31.1250
7,6,24,head,7,06e411f7,4,a3eaa604,2,37,F,37,F,FOLD,-0.2500,42.2500,53.0000,31.0000
8,6,24,head,7,22ae7085,2,a3eaa604,2,37,F,37,F,FOLD,-0.0000,42.5000,53.0000,31.3750
9,6,24,head,7,6feeea22,14,a3eaa604,2,37,F,37,F,FOLD,-0.2500,42.2500,53.0000,31.2500
0,6,24,head,8,cf42b2d6,9,a3eaa604,2,37,F,37,F,FOLD,0.0000,42.5000,53.0000,30.8750
1,6,24,head,8,c6562698,5,a3eaa604,2,37,F,37,F,FOLD,-0.0000,42.5000,53.0000,31.0000
2,6,24,head,8,469e2d77,4,a3eaa604,2,37,F,37,F,FOLD,0.0000,42.5000,53.0000,30.8750
3,6,24,head,8,707d6378,8,a3eaa604,2,37,F,37,F,FOLD,0.0000,42.5000,53.0000,31.0000
4,6,24,head,8,5e3fe5b6,4,a3eaa604,2,37,F,37,F,FOLD,0.0000,42.5000,53.0000,31.0000
5,6,24,head,8,4a5b77ce,1,a3eaa604,2,37,F,37,F,FOLD,-0.0000,42.5000,53.0000,31.1250
6,6,24,head,8,5aea9c50,2,a3eaa604,2,37,F,37,F,FOLD,0.0000,42.5000,53.0000,31.2500
7,6,24,head,8,06e411f7,4,a3eaa604,2,37,F,37,F,FOLD,0.0000,42.5000,53.0000,30.8750
8,6,24,head,8,22ae7085,2,a3eaa604,2,37,F,37,F,FOLD,0.0000,42.5000,53.0000,30.7500
9,6,24,head,8,6feeea22,14,a3eaa604,2,37,F,37,F,FOLD,0.0000,42.5000,53.0000,30.8750
0,6,24,head,9,cf42b2d6,9,a3eaa604,2,37,F,37,F,FOLD,0.0000,42.5000,53.0000,31.2500
1,6,24,head,9,c6562698,5,a3eaa604,2,37,F,37,F,FOLD,0.2500,42.7500,53.0000,31.2500
2,6,24,head,9,469e2d77,4,a3eaa604,2,37,F,37,F,FOLD,0.0000,42.5000,53.0000,31.2500
3,6,24,head,9,707d6378,8,a3eaa604,2,37,F,37,F,FOLD,0.0000,42.5000,53.0000,31.2500
4,6,24,head,9,5e3fe5b6,4,a3eaa604,2,37,F,37,F,FOLD,-0.0000,42.5000,53.0000,31.1250
5,6,24,head,9,4a5b77ce,1,a3eaa604,2,37,F,37,F,FOLD,0.0000,42.5000,53.0000,31.1250
6,6,24,head,9,5aea9c50,2,a3eaa604,2,37,F,37,F,FOLD,0.0000,42.5000,53.0000,31.1250
7,6,24,head,9,06e411f7,4,a3eaa604,2,37,F,37,F,FOLD,-0.0000,42.5000,53.0000,31.2500
8,6,24,head,9,22ae7085,2,a3eaa604,2,37,F,37,F,FOLD,0.0000,42.5000,53.0000,31.1250
9,6,24,head,9,6feeea22,14,a3eaa604,2,37,F,37,F,FOLD,0.0000,42.5000,53.0000,31.2500
0,6,24,head,10,cf42b2d6,9,a3eaa604,2,37,F,37,F,FOLD,0.0000,42.5000,53.0000,31.1250
1,6,24,head,10,c6562698,5,a3eaa604,2,37,F,37,F,FOLD,0.0000,42.5000,53.0000,31.1250
2,6,24,head,10,469e2d77,4,a3eaa604,2,37,F,37,F,FOLD,0.0000,42.5000,53.0000,31.1250
3,6,24,head,10,707d6378,8,a3eaa604,2,37,F,37,F,FOLD,0.0000,42.5000,53.0000,31.1250
4,6,24,head,10,5e3fe5b6,4,a3eaa604,2,37,F,37,F,FOLD,0.0000,42.5000,53.0000,31.1250
5,6,24,head,10,4a5b77ce,1,a3eaa604,2,37,F,37,F,FOLD,0.0000,42.5000,53.0000,31.2500
6,6,24,head,10,5aea9c50,2,a3eaa604,2,37,F,37,F,FOLD,0.0000,42.5000,53.0000,31.2500
7,6,24,head,10,06e411f7,4,a3eaa604,2,37,F,37,F,FOLD,0.0000,42.5000,53.0000,31.1250
8,6,24,head,10,22ae7085,2,a3eaa604,2,37,F,37,F,FOLD,-0.0000,42.5000,53.0000,31.2500
9,6,24,head,10,6feeea22,14,a3eaa604,2,37,F,37,F,FOLD,-0.2500,42.5000,53.2500,31.2500
0,6,24,head,11,cf42b2d6,9,a3eaa604,2,37,F,37,F,FOLD,-0.7500,42.0000,53.2500,30.8750
