source_idx,target_idx,layer,component_mode,head_idx,source_hand,source_dec,target_hand,target_dec,expected_target_verb_id,expected_target_verb_tok,patched_top1_id,patched_top1_tok,patched_top1_group,delta_check_minus_fold,patched_GROUP_CHECK_CALL,patched_GROUP_FOLD,patched_GROUP_BET_RAISE
3,4,14,head,20,5db85f5e,2,49af524b,7,1070,F,1070,F,FOLD,0.1296,24.2711,28.6250,20.6407
4,4,14,head,20,5fd9af8f,1,49af524b,7,1070,F,1070,F,FOLD,-0.1176,24.0240,28.6250,20.6406
5,4,14,head,20,39e14634,2,49af524b,7,1070,F,1070,F,FOLD,0.1296,24.2711,28.6250,20.6407
6,4,14,head,20,d8ee7de6,2,49af524b,7,1070,F,1070,F,FOLD,0.1296,24.2711,28.6250,20.6403
7,4,14,head,20,10edf7bd,1,49af524b,7,1070,F,1070,F,FOLD,0.0073,24.1489,28.6250,20.6394
8,4,14,head,20,49af524b,4,49af524b,7,1070,F,1070,F,FOLD,-0.1176,24.0239,28.6250,20.5168
9,4,14,head,20,0a3ee396,1,49af524b,7,1070,F,1070,F,FOLD,-0.1176,24.0239,28.6250,20.7645
0,4,14,head,21,b3c594b5,2,49af524b,7,1070,F,1070,F,FOLD,0.1231,24.5146,28.8750,20.8853
1,4,14,head,21,49af524b,1,49af524b,7,1070,F,1070,F,FOLD,-0.0018,24.3897,28.8750,20.8854
2,4,14,head,21,0a3ee396,4,49af524b,7,1070,F,1070,F,FOLD,0.1232,24.5147,28.8750,20.8854
3,4,14,head,21,5db85f5e,2,49af524b,7,1070,F,1070,F,FOLD,0.0000,24.3916,28.8750,20.7613
4,4,14,head,21,5fd9af8f,1,49af524b,7,1070,F,1070,F,FOLD,0.0022,24.3937,28.8750,20.7616
5,4,14,head,21,39e14634,2,49af524b,7,1070,F,1070,F,FOLD,0.1231,24.5147,28.8750,20.8853
6,4,14,head,21,d8ee7de6,2,49af524b,7,1070,F,1070,F,FOLD,0.1232,24.5147,28.8750,20.8856
7,4,14,head,21,10edf7bd,1,49af524b,7,1070,F,1070,F,FOLD,0.1272,24.3937,28.7500,20.6377
8,4,14,head,21,49af524b,4,49af524b,7,1070,F,1070,F,FOLD,0.1232,24.5147,28.8750,20.8860
9,4,14,head,21,0a3ee396,1,49af524b,7,1070,F,1070,F,FOLD,0.1232,24.5147,28.8750,21.0097
0,4,14,head,22,b3c594b5,2,49af524b,7,1070,F,1070,F,FOLD,-0.3750,24.3915,29.2500,21.1328
1,4,14,head,22,49af524b,1,49af524b,7,1070,F,1070,F,FOLD,-0.1250,24.5165,29.1250,21.2576
2,4,14,head,22,0a3ee396,4,49af524b,7,1070,F,1070,F,FOLD,0.0000,24.5165,29.0000,21.1338
3,4,14,head,22,5db85f5e,2,49af524b,7,1070,F,1070,F,FOLD,-0.2500,24.3915,29.1250,21.1330
4,4,14,head,22,5fd9af8f,1,49af524b,7,1070,F,1070,F,FOLD,-0.0019,24.6397,29.1250,21.2588
5,4,14,head,22,39e14634,2,49af524b,7,1070,F,1070,F,FOLD,-0.2519,24.3896,29.1250,21.1326
6,4,14,head,22,d8ee7de6,2,49af524b,7,1070,F,1070,F,FOLD,-0.3729,24.2687,29.1250,21.1328
7,4,14,head,22,10edf7bd,1,49af524b,7,1070,F,1070,F,FOLD,-0.0019,24.6397,29.1250,21.2580
8,4,14,head,22,49af524b,4,49af524b,7,1070,F,1070,F,FOLD,-0.2519,24.5146,29.2500,21.2571
9,4,14,head,22,0a3ee396,1,49af524b,7,1070,F,1070,F,FOLD,-0.1250,24.5165,29.1250,21.1334
0,4,14,head,23,b3c594b5,2,49af524b,7,1070,F,1070,F,FOLD,-0.3750,24.3915,29.2500,21.2572
1,4,14,head,23,49af524b,1,49af524b,7,1070,F,1070,F,FOLD,-0.3729,24.3936,29.2500,21.2576
2,4,14,head,23,0a3ee396,4,49af524b,7,1070,F,1070,F,FOLD,0.0000,24.5165,29.0000,21.1346
3,4,14,head,23,5db85f5e,2,49af524b,7,1070,F,1070,F,FOLD,-0.3750,24.3915,29.2500,21.2578
4,4,14,head,23,5fd9af8f,1,49af524b,7,1070,F,1070,F,FOLD,-0.1250,24.5165,29.1250,21.2574
5,4,14,head,23,39e14634,2,49af524b,7,1070,F,1070,F,FOLD,-0.2500,24.3915,29.1250,21.1336
6,4,14,head,23,d8ee7de6,2,49af524b,7,1070,F,1070,F,FOLD,-0.2478,24.3937,29.1250,21.2582
7,4,14,head,23,10edf7bd,1,49af524b,7,1070,F,1070,F,FOLD,-0.1250,24.5165,29.1250,21.2576
8,4,14,head,23,49af524b,4,49af524b,7,1070,F,1070,F,FOLD,-0.3729,24.3936,29.2500,21.2581
9,4,14,head,23,0a3ee396,1,49af524b,7,1070,F,1070,F,FOLD,-0.4979,24.3936,29.3750,21.3819
0,4,14,head,24,b3c594b5,2,49af524b,7,1070,F,1070,F,FOLD,0.0000,24.5166,29.0000,21.1339
1,4,14,head,24,49af524b,1,49af524b,7,1070,F,1070,F,FOLD,0.0000,24.5165,29.0000,21.1334
2,4,14,head,24,0a3ee396,4,49af524b,7,1070,F,1070,F,FOLD,-0.0019,24.5147,29.0000,21.0096
3,4,14,head,24,5db85f5e,2,49af524b,7,1070,F,1070,F,FOLD,0.0000,24.5165,29.0000,21.0096
4,4,14,head,24,5fd9af8f,1,49af524b,7,1070,F,1070,F,FOLD,0.0000,24.5165,29.0000,21.0095
5,4,14,head,24,39e14634,2,49af524b,7,1070,F,1070,F,FOLD,0.0000,24.5166,29.0000,21.1332
6,4,14,head,24,d8ee7de6,2,49af524b,7,1070,F,1070,F,FOLD,0.0000,24.5165,29.0000,21.0093
7,4,14,head,24,10edf7bd,1,49af524b,7,1070,F,1070,F,FOLD,0.0000,24.5165,29.0000,21.0093
8,4,14,head,24,49af524b,4,49af524b,7,1070,F,1070,F,FOLD,0.0000,24.5166,29.0000,21.1342
9,4,14,head,24,0a3ee396,1,49af524b,7,1070,F,1070,F,FOLD,0.0000,24.5165,29.0000,21.1339
0,4,14,head,25,b3c594b5,2,49af524b,7,1070,F,1070,F,FOLD,0.0000,24.6415,29.1250,21.2577
1,4,14,head,25,49af524b,1,49af524b,7,1070,F,1070,F,FOLD,0.1231,24.7646,29.1250,21.2573
2,4,14,head,25,0a3ee396,4,49af524b,7,1070,F,1070,F,FOLD,-0.0019,24.5146,29.0000,21.0096
3,4,14,head,25,5db85f5e,2,49af524b,7,1070,F,1070,F,FOLD,0.0000,24.5165,29.0000,21.1337
4,4,14,head,25,5fd9af8f,1,49af524b,7,1070,F,1070,F,FOLD,0.0000,24.5165,29.0000,21.1337
5,4,14,head,25,39e14634,2,49af524b,7,1070,F,1070,F,FOLD,0.0000,24.5165,29.0000,21.0096
6,4,14,head,25,d8ee7de6,2,49af524b,7,1070,F,1070,F,FOLD,0.0000,24.5165,29.0000,21.1335
7,4,14,head,25,10edf7bd,1,49af524b,7,1070,F,1070,F,FOLD,0.0000,24.5165,29.0000,21.1337
8,4,14,head,25,49af524b,4,49af524b,7,1070,F,1070,F,FOLD,0.1231,24.6396,29.0000,21.1332
9,4,14,head,25,0a3ee396,1,49af524b,7,1070,F,1070,F,FOLD,0.1214,24.7629,29.1250,21.1335
0,4,14,head,26,b3c594b5,2,49af524b,7,1070,F,1070,F,FOLD,0.0000,24.5165,29.0000,21.1342
1,4,14,head,26,49af524b,1,49af524b,7,1070,F,1070,F,FOLD,0.0000,24.5165,29.0000,21.0101
2,4,14,head,26,0a3ee396,4,49af524b,7,1070,F,1070,F,FOLD,0.0000,24.5166,29.0000,21.1343
3,4,14,head,26,5db85f5e,2,49af524b,7,1070,F,1070,F,FOLD,0.0000,24.5166,29.0000,21.1345
4,4,14,head,26,5fd9af8f,1,49af524b,7,1070,F,1070,F,FOLD,0.0000,24.5165,29.0000,21.1337
5,4,14,head,26,39e14634,2,49af524b,7,1070,F,1070,F,FOLD,0.0000,24.5166,29.0000,21.0101
6,4,14,head,26,d8ee7de6,2,49af524b,7,1070,F,1070,F,FOLD,0.0000,24.5166,29.0000,21.0101
7,4,14,head,26,10edf7bd,1,49af524b,7,1070,F,1070,F,FOLD,0.0000,24.5165,29.0000,21.1340
8,4,14,head,26,49af524b,4,49af524b,7,1070,F,1070,F,FOLD,0.0000,24.5165,29.0000,21.1340
9,4,14,head,26,0a3ee396,1,49af524b,7,1070,F,1070,F,FOLD,0.0000,24.5165,29.0000,21.0099
0,4,14,head,27,b3c594b5,2,49af524b,7,1070,F,1070,F,FOLD,-0.1249,24.3916,29.0000,21.0098
1,4,14,head,27,49af524b,1,49af524b,7,1070,F,1070,F,FOLD,-0.1228,24.3937,29.0000,21.0097
2,4,14,head,27,0a3ee396,4,49af524b,7,1070,F,1070,F,FOLD,0.0000,24.5165,29.0000,21.1337
3,4,14,head,27,5db85f5e,2,49af524b,7,1070,F,1070,F,FOLD,-0.1228,24.3937,29.0000,21.0098
4,4,14,head,27,5fd9af8f,1,49af524b,7,1070,F,1070,F,FOLD,-0.2478,24.3937,29.1250,21.0097
5,4,14,head,27,39e14634,2,49af524b,7,1070,F,1070,F,FOLD,0.0001,24.3916,28.8750,21.0101
6,4,14,head,27,d8ee7de6,2,49af524b,7,1070,F,1070,F,FOLD,0.0000,24.5165,29.0000,21.1340
7,4,14,head,27,10edf7bd,1,49af524b,7,1070,F,1070,F,FOLD,-0.2499,24.3916,29.1250,21.0098
8,4,14,head,27,49af524b,4,49af524b,7,1070,F,1070,F,FOLD,-0.1228,24.3937,29.0000,21.0098
9,4,14,head,27,0a3ee396,1,49af524b,7,1070,F,1070,F,FOLD,-0.1249,24.3916,29.0000,20.8857
0,4,14,head,28,b3c594b5,2,49af524b,7,1070,F,1070,F,FOLD,-0.1228,24.3937,29.0000,21.1340
1,4,14,head,28,49af524b,1,49af524b,7,1070,F,1070,F,FOLD,-0.2478,24.3937,29.1250,21.0098
2,4,14,head,28,0a3ee396,4,49af524b,7,1070,F,1070,F,FOLD,-0.1250,24.5165,29.1250,21.1337
3,4,14,head,28,5db85f5e,2,49af524b,7,1070,F,1070,F,FOLD,-0.2478,24.3937,29.1250,21.1337
4,4,14,head,28,5fd9af8f,1,49af524b,7,1070,F,1070,F,FOLD,-0.2500,24.3915,29.1250,21.0096
5,4,14,head,28,39e14634,2,49af524b,7,1070,F,1070,F,FOLD,-0.1250,24.3916,29.0000,21.0098
6,4,14,head,28,d8ee7de6,2,49af524b,7,1070,F,1070,F,FOLD,-0.1250,24.3916,29.0000,21.0098
7,4,14,head,28,10edf7bd,1,49af524b,7,1070,F,1070,F,FOLD,-0.2500,24.3916,29.1250,21.1337
8,4,14,head,28,49af524b,4,49af524b,7,1070,F,1070,F,FOLD,-0.0000,24.5165,29.0000,21.0099
9,4,14,head,28,0a3ee396,1,49af524b,7,1070,F,1070,F,FOLD,-0.2500,24.3916,29.1250,21.0095
0,4,14,head,29,b3c594b5,2,49af524b,7,1070,F,1070,F,FOLD,0.1250,24.5165,28.8750,21.0100
1,4,14,head,29,49af524b,1,49af524b,7,1070,F,1070,F,FOLD,0.1232,24.5147,28.8750,21.1339
2,4,14,head,29,0a3ee396,4,49af524b,7,1070,F,1070,F,FOLD,-0.1249,24.3916,29.0000,21.0098
3,4,14,head,29,5db85f5e,2,49af524b,7,1070,F,1070,F,FOLD,-0.1249,24.3916,29.0000,21.0095
4,4,14,head,29,5fd9af8f,1,49af524b,7,1070,F,1070,F,FOLD,-0.1250,24.3916,29.0000,20.8854
5,4,14,head,29,39e14634,2,49af524b,7,1070,F,1070,F,FOLD,-0.1249,24.3916,29.0000,21.0092
6,4,14,head,29,d8ee7de6,2,49af524b,7,1070,F,1070,F,FOLD,-0.0019,24.5147,29.0000,21.0092
7,4,14,head,29,10edf7bd,1,49af524b,7,1070,F,1070,F,FOLD,-0.1249,24.3916,29.0000,20.8861
8,4,14,head,29,49af524b,4,49af524b,7,1070,F,1070,F,FOLD,0.0001,24.3916,28.8750,21.0098
9,4,14,head,29,0a3ee396,1,49af524b,7,1070,F,1070,F,FOLD,-0.0019,24.5147,29.0000,21.1337
0,4,14,head,30,b3c594b5,2,49af524b,7,1070,F,1070,F,FOLD,-0.6205,24.1461,29.2500,21.2573
1,4,14,head,30,49af524b,1,49af524b,7,1070,F,1070,F,FOLD,-0.6229,24.2686,29.3750,21.3814
2,4,14,head,30,0a3ee396,4,49af524b,7,1070,F,1070,F,FOLD,-0.2519,24.5146,29.2500,21.5066
3,4,14,head,30,5db85f5e,2,49af524b,7,1070,F,1070,F,FOLD,-0.7454,24.0211,29.2500,21.1335
4,4,14,head,30,5fd9af8f,1,49af524b,7,1070,F,1070,F,FOLD,-0.2519,24.5146,29.2500,21.3822
5,4,14,head,30,39e14634,2,49af524b,7,1070,F,1070,F,FOLD,-0.7454,24.0211,29.2500,21.1331
6,4,14,head,30,d8ee7de6,2,49af524b,7,1070,F,1070,F,FOLD,-0.6204,24.0211,29.1250,21.0099
7,4,14,head,30,10edf7bd,1,49af524b,7,1070,F,1070,F,FOLD,-0.3769,24.3896,29.2500,21.3823
8,4,14,head,30,49af524b,4,49af524b,7,1070,F,1070,F,FOLD,-0.6229,24.2686,29.3750,21.1329
9,4,14,head,30,0a3ee396,1,49af524b,7,1070,F,1070,F,FOLD,-0.6205,24.1460,29.2500,21.2571
0,4,14,head,31,b3c594b5,2,49af524b,7,1070,F,1070,F,FOLD,-0.1228,24.3937,29.0000,21.0103
1,4,14,head,31,49af524b,1,49af524b,7,1070,F,1070,F,FOLD,-0.1228,24.3937,29.0000,21.0100
2,4,14,head,31,0a3ee396,4,49af524b,7,1070,F,1070,F,FOLD,0.0000,24.3916,28.8750,21.0098
3,4,14,head,31,5db85f5e,2,49af524b,7,1070,F,1070,F,FOLD,-0.1228,24.3937,29.0000,21.1337
4,4,14,head,31,5fd9af8f,1,49af524b,7,1070,F,1070,F,FOLD,-0.1249,24.3916,29.0000,20.8861
5,4,14,head,31,39e14634,2,49af524b,7,1070,F,1070,F,FOLD,0.0000,24.5165,29.0000,21.0101
6,4,14,head,31,d8ee7de6,2,49af524b,7,1070,F,1070,F,FOLD,0.0000,24.5165,29.0000,21.1337
7,4,14,head,31,10edf7bd,1,49af524b,7,1070,F,1070,F,FOLD,0.1231,24.5147,28.8750,21.0095
8,4,14,head,31,49af524b,4,49af524b,7,1070,F,1070,F,FOLD,0.0021,24.3937,28.8750,21.1343
9,4,14,head,31,0a3ee396,1,49af524b,7,1070,F,1070,F,FOLD,-0.1228,24.3937,29.0000,21.0100
0,5,14,residual,,b3c594b5,2,49af524b,5,1070,F,1070,F,FOLD,1.8592,24.6436,28.1250,21.1292
1,5,14,residual,,49af524b,1,49af524b,5,1070,F,1070,F,FOLD,2.3552,25.1396,28.1250,21.7526
2,5,14,residual,,0a3ee396,4,49af524b,5,1070,F,1070,F,FOLD,1.1293,24.0387,28.2500,21.2538
3,5,14,residual,,5db85f5e,2,49af524b,5,1070,F,1070,F,FOLD,0.9924,24.2768,28.6250,20.6331
4,5,14,residual,,5fd9af8f,1,49af524b,5,1070,F,1070,F,FOLD,2.6343,25.1687,27.8750,22.5017
5,5,14,residual,,39e14634,2,49af524b,5,1070,F,1070,F,FOLD,0.8708,24.1553,28.6250,20.5095
6,5,14,residual,,d8ee7de6,2,49af524b,5,1070,F,1070,F,FOLD,1.3616,24.3960,28.3750,20.6329
7,5,14,residual,,10edf7bd,1,49af524b,5,1070,F,1070,F,FOLD,2.6209,25.4053,28.1250,22.5018
8,5,14,residual,,49af524b,4,49af524b,5,1070,F,1070,F,FOLD,1.4893,24.5237,28.3750,21.3786
9,5,14,residual,,0a3ee396,1,49af524b,5,1070,F,1070,F,FOLD,2.6020,25.3864,28.1250,21.7525
0,5,14,attn,,b3c594b5,2,49af524b,5,1070,F,1070,F,FOLD,0.4925,23.7769,28.6250,20.3840
1,5,14,attn,,49af524b,1,49af524b,5,1070,F,1070,F,FOLD,0.8644,24.0238,28.5000,20.6337
2,5,14,attn,,0a3ee396,4,49af524b,5,1070,F,1070,F,FOLD,0.8711,23.7805,28.2500,20.6350
3,5,14,attn,,5db85f5e,2,49af524b,5,1070,F,1070,F,FOLD,-0.1206,23.1638,28.6250,19.8909
4,5,14,attn,,5fd9af8f,1,49af524b,5,1070,F,1070,F,FOLD,1.2595,24.0439,28.1250,21.0079
5,5,14,attn,,39e14634,2,49af524b,5,1070,F,1070,F,FOLD,-0.1206,23.1638,28.6250,19.8908
6,5,14,attn,,d8ee7de6,2,49af524b,5,1070,F,1070,F,FOLD,0.4960,23.5304,28.3750,19.7660
7,5,14,attn,,10edf7bd,1,49af524b,5,1070,F,1070,F,FOLD,1.2544,24.1638,28.2500,20.8834
8,5,14,attn,,49af524b,4,49af524b,5,1070,F,1070,F,FOLD,0.4960,23.6554,28.5000,20.3860
9,5,14,attn,,0a3ee396,1,49af524b,5,1070,F,1070,F,FOLD,0.8644,24.0238,28.5000,20.7586
0,5,14,mlp,,b3c594b5,2,49af524b,5,1070,F,1070,F,FOLD,0.1175,23.6519,28.8750,20.8829
1,5,14,mlp,,49af524b,1,49af524b,5,1070,F,1070,F,FOLD,-0.0001,23.5343,28.8750,20.8846
2,5,14,mlp,,0a3ee396,4,49af524b,5,1070,F,1070,F,FOLD,-0.6206,23.1638,29.1250,20.1379
3,5,14,mlp,,5db85f5e,2,49af524b,5,1070,F,1070,F,FOLD,-0.1291,23.6553,29.1250,21.0070
4,5,14,mlp,,5fd9af8f,1,49af524b,5,1070,F,1070,F,FOLD,-0.2457,23.4137,29.0000,20.5109
5,5,14,mlp,,39e14634,2,49af524b,5,1070,F,1070,F,FOLD,-0.1290,23.5304,29.0000,20.7586
6,5,14,mlp,,d8ee7de6,2,49af524b,5,1070,F,1070,F,FOLD,-0.4957,23.1637,29.0000,20.5095
7,5,14,mlp,,10edf7bd,1,49af524b,5,1070,F,1070,F,FOLD,0.1249,23.6593,28.8750,20.7600
8,5,14,mlp,,49af524b,4,49af524b,5,1070,F,1070,F,FOLD,-0.2540,23.4054,29.0000,20.7585
9,5,14,mlp,,0a3ee396,1,49af524b,5,1070,F,1070,F,FOLD,-0.0040,23.6554,29.0000,21.1328
0,5,14,head,0,b3c594b5,2,49af524b,5,1070,F,1070,F,FOLD,0.1294,23.4138,28.6250,20.2633
1,5,14,head,0,49af524b,1,49af524b,5,1070,F,1070,F,FOLD,0.1250,23.4094,28.6250,20.2631
2,5,14,head,0,0a3ee396,4,49af524b,5,1070,F,1070,F,FOLD,0.1294,23.4138,28.6250,20.2636
3,5,14,head,0,5db85f5e,2,49af524b,5,1070,F,1070,F,FOLD,0.0044,23.4138,28.7500,20.2639
4,5,14,head,0,5fd9af8f,1,49af524b,5,1070,F,1070,F,FOLD,0.1250,23.4094,28.6250,20.2638
5,5,14,head,0,39e14634,2,49af524b,5,1070,F,1070,F,FOLD,0.1250,23.4094,28.6250,20.2639
6,5,14,head,0,d8ee7de6,2,49af524b,5,1070,F,1070,F,FOLD,0.1250,23.4094,28.6250,20.2631
7,5,14,head,0,10edf7bd,1,49af524b,5,1070,F,1070,F,FOLD,0.0044,23.4138,28.7500,20.2639
8,5,14,head,0,49af524b,4,49af524b,5,1070,F,1070,F,FOLD,0.1294,23.4138,28.6250,20.2631
9,5,14,head,0,0a3ee396,1,49af524b,5,1070,F,1070,F,FOLD,0.0000,23.4094,28.7500,20.2633
0,5,14,head,1,b3c594b5,2,49af524b,5,1070,F,1070,F,FOLD,0.0044,23.4138,28.7500,20.2633
1,5,14,head,1,49af524b,1,49af524b,5,1070,F,1070,F,FOLD,0.1250,23.4094,28.6250,20.2631
2,5,14,head,1,0a3ee396,4,49af524b,5,1070,F,1070,F,FOLD,0.0000,23.4094,28.7500,20.2639
3,5,14,head,1,5db85f5e,2,49af524b,5,1070,F,1070,F,FOLD,0.0000,23.4094,28.7500,20.2639
4,5,14,head,1,5fd9af8f,1,49af524b,5,1070,F,1070,F,FOLD,0.0044,23.4138,28.7500,20.2633
5,5,14,head,1,39e14634,2,49af524b,5,1070,F,1070,F,FOLD,-0.0000,23.4094,28.7500,20.2638
6,5,14,head,1,d8ee7de6,2,49af524b,5,1070,F,1070,F,FOLD,0.0000,23.4094,28.7500,20.2639
7,5,14,head,1,10edf7bd,1,49af524b,5,1070,F,1070,F,FOLD,0.1250,23.4094,28.6250,20.2639
8,5,14,head,1,49af524b,4,49af524b,5,1070,F,1070,F,FOLD,0.0044,23.4138,28.7500,20.2639
9,5,14,head,1,0a3ee396,1,49af524b,5,1070,F,1070,F,FOLD,0.1250,23.4094,28.6250,20.2633
0,5,14,head,2,b3c594b5,2,49af524b,5,1070,F,1070,F,FOLD,0.0044,23.4138,28.7500,20.2631
1,5,14,head,2,49af524b,1,49af524b,5,1070,F,1070,F,FOLD,0.0000,23.4094,28.7500,20.2631
2,5,14,head,2,0a3ee396,4,49af524b,5,1070,F,1070,F,FOLD,0.1294,23.4138,28.6250,20.2638
3,5,14,head,2,5db85f5e,2,49af524b,5,1070,F,1070,F,FOLD,0.1250,23.4094,28.6250,20.2631
4,5,14,head,2,5fd9af8f,1,49af524b,5,1070,F,1070,F,FOLD,-0.0000,23.4094,28.7500,20.2637
5,5,14,head,2,39e14634,2,49af524b,5,1070,F,1070,F,FOLD,0.0044,23.4138,28.7500,20.2639
6,5,14,head,2,d8ee7de6,2,49af524b,5,1070,F,1070,F,FOLD,0.0000,23.4094,28.7500,20.2631
7,5,14,head,2,10edf7bd,1,49af524b,5,1070,F,1070,F,FOLD,-0.0000,23.4094,28.7500,20.2633
8,5,14,head,2,49af524b,4,49af524b,5,1070,F,1070,F,FOLD,0.0044,23.4138,28.7500,20.2631
9,5,14,head,2,0a3ee396,1,49af524b,5,1070,F,1070,F,FOLD,0.0044,23.4138,28.7500,20.2631
0,5,14,head,3,b3c594b5,2,49af524b,5,1070,F,1070,F,FOLD,-0.0000,23.4094,28.7500,20.2638
1,5,14,head,3,49af524b,1,49af524b,5,1070,F,1070,F,FOLD,0.1250,23.4094,28.6250,20.1407
2,5,14,head,3,0a3ee396,4,49af524b,5,1070,F,1070,F,FOLD,-0.0000,23.4094,28.7500,20.2635
3,5,14,head,3,5db85f5e,2,49af524b,5,1070,F,1070,F,FOLD,0.0000,23.4094,28.7500,20.2639
4,5,14,head,3,5fd9af8f,1,49af524b,5,1070,F,1070,F,FOLD,-0.0000,23.4094,28.7500,20.2640
5,5,14,head,3,39e14634,2,49af524b,5,1070,F,1070,F,FOLD,-0.0000,23.4094,28.7500,20.2639
6,5,14,head,3,d8ee7de6,2,49af524b,5,1070,F,1070,F,FOLD,-0.0000,23.4094,28.7500,20.2639
7,5,14,head,3,10edf7bd,1,49af524b,5,1070,F,1070,F,FOLD,0.0000,23.4094,28.7500,20.2640
8,5,14,head,3,49af524b,4,49af524b,5,1070,F,1070,F,FOLD,0.0000,23.4094,28.7500,20.2633
9,5,14,head,3,0a3ee396,1,49af524b,5,1070,F,1070,F,FOLD,0.1210,23.5304,28.7500,20.2633
0,5,14,head,4,b3c594b5,2,49af524b,5,1070,F,1070,F,FOLD,0.1294,23.4138,28.6250,20.2636
1,5,14,head,4,49af524b,1,49af524b,5,1070,F,1070,F,FOLD,0.1294,23.4138,28.6250,20.2638
2,5,14,head,4,0a3ee396,4,49af524b,5,1070,F,1070,F,FOLD,0.1294,23.4138,28.6250,20.2644
3,5,14,head,4,5db85f5e,2,49af524b,5,1070,F,1070,F,FOLD,0.1294,23.4138,28.6250,20.2637
4,5,14,head,4,5fd9af8f,1,49af524b,5,1070,F,1070,F,FOLD,0.1294,23.4138,28.6250,20.2644
5,5,14,head,4,39e14634,2,49af524b,5,1070,F,1070,F,FOLD,0.0044,23.4138,28.7500,20.2638
6,5,14,head,4,d8ee7de6,2,49af524b,5,1070,F,1070,F,FOLD,0.1250,23.4094,28.6250,20.2638
7,5,14,head,4,10edf7bd,1,49af524b,5,1070,F,1070,F,FOLD,0.1294,23.4138,28.6250,20.2646
8,5,14,head,4,49af524b,4,49af524b,5,1070,F,1070,F,FOLD,0.1250,23.4094,28.6250,20.2632
9,5,14,head,4,0a3ee396,1,49af524b,5,1070,F,1070,F,FOLD,0.1294,23.4138,28.6250,20.2638
0,5,14,head,5,b3c594b5,2,49af524b,5,1070,F,1070,F,FOLD,-0.0001,23.4093,28.7500,20.1397
1,5,14,head,5,49af524b,1,49af524b,5,1070,F,1070,F,FOLD,-0.0000,23.4094,28.7500,20.2626
2,5,14,head,5,0a3ee396,4,49af524b,5,1070,F,1070,F,FOLD,-0.0000,23.4094,28.7500,20.1399
3,5,14,head,5,5db85f5e,2,49af524b,5,1070,F,1070,F,FOLD,-0.0001,23.4093,28.7500,20.1392
4,5,14,head,5,5fd9af8f,1,49af524b,5,1070,F,1070,F,FOLD,0.1250,23.4094,28.6250,20.2631
5,5,14,head,5,39e14634,2,49af524b,5,1070,F,1070,F,FOLD,-0.0000,23.4094,28.7500,20.1398
6,5,14,head,5,d8ee7de6,2,49af524b,5,1070,F,1070,F,FOLD,0.1250,23.4094,28.6250,20.2631
7,5,14,head,5,10edf7bd,1,49af524b,5,1070,F,1070,F,FOLD,0.1250,23.4094,28.6250,20.1397
8,5,14,head,5,49af524b,4,49af524b,5,1070,F,1070,F,FOLD,-0.0001,23.4093,28.7500,20.1399
9,5,14,head,5,0a3ee396,1,49af524b,5,1070,F,1070,F,FOLD,-0.0000,23.4094,28.7500,20.2631
0,5,14,head,6,b3c594b5,2,49af524b,5,1070,F,1070,F,FOLD,-0.0000,23.4094,28.7500,20.2633
1,5,14,head,6,49af524b,1,49af524b,5,1070,F,1070,F,FOLD,0.0044,23.4138,28.7500,20.2634
2,5,14,head,6,0a3ee396,4,49af524b,5,1070,F,1070,F,FOLD,-0.0000,23.4094,28.7500,20.1392
3,5,14,head,6,5db85f5e,2,49af524b,5,1070,F,1070,F,FOLD,0.1294,23.4138,28.6250,20.2631
4,5,14,head,6,5fd9af8f,1,49af524b,5,1070,F,1070,F,FOLD,0.0044,23.4138,28.7500,20.2633
5,5,14,head,6,39e14634,2,49af524b,5,1070,F,1070,F,FOLD,0.1250,23.4094,28.6250,20.2639
6,5,14,head,6,d8ee7de6,2,49af524b,5,1070,F,1070,F,FOLD,0.1250,23.4094,28.6250,20.2633
7,5,14,head,6,10edf7bd,1,49af524b,5,1070,F,1070,F,FOLD,0.0044,23.4138,28.7500,20.2633
8,5,14,head,6,49af524b,4,49af524b,5,1070,F,1070,F,FOLD,0.1250,23.4094,28.6250,20.2633
9,5,14,head,6,0a3ee396,1,49af524b,5,1070,F,1070,F,FOLD,0.0044,23.4138,28.7500,20.2633
0,5,14,head,7,b3c594b5,2,49af524b,5,1070,F,1070,F,FOLD,-0.0000,23.4094,28.7500,20.1393
1,5,14,head,7,49af524b,1,49af524b,5,1070,F,1070,F,FOLD,-0.0000,23.4094,28.7500,20.1405
2,5,14,head,7,0a3ee396,4,49af524b,5,1070,F,1070,F,FOLD,-0.0000,23.4094,28.7500,20.1413
3,5,14,head,7,5db85f5e,2,49af524b,5,1070,F,1070,F,FOLD,-0.0000,23.4094,28.7500,20.1405
4,5,14,head,7,5fd9af8f,1,49af524b,5,1070,F,1070,F,FOLD,-0.0001,23.4093,28.7500,20.1405
5,5,14,head,7,39e14634,2,49af524b,5,1070,F,1070,F,FOLD,0.0044,23.2888,28.6250,20.2637
6,5,14,head,7,d8ee7de6,2,49af524b,5,1070,F,1070,F,FOLD,0.1249,23.4093,28.6250,20.1404
7,5,14,head,7,10edf7bd,1,49af524b,5,1070,F,1070,F,FOLD,-0.1206,23.2888,28.7500,20.1390
8,5,14,head,7,49af524b,4,49af524b,5,1070,F,1070,F,FOLD,-0.0001,23.4093,28.7500,20.2638
