source_idx,target_idx,layer,source_hand,source_dec,target_hand,target_dec,expected_target_verb_id,expected_target_verb_tok,patched_top1_id,patched_top1_tok,patched_top1_group,delta_check_minus_fold,patched_GROUP_CHECK_CALL,patched_GROUP_FOLD
7,23,14,656734e1,4,b689951e,1,37,F,35616,CHECK,CHECK_CALL,4.7088,26.7522,26.3751
8,23,14,38d875bd,1,b689951e,1,37,F,35616,CHECK,CHECK_CALL,10.2074,28.2508,22.3752
9,23,14,4fa83642,4,b689951e,1,37,F,35616,CHECK,CHECK_CALL,9.2084,28.0019,23.1252
0,24,14,85421bf9,4,ba8bf8b1,3,37,F,35616,CHECK,CHECK_CALL,10.6239,27.0022,25.2503
1,24,14,c8df24e8,9,ba8bf8b1,3,37,F,35616,CHECK,CHECK_CALL,10.8748,26.8782,24.8753
2,24,14,9b41aa48,8,ba8bf8b1,3,37,F,37,F,FOLD,8.3816,25.3849,25.8752
3,24,14,182bb9aa,1,ba8bf8b1,3,37,F,35616,CHECK,CHECK_CALL,11.5026,27.1310,24.5003
4,24,14,01a3359a,1,ba8bf8b1,3,37,F,35616,CHECK,CHECK_CALL,9.8769,26.5053,25.5003
5,24,14,67b92c33,4,ba8bf8b1,3,37,F,37,F,FOLD,7.3880,24.3912,25.8752
6,24,14,fff03fc4,4,ba8bf8b1,3,37,F,35616,CHECK,CHECK_CALL,10.4995,26.8779,25.2503
7,24,14,656734e1,4,ba8bf8b1,3,37,F,37,F,FOLD,7.2516,24.8798,26.5001
8,24,14,38d875bd,1,ba8bf8b1,3,37,F,35616,CHECK,CHECK_CALL,12.2491,27.3775,24.0003
9,24,14,4fa83642,4,ba8bf8b1,3,37,F,35616,CHECK,CHECK_CALL,10.7519,26.8803,25.0003
0,25,14,85421bf9,4,0f83760b,1,37,F,35616,CHECK,CHECK_CALL,12.0146,27.7536,23.3752
1,25,14,c8df24e8,9,0f83760b,1,37,F,35616,CHECK,CHECK_CALL,12.0140,27.5032,23.1253
2,25,14,9b41aa48,8,0f83760b,1,37,F,35616,CHECK,CHECK_CALL,8.2734,26.1376,25.5003
3,25,14,182bb9aa,1,0f83760b,1,37,F,35616,CHECK,CHECK_CALL,12.6427,27.6317,22.6252
4,25,14,01a3359a,1,0f83760b,1,37,F,35616,CHECK,CHECK_CALL,10.8919,27.3810,24.1252
5,25,14,67b92c33,4,0f83760b,1,37,F,37,F,FOLD,6.7874,25.0265,25.8753
6,25,14,fff03fc4,4,0f83760b,1,37,F,35616,CHECK,CHECK_CALL,12.1400,27.6291,23.1253
7,25,14,656734e1,4,0f83760b,1,37,F,37,F,FOLD,7.1407,25.8797,26.3752
8,25,14,38d875bd,1,0f83760b,1,37,F,35616,CHECK,CHECK_CALL,13.5138,27.8778,22.0002
9,25,14,4fa83642,4,0f83760b,1,37,F,35616,CHECK,CHECK_CALL,12.5162,27.6303,22.7503
0,26,14,85421bf9,4,ca3b3e54,4,37,F,35616,CHECK,CHECK_CALL,11.2119,27.8760,22.6253
1,26,14,c8df24e8,9,ca3b3e54,4,37,F,35616,CHECK,CHECK_CALL,10.7123,27.5015,22.7504
2,26,14,9b41aa48,8,ca3b3e54,4,37,F,35616,CHECK,CHECK_CALL,6.8435,26.1327,25.2503
3,26,14,182bb9aa,1,ca3b3e54,4,37,F,35616,CHECK,CHECK_CALL,11.4655,27.6296,22.1253
4,26,14,01a3359a,1,ca3b3e54,4,37,F,35616,CHECK,CHECK_CALL,9.8399,27.3791,23.5003
5,26,14,67b92c33,4,ca3b3e54,4,37,F,37,F,FOLD,5.9686,25.3827,25.3753
6,26,14,fff03fc4,4,ca3b3e54,4,37,F,35616,CHECK,CHECK_CALL,10.8372,27.7513,22.8753
7,26,14,656734e1,4,ca3b3e54,4,37,F,37,F,FOLD,5.8376,26.0016,26.1252
8,26,14,38d875bd,1,ca3b3e54,4,37,F,35616,CHECK,CHECK_CALL,12.7129,27.8769,21.1252
9,26,14,4fa83642,4,ca3b3e54,4,37,F,35616,CHECK,CHECK_CALL,11.5880,27.7522,22.1254
0,27,14,85421bf9,4,07a3a869,1,37,F,35616,CHECK,CHECK_CALL,12.7472,27.6261,25.1252
1,27,14,c8df24e8,9,07a3a869,1,37,F,35616,CHECK,CHECK_CALL,13.2473,27.6262,24.6252
2,27,14,9b41aa48,8,07a3a869,1,37,F,37,F,FOLD,9.6279,25.7568,26.3752
3,27,14,182bb9aa,1,07a3a869,1,37,F,35616,CHECK,CHECK_CALL,13.4986,27.6275,24.3752
4,27,14,01a3359a,1,07a3a869,1,37,F,35616,CHECK,CHECK_CALL,11.3736,27.0025,25.8752
5,27,14,67b92c33,4,07a3a869,1,37,F,37,F,FOLD,7.6355,24.1394,26.7501
6,27,14,fff03fc4,4,07a3a869,1,37,F,35616,CHECK,CHECK_CALL,12.8724,27.6264,25.0002
7,27,14,656734e1,4,07a3a869,1,37,F,37,F,FOLD,7.7495,24.7533,27.2501
8,27,14,38d875bd,1,07a3a869,1,37,F,35616,CHECK,CHECK_CALL,14.7468,28.1256,23.6251
9,27,14,4fa83642,4,07a3a869,1,37,F,35616,CHECK,CHECK_CALL,12.9983,27.6272,24.8752
0,28,14,85421bf9,4,5e19656d,9,37,F,35616,CHECK,CHECK_CALL,10.7125,27.8765,21.8754
1,28,14,c8df24e8,9,5e19656d,9,37,F,35616,CHECK,CHECK_CALL,9.9626,27.5017,22.2505
2,28,14,9b41aa48,8,5e19656d,9,37,F,35616,CHECK,CHECK_CALL,5.7208,26.0098,25.0004
3,28,14,182bb9aa,1,5e19656d,9,37,F,35616,CHECK,CHECK_CALL,10.7178,27.6317,21.6253
4,28,14,01a3359a,1,5e19656d,9,37,F,35616,CHECK,CHECK_CALL,9.2177,27.3817,22.8754
5,28,14,67b92c33,4,5e19656d,9,37,F,35616,CHECK,CHECK_CALL,5.0986,25.2626,24.8754
6,28,14,fff03fc4,4,5e19656d,9,37,F,35616,CHECK,CHECK_CALL,10.2130,27.7519,22.2503
7,28,14,656734e1,4,5e19656d,9,37,F,35616,CHECK,CHECK_CALL,4.9632,26.1270,25.8752
8,28,14,38d875bd,1,5e19656d,9,37,F,35616,CHECK,CHECK_CALL,11.8386,27.8775,20.7502
9,28,14,4fa83642,4,5e19656d,9,37,F,35616,CHECK,CHECK_CALL,10.8396,27.6286,21.5004
0,29,14,85421bf9,4,70043df3,4,37,F,35616,CHECK,CHECK_CALL,10.5988,27.8759,21.3753
1,29,14,c8df24e8,9,70043df3,4,37,F,35616,CHECK,CHECK_CALL,10.0989,27.5012,21.5005
2,29,14,9b41aa48,8,70043df3,4,37,F,35616,CHECK,CHECK_CALL,5.9814,26.2587,24.3755
3,29,14,182bb9aa,1,70043df3,4,37,F,35616,CHECK,CHECK_CALL,10.2270,27.5041,21.3753
4,29,14,01a3359a,1,70043df3,4,37,F,35616,CHECK,CHECK_CALL,9.2264,27.5036,22.3754
5,29,14,67b92c33,4,70043df3,4,37,F,35616,CHECK,CHECK_CALL,5.1089,25.2612,24.2505
6,29,14,fff03fc4,4,70043df3,4,37,F,35616,CHECK,CHECK_CALL,10.2242,27.7513,21.6253
7,29,14,656734e1,4,70043df3,4,37,F,35616,CHECK,CHECK_CALL,5.2245,26.3766,25.2502
8,29,14,38d875bd,1,70043df3,4,37,F,35616,CHECK,CHECK_CALL,11.3496,27.7517,20.5002
9,29,14,4fa83642,4,70043df3,4,37,F,35616,CHECK,CHECK_CALL,10.6000,27.6272,21.1254
