source_idx,target_idx,layer,source_hand,source_dec,target_hand,target_dec,expected_target_verb_id,expected_target_verb_tok,patched_top1_id,patched_top1_tok,patched_top1_group,delta_check_minus_fold,patched_GROUP_CHECK_CALL,patched_GROUP_FOLD
4,24,23,a2111ba9,4,bbcac515,1,34516,CHECK,37,F,FOLD,-33.1250,48.0000,54.5000
5,24,23,d1f0e911,10,bbcac515,1,34516,CHECK,37,F,FOLD,-31.3750,48.2500,53.0000
6,24,23,f7ea517a,4,bbcac515,1,34516,CHECK,37,F,FOLD,-28.6250,48.5000,50.5000
7,24,23,5aea9c50,8,bbcac515,1,34516,CHECK,37,F,FOLD,-34.1250,45.7500,53.2500
8,24,23,43139c45,1,bbcac515,1,34516,CHECK,37,F,FOLD,-33.6250,46.0000,53.0000
9,24,23,4a1a54b9,4,bbcac515,1,34516,CHECK,37,F,FOLD,-33.8750,47.2500,54.5000
0,25,23,b3844031,4,d733aad6,7,34516,CHECK,37,F,FOLD,-32.8750,48.0000,51.5000
1,25,23,9725ef71,4,d733aad6,7,34516,CHECK,37,F,FOLD,-31.8750,46.5000,49.0000
2,25,23,3859ee0f,4,d733aad6,7,34516,CHECK,34516,CHECK,CHECK_CALL,-28.8750,49.5000,49.0000
3,25,23,ce46133c,7,d733aad6,7,34516,CHECK,37,F,FOLD,-32.1250,48.7500,51.5000
4,25,23,a2111ba9,4,d733aad6,7,34516,CHECK,37,F,FOLD,-31.8750,49.0000,51.5000
5,25,23,d1f0e911,10,d733aad6,7,34516,CHECK,37,F,FOLD,-30.3750,48.7500,49.7500
6,25,23,f7ea517a,4,d733aad6,7,34516,CHECK,34516,CHECK,CHECK_CALL,-26.8750,49.7500,47.2500
7,25,23,5aea9c50,8,d733aad6,7,34516,CHECK,37,F,FOLD,-32.6250,47.0000,50.2500
8,25,23,43139c45,1,d733aad6,7,34516,CHECK,37,F,FOLD,-32.8750,46.7500,50.2500
9,25,23,4a1a54b9,4,d733aad6,7,34516,CHECK,37,F,FOLD,-32.1250,48.5000,51.2500
0,26,23,b3844031,4,e73d1523,6,34516,CHECK,37,F,FOLD,-28.3750,48.2500,51.2500
1,26,23,9725ef71,4,e73d1523,6,34516,CHECK,37,F,FOLD,-27.1250,46.7500,48.5000
2,26,23,3859ee0f,4,e73d1523,6,34516,CHECK,34516,CHECK,CHECK_CALL,-24.6250,50.0000,49.2500
3,26,23,ce46133c,7,e73d1523,6,34516,CHECK,37,F,FOLD,-27.6250,49.2500,51.5000
4,26,23,a2111ba9,4,e73d1523,6,34516,CHECK,37,F,FOLD,-26.6250,49.5000,50.7500
5,26,23,d1f0e911,10,e73d1523,6,34516,CHECK,37,F,FOLD,-25.8750,49.0000,49.5000
6,26,23,f7ea517a,4,e73d1523,6,34516,CHECK,34516,CHECK,CHECK_CALL,-22.3750,49.7500,46.7500
7,26,23,5aea9c50,8,e73d1523,6,34516,CHECK,37,F,FOLD,-27.8750,47.5000,50.0000
8,26,23,43139c45,1,e73d1523,6,34516,CHECK,37,F,FOLD,-27.3750,47.0000,49.0000
9,26,23,4a1a54b9,4,e73d1523,6,34516,CHECK,37,F,FOLD,-27.1250,49.0000,50.7500
0,27,23,b3844031,4,c3ace803,6,34516,CHECK,37,F,FOLD,-29.2500,46.5000,55.2500
1,27,23,9725ef71,4,c3ace803,6,34516,CHECK,37,F,FOLD,-27.7500,44.7500,52.0000
2,27,23,3859ee0f,4,c3ace803,6,34516,CHECK,37,F,FOLD,-26.0000,48.0000,53.5000
3,27,23,ce46133c,7,c3ace803,6,34516,CHECK,37,F,FOLD,-29.5000,47.2500,56.2500
4,27,23,a2111ba9,4,c3ace803,6,34516,CHECK,37,F,FOLD,-27.7500,47.7500,55.0000
5,27,23,d1f0e911,10,c3ace803,6,34516,CHECK,37,F,FOLD,-26.7500,47.5000,53.7500
6,27,23,f7ea517a,4,c3ace803,6,34516,CHECK,37,F,FOLD,-25.0000,47.5000,52.0000
7,27,23,5aea9c50,8,c3ace803,6,34516,CHECK,37,F,FOLD,-28.7500,45.5000,53.7500
8,27,23,43139c45,1,c3ace803,6,34516,CHECK,37,F,FOLD,-28.5000,45.7500,53.7500
9,27,23,4a1a54b9,4,c3ace803,6,34516,CHECK,37,F,FOLD,-29.0000,46.7500,55.2500
0,28,23,b3844031,4,a3eaa604,1,34516,CHECK,37,F,FOLD,-31.7500,47.7500,54.2500
1,28,23,9725ef71,4,a3eaa604,1,34516,CHECK,37,F,FOLD,-31.5000,45.5000,51.7500
2,28,23,3859ee0f,4,a3eaa604,1,34516,CHECK,37,F,FOLD,-29.0000,49.0000,52.7500
3,28,23,ce46133c,7,a3eaa604,1,34516,CHECK,37,F,FOLD,-32.0000,48.2500,55.0000
4,28,23,a2111ba9,4,a3eaa604,1,34516,CHECK,37,F,FOLD,-31.2500,48.2500,54.2500
5,28,23,d1f0e911,10,a3eaa604,1,34516,CHECK,37,F,FOLD,-29.2500,48.7500,52.7500
6,28,23,f7ea517a,4,a3eaa604,1,34516,CHECK,37,F,FOLD,-26.5000,49.2500,50.5000
7,28,23,5aea9c50,8,a3eaa604,1,34516,CHECK,37,F,FOLD,-32.0000,46.2500,53.0000
8,28,23,43139c45,1,a3eaa604,1,34516,CHECK,37,F,FOLD,-31.5000,46.7500,53.0000
9,28,23,4a1a54b9,4,a3eaa604,1,34516,CHECK,37,F,FOLD,-32.0000,47.7500,54.5000
0,29,23,b3844031,4,47dca691,14,34516,CHECK,37,F,FOLD,-27.8750,46.7501,53.2500
1,29,23,9725ef71,4,47dca691,14,34516,CHECK,37,F,FOLD,-26.3745,44.7506,49.7500
2,29,23,3859ee0f,4,47dca691,14,34516,CHECK,37,F,FOLD,-24.8750,48.0000,51.5000
3,29,23,ce46133c,7,47dca691,14,34516,CHECK,37,F,FOLD,-28.3750,47.0000,54.0000
4,29,23,a2111ba9,4,47dca691,14,34516,CHECK,37,F,FOLD,-27.6250,47.0000,53.2500
5,29,23,d1f0e911,10,47dca691,14,34516,CHECK,37,F,FOLD,-25.3750,47.5001,51.5000
6,29,23,f7ea517a,4,47dca691,14,34516,CHECK,37,F,FOLD,-23.3741,47.0009,49.0000
7,29,23,5aea9c50,8,47dca691,14,34516,CHECK,37,F,FOLD,-27.3748,45.7503,51.7500
8,29,23,43139c45,1,47dca691,14,34516,CHECK,37,F,FOLD,-27.8747,45.5003,52.0000
9,29,23,4a1a54b9,4,47dca691,14,34516,CHECK,37,F,FOLD,-28.8749,46.2502,53.7500
