source_idx,target_idx,layer,component_mode,head_idx,source_hand,source_dec,target_hand,target_dec,expected_target_verb_id,expected_target_verb_tok,patched_top1_id,patched_top1_tok,patched_top1_group,delta_check_minus_fold,patched_GROUP_CHECK_CALL,patched_GROUP_FOLD,patched_GROUP_BET_RAISE
7,6,15,head,17,7dac81de,2,62394b29,7,37,F,37,F,FOLD,0.0000,20.7692,25.2502,21.5006
8,6,15,head,17,dc01946e,2,62394b29,7,37,F,37,F,FOLD,-0.1226,20.6466,25.2502,21.5007
9,6,15,head,17,44c8e017,2,62394b29,7,37,F,37,F,FOLD,0.0000,20.7692,25.2502,21.5006
0,6,15,head,18,8f9b67e0,4,62394b29,7,37,F,37,F,FOLD,0.0024,20.7716,25.2502,21.5007
1,6,15,head,18,74b820aa,2,62394b29,7,37,F,37,F,FOLD,0.0024,20.7717,25.2502,21.5007
2,6,15,head,18,41c34167,4,62394b29,7,37,F,37,F,FOLD,0.0000,20.7692,25.2502,21.3757
3,6,15,head,18,ac1aa527,1,62394b29,7,37,F,37,F,FOLD,0.0024,20.7716,25.2502,21.5007
4,6,15,head,18,aacd55bf,5,62394b29,7,37,F,37,F,FOLD,-0.1249,20.7693,25.3752,21.6256
5,6,15,head,18,1b334027,9,62394b29,7,37,F,37,F,FOLD,0.1250,20.8942,25.2502,21.5006
6,6,15,head,18,80a6c584,9,62394b29,7,37,F,37,F,FOLD,0.0000,20.7692,25.2502,21.5006
7,6,15,head,18,7dac81de,2,62394b29,7,37,F,37,F,FOLD,0.0024,20.7717,25.2502,21.5006
8,6,15,head,18,dc01946e,2,62394b29,7,37,F,37,F,FOLD,0.0001,20.7693,25.2502,21.3757
9,6,15,head,18,44c8e017,2,62394b29,7,37,F,37,F,FOLD,0.0000,20.7692,25.2502,21.3757
0,6,15,head,19,8f9b67e0,4,62394b29,7,37,F,37,F,FOLD,0.0000,20.7692,25.2502,21.5006
1,6,15,head,19,74b820aa,2,62394b29,7,37,F,37,F,FOLD,0.0000,20.7692,25.2502,21.5007
2,6,15,head,19,41c34167,4,62394b29,7,37,F,37,F,FOLD,0.0000,20.7692,25.2502,21.5006
3,6,15,head,19,ac1aa527,1,62394b29,7,37,F,37,F,FOLD,0.0000,20.7692,25.2502,21.5007
4,6,15,head,19,aacd55bf,5,62394b29,7,37,F,37,F,FOLD,0.1228,20.8920,25.2502,21.3757
5,6,15,head,19,1b334027,9,62394b29,7,37,F,37,F,FOLD,0.0000,20.7692,25.2502,21.5006
6,6,15,head,19,80a6c584,9,62394b29,7,37,F,37,F,FOLD,-0.0000,20.7692,25.2502,21.5006
7,6,15,head,19,7dac81de,2,62394b29,7,37,F,37,F,FOLD,0.0000,20.7692,25.2502,21.5006
8,6,15,head,19,dc01946e,2,62394b29,7,37,F,37,F,FOLD,0.0000,20.7692,25.2502,21.3757
9,6,15,head,19,44c8e017,2,62394b29,7,37,F,37,F,FOLD,0.0001,20.7693,25.2502,21.5006
0,6,15,head,20,8f9b67e0,4,62394b29,7,37,F,37,F,FOLD,-0.2520,20.5172,25.2502,21.3757
1,6,15,head,20,74b820aa,2,62394b29,7,37,F,37,F,FOLD,-0.2520,20.5172,25.2502,21.5007
2,6,15,head,20,41c34167,4,62394b29,7,37,F,37,F,FOLD,-0.2520,20.5172,25.2502,21.1258
3,6,15,head,20,ac1aa527,1,62394b29,7,37,F,37,F,FOLD,-0.1271,20.6421,25.2502,21.5007
4,6,15,head,20,aacd55bf,5,62394b29,7,37,F,37,F,FOLD,-0.1249,20.5192,25.1252,21.5007
5,6,15,head,20,1b334027,9,62394b29,7,37,F,37,F,FOLD,-0.2498,20.5193,25.2502,21.3757
6,6,15,head,20,80a6c584,9,62394b29,7,37,F,37,F,FOLD,-0.2499,20.5193,25.2502,21.3757
7,6,15,head,20,7dac81de,2,62394b29,7,37,F,37,F,FOLD,-0.1250,20.6442,25.2502,21.7506
8,6,15,head,20,dc01946e,2,62394b29,7,37,F,37,F,FOLD,-0.1289,20.6402,25.2502,21.3756
9,6,15,head,20,44c8e017,2,62394b29,7,37,F,37,F,FOLD,-0.1270,20.6422,25.2502,21.6256
0,6,15,head,21,8f9b67e0,4,62394b29,7,37,F,37,F,FOLD,0.1274,20.8965,25.2502,21.3758
1,6,15,head,21,74b820aa,2,62394b29,7,37,F,37,F,FOLD,0.1273,20.8965,25.2502,21.3757
2,6,15,head,21,41c34167,4,62394b29,7,37,F,37,F,FOLD,0.2499,21.0191,25.2502,21.6256
3,6,15,head,21,ac1aa527,1,62394b29,7,37,F,37,F,FOLD,0.1249,20.8941,25.2502,21.3757
4,6,15,head,21,aacd55bf,5,62394b29,7,37,F,37,F,FOLD,0.1249,20.8941,25.2502,21.3757
5,6,15,head,21,1b334027,9,62394b29,7,37,F,37,F,FOLD,0.1274,20.8966,25.2502,21.5006
6,6,15,head,21,80a6c584,9,62394b29,7,37,F,37,F,FOLD,0.1273,20.8965,25.2502,21.2508
7,6,15,head,21,7dac81de,2,62394b29,7,37,F,37,F,FOLD,0.1249,20.8941,25.2502,21.3758
8,6,15,head,21,dc01946e,2,62394b29,7,37,F,37,F,FOLD,0.2523,20.8965,25.1252,21.3758
9,6,15,head,21,44c8e017,2,62394b29,7,37,F,37,F,FOLD,0.1249,20.8941,25.2502,21.3757
0,6,15,head,22,8f9b67e0,4,62394b29,7,37,F,37,F,FOLD,-0.1250,20.7692,25.3752,21.3757
1,6,15,head,22,74b820aa,2,62394b29,7,37,F,37,F,FOLD,0.0024,20.7716,25.2502,21.3757
2,6,15,head,22,41c34167,4,62394b29,7,37,F,37,F,FOLD,-0.1226,20.6466,25.2502,21.3757
3,6,15,head,22,ac1aa527,1,62394b29,7,37,F,37,F,FOLD,-0.0001,20.7691,25.2502,21.2507
4,6,15,head,22,aacd55bf,5,62394b29,7,37,F,37,F,FOLD,-0.0000,20.7692,25.2502,21.2508
5,6,15,head,22,1b334027,9,62394b29,7,37,F,37,F,FOLD,-0.0000,20.7692,25.2502,21.3757
6,6,15,head,22,80a6c584,9,62394b29,7,37,F,37,F,FOLD,0.0024,20.7716,25.2502,21.3757
7,6,15,head,22,7dac81de,2,62394b29,7,37,F,37,F,FOLD,-0.0001,20.7691,25.2502,21.2507
8,6,15,head,22,dc01946e,2,62394b29,7,37,F,37,F,FOLD,0.0024,20.7716,25.2502,21.3757
9,6,15,head,22,44c8e017,2,62394b29,7,37,F,37,F,FOLD,0.0000,20.7692,25.2502,21.3757
0,6,15,head,23,8f9b67e0,4,62394b29,7,37,F,37,F,FOLD,0.1274,20.8965,25.2502,21.0007
1,6,15,head,23,74b820aa,2,62394b29,7,37,F,37,F,FOLD,0.2478,21.0170,25.2502,21.1257
2,6,15,head,23,41c34167,4,62394b29,7,37,F,37,F,FOLD,0.1250,20.8942,25.2502,21.3756
3,6,15,head,23,ac1aa527,1,62394b29,7,37,F,37,F,FOLD,0.1250,20.8941,25.2502,21.0008
4,6,15,head,23,aacd55bf,5,62394b29,7,37,F,37,F,FOLD,0.2478,21.0170,25.2502,21.1257
5,6,15,head,23,1b334027,9,62394b29,7,37,F,37,F,FOLD,0.1274,20.8966,25.2502,21.1257
6,6,15,head,23,80a6c584,9,62394b29,7,37,F,37,F,FOLD,0.2499,21.0191,25.2502,21.1257
7,6,15,head,23,7dac81de,2,62394b29,7,37,F,37,F,FOLD,0.2459,21.0151,25.2502,21.2506
8,6,15,head,23,dc01946e,2,62394b29,7,37,F,37,F,FOLD,0.1250,20.8941,25.2502,21.3756
9,6,15,head,23,44c8e017,2,62394b29,7,37,F,37,F,FOLD,0.1228,20.8920,25.2502,21.1257
0,6,15,head,24,8f9b67e0,4,62394b29,7,37,F,37,F,FOLD,-0.0001,20.7691,25.2502,21.5006
1,6,15,head,24,74b820aa,2,62394b29,7,37,F,37,F,FOLD,-0.0000,20.7692,25.2502,21.5006
2,6,15,head,24,41c34167,4,62394b29,7,37,F,37,F,FOLD,-0.1251,20.6441,25.2502,21.2508
3,6,15,head,24,ac1aa527,1,62394b29,7,37,F,37,F,FOLD,-0.0000,20.7692,25.2502,21.5007
4,6,15,head,24,aacd55bf,5,62394b29,7,37,F,37,F,FOLD,-0.1226,20.6466,25.2502,21.3757
5,6,15,head,24,1b334027,9,62394b29,7,37,F,37,F,FOLD,-0.0000,20.7691,25.2502,21.5006
6,6,15,head,24,80a6c584,9,62394b29,7,37,F,37,F,FOLD,-0.1226,20.6466,25.2502,21.5007
7,6,15,head,24,7dac81de,2,62394b29,7,37,F,37,F,FOLD,-0.0022,20.7670,25.2502,21.3757
8,6,15,head,24,dc01946e,2,62394b29,7,37,F,37,F,FOLD,-0.1249,20.6443,25.2502,21.2507
9,6,15,head,24,44c8e017,2,62394b29,7,37,F,37,F,FOLD,-0.1249,20.6442,25.2502,21.2507
0,6,15,head,25,8f9b67e0,4,62394b29,7,37,F,37,F,FOLD,-0.1249,20.7693,25.3752,21.5007
1,6,15,head,25,74b820aa,2,62394b29,7,37,F,37,F,FOLD,-0.1249,20.7692,25.3752,21.5007
2,6,15,head,25,41c34167,4,62394b29,7,37,F,37,F,FOLD,0.0000,20.7693,25.2502,21.3757
3,6,15,head,25,ac1aa527,1,62394b29,7,37,F,37,F,FOLD,-0.1249,20.7693,25.3752,21.5006
4,6,15,head,25,aacd55bf,5,62394b29,7,37,F,37,F,FOLD,-0.1249,20.7692,25.3752,21.5007
5,6,15,head,25,1b334027,9,62394b29,7,37,F,37,F,FOLD,0.0001,20.7692,25.2502,21.5007
6,6,15,head,25,80a6c584,9,62394b29,7,37,F,37,F,FOLD,-0.1249,20.7692,25.3752,21.6256
7,6,15,head,25,7dac81de,2,62394b29,7,37,F,37,F,FOLD,-0.1250,20.7692,25.3752,21.5006
8,6,15,head,25,dc01946e,2,62394b29,7,37,F,37,F,FOLD,-0.0000,20.7692,25.2502,21.3757
9,6,15,head,25,44c8e017,2,62394b29,7,37,F,37,F,FOLD,-0.1249,20.7693,25.3752,21.5007
0,6,15,head,26,8f9b67e0,4,62394b29,7,37,F,37,F,FOLD,-0.0000,20.7692,25.2502,21.5007
1,6,15,head,26,74b820aa,2,62394b29,7,37,F,37,F,FOLD,-0.0021,20.7671,25.2502,21.3757
2,6,15,head,26,41c34167,4,62394b29,7,37,F,37,F,FOLD,0.1210,20.8902,25.2502,21.6256
3,6,15,head,26,ac1aa527,1,62394b29,7,37,F,37,F,FOLD,-0.0001,20.7691,25.2502,21.3757
4,6,15,head,26,aacd55bf,5,62394b29,7,37,F,37,F,FOLD,-0.0000,20.7692,25.2502,21.3757
5,6,15,head,26,1b334027,9,62394b29,7,37,F,37,F,FOLD,0.0000,20.7692,25.2502,21.3757
6,6,15,head,26,80a6c584,9,62394b29,7,37,F,37,F,FOLD,0.2478,20.8920,25.1252,21.5006
7,6,15,head,26,7dac81de,2,62394b29,7,37,F,37,F,FOLD,-0.0021,20.8921,25.3752,21.6256
8,6,15,head,26,dc01946e,2,62394b29,7,37,F,37,F,FOLD,0.1229,20.8921,25.2502,21.7506
9,6,15,head,26,44c8e017,2,62394b29,7,37,F,37,F,FOLD,0.1210,20.8902,25.2502,21.6256
0,6,15,head,27,8f9b67e0,4,62394b29,7,37,F,37,F,FOLD,0.2499,21.0191,25.2502,21.6257
1,6,15,head,27,74b820aa,2,62394b29,7,37,F,37,F,FOLD,0.2500,21.0192,25.2502,21.7506
2,6,15,head,27,41c34167,4,62394b29,7,37,F,37,F,FOLD,0.2478,21.0170,25.2502,21.6256
3,6,15,head,27,ac1aa527,1,62394b29,7,37,F,37,F,FOLD,0.2499,21.0191,25.2502,21.7506
4,6,15,head,27,aacd55bf,5,62394b29,7,37,F,37,F,FOLD,0.1228,21.0170,25.3752,21.7506
5,6,15,head,27,1b334027,9,62394b29,7,37,F,37,F,FOLD,0.2478,21.0170,25.2502,21.7506
6,6,15,head,27,80a6c584,9,62394b29,7,37,F,37,F,FOLD,0.2499,21.0191,25.2502,21.6256
7,6,15,head,27,7dac81de,2,62394b29,7,37,F,37,F,FOLD,0.2478,21.0170,25.2502,21.6256
8,6,15,head,27,dc01946e,2,62394b29,7,37,F,37,F,FOLD,0.2479,21.0171,25.2502,21.8756
9,6,15,head,27,44c8e017,2,62394b29,7,37,F,37,F,FOLD,0.3728,21.1420,25.2502,21.7506
0,6,15,head,28,8f9b67e0,4,62394b29,7,37,F,37,F,FOLD,-0.0000,20.7692,25.2502,21.3757
1,6,15,head,28,74b820aa,2,62394b29,7,37,F,37,F,FOLD,0.0000,20.7692,25.2502,21.5007
2,6,15,head,28,41c34167,4,62394b29,7,37,F,37,F,FOLD,0.1228,20.8920,25.2502,21.3757
3,6,15,head,28,ac1aa527,1,62394b29,7,37,F,37,F,FOLD,-0.1249,20.7692,25.3752,21.5006
4,6,15,head,28,aacd55bf,5,62394b29,7,37,F,37,F,FOLD,0.0000,20.7692,25.2502,21.5007
5,6,15,head,28,1b334027,9,62394b29,7,37,F,37,F,FOLD,0.1249,20.8941,25.2502,21.3757
6,6,15,head,28,80a6c584,9,62394b29,7,37,F,37,F,FOLD,0.0000,20.7692,25.2502,21.3757
7,6,15,head,28,7dac81de,2,62394b29,7,37,F,37,F,FOLD,-0.0000,20.7692,25.2502,21.5006
8,6,15,head,28,dc01946e,2,62394b29,7,37,F,37,F,FOLD,-0.0000,20.7692,25.2502,21.5006
9,6,15,head,28,44c8e017,2,62394b29,7,37,F,37,F,FOLD,0.0000,20.7692,25.2502,21.3757
0,6,15,head,29,8f9b67e0,4,62394b29,7,37,F,37,F,FOLD,0.2460,21.1403,25.3752,21.8755
1,6,15,head,29,74b820aa,2,62394b29,7,37,F,37,F,FOLD,0.1209,21.0151,25.3752,21.7505
2,6,15,head,29,41c34167,4,62394b29,7,37,F,37,F,FOLD,0.1229,21.0171,25.3752,21.7505
3,6,15,head,29,ac1aa527,1,62394b29,7,37,F,37,F,FOLD,0.3693,21.2635,25.3752,21.8755
4,6,15,head,29,aacd55bf,5,62394b29,7,37,F,37,F,FOLD,0.1210,21.0152,25.3752,21.6256
5,6,15,head,29,1b334027,9,62394b29,7,37,F,37,F,FOLD,0.1229,21.0171,25.3752,21.7506
6,6,15,head,29,80a6c584,9,62394b29,7,37,F,37,F,FOLD,0.1210,21.0153,25.3752,21.7505
7,6,15,head,29,7dac81de,2,62394b29,7,37,F,37,F,FOLD,-0.0021,20.8921,25.3752,21.6255
8,6,15,head,29,dc01946e,2,62394b29,7,37,F,37,F,FOLD,-0.0021,20.8921,25.3752,21.6256
9,6,15,head,29,44c8e017,2,62394b29,7,37,F,37,F,FOLD,0.1209,21.0152,25.3752,21.6256
0,6,15,head,30,8f9b67e0,4,62394b29,7,37,F,37,F,FOLD,0.2477,21.0170,25.2502,21.3757
1,6,15,head,30,74b820aa,2,62394b29,7,37,F,37,F,FOLD,0.2499,20.8941,25.1252,21.3757
2,6,15,head,30,41c34167,4,62394b29,7,37,F,37,F,FOLD,0.2477,21.0169,25.2502,21.3757
3,6,15,head,30,ac1aa527,1,62394b29,7,37,F,37,F,FOLD,0.2477,21.0169,25.2502,21.3757
4,6,15,head,30,aacd55bf,5,62394b29,7,37,F,37,F,FOLD,0.2499,20.8942,25.1252,21.3757
5,6,15,head,30,1b334027,9,62394b29,7,37,F,37,F,FOLD,0.2477,21.0169,25.2502,21.3757
6,6,15,head,30,80a6c584,9,62394b29,7,37,F,37,F,FOLD,0.2477,21.0169,25.2502,21.3757
7,6,15,head,30,7dac81de,2,62394b29,7,37,F,37,F,FOLD,0.2499,20.8941,25.1252,21.3757
8,6,15,head,30,dc01946e,2,62394b29,7,37,F,37,F,FOLD,0.1249,20.8942,25.2502,21.5006
9,6,15,head,30,44c8e017,2,62394b29,7,37,F,37,F,FOLD,0.1228,20.8920,25.2502,21.3757
0,6,15,head,31,8f9b67e0,4,62394b29,7,37,F,37,F,FOLD,0.0000,20.7692,25.2502,21.3757
1,6,15,head,31,74b820aa,2,62394b29,7,37,F,37,F,FOLD,0.0025,20.7717,25.2502,21.5006
2,6,15,head,31,41c34167,4,62394b29,7,37,F,37,F,FOLD,0.0024,20.7716,25.2502,21.5007
3,6,15,head,31,ac1aa527,1,62394b29,7,37,F,37,F,FOLD,0.0000,20.7692,25.2502,21.5006
4,6,15,head,31,aacd55bf,5,62394b29,7,37,F,37,F,FOLD,0.0000,20.7692,25.2502,21.5006
5,6,15,head,31,1b334027,9,62394b29,7,37,F,37,F,FOLD,0.0000,20.7693,25.2502,21.3757
6,6,15,head,31,80a6c584,9,62394b29,7,37,F,37,F,FOLD,-0.0000,20.7692,25.2502,21.3757
7,6,15,head,31,7dac81de,2,62394b29,7,37,F,37,F,FOLD,-0.0000,20.7692,25.2502,21.3757
8,6,15,head,31,dc01946e,2,62394b29,7,37,F,37,F,FOLD,-0.0000,20.7692,25.2502,21.5006
9,6,15,head,31,44c8e017,2,62394b29,7,37,F,37,F,FOLD,0.0000,20.7692,25.2502,21.3757
0,7,15,residual,,8f9b67e0,4,5bcc20ac,5,37,F,35616,CHECK,CHECK_CALL,12.6105,27.1303,21.1257,18.7544
1,7,15,residual,,74b820aa,2,5bcc20ac,5,37,F,35616,CHECK,CHECK_CALL,15.4860,27.7552,18.8752,18.7538
2,7,15,residual,,41c34167,4,5bcc20ac,5,37,F,35616,CHECK,CHECK_CALL,8.2683,24.6633,23.0009,21.3798
3,7,15,residual,,ac1aa527,1,5bcc20ac,5,37,F,35616,CHECK,CHECK_CALL,15.2332,27.7525,19.1252,17.1334
4,7,15,residual,,aacd55bf,5,5bcc20ac,5,37,F,35616,CHECK,CHECK_CALL,14.8570,28.1263,19.8753,17.3832
5,7,15,residual,,1b334027,9,5bcc20ac,5,37,F,35616,CHECK,CHECK_CALL,14.3562,27.7507,20.0005,17.1359
6,7,15,residual,,80a6c584,9,5bcc20ac,5,37,F,35616,CHECK,CHECK_CALL,12.6098,27.2546,21.2508,17.8860
7,7,15,residual,,7dac81de,2,5bcc20ac,5,37,F,35616,CHECK,CHECK_CALL,11.8691,26.3892,21.1261,18.8831
8,7,15,residual,,dc01946e,2,5bcc20ac,5,37,F,35616,CHECK,CHECK_CALL,9.7355,24.8804,21.7509,23.7518
9,7,15,residual,,44c8e017,2,5bcc20ac,5,37,F,35616,CHECK,CHECK_CALL,11.9899,26.6348,21.2508,20.5018
0,7,15,attn,,8f9b67e0,4,5bcc20ac,5,37,F,37,F,FOLD,2.2374,21.8815,26.2501,21.2506
1,7,15,attn,,74b820aa,2,5bcc20ac,5,37,F,37,F,FOLD,2.6123,22.1314,26.1251,21.7506
2,7,15,attn,,41c34167,4,5bcc20ac,5,37,F,37,F,FOLD,2.2413,21.5105,25.8751,21.8757
3,7,15,attn,,ac1aa527,1,5bcc20ac,5,37,F,37,F,FOLD,1.9861,21.7552,26.3751,21.2506
4,7,15,attn,,aacd55bf,5,5bcc20ac,5,37,F,37,F,FOLD,1.4941,21.0133,26.1251,20.7511
5,7,15,attn,,1b334027,9,5bcc20ac,5,37,F,37,F,FOLD,0.9928,20.6369,26.2501,20.8759
6,7,15,attn,,80a6c584,9,5bcc20ac,5,37,F,37,F,FOLD,1.4902,21.1343,26.2501,20.8759
7,7,15,attn,,7dac81de,2,5bcc20ac,5,37,F,37,F,FOLD,2.7354,22.1296,26.0001,21.3756
8,7,15,attn,,dc01946e,2,5bcc20ac,5,37,F,37,F,FOLD,2.9873,22.2565,25.8752,22.6255
9,7,15,attn,,44c8e017,2,5bcc20ac,5,37,F,37,F,FOLD,3.6081,23.1273,26.1252,22.0004
0,7,15,mlp,,8f9b67e0,4,5bcc20ac,5,37,F,37,F,FOLD,0.7488,20.0179,25.8751,19.6284
1,7,15,mlp,,74b820aa,2,5bcc20ac,5,37,F,37,F,FOLD,1.1191,20.6382,26.1251,20.3780
2,7,15,mlp,,41c34167,4,5bcc20ac,5,37,F,37,F,FOLD,0.8772,20.0213,25.7501,19.7522
3,7,15,mlp,,ac1aa527,1,5bcc20ac,5,37,F,37,F,FOLD,0.2525,19.7716,26.1251,20.3775
4,7,15,mlp,,aacd55bf,5,5bcc20ac,5,37,F,37,F,FOLD,0.8749,20.3940,26.1251,20.2526
5,7,15,mlp,,1b334027,9,5bcc20ac,5,37,F,37,F,FOLD,0.6228,20.1419,26.1251,20.1295
6,7,15,mlp,,80a6c584,9,5bcc20ac,5,37,F,37,F,FOLD,0.7477,20.1418,26.0001,20.1278
7,7,15,mlp,,7dac81de,2,5bcc20ac,5,37,F,37,F,FOLD,0.9913,20.7604,26.3751,20.3764
8,7,15,mlp,,dc01946e,2,5bcc20ac,5,37,F,37,F,FOLD,0.9925,20.5116,26.1251,19.8768
9,7,15,mlp,,44c8e017,2,5bcc20ac,5,37,F,37,F,FOLD,1.1190,20.7631,26.2501,20.2520
0,7,15,head,0,8f9b67e0,4,5bcc20ac,5,37,F,37,F,FOLD,-0.0011,19.6430,26.2501,20.6263
1,7,15,head,0,74b820aa,2,5bcc20ac,5,37,F,37,F,FOLD,-0.0011,19.6430,26.2501,20.5015
2,7,15,head,0,41c34167,4,5bcc20ac,5,37,F,37,F,FOLD,-0.0011,19.6430,26.2501,20.6262
3,7,15,head,0,ac1aa527,1,5bcc20ac,5,37,F,37,F,FOLD,0.0001,19.6442,26.2501,20.6263
4,7,15,head,0,aacd55bf,5,5bcc20ac,5,37,F,37,F,FOLD,0.0001,19.6442,26.2501,20.6263
5,7,15,head,0,1b334027,9,5bcc20ac,5,37,F,37,F,FOLD,0.0000,19.6441,26.2501,20.5014
6,7,15,head,0,80a6c584,9,5bcc20ac,5,37,F,37,F,FOLD,0.0001,19.6442,26.2501,20.6263
7,7,15,head,0,7dac81de,2,5bcc20ac,5,37,F,37,F,FOLD,-0.1249,19.5192,26.2501,20.5014
8,7,15,head,0,dc01946e,2,5bcc20ac,5,37,F,37,F,FOLD,-0.1237,19.5204,26.2501,20.5015
9,7,15,head,0,44c8e017,2,5bcc20ac,5,37,F,37,F,FOLD,-0.0011,19.6430,26.2501,20.5014
0,7,15,head,1,8f9b67e0,4,5bcc20ac,5,37,F,37,F,FOLD,0.1229,19.7670,26.2501,20.7512
1,7,15,head,1,74b820aa,2,5bcc20ac,5,37,F,37,F,FOLD,0.1239,19.7680,26.2501,20.7513
2,7,15,head,1,41c34167,4,5bcc20ac,5,37,F,37,F,FOLD,0.1229,19.7670,26.2501,20.6263
3,7,15,head,1,ac1aa527,1,5bcc20ac,5,37,F,37,F,FOLD,0.1239,19.7680,26.2501,20.6264
4,7,15,head,1,aacd55bf,5,5bcc20ac,5,37,F,37,F,FOLD,0.1250,19.7691,26.2501,20.6265
5,7,15,head,1,1b334027,9,5bcc20ac,5,37,F,37,F,FOLD,0.2478,19.8920,26.2501,20.7513
6,7,15,head,1,80a6c584,9,5bcc20ac,5,37,F,37,F,FOLD,0.1239,19.7680,26.2501,20.7513
7,7,15,head,1,7dac81de,2,5bcc20ac,5,37,F,37,F,FOLD,-0.0031,19.7660,26.3751,20.6263
8,7,15,head,1,dc01946e,2,5bcc20ac,5,37,F,37,F,FOLD,-0.0021,19.7670,26.3751,20.6264
9,7,15,head,1,44c8e017,2,5bcc20ac,5,37,F,37,F,FOLD,0.1228,19.7670,26.2501,20.6264
0,7,15,head,2,8f9b67e0,4,5bcc20ac,5,37,F,37,F,FOLD,0.0000,19.6441,26.2501,20.6262
1,7,15,head,2,74b820aa,2,5bcc20ac,5,37,F,37,F,FOLD,-0.0000,19.6441,26.2501,20.6264
2,7,15,head,2,41c34167,4,5bcc20ac,5,37,F,37,F,FOLD,-0.0011,19.6430,26.2501,20.6262
3,7,15,head,2,ac1aa527,1,5bcc20ac,5,37,F,37,F,FOLD,0.0012,19.5204,26.1251,20.5014
4,7,15,head,2,aacd55bf,5,5bcc20ac,5,37,F,37,F,FOLD,-0.0011,19.6430,26.2501,20.5014
5,7,15,head,2,1b334027,9,5bcc20ac,5,37,F,37,F,FOLD,-0.0011,19.6430,26.2501,20.6263
6,7,15,head,2,80a6c584,9,5bcc20ac,5,37,F,37,F,FOLD,0.0000,19.6441,26.2501,20.5014
7,7,15,head,2,7dac81de,2,5bcc20ac,5,37,F,37,F,FOLD,-0.1225,19.5216,26.2501,20.5015
8,7,15,head,2,dc01946e,2,5bcc20ac,5,37,F,37,F,FOLD,-0.0011,19.6430,26.2501,20.5014
9,7,15,head,2,44c8e017,2,5bcc20ac,5,37,F,37,F,FOLD,0.0000,19.6441,26.2501,20.6263
0,7,15,head,3,8f9b67e0,4,5bcc20ac,5,37,F,37,F,FOLD,-0.0021,19.6420,26.2501,20.5013
1,7,15,head,3,74b820aa,2,5bcc20ac,5,37,F,37,F,FOLD,-0.1238,19.5203,26.2501,20.5015
2,7,15,head,3,41c34167,4,5bcc20ac,5,37,F,37,F,FOLD,-0.0021,19.6420,26.2501,20.5013
3,7,15,head,3,ac1aa527,1,5bcc20ac,5,37,F,37,F,FOLD,0.1229,19.7670,26.2501,20.6263
4,7,15,head,3,aacd55bf,5,5bcc20ac,5,37,F,37,F,FOLD,-0.1225,19.5216,26.2501,20.5015
5,7,15,head,3,1b334027,9,5bcc20ac,5,37,F,37,F,FOLD,-0.0011,19.6430,26.2501,20.6262
6,7,15,head,3,80a6c584,9,5bcc20ac,5,37,F,37,F,FOLD,-0.0021,19.6420,26.2501,20.6262
7,7,15,head,3,7dac81de,2,5bcc20ac,5,37,F,37,F,FOLD,-0.0011,19.6430,26.2501,20.6263
8,7,15,head,3,dc01946e,2,5bcc20ac,5,37,F,37,F,FOLD,0.0001,19.5192,26.1251,20.5014
9,7,15,head,3,44c8e017,2,5bcc20ac,5,37,F,37,F,FOLD,-0.0021,19.6420,26.2501,20.6263
0,7,15,head,4,8f9b67e0,4,5bcc20ac,5,37,F,37,F,FOLD,0.7477,20.5169,26.3751,21.2509
1,7,15,head,4,74b820aa,2,5bcc20ac,5,37,F,37,F,FOLD,1.1177,20.7618,26.2501,21.2509
2,7,15,head,4,41c34167,4,5bcc20ac,5,37,F,37,F,FOLD,0.9958,20.6400,26.2501,21.6258
3,7,15,head,4,ac1aa527,1,5bcc20ac,5,37,F,37,F,FOLD,0.8708,20.5149,26.2501,21.0010
4,7,15,head,4,aacd55bf,5,5bcc20ac,5,37,F,37,F,FOLD,0.7459,20.3900,26.2501,20.7512
5,7,15,head,4,1b334027,9,5bcc20ac,5,37,F,37,F,FOLD,0.8691,20.5132,26.2501,21.0010
6,7,15,head,4,80a6c584,9,5bcc20ac,5,37,F,37,F,FOLD,0.8708,20.5149,26.2501,21.1261
7,7,15,head,4,7dac81de,2,5bcc20ac,5,37,F,37,F,FOLD,1.2426,20.8868,26.2501,21.3759
8,7,15,head,4,dc01946e,2,5bcc20ac,5,37,F,37,F,FOLD,1.3676,21.0118,26.2501,22.0007
9,7,15,head,4,44c8e017,2,5bcc20ac,5,37,F,37,F,FOLD,1.3663,21.0104,26.2501,21.5009
0,7,15,head,5,8f9b67e0,4,5bcc20ac,5,37,F,37,F,FOLD,0.3728,20.0169,26.2501,20.7512
1,7,15,head,5,74b820aa,2,5bcc20ac,5,37,F,37,F,FOLD,0.3750,19.8941,26.1251,20.7513
2,7,15,head,5,41c34167,4,5bcc20ac,5,37,F,37,F,FOLD,0.3739,19.8930,26.1251,20.7512
3,7,15,head,5,ac1aa527,1,5bcc20ac,5,37,F,37,F,FOLD,0.1262,19.7703,26.2501,20.7512
4,7,15,head,5,aacd55bf,5,5bcc20ac,5,37,F,37,F,FOLD,0.1262,19.7704,26.2501,20.7512
5,7,15,head,5,1b334027,9,5bcc20ac,5,37,F,37,F,FOLD,0.1250,19.7691,26.2501,20.6263
6,7,15,head,5,80a6c584,9,5bcc20ac,5,37,F,37,F,FOLD,0.2500,19.7691,26.1251,20.6263
