source_idx,target_idx,layer,source_hand,source_dec,target_hand,target_dec,expected_target_verb_id,expected_target_verb_tok,patched_top1_id,patched_top1_tok,patched_top1_group,delta_check_minus_fold,patched_GROUP_CHECK_CALL,patched_GROUP_FOLD
4,23,15,01a3359a,1,b689951e,1,37,F,35616,CHECK,CHECK_CALL,10.9579,28.0013,21.3752
5,23,15,67b92c33,4,b689951e,1,37,F,35616,CHECK,CHECK_CALL,7.7115,27.0053,23.6255
6,23,15,fff03fc4,4,b689951e,1,37,F,35616,CHECK,CHECK_CALL,11.7078,28.1263,20.7502
7,23,15,656734e1,4,b689951e,1,37,F,35616,CHECK,CHECK_CALL,7.5830,27.6265,24.3752
8,23,15,38d875bd,1,b689951e,1,37,F,35616,CHECK,CHECK_CALL,11.9573,28.1257,20.5001
9,23,15,4fa83642,4,b689951e,1,37,F,35616,CHECK,CHECK_CALL,12.0829,28.0013,20.2502
0,24,15,85421bf9,4,ba8bf8b1,3,37,F,35616,CHECK,CHECK_CALL,15.8736,27.7519,20.7503
1,24,15,c8df24e8,9,ba8bf8b1,3,37,F,35616,CHECK,CHECK_CALL,15.1240,27.5025,21.2504
2,24,15,9b41aa48,8,ba8bf8b1,3,37,F,35616,CHECK,CHECK_CALL,13.5061,27.0098,22.3755
3,24,15,182bb9aa,1,ba8bf8b1,3,37,F,35616,CHECK,CHECK_CALL,15.4995,27.6278,21.0002
4,24,15,01a3359a,1,ba8bf8b1,3,37,F,35616,CHECK,CHECK_CALL,14.8741,27.6275,21.6253
5,24,15,67b92c33,4,ba8bf8b1,3,37,F,35616,CHECK,CHECK_CALL,11.7530,26.3818,23.5007
6,24,15,fff03fc4,4,ba8bf8b1,3,37,F,35616,CHECK,CHECK_CALL,15.7488,27.7522,20.8753
7,24,15,656734e1,4,ba8bf8b1,3,37,F,35616,CHECK,CHECK_CALL,11.7486,27.1270,24.2503
8,24,15,38d875bd,1,ba8bf8b1,3,37,F,35616,CHECK,CHECK_CALL,15.9980,27.8763,20.7502
9,24,15,4fa83642,4,ba8bf8b1,3,37,F,35616,CHECK,CHECK_CALL,16.3733,27.7517,20.2503
0,25,15,85421bf9,4,0f83760b,1,37,F,35616,CHECK,CHECK_CALL,15.3885,27.8775,20.1251
1,25,15,c8df24e8,9,0f83760b,1,37,F,35616,CHECK,CHECK_CALL,14.6388,27.6278,20.6252
2,25,15,9b41aa48,8,0f83760b,1,37,F,35616,CHECK,CHECK_CALL,13.1468,27.1361,21.6255
3,25,15,182bb9aa,1,0f83760b,1,37,F,35616,CHECK,CHECK_CALL,15.1392,27.7532,20.2501
4,25,15,01a3359a,1,0f83760b,1,37,F,35616,CHECK,CHECK_CALL,14.6392,27.7532,20.7502
5,25,15,67b92c33,4,0f83760b,1,37,F,35616,CHECK,CHECK_CALL,11.0247,26.5142,23.1257
6,25,15,fff03fc4,4,0f83760b,1,37,F,35616,CHECK,CHECK_CALL,15.3892,27.7532,20.0001
7,25,15,656734e1,4,0f83760b,1,37,F,35616,CHECK,CHECK_CALL,11.2645,27.3786,23.7503
8,25,15,38d875bd,1,0f83760b,1,37,F,35616,CHECK,CHECK_CALL,15.7630,28.0019,19.8751
9,25,15,4fa83642,4,0f83760b,1,37,F,35616,CHECK,CHECK_CALL,15.7635,27.7525,19.6252
0,26,15,85421bf9,4,ca3b3e54,4,37,F,35616,CHECK,CHECK_CALL,14.4620,28.0010,19.5002
1,26,15,c8df24e8,9,ca3b3e54,4,37,F,35616,CHECK,CHECK_CALL,13.4623,27.7515,20.2503
2,26,15,9b41aa48,8,ca3b3e54,4,37,F,35616,CHECK,CHECK_CALL,11.5924,27.2567,21.6255
3,26,15,182bb9aa,1,ca3b3e54,4,37,F,35616,CHECK,CHECK_CALL,13.5892,27.8782,20.2501
4,26,15,01a3359a,1,ca3b3e54,4,37,F,35616,CHECK,CHECK_CALL,13.0888,27.8778,20.7502
5,26,15,67b92c33,4,ca3b3e54,4,37,F,35616,CHECK,CHECK_CALL,9.7147,26.6291,22.8756
6,26,15,fff03fc4,4,ca3b3e54,4,37,F,35616,CHECK,CHECK_CALL,14.0871,28.0012,19.8752
7,26,15,656734e1,4,ca3b3e54,4,37,F,35616,CHECK,CHECK_CALL,9.8372,27.5014,23.6253
8,26,15,38d875bd,1,ca3b3e54,4,37,F,35616,CHECK,CHECK_CALL,14.3378,28.1267,19.7501
9,26,15,4fa83642,4,ca3b3e54,4,37,F,35616,CHECK,CHECK_CALL,14.5873,27.8763,19.2502
0,27,15,85421bf9,4,07a3a869,1,37,F,35616,CHECK,CHECK_CALL,17.9970,28.1258,20.3751
1,27,15,c8df24e8,9,07a3a869,1,37,F,35616,CHECK,CHECK_CALL,17.1221,27.8760,21.0002
2,27,15,9b41aa48,8,07a3a869,1,37,F,35616,CHECK,CHECK_CALL,15.5006,27.5046,22.2503
3,27,15,182bb9aa,1,07a3a869,1,37,F,35616,CHECK,CHECK_CALL,17.3723,27.8762,20.7501
4,27,15,01a3359a,1,07a3a869,1,37,F,35616,CHECK,CHECK_CALL,16.8722,28.0010,21.3751
5,27,15,67b92c33,4,07a3a869,1,37,F,35616,CHECK,CHECK_CALL,13.1255,26.7547,23.8754
6,27,15,fff03fc4,4,07a3a869,1,37,F,35616,CHECK,CHECK_CALL,17.8721,28.1259,20.5001
7,27,15,656734e1,4,07a3a869,1,37,F,35616,CHECK,CHECK_CALL,12.8722,27.5011,24.8752
8,27,15,38d875bd,1,07a3a869,1,37,F,35616,CHECK,CHECK_CALL,18.1217,28.1255,20.2501
9,27,15,4fa83642,4,07a3a869,1,37,F,35616,CHECK,CHECK_CALL,18.2471,28.0009,20.0001
0,28,15,85421bf9,4,5e19656d,9,37,F,35616,CHECK,CHECK_CALL,13.4625,28.0013,19.2501
1,28,15,c8df24e8,9,5e19656d,9,37,F,35616,CHECK,CHECK_CALL,12.5874,27.7513,19.8753
2,28,15,9b41aa48,8,5e19656d,9,37,F,35616,CHECK,CHECK_CALL,10.4685,27.1326,21.3755
3,28,15,182bb9aa,1,5e19656d,9,37,F,35616,CHECK,CHECK_CALL,12.5903,27.8791,20.0001
4,28,15,01a3359a,1,5e19656d,9,37,F,35616,CHECK,CHECK_CALL,12.2153,27.8791,20.3752
5,28,15,67b92c33,4,5e19656d,9,37,F,35616,CHECK,CHECK_CALL,8.7167,26.5060,22.5007
6,28,15,fff03fc4,4,5e19656d,9,37,F,35616,CHECK,CHECK_CALL,13.3375,28.0013,19.3752
7,28,15,656734e1,4,5e19656d,9,37,F,35616,CHECK,CHECK_CALL,8.5876,27.3765,23.5003
8,28,15,38d875bd,1,5e19656d,9,37,F,35616,CHECK,CHECK_CALL,13.2135,28.0022,19.5001
9,28,15,4fa83642,4,5e19656d,9,37,F,35616,CHECK,CHECK_CALL,13.8379,27.8767,18.7502
0,29,15,85421bf9,4,70043df3,4,37,F,35616,CHECK,CHECK_CALL,12.5989,27.8759,19.3752
1,29,15,c8df24e8,9,70043df3,4,37,F,35616,CHECK,CHECK_CALL,11.8492,27.6263,19.8753
2,29,15,9b41aa48,8,70043df3,4,37,F,35616,CHECK,CHECK_CALL,10.2280,27.2553,21.1254
3,29,15,182bb9aa,1,70043df3,4,37,F,35616,CHECK,CHECK_CALL,11.7259,27.7528,20.1251
4,29,15,01a3359a,1,70043df3,4,37,F,35616,CHECK,CHECK_CALL,11.3505,27.7525,20.5002
5,29,15,67b92c33,4,70043df3,4,37,F,35616,CHECK,CHECK_CALL,8.3517,26.5041,22.2506
6,29,15,fff03fc4,4,70043df3,4,37,F,35616,CHECK,CHECK_CALL,12.3490,27.8760,19.6252
7,29,15,656734e1,4,70043df3,4,37,F,35616,CHECK,CHECK_CALL,8.5991,27.5012,23.0003
8,29,15,38d875bd,1,70043df3,4,37,F,35616,CHECK,CHECK_CALL,12.4744,27.8763,19.5001
9,29,15,4fa83642,4,70043df3,4,37,F,35616,CHECK,CHECK_CALL,12.8490,27.7510,19.0002
