source_idx,target_idx,layer,source_hand,source_dec,target_hand,target_dec,expected_target_verb_id,expected_target_verb_tok,patched_top1_id,patched_top1_tok,patched_top1_group,delta_check_minus_fold,patched_GROUP_CHECK_CALL,patched_GROUP_FOLD
3,23,14,ed90af99,12,f4bd58dd,17,37,F,35616,CHECK,CHECK_CALL,-0.5079,25.1378,25.0002
4,23,14,dd59cbed,9,f4bd58dd,17,37,F,35616,CHECK,CHECK_CALL,-0.0080,25.2628,24.6253
5,23,14,9052244f,14,f4bd58dd,17,37,F,35616,CHECK,CHECK_CALL,-0.2594,25.3863,25.0002
6,23,14,aad8002c,14,f4bd58dd,17,37,F,35616,CHECK,CHECK_CALL,-0.1357,25.3850,24.8753
7,23,14,3bfd2a28,9,f4bd58dd,17,37,F,35616,CHECK,CHECK_CALL,-0.0024,25.1434,24.5004
8,23,14,9bbd7f6b,15,f4bd58dd,17,37,F,35616,CHECK,CHECK_CALL,0.1155,24.8863,24.1253
9,23,14,babc5dab,9,f4bd58dd,17,37,F,35616,CHECK,CHECK_CALL,-0.0024,25.1434,24.5003
0,24,14,887e6eb7,9,cc301e58,17,37,F,35616,CHECK,CHECK_CALL,0.1179,25.2613,24.8753
1,24,14,2f1d0ad9,15,cc301e58,17,37,F,35616,CHECK,CHECK_CALL,0.2444,24.6378,24.1253
2,24,14,49af9f35,15,cc301e58,17,37,F,35616,CHECK,CHECK_CALL,0.3679,24.7613,24.1253
3,24,14,ed90af99,12,cc301e58,17,37,F,37,F,FOLD,-0.2583,25.1350,25.1252
4,24,14,dd59cbed,9,cc301e58,17,37,F,35616,CHECK,CHECK_CALL,-0.0056,25.1378,24.8753
5,24,14,9052244f,14,cc301e58,17,37,F,35616,CHECK,CHECK_CALL,-0.0095,25.3838,25.1252
6,24,14,aad8002c,14,cc301e58,17,37,F,35616,CHECK,CHECK_CALL,-0.0095,25.3838,25.1252
7,24,14,3bfd2a28,9,cc301e58,17,37,F,35616,CHECK,CHECK_CALL,0.1210,25.1395,24.7503
8,24,14,9bbd7f6b,15,cc301e58,17,37,F,35616,CHECK,CHECK_CALL,0.2429,24.7613,24.2503
9,24,14,babc5dab,9,cc301e58,17,37,F,35616,CHECK,CHECK_CALL,0.1210,25.1394,24.7503
0,25,14,887e6eb7,9,3b651636,14,37,F,35616,CHECK,CHECK_CALL,0.2500,25.5208,25.3753
1,25,14,2f1d0ad9,15,3b651636,14,37,F,35616,CHECK,CHECK_CALL,0.3750,25.1458,24.8753
2,25,14,49af9f35,15,3b651636,14,37,F,35616,CHECK,CHECK_CALL,0.2500,25.1458,25.0003
3,25,14,ed90af99,12,3b651636,14,37,F,37,F,FOLD,-0.1295,25.3912,25.6252
4,25,14,dd59cbed,9,3b651636,14,37,F,35616,CHECK,CHECK_CALL,0.2499,25.5208,25.3753
5,25,14,9052244f,14,3b651636,14,37,F,37,F,FOLD,0.1226,25.5184,25.5002
6,25,14,aad8002c,14,3b651636,14,37,F,37,F,FOLD,0.1205,25.5162,25.5002
7,25,14,3bfd2a28,9,3b651636,14,37,F,37,F,FOLD,0.1307,25.4016,25.3753
8,25,14,9bbd7f6b,15,3b651636,14,37,F,35616,CHECK,CHECK_CALL,0.3726,25.2684,25.0003
9,25,14,babc5dab,9,3b651636,14,37,F,35616,CHECK,CHECK_CALL,0.2557,25.4015,25.2503
0,26,14,887e6eb7,9,dde8d468,12,37,F,35616,CHECK,CHECK_CALL,0.4999,25.6413,25.5003
1,26,14,2f1d0ad9,15,dde8d468,12,37,F,35616,CHECK,CHECK_CALL,0.5045,25.1458,25.0003
2,26,14,49af9f35,15,dde8d468,12,37,F,35616,CHECK,CHECK_CALL,0.6249,25.2663,25.0003
3,26,14,ed90af99,12,dde8d468,12,37,F,37,F,FOLD,-0.0019,25.3894,25.7502
4,26,14,dd59cbed,9,dde8d468,12,37,F,37,F,FOLD,0.3749,25.5163,25.5003
5,26,14,9052244f,14,dde8d468,12,37,F,37,F,FOLD,0.3714,25.6377,25.6253
6,26,14,aad8002c,14,dde8d468,12,37,F,37,F,FOLD,0.2465,25.6377,25.7502
7,26,14,3bfd2a28,9,dde8d468,12,37,F,37,F,FOLD,0.3771,25.5184,25.5003
8,26,14,9bbd7f6b,15,dde8d468,12,37,F,35616,CHECK,CHECK_CALL,0.6249,25.2663,25.0004
9,26,14,babc5dab,9,dde8d468,12,37,F,37,F,FOLD,0.2545,25.3958,25.5003
0,27,14,887e6eb7,9,1a44fe73,15,37,F,35616,CHECK,CHECK_CALL,-0.0039,25.1395,24.8753
1,27,14,2f1d0ad9,15,1a44fe73,15,37,F,35616,CHECK,CHECK_CALL,0.2444,24.6378,24.1253
2,27,14,49af9f35,15,1a44fe73,15,37,F,35616,CHECK,CHECK_CALL,0.2444,24.6378,24.1254
3,27,14,ed90af99,12,1a44fe73,15,37,F,37,F,FOLD,-0.3806,25.0128,25.1253
4,27,14,dd59cbed,9,1a44fe73,15,37,F,35616,CHECK,CHECK_CALL,-0.0056,25.1378,24.8753
5,27,14,9052244f,14,1a44fe73,15,37,F,35616,CHECK,CHECK_CALL,-0.1321,25.2613,25.1253
6,27,14,aad8002c,14,1a44fe73,15,37,F,35616,CHECK,CHECK_CALL,-0.1333,25.2600,25.1253
7,27,14,3bfd2a28,9,1a44fe73,15,37,F,35616,CHECK,CHECK_CALL,-0.0021,25.1413,24.8753
8,27,14,9bbd7f6b,15,1a44fe73,15,37,F,35616,CHECK,CHECK_CALL,0.3679,24.7613,24.1254
9,27,14,babc5dab,9,1a44fe73,15,37,F,35616,CHECK,CHECK_CALL,-0.0021,25.0163,24.7503
0,28,14,887e6eb7,9,49af9f35,17,37,F,35616,CHECK,CHECK_CALL,0.2419,25.2627,24.5003
1,28,14,2f1d0ad9,15,49af9f35,17,37,F,35616,CHECK,CHECK_CALL,0.3670,24.6378,23.7503
2,28,14,49af9f35,15,49af9f35,17,37,F,35616,CHECK,CHECK_CALL,0.2420,24.6378,23.8753
3,28,14,ed90af99,12,49af9f35,17,37,F,35616,CHECK,CHECK_CALL,-0.1345,25.1363,24.7502
4,28,14,dd59cbed,9,49af9f35,17,37,F,35616,CHECK,CHECK_CALL,0.1186,25.1394,24.5003
5,28,14,9052244f,14,49af9f35,17,37,F,35616,CHECK,CHECK_CALL,-0.0080,25.2627,24.7502
6,28,14,aad8002c,14,49af9f35,17,37,F,35616,CHECK,CHECK_CALL,-0.1344,25.2613,24.8752
7,28,14,3bfd2a28,9,49af9f35,17,37,F,35616,CHECK,CHECK_CALL,0.2454,25.1413,24.3753
8,28,14,9bbd7f6b,15,49af9f35,17,37,F,35616,CHECK,CHECK_CALL,0.2420,24.6378,23.8753
9,28,14,babc5dab,9,49af9f35,17,37,F,35616,CHECK,CHECK_CALL,0.1226,25.0184,24.3753
0,29,14,887e6eb7,9,61ab6ee0,14,37,F,35616,CHECK,CHECK_CALL,0.2581,25.6515,25.2503
1,29,14,2f1d0ad9,15,61ab6ee0,14,37,F,35616,CHECK,CHECK_CALL,0.2615,25.1550,24.7504
2,29,14,49af9f35,15,61ab6ee0,14,37,F,35616,CHECK,CHECK_CALL,0.2615,25.1550,24.7504
3,29,14,ed90af99,12,61ab6ee0,14,37,F,37,F,FOLD,-0.1199,25.5235,25.5003
4,29,14,dd59cbed,9,61ab6ee0,14,37,F,35616,CHECK,CHECK_CALL,0.1331,25.5265,25.2503
5,29,14,9052244f,14,61ab6ee0,14,37,F,35616,CHECK,CHECK_CALL,0.0051,25.6485,25.5003
6,29,14,aad8002c,14,61ab6ee0,14,37,F,35616,CHECK,CHECK_CALL,0.0051,25.6485,25.5003
7,29,14,3bfd2a28,9,61ab6ee0,14,37,F,35616,CHECK,CHECK_CALL,0.1365,25.5300,25.2503
8,29,14,9bbd7f6b,15,61ab6ee0,14,37,F,35616,CHECK,CHECK_CALL,0.3830,25.2766,24.7504
9,29,14,babc5dab,9,61ab6ee0,14,37,F,35616,CHECK,CHECK_CALL,0.1404,25.5339,25.2503
