source_idx,target_idx,layer,source_hand,source_dec,target_hand,target_dec,expected_target_verb_id,expected_target_verb_tok,patched_top1_id,patched_top1_tok,patched_top1_group,delta_check_minus_fold,patched_GROUP_CHECK_CALL,patched_GROUP_FOLD
9,4,24,406596da,7,25d11520,2,35616,CHECK,37,F,FOLD,-8.9702,21.5437,25.7501
0,4,30,8f9b67e0,9,25d11520,2,35616,CHECK,37,F,FOLD,-10.9000,20.1137,26.2500
1,4,30,1433e1ec,3,25d11520,2,35616,CHECK,37,F,FOLD,-13.4814,18.1574,26.8750
2,4,30,65bab71a,4,25d11520,2,35616,CHECK,37,F,FOLD,-14.1356,17.5031,26.8750
3,4,30,34fad49d,4,25d11520,2,35616,CHECK,37,F,FOLD,-9.7199,21.0439,26.0001
4,4,30,eb733b96,1,25d11520,2,35616,CHECK,37,F,FOLD,-9.6362,21.7526,26.6251
5,4,30,d88880ea,3,25d11520,2,35616,CHECK,37,F,FOLD,-10.9776,20.2861,26.5001
6,4,30,470a3633,4,25d11520,2,35616,CHECK,37,F,FOLD,-14.3712,17.2675,26.8750
7,4,30,6bd743e1,4,25d11520,2,35616,CHECK,37,F,FOLD,-8.9833,21.6554,25.8751
8,4,30,b3fa6da5,3,25d11520,2,35616,CHECK,37,F,FOLD,-15.4889,16.6498,27.3750
9,4,30,406596da,7,25d11520,2,35616,CHECK,37,F,FOLD,-8.8396,21.7992,25.8751
0,5,10,8f9b67e0,9,715325f5,4,35616,CHECK,35616,CHECK,CHECK_CALL,-0.3745,27.6291,16.8750
1,5,10,1433e1ec,3,715325f5,4,35616,CHECK,35616,CHECK,CHECK_CALL,-0.6234,27.6302,17.1250
2,5,10,65bab71a,4,715325f5,4,35616,CHECK,35616,CHECK,CHECK_CALL,-0.2495,27.7541,16.8750
3,5,10,34fad49d,4,715325f5,4,35616,CHECK,35616,CHECK,CHECK_CALL,-0.2490,27.6296,16.7501
4,5,10,eb733b96,1,715325f5,4,35616,CHECK,35616,CHECK,CHECK_CALL,-0.4990,27.6296,17.0000
5,5,10,d88880ea,3,715325f5,4,35616,CHECK,35616,CHECK,CHECK_CALL,-0.3740,27.6296,16.8750
6,5,10,470a3633,4,715325f5,4,35616,CHECK,35616,CHECK,CHECK_CALL,-0.2500,27.7536,16.8750
7,5,10,6bd743e1,4,715325f5,4,35616,CHECK,35616,CHECK,CHECK_CALL,-0.3740,27.6296,16.8750
8,5,10,b3fa6da5,3,715325f5,4,35616,CHECK,35616,CHECK,CHECK_CALL,-0.4984,27.6302,17.0000
9,5,10,406596da,7,715325f5,4,35616,CHECK,35616,CHECK,CHECK_CALL,-0.3745,27.6291,16.8750
0,5,14,8f9b67e0,9,715325f5,4,35616,CHECK,37,F,FOLD,-11.5652,24.8134,25.2501
1,5,14,1433e1ec,3,715325f5,4,35616,CHECK,37,F,FOLD,-12.2781,24.9756,26.1251
2,5,14,65bab71a,4,715325f5,4,35616,CHECK,37,F,FOLD,-12.8906,24.6130,26.3751
3,5,14,34fad49d,4,715325f5,4,35616,CHECK,35616,CHECK,CHECK_CALL,-10.3767,25.5021,24.7502
4,5,14,eb733b96,1,715325f5,4,35616,CHECK,35616,CHECK,CHECK_CALL,-8.9684,26.1603,24.0001
5,5,14,d88880ea,3,715325f5,4,35616,CHECK,37,F,FOLD,-11.8766,24.8771,25.6251
6,5,14,470a3633,4,715325f5,4,35616,CHECK,37,F,FOLD,-12.6406,24.7380,26.2501
7,5,14,6bd743e1,4,715325f5,4,35616,CHECK,35616,CHECK,CHECK_CALL,-10.1408,25.6129,24.6251
8,5,14,b3fa6da5,3,715325f5,4,35616,CHECK,37,F,FOLD,-12.7515,24.8771,26.5000
9,5,14,406596da,7,715325f5,4,35616,CHECK,35616,CHECK,CHECK_CALL,-10.0284,25.6003,24.5002
0,5,18,8f9b67e0,9,715325f5,4,35616,CHECK,37,F,FOLD,-16.7352,20.6434,26.2500
1,5,18,1433e1ec,3,715325f5,4,35616,CHECK,37,F,FOLD,-17.9139,19.8397,26.6250
2,5,18,65bab71a,4,715325f5,4,35616,CHECK,37,F,FOLD,-18.5729,19.1807,26.6250
3,5,18,34fad49d,4,715325f5,4,35616,CHECK,37,F,FOLD,-15.2150,21.9137,26.0001
4,5,18,eb733b96,1,715325f5,4,35616,CHECK,37,F,FOLD,-14.8763,22.7523,26.5001
5,5,18,d88880ea,3,715325f5,4,35616,CHECK,37,F,FOLD,-15.9412,21.6874,26.5000
6,5,18,470a3633,4,715325f5,4,35616,CHECK,37,F,FOLD,-18.8898,18.8638,26.6250
7,5,18,6bd743e1,4,715325f5,4,35616,CHECK,37,F,FOLD,-14.6019,22.5268,26.0001
8,5,18,b3fa6da5,3,715325f5,4,35616,CHECK,37,F,FOLD,-20.0510,18.3276,27.2500
9,5,18,406596da,7,715325f5,4,35616,CHECK,37,F,FOLD,-14.7195,22.4091,26.0001
0,5,24,8f9b67e0,9,715325f5,4,35616,CHECK,37,F,FOLD,-17.3758,20.1278,26.3750
1,5,24,1433e1ec,3,715325f5,4,35616,CHECK,37,F,FOLD,-19.3599,18.6437,26.8750
2,5,24,65bab71a,4,715325f5,4,35616,CHECK,37,F,FOLD,-20.0332,17.8454,26.7500
3,5,24,34fad49d,4,715325f5,4,35616,CHECK,37,F,FOLD,-16.0847,21.1689,26.1251
4,5,24,eb733b96,1,715325f5,4,35616,CHECK,37,F,FOLD,-15.7779,22.1007,26.7501
5,5,24,d88880ea,3,715325f5,4,35616,CHECK,37,F,FOLD,-17.1400,20.6136,26.6251
6,5,24,470a3633,4,715325f5,4,35616,CHECK,37,F,FOLD,-20.4577,17.5459,26.8750
7,5,24,6bd743e1,4,715325f5,4,35616,CHECK,37,F,FOLD,-15.3517,21.9019,26.1251
8,5,24,b3fa6da5,3,715325f5,4,35616,CHECK,37,F,FOLD,-21.5638,16.9398,27.3750
9,5,24,406596da,7,715325f5,4,35616,CHECK,37,F,FOLD,-15.2044,21.9242,26.0001
0,5,30,8f9b67e0,9,715325f5,4,35616,CHECK,37,F,FOLD,-17.2649,20.1137,26.2500
1,5,30,1433e1ec,3,715325f5,4,35616,CHECK,37,F,FOLD,-19.9390,18.0646,26.8750
2,5,30,65bab71a,4,715325f5,4,35616,CHECK,37,F,FOLD,-20.5077,17.4959,26.8750
3,5,30,34fad49d,4,715325f5,4,35616,CHECK,37,F,FOLD,-16.0897,21.0389,26.0001
4,5,30,eb733b96,1,715325f5,4,35616,CHECK,37,F,FOLD,-16.1261,21.7526,26.7501
5,5,30,d88880ea,3,715325f5,4,35616,CHECK,37,F,FOLD,-17.3600,20.2686,26.5001
6,5,30,470a3633,4,715325f5,4,35616,CHECK,37,F,FOLD,-20.7503,17.2533,26.8750
7,5,30,6bd743e1,4,715325f5,4,35616,CHECK,37,F,FOLD,-15.3482,21.6554,25.8751
8,5,30,b3fa6da5,3,715325f5,4,35616,CHECK,37,F,FOLD,-21.9527,16.5509,27.3750
9,5,30,406596da,7,715325f5,4,35616,CHECK,37,F,FOLD,-15.3231,21.6806,25.8751
0,6,10,8f9b67e0,9,74b820aa,5,35616,CHECK,35616,CHECK,CHECK_CALL,-0.1211,27.1587,18.0001
1,6,10,1433e1ec,3,74b820aa,5,35616,CHECK,35616,CHECK,CHECK_CALL,-0.1211,27.1587,18.0001
2,6,10,65bab71a,4,74b820aa,5,35616,CHECK,35616,CHECK,CHECK_CALL,0.0039,27.1587,17.8751
3,6,10,34fad49d,4,74b820aa,5,35616,CHECK,35616,CHECK,CHECK_CALL,0.0039,27.1587,17.8751
4,6,10,eb733b96,1,74b820aa,5,35616,CHECK,35616,CHECK,CHECK_CALL,0.0039,27.1587,17.8751
5,6,10,d88880ea,3,74b820aa,5,35616,CHECK,35616,CHECK,CHECK_CALL,0.1250,27.2798,17.8751
6,6,10,470a3633,4,74b820aa,5,35616,CHECK,35616,CHECK,CHECK_CALL,-0.1211,27.1587,18.0001
7,6,10,6bd743e1,4,74b820aa,5,35616,CHECK,35616,CHECK,CHECK_CALL,0.0039,27.1587,17.8751
8,6,10,b3fa6da5,3,74b820aa,5,35616,CHECK,35616,CHECK,CHECK_CALL,0.0039,27.1587,17.8751
9,6,10,406596da,7,74b820aa,5,35616,CHECK,35616,CHECK,CHECK_CALL,0.0039,27.1587,17.8751
0,6,14,8f9b67e0,9,74b820aa,5,35616,CHECK,37,F,FOLD,-9.6235,24.1564,24.5002
1,6,14,1433e1ec,3,74b820aa,5,35616,CHECK,37,F,FOLD,-10.3282,24.4516,25.5001
2,6,14,65bab71a,4,74b820aa,5,35616,CHECK,37,F,FOLD,-11.0757,23.8291,25.6251
3,6,14,34fad49d,4,74b820aa,5,35616,CHECK,35616,CHECK,CHECK_CALL,-8.9029,24.5021,24.1254
4,6,14,eb733b96,1,74b820aa,5,35616,CHECK,35616,CHECK,CHECK_CALL,-7.4030,25.3771,23.5004
5,6,14,d88880ea,3,74b820aa,5,35616,CHECK,37,F,FOLD,-10.0783,24.2016,25.0002
6,6,14,470a3633,4,74b820aa,5,35616,CHECK,37,F,FOLD,-10.6794,23.8505,25.2502
7,6,14,6bd743e1,4,74b820aa,5,35616,CHECK,35616,CHECK,CHECK_CALL,-8.6670,24.6130,24.0003
8,6,14,b3fa6da5,3,74b820aa,5,35616,CHECK,37,F,FOLD,-10.7032,24.3266,25.7501
9,6,14,406596da,7,74b820aa,5,35616,CHECK,35616,CHECK,CHECK_CALL,-8.5546,24.7254,24.0003
0,6,18,8f9b67e0,9,74b820aa,5,35616,CHECK,37,F,FOLD,-15.1363,19.8935,25.7501
1,6,18,1433e1ec,3,74b820aa,5,35616,CHECK,37,F,FOLD,-16.2091,19.3206,26.2500
2,6,18,65bab71a,4,74b820aa,5,35616,CHECK,37,F,FOLD,-16.9931,18.6616,26.3750
3,6,18,34fad49d,4,74b820aa,5,35616,CHECK,37,F,FOLD,-13.6205,21.2843,25.6251
4,6,18,eb733b96,1,74b820aa,5,35616,CHECK,37,F,FOLD,-13.2775,22.0023,26.0001
5,6,18,d88880ea,3,74b820aa,5,35616,CHECK,37,F,FOLD,-14.2173,20.9375,25.8751
6,6,18,470a3633,4,74b820aa,5,35616,CHECK,37,F,FOLD,-17.2129,18.4418,26.3750
7,6,18,6bd743e1,4,74b820aa,5,35616,CHECK,37,F,FOLD,-12.8811,22.0237,25.6251
8,6,18,b3fa6da5,3,74b820aa,5,35616,CHECK,37,F,FOLD,-18.0533,17.8514,26.6250
9,6,18,406596da,7,74b820aa,5,35616,CHECK,37,F,FOLD,-12.9956,21.9091,25.6251
0,6,24,8f9b67e0,9,74b820aa,5,35616,CHECK,37,F,FOLD,-15.6660,19.7387,26.1251
1,6,24,1433e1ec,3,74b820aa,5,35616,CHECK,37,F,FOLD,-17.6519,18.2529,26.6250
2,6,24,65bab71a,4,74b820aa,5,35616,CHECK,37,F,FOLD,-18.3338,17.5709,26.6250
3,6,24,34fad49d,4,74b820aa,5,35616,CHECK,37,F,FOLD,-14.3659,20.9139,26.0001
4,6,24,eb733b96,1,74b820aa,5,35616,CHECK,37,F,FOLD,-14.1524,21.6274,26.5001
5,6,24,d88880ea,3,74b820aa,5,35616,CHECK,37,F,FOLD,-15.3152,20.3396,26.3751
6,6,24,470a3633,4,74b820aa,5,35616,CHECK,37,F,FOLD,-18.7907,17.2390,26.7500
7,6,24,6bd743e1,4,74b820aa,5,35616,CHECK,37,F,FOLD,-13.6279,21.5269,25.8751
8,6,24,b3fa6da5,3,74b820aa,5,35616,CHECK,37,F,FOLD,-19.8151,16.5896,27.1250
9,6,24,406596da,7,74b820aa,5,35616,CHECK,37,F,FOLD,-13.6056,21.5492,25.8751
0,6,30,8f9b67e0,9,74b820aa,5,35616,CHECK,37,F,FOLD,-15.3037,20.2260,26.2500
1,6,30,1433e1ec,3,74b820aa,5,35616,CHECK,37,F,FOLD,-17.9973,18.1574,26.8750
2,6,30,65bab71a,4,74b820aa,5,35616,CHECK,37,F,FOLD,-18.4158,17.6139,26.7500
3,6,30,34fad49d,4,74b820aa,5,35616,CHECK,37,F,FOLD,-14.2358,21.0439,26.0001
4,6,30,eb733b96,1,74b820aa,5,35616,CHECK,37,F,FOLD,-14.0272,21.8775,26.6251
5,6,30,d88880ea,3,74b820aa,5,35616,CHECK,37,F,FOLD,-15.2612,20.3935,26.3751
6,6,30,470a3633,4,74b820aa,5,35616,CHECK,37,F,FOLD,-18.8030,17.3517,26.8750
7,6,30,6bd743e1,4,74b820aa,5,35616,CHECK,37,F,FOLD,-13.3778,21.7769,25.8751
8,6,30,b3fa6da5,3,74b820aa,5,35616,CHECK,37,F,FOLD,-19.8798,16.6499,27.2500
9,6,30,406596da,7,74b820aa,5,35616,CHECK,37,F,FOLD,-13.3555,21.7993,25.8751
0,7,10,8f9b67e0,9,1c6ccc0b,1,35616,CHECK,35616,CHECK,CHECK_CALL,-0.1245,28.0025,16.8750
1,7,10,1433e1ec,3,1c6ccc0b,1,35616,CHECK,35616,CHECK,CHECK_CALL,-0.2495,28.0025,17.0000
2,7,10,65bab71a,4,1c6ccc0b,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.0005,28.0025,16.7501
3,7,10,34fad49d,4,1c6ccc0b,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.1252,28.1272,16.7500
4,7,10,eb733b96,1,1c6ccc0b,1,35616,CHECK,35616,CHECK,CHECK_CALL,-0.1247,28.1272,17.0000
5,7,10,d88880ea,3,1c6ccc0b,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.1250,28.1269,16.7501
6,7,10,470a3633,4,1c6ccc0b,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.0000,28.2519,17.0000
7,7,10,6bd743e1,4,1c6ccc0b,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.0003,28.1272,16.8750
8,7,10,b3fa6da5,3,1c6ccc0b,1,35616,CHECK,35616,CHECK,CHECK_CALL,-0.1247,28.1272,17.0000
9,7,10,406596da,7,1c6ccc0b,1,35616,CHECK,35616,CHECK,CHECK_CALL,-0.0000,28.1269,16.8750
0,7,14,8f9b67e0,9,1c6ccc0b,1,35616,CHECK,37,F,FOLD,-12.1981,24.9289,25.8751
1,7,14,1433e1ec,3,1c6ccc0b,1,35616,CHECK,37,F,FOLD,-12.4034,25.2236,26.3751
2,7,14,65bab71a,4,1c6ccc0b,1,35616,CHECK,37,F,FOLD,-13.0264,24.9756,26.7501
3,7,14,34fad49d,4,1c6ccc0b,1,35616,CHECK,37,F,FOLD,-11.4999,25.3771,25.6251
4,7,14,eb733b96,1,1c6ccc0b,1,35616,CHECK,35616,CHECK,CHECK_CALL,-9.5917,26.2853,24.6251
5,7,14,d88880ea,3,1c6ccc0b,1,35616,CHECK,37,F,FOLD,-12.4385,25.0635,26.2501
6,7,14,470a3633,4,1c6ccc0b,1,35616,CHECK,37,F,FOLD,-12.8748,25.0021,26.6251
7,7,14,6bd743e1,4,1c6ccc0b,1,35616,CHECK,37,F,FOLD,-11.3004,25.4516,25.5001
8,7,14,b3fa6da5,3,1c6ccc0b,1,35616,CHECK,37,F,FOLD,-12.8135,25.1884,26.7500
9,7,14,406596da,7,1c6ccc0b,1,35616,CHECK,37,F,FOLD,-11.0917,25.6604,25.5001
0,7,18,8f9b67e0,9,1c6ccc0b,1,35616,CHECK,37,F,FOLD,-16.9835,20.7684,26.5000
1,7,18,1433e1ec,3,1c6ccc0b,1,35616,CHECK,37,F,FOLD,-18.1510,19.9760,26.8750
2,7,18,65bab71a,4,1c6ccc0b,1,35616,CHECK,37,F,FOLD,-19.0561,19.1958,27.0000
3,7,18,34fad49d,4,1c6ccc0b,1,35616,CHECK,37,F,FOLD,-15.5833,21.9186,26.2501
4,7,18,eb733b96,1,1c6ccc0b,1,35616,CHECK,37,F,FOLD,-15.1246,22.7523,26.6251
5,7,18,d88880ea,3,1c6ccc0b,1,35616,CHECK,37,F,FOLD,-16.2975,21.5794,26.6251
6,7,18,470a3633,4,1c6ccc0b,1,35616,CHECK,37,F,FOLD,-19.1240,19.0029,26.8750
7,7,18,6bd743e1,4,1c6ccc0b,1,35616,CHECK,37,F,FOLD,-15.0928,22.4092,26.2501
8,7,18,b3fa6da5,3,1c6ccc0b,1,35616,CHECK,37,F,FOLD,-20.2752,18.3517,27.3750
9,7,18,406596da,7,1c6ccc0b,1,35616,CHECK,37,F,FOLD,-15.0884,22.4136,26.2501
0,7,24,8f9b67e0,9,1c6ccc0b,1,35616,CHECK,37,F,FOLD,-17.8406,19.9114,26.5000
1,7,24,1433e1ec,3,1c6ccc0b,1,35616,CHECK,37,F,FOLD,-19.8210,18.4309,27.0000
2,7,24,65bab71a,4,1c6ccc0b,1,35616,CHECK,37,F,FOLD,-20.6161,17.6358,27.0000
3,7,24,34fad49d,4,1c6ccc0b,1,35616,CHECK,37,F,FOLD,-16.4461,21.0559,26.2501
4,7,24,eb733b96,1,1c6ccc0b,1,35616,CHECK,37,F,FOLD,-16.1386,21.9884,26.8751
5,7,24,d88880ea,3,1c6ccc0b,1,35616,CHECK,37,F,FOLD,-17.4992,20.5028,26.7501
6,7,24,470a3633,4,1c6ccc0b,1,35616,CHECK,37,F,FOLD,-20.9987,17.3782,27.1250
7,7,24,6bd743e1,4,1c6ccc0b,1,35616,CHECK,37,F,FOLD,-15.7176,21.6594,26.1251
8,7,24,b3fa6da5,3,1c6ccc0b,1,35616,CHECK,37,F,FOLD,-21.9883,16.7636,27.5000
9,7,24,406596da,7,1c6ccc0b,1,35616,CHECK,37,F,FOLD,-15.6892,21.6878,26.1251
0,7,30,8f9b67e0,9,1c6ccc0b,1,35616,CHECK,37,F,FOLD,-17.5372,20.0898,26.3750
1,7,30,1433e1ec,3,1c6ccc0b,1,35616,CHECK,37,F,FOLD,-20.0946,18.0324,26.8750
2,7,30,65bab71a,4,1c6ccc0b,1,35616,CHECK,37,F,FOLD,-20.6445,17.4824,26.8750
3,7,30,34fad49d,4,1c6ccc0b,1,35616,CHECK,37,F,FOLD,-16.4630,20.9140,26.1251
4,7,30,eb733b96,1,1c6ccc0b,1,35616,CHECK,37,F,FOLD,-16.2636,21.7384,26.7501
5,7,30,d88880ea,3,1c6ccc0b,1,35616,CHECK,37,F,FOLD,-17.4992,20.2528,26.5001
6,7,30,470a3633,4,1c6ccc0b,1,35616,CHECK,37,F,FOLD,-20.9003,17.2266,26.8750
7,7,30,6bd743e1,4,1c6ccc0b,1,35616,CHECK,37,F,FOLD,-15.4781,21.6489,25.8751
8,7,30,b3fa6da5,3,1c6ccc0b,1,35616,CHECK,37,F,FOLD,-22.1270,16.4999,27.3750
9,7,30,406596da,7,1c6ccc0b,1,35616,CHECK,37,F,FOLD,-15.4528,21.6742,25.8751
0,8,10,8f9b67e0,9,98a09acd,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.0005,27.8791,16.7501
1,8,10,1433e1ec,3,98a09acd,1,35616,CHECK,35616,CHECK,CHECK_CALL,-0.1245,27.8791,16.8751
2,8,10,65bab71a,4,98a09acd,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.0005,28.0041,16.8751
3,8,10,34fad49d,4,98a09acd,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.0005,27.8791,16.7501
4,8,10,eb733b96,1,98a09acd,1,35616,CHECK,35616,CHECK,CHECK_CALL,-0.1245,27.8791,16.8751
5,8,10,d88880ea,3,98a09acd,1,35616,CHECK,35616,CHECK,CHECK_CALL,-0.0000,27.8786,16.7501
6,8,10,470a3633,4,98a09acd,1,35616,CHECK,35616,CHECK,CHECK_CALL,-0.1250,27.8786,16.8751
7,8,10,6bd743e1,4,98a09acd,1,35616,CHECK,35616,CHECK,CHECK_CALL,-0.1250,27.8786,16.8751
8,8,10,b3fa6da5,3,98a09acd,1,35616,CHECK,35616,CHECK,CHECK_CALL,-0.1245,27.8791,16.8751
9,8,10,406596da,7,98a09acd,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.0000,27.8786,16.7501
0,8,14,8f9b67e0,9,98a09acd,1,35616,CHECK,37,F,FOLD,-11.6998,24.8039,25.3751
1,8,14,1433e1ec,3,98a09acd,1,35616,CHECK,37,F,FOLD,-11.8666,25.1370,25.8751
2,8,14,65bab71a,4,98a09acd,1,35616,CHECK,37,F,FOLD,-12.4270,25.0766,26.3751
3,8,14,34fad49d,4,98a09acd,1,35616,CHECK,35616,CHECK,CHECK_CALL,-10.6531,25.4755,25.0001
4,8,14,eb733b96,1,98a09acd,1,35616,CHECK,35616,CHECK,CHECK_CALL,-8.3767,26.1270,23.3751
5,8,14,d88880ea,3,98a09acd,1,35616,CHECK,37,F,FOLD,-11.6550,25.0986,25.6251
6,8,14,470a3633,4,98a09acd,1,35616,CHECK,37,F,FOLD,-12.3020,25.0766,26.2501
7,8,14,6bd743e1,4,98a09acd,1,35616,CHECK,35616,CHECK,CHECK_CALL,-10.3238,25.5549,24.7501
8,8,14,b3fa6da5,3,98a09acd,1,35616,CHECK,37,F,FOLD,-12.2223,25.1563,26.2500
9,8,14,406596da,7,98a09acd,1,35616,CHECK,35616,CHECK,CHECK_CALL,-10.0017,25.7520,24.6252
0,8,18,8f9b67e0,9,98a09acd,1,35616,CHECK,37,F,FOLD,-17.0273,20.3513,26.2500
1,8,18,1433e1ec,3,98a09acd,1,35616,CHECK,37,F,FOLD,-18.3012,19.4523,26.6250
2,8,18,65bab71a,4,98a09acd,1,35616,CHECK,37,F,FOLD,-19.1099,18.6437,26.6250
3,8,18,34fad49d,4,98a09acd,1,35616,CHECK,37,F,FOLD,-15.5660,21.5627,26.0001
4,8,18,eb733b96,1,98a09acd,1,35616,CHECK,37,F,FOLD,-15.1984,22.4302,26.5001
5,8,18,d88880ea,3,98a09acd,1,35616,CHECK,37,F,FOLD,-16.2511,21.2525,26.3751
6,8,18,470a3633,4,98a09acd,1,35616,CHECK,37,F,FOLD,-19.2506,18.5030,26.6250
7,8,18,6bd743e1,4,98a09acd,1,35616,CHECK,37,F,FOLD,-14.9545,22.1741,26.0001
8,8,18,b3fa6da5,3,98a09acd,1,35616,CHECK,37,F,FOLD,-20.3652,18.0133,27.2500
9,8,18,406596da,7,98a09acd,1,35616,CHECK,37,F,FOLD,-14.9411,22.0626,25.8751
0,8,24,8f9b67e0,9,98a09acd,1,35616,CHECK,37,F,FOLD,-17.5727,19.9309,26.3750
1,8,24,1433e1ec,3,98a09acd,1,35616,CHECK,37,F,FOLD,-19.4712,18.4074,26.7500
2,8,24,65bab71a,4,98a09acd,1,35616,CHECK,37,F,FOLD,-20.3226,17.6809,26.8750
3,8,24,34fad49d,4,98a09acd,1,35616,CHECK,37,F,FOLD,-16.3076,20.9460,26.1251
4,8,24,eb733b96,1,98a09acd,1,35616,CHECK,37,F,FOLD,-15.9853,21.8933,26.7501
5,8,24,d88880ea,3,98a09acd,1,35616,CHECK,37,F,FOLD,-17.1980,20.4306,26.5001
6,8,24,470a3633,4,98a09acd,1,35616,CHECK,37,F,FOLD,-20.6153,17.3883,26.8750
7,8,24,6bd743e1,4,98a09acd,1,35616,CHECK,37,F,FOLD,-15.5729,21.5557,26.0001
8,8,24,b3fa6da5,3,98a09acd,1,35616,CHECK,37,F,FOLD,-21.5509,16.9527,27.3750
9,8,24,406596da,7,98a09acd,1,35616,CHECK,37,F,FOLD,-15.5489,21.5798,26.0001
0,8,30,8f9b67e0,9,98a09acd,1,35616,CHECK,37,F,FOLD,-17.2776,20.1010,26.2500
1,8,30,1433e1ec,3,98a09acd,1,35616,CHECK,37,F,FOLD,-19.9712,18.0324,26.8750
2,8,30,65bab71a,4,98a09acd,1,35616,CHECK,37,F,FOLD,-20.3896,17.4889,26.7500
3,8,30,34fad49d,4,98a09acd,1,35616,CHECK,37,F,FOLD,-16.2097,20.9189,26.0001
4,8,30,eb733b96,1,98a09acd,1,35616,CHECK,37,F,FOLD,-16.0152,21.7384,26.6251
5,8,30,d88880ea,3,98a09acd,1,35616,CHECK,37,F,FOLD,-17.2351,20.2685,26.3751
6,8,30,470a3633,4,98a09acd,1,35616,CHECK,37,F,FOLD,-20.7640,17.2396,26.8750
7,8,30,6bd743e1,4,98a09acd,1,35616,CHECK,37,F,FOLD,-15.3517,21.6519,25.8751
8,8,30,b3fa6da5,3,98a09acd,1,35616,CHECK,37,F,FOLD,-21.8537,16.5249,27.2500
9,8,30,406596da,7,98a09acd,1,35616,CHECK,37,F,FOLD,-15.3294,21.6743,25.8751
0,9,10,8f9b67e0,9,aacd55bf,1,35616,CHECK,35616,CHECK,CHECK_CALL,-0.0000,27.8778,17.0001
1,9,10,1433e1ec,3,aacd55bf,1,35616,CHECK,35616,CHECK,CHECK_CALL,-0.0000,28.0028,17.1251
2,9,10,65bab71a,4,aacd55bf,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.0000,28.0028,17.1251
3,9,10,34fad49d,4,aacd55bf,1,35616,CHECK,35616,CHECK,CHECK_CALL,-0.0003,28.0025,17.1251
4,9,10,eb733b96,1,aacd55bf,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.0004,27.8782,17.0001
5,9,10,d88880ea,3,aacd55bf,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.0000,27.8778,17.0001
6,9,10,470a3633,4,aacd55bf,1,35616,CHECK,35616,CHECK,CHECK_CALL,-0.1250,28.0028,17.2501
7,9,10,6bd743e1,4,aacd55bf,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.1250,27.8778,16.8751
8,9,10,b3fa6da5,3,aacd55bf,1,35616,CHECK,35616,CHECK,CHECK_CALL,-0.1246,27.8782,17.1251
9,9,10,406596da,7,aacd55bf,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.1247,27.8775,16.8751
0,9,14,8f9b67e0,9,aacd55bf,1,35616,CHECK,37,F,FOLD,-11.5644,24.8135,25.5001
1,9,14,1433e1ec,3,aacd55bf,1,35616,CHECK,37,F,FOLD,-11.7215,25.1563,26.0001
2,9,14,65bab71a,4,aacd55bf,1,35616,CHECK,37,F,FOLD,-12.2508,25.1271,26.5001
3,9,14,34fad49d,4,aacd55bf,1,35616,CHECK,35616,CHECK,CHECK_CALL,-10.4480,25.4299,25.0002
4,9,14,eb733b96,1,aacd55bf,1,35616,CHECK,35616,CHECK,CHECK_CALL,-8.0009,26.2520,23.3751
5,9,14,d88880ea,3,aacd55bf,1,35616,CHECK,37,F,FOLD,-11.5966,25.0313,25.7501
6,9,14,470a3633,4,aacd55bf,1,35616,CHECK,37,F,FOLD,-12.2350,25.0179,26.3751
7,9,14,6bd743e1,4,aacd55bf,1,35616,CHECK,35616,CHECK,CHECK_CALL,-10.0926,25.5354,24.7502
8,9,14,b3fa6da5,3,aacd55bf,1,35616,CHECK,37,F,FOLD,-11.9263,25.3265,26.3750
9,9,14,406596da,7,aacd55bf,1,35616,CHECK,35616,CHECK,CHECK_CALL,-10.0009,25.6271,24.7502
0,9,18,8f9b67e0,9,aacd55bf,1,35616,CHECK,37,F,FOLD,-16.9255,20.3273,26.3750
1,9,18,1433e1ec,3,aacd55bf,1,35616,CHECK,37,F,FOLD,-18.2341,19.3936,26.7500
2,9,18,65bab71a,4,aacd55bf,1,35616,CHECK,37,F,FOLD,-18.7766,18.7262,26.6250
3,9,18,34fad49d,4,aacd55bf,1,35616,CHECK,37,F,FOLD,-15.2036,21.6743,26.0001
4,9,18,eb733b96,1,aacd55bf,1,35616,CHECK,37,F,FOLD,-14.8755,22.5024,26.5001
5,9,18,d88880ea,3,aacd55bf,1,35616,CHECK,37,F,FOLD,-16.0270,21.2258,26.3751
6,9,18,470a3633,4,aacd55bf,1,35616,CHECK,37,F,FOLD,-19.2761,18.3516,26.7500
7,9,18,6bd743e1,4,aacd55bf,1,35616,CHECK,37,F,FOLD,-14.5893,22.2885,26.0001
