source_idx,target_idx,layer,source_hand,source_dec,target_hand,target_dec,expected_target_verb_id,expected_target_verb_tok,patched_top1_id,patched_top1_tok,patched_top1_group,delta_check_minus_fold,patched_GROUP_CHECK_CALL,patched_GROUP_FOLD
6,5,12,470a3633,4,e7a38079,4,33,B,33,B,BET_RAISE,0.2489,20.6292,19.0000
7,5,12,6bd743e1,4,e7a38079,4,33,B,33,B,BET_RAISE,0.3733,20.6286,18.8750
8,5,12,b3fa6da5,3,e7a38079,4,33,B,33,B,BET_RAISE,0.3731,20.7534,19.0000
9,5,12,406596da,7,e7a38079,4,33,B,33,B,BET_RAISE,0.4976,20.8779,19.0000
0,5,13,8f9b67e0,9,e7a38079,4,33,B,33,B,BET_RAISE,0.6227,21.5029,19.5000
1,5,13,1433e1ec,3,e7a38079,4,33,B,33,B,BET_RAISE,0.4981,21.8783,20.0000
2,5,13,65bab71a,4,e7a38079,4,33,B,33,B,BET_RAISE,0.4981,21.6284,19.7500
3,5,13,34fad49d,4,e7a38079,4,33,B,33,B,BET_RAISE,0.9972,22.0025,19.6250
4,5,13,eb733b96,1,e7a38079,4,33,B,33,B,BET_RAISE,0.7479,21.6282,19.5000
5,5,13,d88880ea,3,e7a38079,4,33,B,33,B,BET_RAISE,0.4983,21.7535,19.8750
6,5,13,470a3633,4,e7a38079,4,33,B,33,B,BET_RAISE,-0.1254,21.0049,19.7500
7,5,13,6bd743e1,4,e7a38079,4,33,B,33,B,BET_RAISE,0.7473,21.7526,19.6250
8,5,13,b3fa6da5,3,e7a38079,4,33,B,33,B,BET_RAISE,0.3730,21.8783,20.1250
9,5,13,406596da,7,e7a38079,4,33,B,33,B,BET_RAISE,1.1219,22.1272,19.6250
0,5,14,8f9b67e0,9,e7a38079,4,33,B,33,B,BET_RAISE,-1.9888,23.0166,23.6251
1,5,14,1433e1ec,3,e7a38079,4,33,B,33,B,BET_RAISE,-2.2439,23.3865,24.2501
2,5,14,65bab71a,4,e7a38079,4,33,B,33,B,BET_RAISE,-3.4960,22.2594,24.3751
3,5,14,34fad49d,4,e7a38079,4,33,B,33,B,BET_RAISE,-1.0015,23.0038,22.6251
4,5,14,eb733b96,1,e7a38079,4,33,B,33,B,BET_RAISE,0.0004,23.5057,22.1251
5,5,14,d88880ea,3,e7a38079,4,33,B,33,B,BET_RAISE,-2.2389,23.2665,24.1252
6,5,14,470a3633,4,e7a38079,4,33,B,33,B,BET_RAISE,-3.4918,21.6386,23.7501
7,5,14,6bd743e1,4,e7a38079,4,33,B,33,B,BET_RAISE,-0.7522,23.1281,22.5001
8,5,14,b3fa6da5,3,e7a38079,4,33,B,33,B,BET_RAISE,-3.1138,23.0165,24.7501
9,5,14,406596da,7,e7a38079,4,33,B,33,B,BET_RAISE,-0.6252,23.5051,22.7501
0,5,15,8f9b67e0,9,e7a38079,4,33,B,37,F,FOLD,-5.0679,21.9374,25.6251
1,5,15,1433e1ec,3,e7a38079,4,33,B,37,F,FOLD,-6.8416,20.7886,26.2500
2,5,15,65bab71a,4,e7a38079,4,33,B,37,F,FOLD,-7.2209,20.4094,26.2500
3,5,15,34fad49d,4,e7a38079,4,33,B,37,F,FOLD,-4.9784,21.7770,25.3751
4,5,15,eb733b96,1,e7a38079,4,33,B,37,F,FOLD,-3.8251,22.9303,25.3751
5,5,15,d88880ea,3,e7a38079,4,33,B,37,F,FOLD,-5.3312,21.7991,25.7501
6,5,15,470a3633,4,e7a38079,4,33,B,37,F,FOLD,-7.1996,20.5557,26.3751
7,5,15,6bd743e1,4,e7a38079,4,33,B,37,F,FOLD,-4.2316,22.2738,25.1251
8,5,15,b3fa6da5,3,e7a38079,4,33,B,37,F,FOLD,-8.4424,19.4378,26.5000
9,5,15,406596da,7,e7a38079,4,33,B,37,F,FOLD,-3.9752,22.5302,25.1252
0,5,18,8f9b67e0,9,e7a38079,4,33,B,37,F,FOLD,-7.3175,19.9378,25.8751
1,5,18,1433e1ec,3,e7a38079,4,33,B,37,F,FOLD,-8.2229,19.4074,26.2500
2,5,18,65bab71a,4,e7a38079,4,33,B,37,F,FOLD,-9.0996,18.5307,26.2500
3,5,18,34fad49d,4,e7a38079,4,33,B,37,F,FOLD,-5.8564,21.1490,25.6251
4,5,18,eb733b96,1,e7a38079,4,33,B,37,F,FOLD,-5.2169,22.0384,25.8751
5,5,18,d88880ea,3,e7a38079,4,33,B,37,F,FOLD,-6.4711,20.7842,25.8751
6,5,18,470a3633,4,e7a38079,4,33,B,37,F,FOLD,-9.3276,18.3027,26.2500
7,5,18,6bd743e1,4,e7a38079,4,33,B,37,F,FOLD,-5.1173,21.8880,25.6251
8,5,18,b3fa6da5,3,e7a38079,4,33,B,37,F,FOLD,-10.3090,17.6962,26.6250
9,5,18,406596da,7,e7a38079,4,33,B,37,F,FOLD,-5.1093,21.7711,25.5001
0,6,12,8f9b67e0,9,58c0a3ea,7,33,B,33,B,BET_RAISE,0.3740,20.8769,18.6250
1,6,12,1433e1ec,3,58c0a3ea,7,33,B,33,B,BET_RAISE,0.6240,21.5019,19.0000
2,6,12,65bab71a,4,58c0a3ea,7,33,B,33,B,BET_RAISE,0.4991,21.2519,18.8750
3,6,12,34fad49d,4,58c0a3ea,7,33,B,33,B,BET_RAISE,0.8737,21.5016,18.7500
4,6,12,eb733b96,1,58c0a3ea,7,33,B,33,B,BET_RAISE,0.6240,21.3768,18.8750
5,6,12,d88880ea,3,58c0a3ea,7,33,B,33,B,BET_RAISE,0.2492,21.0021,18.8750
6,6,12,470a3633,4,58c0a3ea,7,33,B,33,B,BET_RAISE,-0.0003,20.6276,18.7500
7,6,12,6bd743e1,4,58c0a3ea,7,33,B,33,B,BET_RAISE,0.4989,21.1268,18.7500
8,6,12,b3fa6da5,3,58c0a3ea,7,33,B,33,B,BET_RAISE,0.3741,21.1270,18.8750
9,6,12,406596da,7,58c0a3ea,7,33,B,33,B,BET_RAISE,0.6238,21.2517,18.7500
0,6,13,8f9b67e0,9,58c0a3ea,7,33,B,33,B,BET_RAISE,0.2493,21.5022,19.3750
1,6,13,1433e1ec,3,58c0a3ea,7,33,B,33,B,BET_RAISE,0.4997,22.0026,19.6250
2,6,13,65bab71a,4,58c0a3ea,7,33,B,33,B,BET_RAISE,0.2494,21.7523,19.6250
3,6,13,34fad49d,4,58c0a3ea,7,33,B,33,B,BET_RAISE,0.8737,22.2516,19.5000
4,6,13,eb733b96,1,58c0a3ea,7,33,B,33,B,BET_RAISE,0.7495,21.8774,19.2500
5,6,13,d88880ea,3,58c0a3ea,7,33,B,33,B,BET_RAISE,0.3746,22.0024,19.7500
6,6,13,470a3633,4,58c0a3ea,7,33,B,33,B,BET_RAISE,-0.1248,21.1281,19.3750
7,6,13,6bd743e1,4,58c0a3ea,7,33,B,33,B,BET_RAISE,0.6238,22.0017,19.5000
8,6,13,b3fa6da5,3,58c0a3ea,7,33,B,33,B,BET_RAISE,0.3745,22.0024,19.7500
9,6,13,406596da,7,58c0a3ea,7,33,B,33,B,BET_RAISE,0.8736,22.2515,19.5000
0,6,14,8f9b67e0,9,58c0a3ea,7,33,B,33,B,BET_RAISE,-2.1115,23.1415,23.3751
1,6,14,1433e1ec,3,58c0a3ea,7,33,B,33,B,BET_RAISE,-2.7384,23.3895,24.2501
2,6,14,65bab71a,4,58c0a3ea,7,33,B,33,B,BET_RAISE,-3.7456,22.2573,24.1251
3,6,14,34fad49d,4,58c0a3ea,7,33,B,33,B,BET_RAISE,-1.3733,23.0047,22.5001
4,6,14,eb733b96,1,58c0a3ea,7,33,B,33,B,BET_RAISE,-0.3678,23.6352,22.1251
5,6,14,d88880ea,3,58c0a3ea,7,33,B,33,B,BET_RAISE,-2.4821,23.3960,24.0002
6,6,14,470a3633,4,58c0a3ea,7,33,B,33,B,BET_RAISE,-4.1145,21.5135,23.7501
7,6,14,6bd743e1,4,58c0a3ea,7,33,B,33,B,BET_RAISE,-0.9997,23.3783,22.5001
8,6,14,b3fa6da5,3,58c0a3ea,7,33,B,33,B,BET_RAISE,-3.6115,23.1414,24.8751
9,6,14,406596da,7,58c0a3ea,7,33,B,33,B,BET_RAISE,-0.8724,23.6307,22.6252
0,6,15,8f9b67e0,9,58c0a3ea,7,33,B,37,F,FOLD,-5.3155,21.9374,25.3751
1,6,15,1433e1ec,3,58c0a3ea,7,33,B,37,F,FOLD,-7.3437,20.6593,26.1250
2,6,15,65bab71a,4,58c0a3ea,7,33,B,37,F,FOLD,-7.4790,20.3989,26.0000
3,6,15,34fad49d,4,58c0a3ea,7,33,B,37,F,FOLD,-5.5976,21.5304,25.2501
4,6,15,eb733b96,1,58c0a3ea,7,33,B,37,F,FOLD,-4.5387,22.7143,25.3751
5,6,15,d88880ea,3,58c0a3ea,7,33,B,37,F,FOLD,-5.8226,21.6804,25.6251
6,6,15,470a3633,4,58c0a3ea,7,33,B,37,F,FOLD,-7.7035,20.4244,26.2501
7,6,15,6bd743e1,4,58c0a3ea,7,33,B,37,F,FOLD,-4.8543,22.1487,25.1251
8,6,15,b3fa6da5,3,58c0a3ea,7,33,B,37,F,FOLD,-8.6972,19.5557,26.3750
9,6,15,406596da,7,58c0a3ea,7,33,B,37,F,FOLD,-4.5978,22.4052,25.1251
0,6,18,8f9b67e0,9,58c0a3ea,7,33,B,37,F,FOLD,-7.6822,20.0707,25.8750
1,6,18,1433e1ec,3,58c0a3ea,7,33,B,37,F,FOLD,-8.5935,19.5344,26.2500
2,6,18,65bab71a,4,58c0a3ea,7,33,B,37,F,FOLD,-9.3565,18.7714,26.2500
3,6,18,34fad49d,4,58c0a3ea,7,33,B,37,F,FOLD,-6.2318,21.2712,25.6251
4,6,18,eb733b96,1,58c0a3ea,7,33,B,37,F,FOLD,-5.8076,22.0703,26.0001
5,6,18,d88880ea,3,58c0a3ea,7,33,B,37,F,FOLD,-6.8437,20.9092,25.8751
6,6,18,470a3633,4,58c0a3ea,7,33,B,37,F,FOLD,-9.5839,18.5440,26.2500
7,6,18,6bd743e1,4,58c0a3ea,7,33,B,37,F,FOLD,-5.4883,21.8897,25.5001
8,6,18,b3fa6da5,3,58c0a3ea,7,33,B,37,F,FOLD,-10.3250,18.0529,26.5000
9,6,18,406596da,7,58c0a3ea,7,33,B,37,F,FOLD,-5.6042,21.7738,25.5001
0,7,12,8f9b67e0,9,572814c1,8,33,B,33,B,BET_RAISE,0.4885,20.5114,18.6250
1,7,12,1433e1ec,3,572814c1,8,33,B,33,B,BET_RAISE,0.4898,20.6377,18.7500
2,7,12,65bab71a,4,572814c1,8,33,B,33,B,BET_RAISE,0.4898,20.6377,18.7500
3,7,12,34fad49d,4,572814c1,8,33,B,33,B,BET_RAISE,0.4885,20.6364,18.7500
4,7,12,eb733b96,1,572814c1,8,33,B,33,B,BET_RAISE,0.2400,20.3879,18.7500
5,7,12,d88880ea,3,572814c1,8,33,B,33,B,BET_RAISE,-0.0085,20.1394,18.7500
6,7,12,470a3633,4,572814c1,8,33,B,33,B,BET_RAISE,0.1156,20.2635,18.7500
7,7,12,6bd743e1,4,572814c1,8,33,B,33,B,BET_RAISE,0.4863,20.5092,18.6250
8,7,12,b3fa6da5,3,572814c1,8,33,B,33,B,BET_RAISE,0.2415,20.3894,18.7500
9,7,12,406596da,7,572814c1,8,33,B,33,B,BET_RAISE,0.4878,20.5107,18.6250
0,7,13,8f9b67e0,9,572814c1,8,33,B,33,B,BET_RAISE,0.4897,20.8876,19.0000
1,7,13,1433e1ec,3,572814c1,8,33,B,33,B,BET_RAISE,0.3645,21.1374,19.3750
2,7,13,65bab71a,4,572814c1,8,33,B,33,B,BET_RAISE,0.2396,20.8875,19.2500
3,7,13,34fad49d,4,572814c1,8,33,B,33,B,BET_RAISE,0.6121,21.2600,19.2500
4,7,13,eb733b96,1,572814c1,8,33,B,33,B,BET_RAISE,0.6146,21.0125,19.0000
5,7,13,d88880ea,3,572814c1,8,33,B,33,B,BET_RAISE,0.2412,21.0141,19.3750
6,7,13,470a3633,4,572814c1,8,33,B,33,B,BET_RAISE,-0.3778,20.2701,19.2500
7,7,13,6bd743e1,4,572814c1,8,33,B,33,B,BET_RAISE,0.8593,21.3822,19.1250
8,7,13,b3fa6da5,3,572814c1,8,33,B,33,B,BET_RAISE,0.3659,21.1388,19.3750
9,7,13,406596da,7,572814c1,8,33,B,33,B,BET_RAISE,0.7361,21.2590,19.1250
0,7,14,8f9b67e0,9,572814c1,8,33,B,33,B,BET_RAISE,-0.8710,22.9020,22.3751
1,7,14,1433e1ec,3,572814c1,8,33,B,33,B,BET_RAISE,-1.2543,23.2687,23.1251
2,7,14,65bab71a,4,572814c1,8,33,B,33,B,BET_RAISE,-2.6345,22.0135,23.2501
3,7,14,34fad49d,4,572814c1,8,33,B,33,B,BET_RAISE,-0.3874,22.7605,21.7501
4,7,14,eb733b96,1,572814c1,8,33,B,33,B,BET_RAISE,0.3789,23.2769,21.5001
5,7,14,d88880ea,3,572814c1,8,33,B,33,B,BET_RAISE,-1.2462,23.2769,23.1252
6,7,14,470a3633,4,572814c1,8,33,B,33,B,BET_RAISE,-3.0059,21.6422,23.2502
7,7,14,6bd743e1,4,572814c1,8,33,B,33,B,BET_RAISE,0.1103,23.1333,21.6251
8,7,14,b3fa6da5,3,572814c1,8,33,B,33,B,BET_RAISE,-2.2542,22.8938,23.7501
9,7,14,406596da,7,572814c1,8,33,B,33,B,BET_RAISE,0.1152,23.2632,21.7501
0,7,15,8f9b67e0,9,572814c1,8,33,B,37,F,FOLD,-4.8186,21.9544,25.3751
1,7,15,1433e1ec,3,572814c1,8,33,B,37,F,FOLD,-6.9793,20.6686,26.2501
2,7,15,65bab71a,4,572814c1,8,33,B,37,F,FOLD,-7.2386,20.4094,26.2501
3,7,15,34fad49d,4,572814c1,8,33,B,37,F,FOLD,-5.1137,21.6593,25.3751
4,7,15,eb733b96,1,572814c1,8,33,B,37,F,FOLD,-3.9438,22.8293,25.3752
5,7,15,d88880ea,3,572814c1,8,33,B,37,F,FOLD,-5.3275,21.6955,25.6251
6,7,15,470a3633,4,572814c1,8,33,B,37,F,FOLD,-7.5771,20.1958,26.3751
7,7,15,6bd743e1,4,572814c1,8,33,B,37,F,FOLD,-4.2462,22.2768,25.1252
8,7,15,b3fa6da5,3,572814c1,8,33,B,37,F,FOLD,-8.4521,19.4458,26.5000
9,7,15,406596da,7,572814c1,8,33,B,37,F,FOLD,-3.9928,22.5302,25.1252
0,7,18,8f9b67e0,9,572814c1,8,33,B,37,F,FOLD,-7.1932,20.0797,25.8751
1,7,18,1433e1ec,3,572814c1,8,33,B,37,F,FOLD,-8.2292,19.5437,26.3750
2,7,18,65bab71a,4,572814c1,8,33,B,37,F,FOLD,-9.1133,18.6596,26.3750
3,7,18,34fad49d,4,572814c1,8,33,B,37,F,FOLD,-5.7491,21.2739,25.6251
4,7,18,eb733b96,1,572814c1,8,33,B,37,F,FOLD,-5.4437,21.9543,26.0001
5,7,18,d88880ea,3,572814c1,8,33,B,37,F,FOLD,-6.4843,20.9136,26.0001
6,7,18,470a3633,4,572814c1,8,33,B,37,F,FOLD,-9.3310,18.4419,26.3750
7,7,18,6bd743e1,4,572814c1,8,33,B,37,F,FOLD,-5.1293,21.8937,25.6251
8,7,18,b3fa6da5,3,572814c1,8,33,B,37,F,FOLD,-10.3076,17.8403,26.7500
9,7,18,406596da,7,572814c1,8,33,B,37,F,FOLD,-5.1242,21.8988,25.6251
0,8,12,8f9b67e0,9,55b37ec9,5,33,B,33,B,BET_RAISE,0.2490,21.5029,19.0000
1,8,12,1433e1ec,3,55b37ec9,5,33,B,33,B,BET_RAISE,0.4991,22.0030,19.2500
2,8,12,65bab71a,4,55b37ec9,5,33,B,33,B,BET_RAISE,0.4991,21.8780,19.1250
3,8,12,34fad49d,4,55b37ec9,5,33,B,33,B,BET_RAISE,0.4988,21.8777,19.1250
4,8,12,eb733b96,1,55b37ec9,5,33,B,33,B,BET_RAISE,0.4990,21.8778,19.1250
5,8,12,d88880ea,3,55b37ec9,5,33,B,33,B,BET_RAISE,-0.0006,21.5032,19.2500
6,8,12,470a3633,4,55b37ec9,5,33,B,33,B,BET_RAISE,-0.0001,21.2537,19.0000
7,8,12,6bd743e1,4,55b37ec9,5,33,B,33,B,BET_RAISE,0.3738,21.6276,19.0000
8,8,12,b3fa6da5,3,55b37ec9,5,33,B,33,B,BET_RAISE,0.1242,21.6280,19.2500
9,8,12,406596da,7,55b37ec9,5,33,B,33,B,BET_RAISE,0.3738,21.7526,19.1250
0,8,13,8f9b67e0,9,55b37ec9,5,33,B,33,B,BET_RAISE,-0.0002,21.7537,19.5000
1,8,13,1433e1ec,3,55b37ec9,5,33,B,33,B,BET_RAISE,-0.1238,21.8800,19.7500
2,8,13,65bab71a,4,55b37ec9,5,33,B,33,B,BET_RAISE,-0.1247,21.7541,19.6250
3,8,13,34fad49d,4,55b37ec9,5,33,B,33,B,BET_RAISE,0.2495,22.0033,19.5000
4,8,13,eb733b96,1,55b37ec9,5,33,B,33,B,BET_RAISE,0.1259,21.7547,19.3750
5,8,13,d88880ea,3,55b37ec9,5,33,B,33,B,BET_RAISE,-0.1242,22.0046,19.8750
6,8,13,470a3633,4,55b37ec9,5,33,B,33,B,BET_RAISE,-0.7469,21.1320,19.6250
7,8,13,6bd743e1,4,55b37ec9,5,33,B,33,B,BET_RAISE,0.2490,22.0029,19.5000
8,8,13,b3fa6da5,3,55b37ec9,5,33,B,33,B,BET_RAISE,-0.2488,21.8801,19.8750
9,8,13,406596da,7,55b37ec9,5,33,B,33,B,BET_RAISE,0.4988,22.2526,19.5000
0,8,14,8f9b67e0,9,55b37ec9,5,33,B,33,B,BET_RAISE,-2.1103,23.1436,23.0001
1,8,14,1433e1ec,3,55b37ec9,5,33,B,33,B,BET_RAISE,-2.7375,23.3914,23.8751
2,8,14,65bab71a,4,55b37ec9,5,33,B,33,B,BET_RAISE,-3.8671,22.1368,23.7501
3,8,14,34fad49d,4,55b37ec9,5,33,B,33,B,BET_RAISE,-1.3736,22.8803,22.0001
4,8,14,eb733b96,1,55b37ec9,5,33,B,33,B,BET_RAISE,-0.3687,23.5102,21.6251
5,8,14,d88880ea,3,55b37ec9,5,33,B,33,B,BET_RAISE,-2.6080,23.2710,23.6252
6,8,14,470a3633,4,55b37ec9,5,33,B,33,B,BET_RAISE,-3.9888,21.6401,23.3751
7,8,14,6bd743e1,4,55b37ec9,5,33,B,33,B,BET_RAISE,-0.8756,23.2533,21.8751
8,8,14,b3fa6da5,3,55b37ec9,5,33,B,33,B,BET_RAISE,-3.3624,23.1415,24.2501
9,8,14,406596da,7,55b37ec9,5,33,B,33,B,BET_RAISE,-0.7482,23.5057,22.0001
0,8,15,8f9b67e0,9,55b37ec9,5,33,B,37,F,FOLD,-5.8085,21.9454,25.5001
1,8,15,1433e1ec,3,55b37ec9,5,33,B,37,F,FOLD,-7.8353,20.6686,26.2500
2,8,15,65bab71a,4,55b37ec9,5,33,B,37,F,FOLD,-7.9734,20.4054,26.1250
3,8,15,34fad49d,4,55b37ec9,5,33,B,37,F,FOLD,-5.8485,21.6554,25.2501
4,8,15,eb733b96,1,55b37ec9,5,33,B,37,F,FOLD,-4.6916,22.9373,25.3751
5,8,15,d88880ea,3,55b37ec9,5,33,B,37,F,FOLD,-6.0799,21.7991,25.6251
6,8,15,470a3633,4,55b37ec9,5,33,B,37,F,FOLD,-7.8352,20.6687,26.2501
7,8,15,6bd743e1,4,55b37ec9,5,33,B,37,F,FOLD,-4.9830,22.3960,25.1251
8,8,15,b3fa6da5,3,55b37ec9,5,33,B,37,F,FOLD,-9.3081,19.4458,26.5000
9,8,15,406596da,7,55b37ec9,5,33,B,37,F,FOLD,-4.7303,22.6486,25.1252
0,8,18,8f9b67e0,9,55b37ec9,5,33,B,37,F,FOLD,-8.4141,19.7148,25.8750
1,8,18,1433e1ec,3,55b37ec9,5,33,B,37,F,FOLD,-9.4411,18.9378,26.1250
2,8,18,65bab71a,4,55b37ec9,5,33,B,37,F,FOLD,-10.3375,18.1664,26.2500
3,8,18,34fad49d,4,55b37ec9,5,33,B,37,F,FOLD,-6.8550,21.0239,25.6251
4,8,18,eb733b96,1,55b37ec9,5,33,B,37,F,FOLD,-6.4246,21.8293,26.0001
5,8,18,d88880ea,3,55b37ec9,5,33,B,37,F,FOLD,-7.4653,20.6636,25.8751
6,8,18,470a3633,4,55b37ec9,5,33,B,37,F,FOLD,-10.5579,18.0710,26.3750
7,8,18,6bd743e1,4,55b37ec9,5,33,B,37,F,FOLD,-5.9874,21.7665,25.5001
8,8,18,b3fa6da5,3,55b37ec9,5,33,B,37,F,FOLD,-11.3962,17.4827,26.6250
9,8,18,406596da,7,55b37ec9,5,33,B,37,F,FOLD,-6.1021,21.6518,25.5001
0,9,12,8f9b67e0,9,57143487,2,33,B,33,B,BET_RAISE,-0.7495,23.6266,19.0001
1,9,12,1433e1ec,3,57143487,2,33,B,33,B,BET_RAISE,-0.9992,23.7519,19.3751
2,9,12,65bab71a,4,57143487,2,33,B,33,B,BET_RAISE,-0.7494,23.8767,19.2501
3,9,12,34fad49d,4,57143487,2,33,B,33,B,BET_RAISE,-0.3746,24.0015,19.0001
4,9,12,eb733b96,1,57143487,2,33,B,33,B,BET_RAISE,-0.7495,23.6266,19.0001
5,9,12,d88880ea,3,57143487,2,33,B,33,B,BET_RAISE,-0.9994,23.3767,19.0001
6,9,12,470a3633,4,57143487,2,33,B,33,B,BET_RAISE,-0.6246,23.6265,18.8751
7,9,12,6bd743e1,4,57143487,2,33,B,33,B,BET_RAISE,-0.3747,23.8764,18.8751
8,9,12,b3fa6da5,3,57143487,2,33,B,33,B,BET_RAISE,-0.8743,23.5018,19.0001
9,9,12,406596da,7,57143487,2,33,B,33,B,BET_RAISE,-0.4996,23.8765,19.0001
0,9,13,8f9b67e0,9,57143487,2,33,B,33,B,BET_RAISE,-1.9979,23.2532,19.8751
1,9,13,1433e1ec,3,57143487,2,33,B,33,B,BET_RAISE,-1.9973,23.6288,20.2501
2,9,13,65bab71a,4,57143487,2,33,B,33,B,BET_RAISE,-1.7481,23.7530,20.1251
3,9,13,34fad49d,4,57143487,2,33,B,33,B,BET_RAISE,-1.2491,24.0020,19.8751
4,9,13,eb733b96,1,57143487,2,33,B,33,B,BET_RAISE,-1.3733,23.7527,19.7501
5,9,13,d88880ea,3,57143487,2,33,B,33,B,BET_RAISE,-2.1230,23.5031,20.2501
6,9,13,470a3633,4,57143487,2,33,B,33,B,BET_RAISE,-2.3724,23.1286,20.1251
7,9,13,6bd743e1,4,57143487,2,33,B,33,B,BET_RAISE,-0.8744,24.1266,19.6251
8,9,13,b3fa6da5,3,57143487,2,33,B,33,B,BET_RAISE,-2.2468,23.5042,20.3751
9,9,13,406596da,7,57143487,2,33,B,33,B,BET_RAISE,-1.2489,24.0022,19.8751
0,9,14,8f9b67e0,9,57143487,2,33,B,35616,CHECK,CHECK_CALL,-4.9671,23.7841,23.3752
1,9,14,1433e1ec,3,57143487,2,33,B,35616,CHECK,CHECK_CALL,-4.9827,24.2685,23.8752
2,9,14,65bab71a,4,57143487,2,33,B,37,F,FOLD,-6.1131,23.3880,24.1252
3,9,14,34fad49d,4,57143487,2,33,B,33,B,BET_RAISE,-4.2410,23.8852,22.7502
4,9,14,eb733b96,1,57143487,2,33,B,35616,CHECK,CHECK_CALL,-2.9885,24.6378,22.2503
5,9,14,d88880ea,3,57143487,2,33,B,37,F,FOLD,-5.3461,23.9052,23.8753
6,9,14,470a3633,4,57143487,2,33,B,33,B,BET_RAISE,-5.7380,23.1382,23.5002
7,9,14,6bd743e1,4,57143487,2,33,B,33,B,BET_RAISE,-3.8691,24.1321,22.6252
8,9,14,b3fa6da5,3,57143487,2,33,B,37,F,FOLD,-5.4827,24.2684,24.3752
9,9,14,406596da,7,57143487,2,33,B,35616,CHECK,CHECK_CALL,-3.8649,24.2614,22.7503
0,9,15,8f9b67e0,9,57143487,2,33,B,37,F,FOLD,-8.3137,22.3124,25.2501
1,9,15,1433e1ec,3,57143487,2,33,B,37,F,FOLD,-9.8457,21.5303,26.0001
2,9,15,65bab71a,4,57143487,2,33,B,37,F,FOLD,-10.2241,21.1520,26.0001
3,9,15,34fad49d,4,57143487,2,33,B,37,F,FOLD,-8.0993,22.2769,25.0002
4,9,15,eb733b96,1,57143487,2,33,B,37,F,FOLD,-6.8273,23.4240,24.8752
5,9,15,d88880ea,3,57143487,2,33,B,37,F,FOLD,-8.4576,22.2935,25.3751
6,9,15,470a3633,4,57143487,2,33,B,37,F,FOLD,-9.8418,21.6593,26.1251
7,9,15,6bd743e1,4,57143487,2,33,B,37,F,FOLD,-7.3576,22.8936,24.8752
8,9,15,b3fa6da5,3,57143487,2,33,B,37,F,FOLD,-11.2017,20.4243,26.2500
9,9,15,406596da,7,57143487,2,33,B,37,F,FOLD,-7.2275,23.0237,24.8752
0,9,18,8f9b67e0,9,57143487,2,33,B,37,F,FOLD,-10.8267,20.2994,25.7501
1,9,18,1433e1ec,3,57143487,2,33,B,37,F,FOLD,-11.7271,19.7740,26.1250
2,9,18,65bab71a,4,57143487,2,33,B,37,F,FOLD,-12.7282,18.8978,26.2500
3,9,18,34fad49d,4,57143487,2,33,B,37,F,FOLD,-9.3572,21.5189,25.5001
4,9,18,eb733b96,1,57143487,2,33,B,37,F,FOLD,-8.7171,22.4090,25.7501
5,9,18,d88880ea,3,57143487,2,33,B,37,F,FOLD,-10.0992,21.1519,25.8751
6,9,18,470a3633,4,57143487,2,33,B,37,F,FOLD,-12.9595,18.6666,26.2500
7,9,18,6bd743e1,4,57143487,2,33,B,37,F,FOLD,-8.6158,22.1353,25.3751
8,9,18,b3fa6da5,3,57143487,2,33,B,37,F,FOLD,-13.7011,18.1749,26.5000
9,9,18,406596da,7,57143487,2,33,B,37,F,FOLD,-8.8574,22.0187,25.5001
0,10,12,8f9b67e0,9,e9ace478,5,33,B,33,B,BET_RAISE,0.1221,19.3963,18.7501
1,10,12,1433e1ec,3,e9ace478,5,33,B,33,B,BET_RAISE,-0.0055,19.7686,19.2501
2,10,12,65bab71a,4,e9ace478,5,33,B,33,B,BET_RAISE,0.1185,19.7676,19.1251
3,10,12,34fad49d,4,e9ace478,5,33,B,33,B,BET_RAISE,0.4908,20.0149,19.0001
4,10,12,eb733b96,1,e9ace478,5,33,B,33,B,BET_RAISE,-0.0072,19.5170,19.0001
5,10,12,d88880ea,3,e9ace478,5,33,B,33,B,BET_RAISE,-0.2514,19.0228,18.7501
6,10,12,470a3633,4,e9ace478,5,33,B,33,B,BET_RAISE,-0.2526,18.8965,18.6251
7,10,12,6bd743e1,4,e9ace478,5,33,B,33,B,BET_RAISE,0.2437,19.6428,18.8751
8,10,12,b3fa6da5,3,e9ace478,5,33,B,33,B,BET_RAISE,-0.2518,19.1473,18.8751
9,10,12,406596da,7,e9ace478,5,33,B,33,B,BET_RAISE,0.4908,19.8900,18.8751
0,10,13,8f9b67e0,9,e9ace478,5,33,B,33,B,BET_RAISE,-0.2544,19.5198,19.2501
1,10,13,1433e1ec,3,e9ace478,5,33,B,33,B,BET_RAISE,-0.2526,19.8965,19.6251
2,10,13,65bab71a,4,e9ace478,5,33,B,33,B,BET_RAISE,-0.3796,19.5195,19.3751
3,10,13,34fad49d,4,e9ace478,5,33,B,33,B,BET_RAISE,0.2384,20.1376,19.3751
4,10,13,eb733b96,1,e9ace478,5,33,B,33,B,BET_RAISE,-0.1259,19.3982,19.0001
5,10,13,d88880ea,3,e9ace478,5,33,B,33,B,BET_RAISE,-0.1307,19.8934,19.5001
6,10,13,470a3633,4,e9ace478,5,33,B,33,B,BET_RAISE,-0.8743,19.0248,19.3751
7,10,13,6bd743e1,4,e9ace478,5,33,B,33,B,BET_RAISE,0.2385,20.0126,19.2501
