hand_id,source,prev_decision_idx,curr_decision_idx,prev_street,curr_street,update_type,llm_magnitude,oracle_magnitude,correlation,direction_agreement,magnitude_ratio
8ac56dd2,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,7,9,RIVER,RIVER,ACTION,0.9116529554118229,0.014095462275084146,-0.9648071554740791,0.0,64.67705263014373
2673842e,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,1,2,PREFLOP,FLOP,CARD_REVEAL,0.5206293015999957,0.0035352079746662534,-0.06146906989960213,0.14285714285714285,147.26978025929193
2673842e,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,2,4,FLOP,FLOP,ACTION,1.1273863579093015,0.018377994642764368,-0.5618920082368759,0.07142857142857142,61.34436209301904
fd44f4db,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,1,2,PREFLOP,FLOP,CARD_REVEAL,1.224744871391589,0.009584013955610942,0.06220003870270134,0.42857142857142855,127.79038898149398
fd44f4db,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,2,4,FLOP,FLOP,ACTION,1.224744871391589,0.019665079033343216,-0.3754145530941772,0.21428571428571427,62.28019065242337
ae0434d8,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,1,3,PREFLOP,PREFLOP,ACTION,0.6363961030678928,0.02463059840368567,-0.1090203032167694,0.7142857142857143,25.837622482313055
ae0434d8,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,3,4,PREFLOP,FLOP,CARD_REVEAL,0.25284767562693405,0.011551156176611364,-0.4081486189220528,0.35714285714285715,21.889382479209903
ae0434d8,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,4,6,FLOP,TURN,CARD_REVEAL,0.30350134037968235,0.05839438051035403,-0.23259245623043617,0.35714285714285715,5.197440879193296
ae0434d8,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,6,8,TURN,TURN,ACTION,0.10878565864408421,0.0141579224764989,0.053928307362394054,0.35714285714285715,7.683730351304037
ae0434d8,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,8,11,TURN,RIVER,CARD_REVEAL,0.17652326011008163,0.011930008285826648,0.08650808071539234,0.14285714285714285,14.796574812089501
a7ddda28,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,1,2,PREFLOP,FLOP,CARD_REVEAL,0.9084096463668613,0.0067001016752058,0.34309564849683283,0.5,135.58147180489743
a7ddda28,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,2,4,FLOP,FLOP,ACTION,0.9084096463668613,0.01983916480643694,-0.9054794711545463,0.07142857142857142,45.788704072467915
a7ddda28,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,4,5,FLOP,TURN,CARD_REVEAL,0.0,0.006669467013312317,,0.7857142857142857,0.0
a7ddda28,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,5,7,TURN,RIVER,CARD_REVEAL,1.0606601717798212,0.07206889297538462,-0.9655890505309057,0.0,14.717309063455344
a7ddda28,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,7,9,RIVER,RIVER,ACTION,1.0606601717798212,0.02263823671342847,-0.9502040391043027,0.07142857142857142,46.852596569531514
55e0b2fd,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,1,3,PREFLOP,PREFLOP,ACTION,0.33631196250149814,0.024836239395045815,0.445415058452009,0.6428571428571429,13.541178966433366
255d4ea9,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,1,2,PREFLOP,FLOP,CARD_REVEAL,0.14857270986348117,0.009028489499887746,-0.10886682623428687,0.42857142857142855,16.455987445666125
255d4ea9,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,2,4,FLOP,FLOP,ACTION,0.9672270264593034,0.018270716151097526,-0.9205179853002534,0.07142857142857142,52.93864884443524
255d4ea9,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,4,5,FLOP,TURN,CARD_REVEAL,0.0,0.004645837060890735,,0.7857142857142857,0.0
255d4ea9,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,5,7,TURN,RIVER,CARD_REVEAL,0.0,0.06159908773447676,,0.07142857142857142,0.0
255d4ea9,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,7,9,RIVER,RIVER,ACTION,0.0,0.015922186652586708,,0.35714285714285715,0.0
1e29b45d,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,1,2,PREFLOP,FLOP,CARD_REVEAL,1.0061539042374907,0.008793866794634503,0.13341163194193914,0.14285714285714285,114.41541334824247
1e29b45d,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,2,4,FLOP,FLOP,ACTION,0.2648083397291774,0.019939504266308944,0.4429062361306508,0.7142857142857143,13.280587931998612
82239614,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,1,2,PREFLOP,FLOP,CARD_REVEAL,0.1716272989382226,0.00839036414125793,0.018640330043212198,0.2857142857142857,20.455286093517664
82239614,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,2,4,FLOP,FLOP,ACTION,1.011592613610938,0.020925510633792447,-0.32403953114706524,0.07142857142857142,48.34255332232251
64ecf11b,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,1,2,PREFLOP,FLOP,CARD_REVEAL,1.1916375287812984,0.01236820849161542,0.4460441401004297,0.35714285714285715,96.34681769709218
64ecf11b,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,2,4,FLOP,FLOP,ACTION,1.1916375287812984,0.018356189706115654,-0.7803813387985499,0.07142857142857142,64.91747731198733
f90194eb,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,1,3,PREFLOP,PREFLOP,ACTION,0.4162065244924313,0.024276839222757612,-0.6621734499079093,0.35714285714285715,17.14418094849311
f90194eb,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,3,4,PREFLOP,FLOP,CARD_REVEAL,0.7953949089757174,0.0034337856974273355,-0.7265884970318104,0.42857142857142855,231.63790028353955
f90194eb,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,4,6,FLOP,TURN,CARD_REVEAL,0.0,0.06057446305020841,,0.07142857142857142,0.0
f90194eb,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,6,8,TURN,RIVER,CARD_REVEAL,1.0603114424684785,0.0612356556354916,-0.9691632887449347,0.0,17.31526234943963
2e0b51af,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,1,3,PREFLOP,PREFLOP,ACTION,1.0088366960464616,0.024353450261253396,-0.9307780962347829,0.07142857142857142,41.424795469393175
6bd912e1,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,1,2,PREFLOP,FLOP,CARD_REVEAL,0.1864798186303344,0.006632965818414401,0.3580261994382712,0.35714285714285715,28.11409311240987
6bd912e1,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,2,4,FLOP,FLOP,ACTION,0.9700593224969477,0.015648363456817315,-0.8648592886105314,0.07142857142857142,61.99110374537823
6bd912e1,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,4,5,FLOP,TURN,CARD_REVEAL,1.063162969956098,0.0067912198024075885,-0.39872487960226805,0.14285714285714285,156.5496333337924
6bd912e1,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,5,7,TURN,RIVER,CARD_REVEAL,1.063162969956098,0.05342304842499552,0.9408702419300912,0.9285714285714286,19.900829348006027
6bd912e1,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,7,9,RIVER,RIVER,ACTION,0.0,0.017110911056805796,,0.2857142857142857,0.0
cb41ec76,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,1,2,PREFLOP,FLOP,CARD_REVEAL,0.16563466499998436,0.007224127326755695,0.3247008770722317,0.5714285714285714,22.92798251029301
cb41ec76,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,2,4,FLOP,FLOP,ACTION,0.1456266907506481,0.0210095417955836,-0.2630862573834306,0.2857142857142857,6.931454867866761
0a79012f,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,1,2,PREFLOP,FLOP,CARD_REVEAL,0.15713484026367716,0.005271623204625791,0.24881047048751093,0.42857142857142855,29.80767671820571
0a79012f,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,2,4,FLOP,FLOP,ACTION,0.9714723739706668,0.016234207259985235,-0.8955370518958079,0.07142857142857142,59.84107252130464
3667af52,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,1,2,PREFLOP,FLOP,CARD_REVEAL,0.19640049125615944,0.015628852421946147,-0.45263324476189903,0.14285714285714285,12.566533098768817
3667af52,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,2,4,FLOP,FLOP,ACTION,1.04919016388832,0.020005473908276374,-0.5442525572030805,0.07142857142857142,52.44515419623548
c456e519,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,1,2,PREFLOP,FLOP,CARD_REVEAL,1.0126747770541304,0.004957854896479437,0.5194381686119467,0.2857142857142857,204.25663884863368
c456e519,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,2,4,FLOP,FLOP,ACTION,0.25432402755947975,0.014499701199372486,-0.27886891452343565,0.21428571428571427,17.539949552235345
1dc89029,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,1,2,PREFLOP,FLOP,CARD_REVEAL,0.24222607082590236,0.022160547157134683,-0.2795417790263638,0.2857142857142857,10.930509481933827
1dc89029,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,2,4,FLOP,FLOP,ACTION,0.852666884736666,0.014633884148499587,-0.8684813483907258,0.14285714285714285,58.26661439192068
bf793c5c,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,1,3,PREFLOP,PREFLOP,ACTION,1.2961481396815722,0.025213841865432858,-0.8246099932887252,0.0,51.40621356313565
07afbb1b,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,1,2,PREFLOP,FLOP,CARD_REVEAL,0.1434292942023711,0.006262130324653961,-0.3047878242873162,0.07142857142857142,22.90423334654838
07afbb1b,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,2,4,FLOP,FLOP,ACTION,0.904474279214069,0.01624694104058156,-0.647331222372054,0.07142857142857142,55.670435250234235
07afbb1b,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,4,5,FLOP,TURN,CARD_REVEAL,1.0183501544346312,0.010571950084914412,-0.8455141258629888,0.0,96.3256680418649
07afbb1b,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,5,7,TURN,RIVER,CARD_REVEAL,1.0183501544346312,0.05058300684386467,0.9363723990522316,0.8571428571428571,20.132258202403584
07afbb1b,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,7,9,RIVER,RIVER,ACTION,0.0,0.0116418436820842,,0.5,0.0
d54797e1,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,1,2,PREFLOP,FLOP,CARD_REVEAL,0.19268302127503353,0.0167676096783507,-0.32305682201116026,0.14285714285714285,11.491382789272219
d54797e1,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,2,4,FLOP,FLOP,ACTION,0.9672270264593034,0.016558635124392283,-0.8714892648686001,0.07142857142857142,58.41224347256105
0b021dda,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,1,2,PREFLOP,FLOP,CARD_REVEAL,0.29448944360215634,0.005541610266582975,0.2066983260735377,0.42857142857142855,53.14149307431216
0b021dda,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,2,4,FLOP,FLOP,ACTION,0.9789703149364407,0.017104266323317917,-0.46818315625720075,0.07142857142857142,57.2354461998659
0b021dda,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,4,5,FLOP,TURN,CARD_REVEAL,0.0,0.006807617169826753,,0.5714285714285714,0.0
0b021dda,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,5,7,TURN,RIVER,CARD_REVEAL,0.0,0.05159254014094662,,0.07142857142857142,0.0
0b021dda,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,7,9,RIVER,RIVER,ACTION,0.0,0.01525231332292217,,0.5,0.0
3cf49964,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,1,2,PREFLOP,FLOP,CARD_REVEAL,0.4074074074074075,0.00323865596300896,0.030248341037488705,0.07142857142857142,125.79521013059218
3cf49964,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,2,4,FLOP,FLOP,ACTION,1.140175425099138,0.018521090993961146,-0.7975067384171034,0.14285714285714285,61.56092130160666
38fda739,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,1,2,PREFLOP,FLOP,CARD_REVEAL,1.051907256244411,0.013994385896463806,-0.6617631024595115,0.2857142857142857,75.1663748610944
38fda739,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,2,4,FLOP,FLOP,ACTION,0.0,0.021974064321480583,,0.0,0.0
38fda739,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,4,8,FLOP,TURN,CARD_REVEAL,0.0,0.044104250191295054,,0.14285714285714285,0.0
7cc1a4af,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,1,2,PREFLOP,FLOP,CARD_REVEAL,0.9057879680388756,0.008891759780216363,0.8689628903513844,0.5,101.86824547984304
7cc1a4af,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,2,4,FLOP,FLOP,ACTION,0.9057879680388756,0.01543053894607244,-0.6566854099160075,0.07142857142857142,58.700993607836836
6f3ad10a,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,1,3,PREFLOP,PREFLOP,ACTION,0.9686442096757052,0.024206512386556366,-0.9298151194406946,0.07142857142857142,40.01585169343369
9fd826fc,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,1,2,PREFLOP,FLOP,CARD_REVEAL,0.52637807168081,0.004965932154207849,0.06435146877948854,0.14285714285714285,105.99783793558015
9fd826fc,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,2,4,FLOP,FLOP,ACTION,0.554059787857511,0.015263679283281808,0.08556225389506704,0.2857142857142857,36.29922888018018
acca32aa,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,1,2,PREFLOP,FLOP,CARD_REVEAL,0.9765380867935376,0.008161907476186479,0.23224271396561935,0.5,119.64581681950277
acca32aa,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,2,4,FLOP,FLOP,ACTION,0.9765380867935376,0.021892713505086845,-0.40654021859740447,0.07142857142857142,44.60562125232378
acca32aa,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,4,5,FLOP,TURN,CARD_REVEAL,0.0,0.008004698199997823,,0.6428571428571429,0.0
acca32aa,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,5,7,TURN,RIVER,CARD_REVEAL,1.0579893968211629,0.05481040537476812,-0.9542139404850252,0.07142857142857142,19.302710673039588
acca32aa,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,7,9,RIVER,RIVER,ACTION,1.0579893968211629,0.018361285024685613,-0.9548103371520966,0.07142857142857142,57.6206619198363
f5257bad,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,1,2,PREFLOP,FLOP,CARD_REVEAL,0.20560751335916472,0.011124243727543925,0.08578486629250359,0.2857142857142857,18.48283068898203
f5257bad,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,2,4,FLOP,FLOP,ACTION,0.23821984365086155,0.019689254482168683,-0.19934697894094788,0.35714285714285715,12.098977331346001
f5257bad,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,4,5,FLOP,TURN,CARD_REVEAL,0.9057051304175914,0.006306869833682049,0.024397565595562345,0.14285714285714285,143.6061238461975
f5257bad,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,5,7,TURN,RIVER,CARD_REVEAL,1.0813979321245746,0.04939312209711706,-0.9198117643550311,0.07142857142857142,21.893694632186303
f5257bad,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,7,9,RIVER,RIVER,ACTION,1.0813979321245746,0.017876725939561283,-0.915549584085598,0.07142857142857142,60.49194554867766
4650c43e,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,1,3,PREFLOP,PREFLOP,ACTION,1.1135528725660044,0.023968819494891578,0.8662144137632146,0.35714285714285715,46.45839453225194
dd548b87,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,1,3,PREFLOP,PREFLOP,ACTION,0.32701494692170274,0.02493677756692459,-0.3239442127264383,0.35714285714285715,13.113761232543766
cd3e97a6,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,1,2,PREFLOP,FLOP,CARD_REVEAL,0.5536765025185207,0.007519455421764087,-0.16913653727185704,0.21428571428571427,73.63252675399552
cd3e97a6,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,2,4,FLOP,FLOP,ACTION,0.9765380867935376,0.021425572084705736,-0.36112451176705357,0.07142857142857142,45.57815693008365
cd3e97a6,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,4,5,FLOP,TURN,CARD_REVEAL,0.0,0.012924851035290346,,0.6428571428571429,0.0
cd3e97a6,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,5,7,TURN,RIVER,CARD_REVEAL,0.0,0.06761555562422514,,0.0,0.0
cd3e97a6,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,7,9,RIVER,RIVER,ACTION,0.0,0.02140254370308304,,0.14285714285714285,0.0
91061471,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,1,2,PREFLOP,FLOP,CARD_REVEAL,1.0553930999092598,0.011608998324269617,0.6558220132014795,0.5,90.91164202365927
91061471,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,2,4,FLOP,FLOP,ACTION,0.0,0.02214657729104446,,0.14285714285714285,0.0
91061471,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,4,5,FLOP,TURN,CARD_REVEAL,0.0,0.005506736891473674,,0.5714285714285714,0.0
91061471,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,5,7,TURN,RIVER,CARD_REVEAL,0.0,0.06902127300989515,,0.14285714285714285,0.0
91061471,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,7,9,RIVER,RIVER,ACTION,0.0,0.0211899000999087,,0.2857142857142857,0.0
cfe27172,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,1,2,PREFLOP,FLOP,CARD_REVEAL,0.24969273935874992,0.009439962108870834,0.20526873874309165,0.35714285714285715,26.450608220568064
cfe27172,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,2,4,FLOP,FLOP,ACTION,1.0088769238426842,0.013107933100744363,-0.5975881099025728,0.07142857142857142,76.96689600783765
2252abcb,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,1,3,PREFLOP,PREFLOP,ACTION,1.005899756201694,0.02380218620261812,-0.9421937441058664,0.07142857142857142,42.2608136764786
23d3bfbb,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,1,2,PREFLOP,FLOP,CARD_REVEAL,0.9262765060609458,0.013585323181018382,0.6595460783562477,0.42857142857142855,68.1821472863563
23d3bfbb,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,2,4,FLOP,FLOP,ACTION,0.9262765060609458,0.013338867873076848,-0.9196261551178415,0.14285714285714285,69.44191327740347
b4c23d66,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,1,2,PREFLOP,FLOP,CARD_REVEAL,0.16303248705928117,0.005735751959663794,0.3483865568207,0.2857142857142857,28.423908182535403
b4c23d66,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,2,4,FLOP,FLOP,ACTION,1.0476640682967036,0.020089137015530542,-0.31567605041960545,0.07142857142857142,52.15077519192456
9553defd,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,1,2,PREFLOP,FLOP,CARD_REVEAL,1.0553930999092598,0.0075105048645709846,-0.3555186372276955,0.21428571428571427,140.52225768307866
9553defd,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,2,4,FLOP,FLOP,ACTION,0.0,0.017218503870201775,,0.14285714285714285,0.0
f45a1734,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,1,2,PREFLOP,FLOP,CARD_REVEAL,0.14200961046148286,0.007543352489456346,0.08076132526560906,0.42857142857142855,18.825795382089797
f45a1734,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,2,4,FLOP,FLOP,ACTION,0.22268415458575302,0.020431660159716213,0.0768397776791991,0.5,10.89897506345593
68200175,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,1,3,PREFLOP,PREFLOP,ACTION,0.22415008590783933,0.02427423093891373,-0.39498878917425206,0.35714285714285715,9.234075694176042
7c6aebf3,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,1,2,PREFLOP,FLOP,CARD_REVEAL,1.0088769238426842,0.006806401282130429,-0.5055535838593435,0.14285714285714285,148.22471993994776
7c6aebf3,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,2,4,FLOP,FLOP,ACTION,1.0088769238426842,0.02078979079258446,-0.37008896054911095,0.07142857142857142,48.527516890768425
7c6aebf3,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,4,5,FLOP,TURN,CARD_REVEAL,0.0,0.0043964578517150165,,0.6428571428571429,0.0
7c6aebf3,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,5,7,TURN,RIVER,CARD_REVEAL,0.0,0.059592605040514,,0.0,0.0
7c6aebf3,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,7,9,RIVER,RIVER,ACTION,0.0,0.015145185684479846,,0.5,0.0
4ef45d9c,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,1,3,PREFLOP,PREFLOP,ACTION,1.0553930999092598,0.024328611973833042,-0.902028657412087,0.07142857142857142,43.38073627235297
97f4bb06,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,1,2,PREFLOP,FLOP,CARD_REVEAL,0.5154420174692601,0.006876594250854282,-0.2258110898117966,0.14285714285714285,74.95600273423527
97f4bb06,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,2,4,FLOP,FLOP,ACTION,1.005899756201694,0.014406524916477786,-0.5848729661619623,0.07142857142857142,69.82251181554363
97f4bb06,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,4,5,FLOP,TURN,CARD_REVEAL,0.0,0.004675114329175182,,0.7142857142857143,0.0
97f4bb06,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,5,7,TURN,RIVER,CARD_REVEAL,0.0,0.043310824208983564,,0.0,0.0
97f4bb06,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,7,9,RIVER,RIVER,ACTION,0.0,0.012877830410122599,,0.5,0.0
a3d924c9,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,1,2,PREFLOP,FLOP,CARD_REVEAL,0.19426010472157898,0.007875402941015667,0.17984045254570913,0.21428571428571427,24.666687682716315
a3d924c9,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,2,4,FLOP,FLOP,ACTION,0.22426738057097306,0.01569002923510077,0.019424396535163937,0.21428571428571427,14.293624136101407
9d0a785e,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,1,2,PREFLOP,FLOP,CARD_REVEAL,0.18246560765962694,0.00825402650662224,-0.04889943543784203,0.07142857142857142,22.106254143142625
9d0a785e,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,2,4,FLOP,FLOP,ACTION,0.8668831096535541,0.01629882378153892,-0.6530354341229971,0.07142857142857142,53.18685085947372
309de8de,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,1,2,PREFLOP,FLOP,CARD_REVEAL,0.14749857593881388,0.00718778401073131,0.026036445846248604,0.35714285714285715,20.520730133042335
309de8de,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,2,4,FLOP,FLOP,ACTION,0.26627189714353167,0.0185832879593131,0.2597627026113329,0.5,14.32856756708052
d27dee18,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,1,2,PREFLOP,FLOP,CARD_REVEAL,0.19327467119532932,0.01264444079546726,0.3034125981466922,0.35714285714285715,15.285347475755023
d27dee18,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,2,4,FLOP,FLOP,ACTION,0.6065128303507363,0.01708642107845452,-0.15839151761021975,0.14285714285714285,35.49677416738437
817fbdd6,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,1,2,PREFLOP,FLOP,CARD_REVEAL,0.9714723739706668,0.01093642927429891,-0.7729792582111217,0.14285714285714285,88.82902724508718
817fbdd6,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,2,4,FLOP,FLOP,ACTION,0.0,0.013498928103055918,,0.21428571428571427,0.0
817fbdd6,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,4,5,FLOP,TURN,CARD_REVEAL,0.0,0.0054553932718899,,0.5714285714285714,0.0
817fbdd6,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,5,7,TURN,RIVER,CARD_REVEAL,0.0,0.04566134582109418,,0.0,0.0
817fbdd6,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,7,9,RIVER,RIVER,ACTION,0.8645513169221575,0.01276942376941462,0.9523348363897103,0.35714285714285715,67.70480270166415
a09309c8,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,1,2,PREFLOP,FLOP,CARD_REVEAL,0.26718057476846563,0.008217300803767072,-0.46074473117211173,0.14285714285714285,32.5143962900788
a09309c8,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,2,4,FLOP,FLOP,ACTION,1.0553930999092598,0.019314006003944513,-0.9044254153184461,0.07142857142857142,54.64392522678703
cfe9ad65,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,1,2,PREFLOP,FLOP,CARD_REVEAL,0.2201576429631777,0.009278909777539902,0.26262563804902805,0.42857142857142855,23.72667136995782
cfe9ad65,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,2,4,FLOP,FLOP,ACTION,0.12013029142584894,0.019085071880880853,-0.17884929073702333,0.5,6.294463661213333
cfe9ad65,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,4,5,FLOP,TURN,CARD_REVEAL,0.9714723739706668,0.007432126300895736,-0.7837291345027145,0.14285714285714285,130.71257600312614
cfe9ad65,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,5,7,TURN,RIVER,CARD_REVEAL,0.0,0.04732402519138315,,0.07142857142857142,0.0
cfe9ad65,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,7,9,RIVER,RIVER,ACTION,1.003466214899358,0.015438970179531681,0.9546946705587086,0.5714285714285714,64.9956702571853
f2f51c4c,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,1,3,PREFLOP,PREFLOP,ACTION,0.8888888888888888,0.0239676920933898,-0.955236302733494,0.07142857142857142,37.086962124903174
f2f51c4c,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,3,4,PREFLOP,FLOP,CARD_REVEAL,0.0,0.007906901253716144,,0.0,0.0
f2f51c4c,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,4,6,FLOP,TURN,CARD_REVEAL,0.9684367932318594,0.06028292225828386,-0.936575430638384,0.07142857142857142,16.064861439240868
f2f51c4c,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,6,8,TURN,TURN,ACTION,0.9684367932318594,0.02643265481636646,-0.06244058388382065,0.07142857142857142,36.63789354341459
f2f51c4c,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,8,9,TURN,RIVER,CARD_REVEAL,0.9911609354691093,0.007551897828680815,0.5817612743444982,0.35714285714285715,131.2466029009092
f2f51c4c,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,9,11,RIVER,RIVER,ACTION,0.9911609354691093,0.014673353822846336,-0.9278965677417047,0.14285714285714285,67.54835652677282
a290731e,cot_llama8b_t02_s42_informative_v2_enriched.jsonl,1,2,PREFLOP,FLOP,CARD_REVEAL,0.904474279214069,0.010400978158378985,0.46725895367438847,0.5,86.96050173756285
