file,hand_id,decision_idx,street,opp_action,pot_bucket,pot_total,js_cardonly,js_strategyaware,js_oracles,llm_trash,oracle_trash,llm_strong,oracle_strong,belief_sum_raw
cot_qwen8b_t02_s123_informative_v2_enriched.jsonl,ec054a30,1,PREFLOP,AGGRESSIVE,small,6,0.6057793949505274,0.590694631864517,0.026428503260418994,0.019417475728155335,0.6284785884146893,0.5436893203883494,0.05876764632913999,1.0300000000000002
cot_qwen8b_t02_s123_informative_v2_enriched.jsonl,825d11df,1,PREFLOP,AGGRESSIVE,small,6,0.5482060431895627,0.5328445411989295,0.026978658168283,0.04854368932038834,0.6193804865965427,0.4854368932038834,0.06729822314324212,1.0300000000000002
cot_qwen8b_t02_s123_informative_v2_enriched.jsonl,7a17eca9,1,PREFLOP,AGGRESSIVE,small,6,0.5477129560451097,0.5323881765537307,0.026946080627896486,0.04347826086956521,0.6218878447136365,0.434782608695652,0.07107634550733039,1.1500000000000006
cot_qwen8b_t02_s123_informative_v2_enriched.jsonl,c6ce652e,1,PREFLOP,AGGRESSIVE,small,6,0.5088891330209038,0.4928238302665013,0.02683438353704396,0.0857142857142857,0.6169040961876407,0.4857142857142857,0.06726733617966944,1.0500000000000003
cot_qwen8b_t02_s123_informative_v2_enriched.jsonl,c3aaa946,1,PREFLOP,AGGRESSIVE,small,6,0.5269692487345736,0.5108757660744221,0.02654606186101198,0.04999999999999999,0.620633243789804,0.4499999999999999,0.0672481965530772,1.0000000000000002
cot_qwen8b_t02_s123_informative_v2_enriched.jsonl,c3aaa946,2,FLOP,AGGRESSIVE,small,8,0.4746186224492293,0.4570600006296669,0.02656960129723222,0.11340206185567009,0.6263216835104737,0.48453608247422675,0.059057525437469546,0.9700000000000002
cot_qwen8b_t02_s123_informative_v2_enriched.jsonl,c3aaa946,4,FLOP,AGGRESSIVE,medium,14,0.45027924386851326,0.4195481953639326,0.046861095430093154,0.14018691588785046,0.6074215100704462,0.43925233644859807,0.06601018997751495,1.0700000000000003
cot_qwen8b_t02_s123_informative_v2_enriched.jsonl,c3aaa946,5,TURN,AGGRESSIVE,medium,16,0.49143551802935603,0.46120138335787775,0.04673966422348399,0.11224489795918366,0.6185688822074942,0.4795918367346938,0.06900886624645111,0.9800000000000001
cot_qwen8b_t02_s123_informative_v2_enriched.jsonl,c3aaa946,7,RIVER,PASSIVE,medium,16,0.4915293635000692,0.5026384402007342,0.025243235296573886,0.09090909090909088,0.6805502402318583,0.409090909090909,0.049912874422189654,1.1000000000000005
cot_qwen8b_t02_s123_informative_v2_enriched.jsonl,c3aaa946,9,RIVER,AGGRESSIVE,medium,20,0.44585263680255305,0.4493738787684301,0.026272656412843085,0.13636363636363635,0.6644193461074099,0.40909090909090906,0.055138110712898786,1.1000000000000003
cot_qwen8b_t02_s123_informative_v2_enriched.jsonl,b1b3a4c9,1,PREFLOP,AGGRESSIVE,small,6,0.5295917678773521,0.5133333031893993,0.026563397989486634,0.04999999999999999,0.6257550995702438,0.4499999999999999,0.06356758065492407,1.0000000000000002
cot_qwen8b_t02_s123_informative_v2_enriched.jsonl,b1b3a4c9,2,FLOP,AGGRESSIVE,small,8,0.45018853887606053,0.4318249429777152,0.02654496212971675,0.1,0.6379906391109217,0.30000000000000004,0.06780802617200121,1.0
cot_qwen8b_t02_s123_informative_v2_enriched.jsonl,b1b3a4c9,4,FLOP,AGGRESSIVE,medium,14,0.42599451139348576,0.39739401385000617,0.048804389334178216,0.14285714285714282,0.614770702258049,0.33333333333333326,0.0756085645676708,1.0500000000000003
cot_qwen8b_t02_s123_informative_v2_enriched.jsonl,65c7bb24,1,PREFLOP,AGGRESSIVE,small,6,0.5262994889858271,0.5100245371630218,0.026093246993599457,0.04999999999999999,0.6197338510796094,0.4499999999999999,0.0633234246021936,1.0000000000000002
cot_qwen8b_t02_s123_informative_v2_enriched.jsonl,65c7bb24,2,FLOP,AGGRESSIVE,small,8,0.424901515709691,0.408843808928126,0.025943766583070644,0.14285714285714282,0.6026207392629087,0.28571428571428564,0.07126619300638559,1.0500000000000003
cot_qwen8b_t02_s123_informative_v2_enriched.jsonl,65c7bb24,4,FLOP,AGGRESSIVE,small,10,0.46231929645680697,0.4380942148754635,0.04590473891142261,0.10204081632653059,0.588688816560019,0.40816326530612235,0.07818803584311013,0.9800000000000003
cot_qwen8b_t02_s123_informative_v2_enriched.jsonl,65c7bb24,6,FLOP,AGGRESSIVE,medium,18,0.42150809898894914,0.38546315195166747,0.058133142869413575,0.1630434782608695,0.5734817603798557,0.467391304347826,0.08468191782046504,0.9200000000000003
cot_qwen8b_t02_s123_informative_v2_enriched.jsonl,65c7bb24,7,TURN,AGGRESSIVE,medium,20,0.42974663370368243,0.39465825002672916,0.05813989592467734,0.1546391752577319,0.5758567667168436,0.48453608247422664,0.07934071416718655,0.9700000000000003
cot_qwen8b_t02_s123_informative_v2_enriched.jsonl,65c7bb24,9,TURN,AGGRESSIVE,large,32,0.45038919853055487,0.408529847934094,0.06925968695875048,0.13888888888888887,0.5628968392980152,0.5092592592592592,0.08491744427315626,1.08
cot_qwen8b_t02_s123_informative_v2_enriched.jsonl,65c7bb24,11,TURN,AGGRESSIVE,large,48,0.4280659647928155,0.3789749246337836,0.07980764007939496,0.15624999999999997,0.5512289594172736,0.43749999999999994,0.0902435041106848,0.9600000000000003
cot_qwen8b_t02_s123_informative_v2_enriched.jsonl,65c7bb24,12,RIVER,AGGRESSIVE,large,52,0.40649037221239365,0.3520448192806017,0.07951853807131057,0.16129032258064513,0.5643806635188734,0.3763440860215054,0.09436276058121575,0.9300000000000002
cot_qwen8b_t02_s123_informative_v2_enriched.jsonl,65c7bb24,14,RIVER,AGGRESSIVE,large,56,0.3337022307766023,0.27927797233831425,0.08849844333388095,0.24999999999999994,0.5532581357638416,0.29999999999999993,0.09884640923746454,1.0
cot_qwen8b_t02_s123_informative_v2_enriched.jsonl,025fd359,1,PREFLOP,AGGRESSIVE,small,6,0.5190810894757181,0.5036106587599924,0.02614696827475509,0.0857142857142857,0.6398122350090852,0.4857142857142857,0.0588249545729861,1.0500000000000003
cot_qwen8b_t02_s123_informative_v2_enriched.jsonl,025fd359,3,PREFLOP,AGGRESSIVE,medium,14,0.5554109137689415,0.5251281759286864,0.05233838669012692,0.045454545454545456,0.6114590998928038,0.5,0.06877564531983962,1.1000000000000003
cot_qwen8b_t02_s123_informative_v2_enriched.jsonl,14b1c2ad,1,PREFLOP,AGGRESSIVE,small,6,0.4700831021902156,0.454156823083175,0.026351095689171315,0.12037037037037036,0.628082233074094,0.4444444444444444,0.07099535781033342,1.08
cot_qwen8b_t02_s123_informative_v2_enriched.jsonl,da28b487,1,PREFLOP,AGGRESSIVE,small,6,0.5341315735219059,0.5181923207032237,0.026323089977632393,0.04761904761904761,0.6197080247919419,0.47619047619047605,0.0633799841881967,1.0500000000000005
cot_qwen8b_t02_s123_informative_v2_enriched.jsonl,da28b487,2,FLOP,AGGRESSIVE,small,8,0.4276411144217546,0.4098942032002755,0.02645471716302486,0.14285714285714282,0.6159324963008391,0.3809523809523809,0.06309662504303343,1.0500000000000003
cot_qwen8b_t02_s123_informative_v2_enriched.jsonl,da28b487,4,FLOP,AGGRESSIVE,small,10,0.4651325307641274,0.4374350524247798,0.050216530820512306,0.09523809523809522,0.5968722530693416,0.4285714285714285,0.07042902039231327,1.0500000000000003
cot_qwen8b_t02_s123_informative_v2_enriched.jsonl,da28b487,6,FLOP,AGGRESSIVE,medium,18,0.4846727708627756,0.44460901155823207,0.06730211163087464,0.0980392156862745,0.5767726899312106,0.46078431372549006,0.07743890290650168,1.0200000000000002
cot_qwen8b_t02_s123_informative_v2_enriched.jsonl,b6cd3af5,1,PREFLOP,AGGRESSIVE,small,6,0.4771626310589706,0.4588215405604007,0.02653014553456796,0.08333333333333333,0.6249539110619492,0.25,0.05870370706173203,1.2000000000000002
cot_qwen8b_t02_s123_informative_v2_enriched.jsonl,b6cd3af5,2,FLOP,AGGRESSIVE,small,8,0.5333276765855245,0.5163943849920124,0.02678630493762375,0.06122448979591835,0.6278394628582434,0.4795918367346938,0.054746082194796465,0.9800000000000002
cot_qwen8b_t02_s123_informative_v2_enriched.jsonl,b6cd3af5,4,FLOP,AGGRESSIVE,medium,14,0.5320488092674046,0.5036259490572262,0.04806353092669548,0.057471264367816084,0.6070952130039373,0.482758620689655,0.06120764971620095,0.8700000000000002
cot_qwen8b_t02_s123_informative_v2_enriched.jsonl,b6cd3af5,5,TURN,AGGRESSIVE,medium,16,0.354902295892702,0.32565046924212504,0.04911699246183763,0.2647058823529411,0.6040533770254295,0.3431372549019607,0.06174960041727609,1.0200000000000005
cot_qwen8b_t02_s123_informative_v2_enriched.jsonl,b6cd3af5,7,RIVER,PASSIVE,medium,24,0.5227078529827762,0.5351050831120343,0.02151032028703029,0.05555555555555554,0.6732084255222923,0.4444444444444443,0.04009809184791534,0.9000000000000004
cot_qwen8b_t02_s123_informative_v2_enriched.jsonl,b6cd3af5,9,RIVER,AGGRESSIVE,medium,28,0.4493751302837961,0.45337609437928167,0.03468582672746133,0.13636363636363635,0.6559641630482329,0.40909090909090906,0.04685234786636504,1.1000000000000003
cot_qwen8b_t02_s123_informative_v2_enriched.jsonl,34e6c593,1,PREFLOP,AGGRESSIVE,small,6,0.5262994889858271,0.5100027762618382,0.026120236830715803,0.04999999999999999,0.619687988083967,0.4499999999999999,0.06333106188980082,1.0000000000000002
cot_qwen8b_t02_s123_informative_v2_enriched.jsonl,34e6c593,2,FLOP,AGGRESSIVE,small,8,0.3433864361132619,0.32639827224378204,0.02628144809559897,0.22727272727272727,0.6109805272665868,0.27272727272727276,0.07141286682790057,1.1
cot_qwen8b_t02_s123_informative_v2_enriched.jsonl,34e6c593,4,FLOP,AGGRESSIVE,medium,14,0.37434552786332925,0.34312849584052046,0.04783974731054573,0.19047619047619044,0.5873180622536611,0.28571428571428564,0.08043043489874299,1.0500000000000003
cot_qwen8b_t02_s123_informative_v2_enriched.jsonl,bdc3185f,1,PREFLOP,AGGRESSIVE,small,6,0.46819755541072483,0.45242712941927515,0.02664703173781893,0.12037037037037036,0.6159347009534816,0.4722222222222222,0.07088510064528558,1.08
cot_qwen8b_t02_s123_informative_v2_enriched.jsonl,1b8a64e1,1,PREFLOP,AGGRESSIVE,small,6,0.5308489583103762,0.5131444345033224,0.026358562469090418,0.04999999999999999,0.6277637110354602,0.4899999999999999,0.059762790303235905,1.0000000000000002
cot_qwen8b_t02_s123_informative_v2_enriched.jsonl,1b8a64e1,2,FLOP,AGGRESSIVE,small,8,0.4774899700872342,0.46001118957172116,0.026367280764351724,0.09523809523809522,0.6391230099708037,0.33333333333333326,0.060265520850548135,1.0500000000000003
cot_qwen8b_t02_s123_informative_v2_enriched.jsonl,1b8a64e1,4,FLOP,AGGRESSIVE,medium,14,0.4644111031526749,0.4342785070138176,0.048180256035887055,0.13402061855670103,0.6163791236091867,0.48453608247422675,0.06750628235147704,0.9700000000000002
cot_qwen8b_t02_s123_informative_v2_enriched.jsonl,1b8a64e1,5,TURN,AGGRESSIVE,medium,16,0.5016783923075593,0.47441100028573213,0.04765828421742802,0.09782608695652173,0.6242579414007912,0.4565217391304348,0.05666737190588971,0.9200000000000003
cot_qwen8b_t02_s123_informative_v2_enriched.jsonl,1b8a64e1,7,RIVER,PASSIVE,medium,24,0.36881226328034505,0.3807888692952914,0.02383091374835781,0.22727272727272727,0.6990797146335881,0.31818181818181823,0.03958105311646159,1.1
cot_qwen8b_t02_s123_informative_v2_enriched.jsonl,1b8a64e1,9,RIVER,AGGRESSIVE,medium,28,0.5368518328452602,0.5367702260357746,0.030262711653601573,0.06666666666666665,0.6860259593899988,0.5222222222222221,0.045796076972672045,0.9000000000000004
cot_qwen8b_t02_s123_informative_v2_enriched.jsonl,eb214542,1,PREFLOP,AGGRESSIVE,small,6,0.47914808459423747,0.46280283523245075,0.02683268680396904,0.09523809523809522,0.616776286043273,0.3809523809523809,0.070992361810257,1.0500000000000005
cot_qwen8b_t02_s123_informative_v2_enriched.jsonl,eb214542,2,FLOP,AGGRESSIVE,small,8,0.4339312398756214,0.416800833816817,0.026566714667336056,0.1546391752577319,0.6261341644255661,0.4639175257731957,0.06221310295505385,0.9700000000000003
cot_qwen8b_t02_s123_informative_v2_enriched.jsonl,eb214542,4,FLOP,AGGRESSIVE,small,10,0.42842997683540146,0.4004550099047524,0.06031636317001493,0.16494845360824736,0.6074124461925281,0.43298969072164933,0.07011143603903264,0.9700000000000003
cot_qwen8b_t02_s123_informative_v2_enriched.jsonl,eb214542,5,TURN,AGGRESSIVE,medium,12,0.4848223555216462,0.4562609204209605,0.0632447399964188,0.07777777777777778,0.6051417452442804,0.38888888888888884,0.07300260369638628,0.9000000000000004
cot_qwen8b_t02_s123_informative_v2_enriched.jsonl,eb214542,7,TURN,AGGRESSIVE,medium,16,0.5096122401453655,0.47181037240775103,0.07690334451278806,0.06896551724137928,0.5855749867655705,0.48275862068965497,0.07924022514279061,0.8700000000000003
cot_qwen8b_t02_s123_informative_v2_enriched.jsonl,eb214542,9,TURN,AGGRESSIVE,large,32,0.4953467362639703,0.45305782404690054,0.08930601762057555,0.09090909090909088,0.5677967114826096,0.4999999999999999,0.0851115950805737,1.1000000000000003
cot_qwen8b_t02_s123_informative_v2_enriched.jsonl,eb214542,10,RIVER,AGGRESSIVE,large,36,0.520943237597161,0.47834698021905764,0.08955891362526458,0.062499999999999986,0.559766541531147,0.5249999999999998,0.08820869526256572,0.8000000000000003
cot_qwen8b_t02_s123_informative_v2_enriched.jsonl,eb214542,12,RIVER,AGGRESSIVE,large,40,0.355211110636219,0.30773489804063225,0.09848411149617224,0.23809523809523803,0.5464288821443607,0.33333333333333326,0.09287909075096973,1.0500000000000003
cot_qwen8b_t02_s123_informative_v2_enriched.jsonl,c20fa4ae,1,PREFLOP,AGGRESSIVE,small,6,0.5331606583121739,0.5155871530689304,0.026570534810835086,0.04999999999999999,0.6264148655612476,0.4899999999999999,0.05592773348691989,1.0000000000000002
cot_qwen8b_t02_s123_informative_v2_enriched.jsonl,c20fa4ae,3,PREFLOP,AGGRESSIVE,medium,14,0.650169160286424,0.6261432636277285,0.05319162124730431,0.01020408163265306,0.5969326742246248,0.6428571428571428,0.06538950676100896,0.9800000000000001
cot_qwen8b_t02_s123_informative_v2_enriched.jsonl,3393bf6c,1,PREFLOP,AGGRESSIVE,small,6,0.4818314744216052,0.4652155538742372,0.027024440252885015,0.09090909090909088,0.6158786776003035,0.36363636363636354,0.07095215429201493,1.1000000000000003
cot_qwen8b_t02_s123_informative_v2_enriched.jsonl,3393bf6c,2,FLOP,AGGRESSIVE,small,8,0.6511670061570047,0.640130338359912,0.02627845000044252,0.010309278350515464,0.6061485549604415,0.7216494845360825,0.0713819635137707,0.9700000000000002
cot_qwen8b_t02_s123_informative_v2_enriched.jsonl,3393bf6c,4,FLOP,AGGRESSIVE,medium,14,0.5157800164364571,0.4867717301413513,0.041882587134470295,0.04999999999999999,0.589509415454993,0.4899999999999999,0.07838616736288095,1.0000000000000002
cot_qwen8b_t02_s123_informative_v2_enriched.jsonl,3393bf6c,5,TURN,AGGRESSIVE,medium,16,0.5333608561396379,0.5080423331972642,0.0417313814256946,0.0510204081632653,0.601225539151633,0.48979591836734687,0.08193977734017227,0.9800000000000002
cot_qwen8b_t02_s123_informative_v2_enriched.jsonl,3393bf6c,7,TURN,AGGRESSIVE,medium,20,0.4613255600338561,0.42547539699219233,0.056116502221307527,0.09523809523809522,0.5850980123450376,0.3809523809523809,0.08810870788639498,1.0500000000000003
cot_qwen8b_t02_s123_informative_v2_enriched.jsonl,3393bf6c,8,RIVER,AGGRESSIVE,medium,24,0.534169218864534,0.5018650947567844,0.05554560487829699,0.04545454545454544,0.5897304528680825,0.49999999999999983,0.08656966330053681,1.1000000000000003
cot_qwen8b_t02_s123_informative_v2_enriched.jsonl,3393bf6c,10,RIVER,AGGRESSIVE,medium,28,0.47110092938889503,0.4308581390995279,0.06787763339676088,0.09523809523809522,0.5767310340084059,0.3809523809523809,0.09148107712092589,1.0500000000000003
cot_qwen8b_t02_s123_informative_v2_enriched.jsonl,161da898,1,PREFLOP,AGGRESSIVE,small,6,0.5172681788234239,0.5016207049088249,0.026428503260418994,0.0857142857142857,0.6284785884146893,0.4857142857142857,0.05876764632913999,1.0500000000000003
cot_qwen8b_t02_s123_informative_v2_enriched.jsonl,161da898,2,FLOP,AGGRESSIVE,small,8,0.5434142478777104,0.5268330242126746,0.026163045468784802,0.046296296296296294,0.6449797651520875,0.41666666666666663,0.05364811290289337,1.0800000000000003
cot_qwen8b_t02_s123_informative_v2_enriched.jsonl,161da898,4,FLOP,AGGRESSIVE,small,10,0.5570826092003005,0.5314034734977725,0.05944973650308396,0.05747126436781609,0.6246969056469738,0.49425287356321834,0.06034145729653183,0.8700000000000002
cot_qwen8b_t02_s123_informative_v2_enriched.jsonl,161da898,6,TURN,PASSIVE,medium,16,0.5334129762608619,0.5519930843514375,0.044572958618644444,0.058823529411764684,0.7013014211753135,0.4117647058823528,0.04142312875780757,0.8500000000000003
cot_qwen8b_t02_s123_informative_v2_enriched.jsonl,161da898,8,TURN,AGGRESSIVE,medium,20,0.465763853826588,0.4729029517898287,0.039089469161762674,0.14018691588785046,0.6801582670825882,0.43925233644859807,0.04631386913876198,1.07
cot_qwen8b_t02_s123_informative_v2_enriched.jsonl,161da898,9,RIVER,AGGRESSIVE,medium,24,0.5011063340305381,0.5109703672634391,0.03987421162613344,0.09090909090909088,0.682064534600957,0.4545454545454545,0.04256769313042426,1.1000000000000003
cot_qwen8b_t02_s123_informative_v2_enriched.jsonl,161da898,11,RIVER,AGGRESSIVE,medium,28,0.4416672032410291,0.4391688111930551,0.03996534791387566,0.1612903225806451,0.6638323705528048,0.4301075268817203,0.04629896531011228,0.9300000000000003
cot_qwen8b_t02_s123_informative_v2_enriched.jsonl,f45d0dbc,1,PREFLOP,AGGRESSIVE,small,6,0.5128237007741081,0.49638834859656883,0.02647828246121376,0.06451612903225805,0.6193870407030079,0.4301075268817204,0.06336608565496597,0.9300000000000004
cot_qwen8b_t02_s123_informative_v2_enriched.jsonl,f45d0dbc,2,FLOP,AGGRESSIVE,small,8,0.532191634393527,0.5149736565294422,0.02666339976951298,0.05932203389830508,0.6232538132757984,0.5084745762711863,0.07168412284415072,1.18
cot_qwen8b_t02_s123_informative_v2_enriched.jsonl,f45d0dbc,4,FLOP,AGGRESSIVE,medium,14,0.4700914034017994,0.44250865210163665,0.04626275934078827,0.13265306122448978,0.6004076748437126,0.48979591836734687,0.07870079605118219,0.9800000000000001
cot_qwen8b_t02_s123_informative_v2_enriched.jsonl,b238e955,1,PREFLOP,AGGRESSIVE,small,6,0.5293739760527094,0.5128966212141769,0.026719844090768337,0.04999999999999999,0.6246439823185443,0.4499999999999999,0.06350569325939857,1.0000000000000002
cot_qwen8b_t02_s123_informative_v2_enriched.jsonl,b238e955,2,FLOP,AGGRESSIVE,small,8,0.4071120546405963,0.3888529811711523,0.02604993319078541,0.14285714285714285,0.6269879914685246,0.2857142857142857,0.052409593108982064,1.05
cot_qwen8b_t02_s123_informative_v2_enriched.jsonl,b238e955,4,FLOP,AGGRESSIVE,medium,14,0.45510976043675405,0.4248794512992682,0.0452951637076245,0.14705882352941177,0.6085788222531102,0.4607843137254902,0.05868322600514678,1.0200000000000002
cot_qwen8b_t02_s123_informative_v2_enriched.jsonl,b238e955,6,TURN,PASSIVE,medium,20,0.44538188658523403,0.45749633352099073,0.022269732749655543,0.16326530612244894,0.6646189898722532,0.4795918367346938,0.03628589069530763,0.9800000000000003
cot_qwen8b_t02_s123_informative_v2_enriched.jsonl,b238e955,8,TURN,AGGRESSIVE,medium,24,0.44538188658523403,0.4480842673377934,0.02059242775667208,0.16326530612244894,0.6535397038899088,0.4795918367346938,0.04116312962155064,0.9800000000000003
cot_qwen8b_t02_s123_informative_v2_enriched.jsonl,b238e955,10,TURN,AGGRESSIVE,large,40,0.4568842063562365,0.44921517240637865,0.028674190475837077,0.14705882352941177,0.6394461046458089,0.4607843137254902,0.045871397624908564,1.0200000000000002
cot_qwen8b_t02_s123_informative_v2_enriched.jsonl,b238e955,12,RIVER,PASSIVE,large,52,0.44183531111969376,0.4690754501298233,0.04379841727206738,0.16326530612244894,0.6783155928925462,0.4795918367346938,0.031618004587206386,0.9800000000000003
cot_qwen8b_t02_s123_informative_v2_enriched.jsonl,3e027022,1,PREFLOP,AGGRESSIVE,small,6,0.5376272641338676,0.5211939820441798,0.026091406113403697,0.043478260869565216,0.6206863306317977,0.391304347826087,0.06712663071314513,1.1500000000000004
cot_qwen8b_t02_s123_informative_v2_enriched.jsonl,12138b40,1,PREFLOP,AGGRESSIVE,small,6,0.5524136887074669,0.5366865866118349,0.026719238942653902,0.04629629629629629,0.6221116826129789,0.4907407407407406,0.06347498655190965,1.0800000000000003
cot_qwen8b_t02_s123_informative_v2_enriched.jsonl,12138b40,2,FLOP,AGGRESSIVE,small,8,0.451238634683777,0.43322545978924154,0.027041724785324784,0.09523809523809522,0.6158040013424565,0.33333333333333326,0.06430092944568873,1.0500000000000003
cot_qwen8b_t02_s123_informative_v2_enriched.jsonl,12138b40,4,FLOP,AGGRESSIVE,small,10,0.43697553931621635,0.40983284570625583,0.05934784998030505,0.14999999999999997,0.5995006747575979,0.44999999999999996,0.0718537309394717,1.0000000000000002
cot_qwen8b_t02_s123_informative_v2_enriched.jsonl,12138b40,6,FLOP,AGGRESSIVE,medium,18,0.5237966857223381,0.4854480413553224,0.0726673018881588,0.04999999999999999,0.5798287091749834,0.4899999999999999,0.07873522013230534,1.0000000000000002
cot_qwen8b_t02_s123_informative_v2_enriched.jsonl,12138b40,8,TURN,PASSIVE,medium,24,0.5240766807819757,0.5240487211713237,0.031448953210109626,0.05154639175257731,0.6366687380772411,0.48453608247422664,0.05732540813307842,0.9700000000000003
cot_qwen8b_t02_s123_informative_v2_enriched.jsonl,12138b40,10,TURN,AGGRESSIVE,large,36,0.4490041296056218,0.4411223805393759,0.03757404585978897,0.09523809523809522,0.6202963829145594,0.3809523809523809,0.0629138289866838,1.0500000000000003
cot_qwen8b_t02_s123_informative_v2_enriched.jsonl,12138b40,11,RIVER,AGGRESSIVE,large,40,0.4462682397817877,0.4368507844262139,0.03836382354944514,0.13402061855670103,0.6199336264642267,0.48453608247422675,0.06563113917033454,0.9700000000000002
cot_qwen8b_t02_s123_informative_v2_enriched.jsonl,12138b40,13,RIVER,AGGRESSIVE,large,44,0.41429334527185097,0.3976279783410109,0.04819038227503493,0.14285714285714282,0.6039966731814421,0.33333333333333326,0.07146282331056411,1.0500000000000003
cot_qwen8b_t02_s123_informative_v2_enriched.jsonl,092fedbb,1,PREFLOP,AGGRESSIVE,small,6,0.5358741330287966,0.518335351043203,0.02614696827475509,0.04999999999999999,0.6398122350090852,0.4899999999999999,0.0588249545729861,1.0000000000000002
cot_qwen8b_t02_s123_informative_v2_enriched.jsonl,092fedbb,2,FLOP,AGGRESSIVE,small,8,0.47133601143353726,0.45405394155653267,0.026060688826804596,0.13402061855670103,0.6451326458967191,0.48453608247422675,0.05480677891432743,0.9700000000000002
cot_qwen8b_t02_s123_informative_v2_enriched.jsonl,092fedbb,4,FLOP,AGGRESSIVE,small,10,0.5245719908650409,0.4985087867258552,0.05769641061626132,0.06410256410256408,0.6295573991663175,0.44871794871794857,0.0616575929082276,0.7800000000000004
cot_qwen8b_t02_s123_informative_v2_enriched.jsonl,092fedbb,6,TURN,PASSIVE,medium,16,0.44040511640985097,0.453246174992553,0.02609587641225491,0.1612903225806451,0.6893727278986435,0.46236559139784933,0.04241586283488393,0.9300000000000003
cot_qwen8b_t02_s123_informative_v2_enriched.jsonl,092fedbb,8,TURN,AGGRESSIVE,medium,20,0.5372755362726859,0.5423086972141852,0.027596216308709006,0.07079646017699115,0.6711799683715834,0.48672566371681414,0.04720913510288194,1.1300000000000003
cot_qwen8b_t02_s123_informative_v2_enriched.jsonl,092fedbb,10,TURN,AGGRESSIVE,large,36,0.5440831218574723,0.5371424606893748,0.0369587818309712,0.05154639175257732,0.6536800910381441,0.48453608247422675,0.05196028100078059,0.9700000000000003
cot_qwen8b_t02_s123_informative_v2_enriched.jsonl,092fedbb,12,RIVER,PASSIVE,large,48,0.4516802627006285,0.4805753248102673,0.04015911941220035,0.13636363636363635,0.7124206559850178,0.40909090909090906,0.03740577379921946,1.1000000000000003
cot_qwen8b_t02_s123_informative_v2_enriched.jsonl,912b55b1,1,PREFLOP,AGGRESSIVE,small,6,0.5568527330222041,0.5419163076827275,0.02665854512623347,0.058252427184466,0.6249984863346288,0.5631067961165047,0.06359210956515422,1.0300000000000002
cot_qwen8b_t02_s123_informative_v2_enriched.jsonl,912b55b1,3,PREFLOP,AGGRESSIVE,medium,14,0.4861834306834413,0.45150937423194254,0.0533801921164552,0.09090909090909088,0.5957144172714933,0.4545454545454545,0.07428959996415972,1.1000000000000003
cot_qwen8b_t02_s123_informative_v2_enriched.jsonl,912b55b1,5,FLOP,PASSIVE,medium,20,0.49193418514772264,0.5094828953457737,0.027230399499492308,0.09090909090909088,0.6833647271140356,0.409090909090909,0.04615570402985933,1.1000000000000005
cot_qwen8b_t02_s123_informative_v2_enriched.jsonl,912b55b1,7,FLOP,AGGRESSIVE,medium,22,0.5204982905730468,0.5302443719979195,0.036491311664660034,0.05376344086021505,0.6675764459128243,0.4516129032258064,0.05259915039648795,0.9300000000000002
cot_qwen8b_t02_s123_informative_v2_enriched.jsonl,912b55b1,9,FLOP,AGGRESSIVE,medium,30,0.49839605128829634,0.49896834433759424,0.04112938119875666,0.08695652173913042,0.6452818995199898,0.43478260869565205,0.058609036968863375,1.1500000000000006
cot_qwen8b_t02_s123_informative_v2_enriched.jsonl,912b55b1,11,TURN,PASSIVE,large,36,0.5275608291352165,0.566935075478836,0.06165779420315417,0.05555555555555555,0.7114252680421272,0.4666666666666666,0.040811708863252485,0.9000000000000004
cot_qwen8b_t02_s123_informative_v2_enriched.jsonl,912b55b1,13,RIVER,PASSIVE,large,44,0.4353291115454961,0.5080951750567707,0.1094243210919405,0.16326530612244894,0.7732599921431471,0.4795918367346938,0.024045726791268415,0.9800000000000003
cot_qwen8b_t02_s123_informative_v2_enriched.jsonl,fba6073d,1,PREFLOP,AGGRESSIVE,small,6,0.5244869179676344,0.5080465685685208,0.026580396504064303,0.04999999999999999,0.6160410481243487,0.4499999999999999,0.07091882516606546,1.0000000000000002
cot_qwen8b_t02_s123_informative_v2_enriched.jsonl,460faa4d,1,PREFLOP,AGGRESSIVE,small,6,0.4707270821924456,0.4552664273393211,0.02612252286691235,0.12037037037037036,0.6281005674083533,0.4722222222222222,0.07093206760712695,1.08
cot_qwen8b_t02_s123_informative_v2_enriched.jsonl,b3fd7e11,1,PREFLOP,AGGRESSIVE,small,6,0.47142685016591757,0.45589612639171273,0.026717609400590453,0.12037037037037036,0.6305405633836827,0.4722222222222222,0.07109308025742268,1.08
cot_qwen8b_t02_s123_informative_v2_enriched.jsonl,b3fd7e11,2,FLOP,AGGRESSIVE,small,8,0.422845924346341,0.4056214925494218,0.02665812666311179,0.14285714285714285,0.6536996231388619,0.2857142857142857,0.07207040232843896,1.05
cot_qwen8b_t02_s123_informative_v2_enriched.jsonl,b3fd7e11,4,FLOP,AGGRESSIVE,small,10,0.4441678624643102,0.42057344865459384,0.0627725778502026,0.14285714285714282,0.6318280695028887,0.28571428571428564,0.08272882404888042,1.0500000000000003
cot_qwen8b_t02_s123_informative_v2_enriched.jsonl,5d5de3b4,2,FLOP,AGGRESSIVE,small,8,0.4529274651634408,0.43577140743881326,0.026961701105710344,0.14018691588785043,0.6208745432010279,0.37383177570093445,0.06214292072868713,1.0700000000000003
