file,hand_id,decision_idx,street,opp_action,pot_bucket,pot_total,js_cardonly,js_strategyaware,js_oracles,llm_trash,oracle_trash,llm_strong,oracle_strong,belief_sum_raw
cot_llama8b_t02_s42_informative_v2_enriched.jsonl,55e0b2fd,1,PREFLOP,PASSIVE,small,4,0.4279142726243704,0.4769367736811251,0.07416163688267975,0.14285714285714285,0.7194365618342663,0.14285714285714285,0.03149336390806115,1.4
cot_llama8b_t02_s42_informative_v2_enriched.jsonl,55e0b2fd,3,PREFLOP,AGGRESSIVE,small,10,0.601452443397676,0.63244911290415,0.05079329755039897,0.0,0.696180671218868,0.5555555555555555,0.03798425081689255,1.3500000000000003
cot_llama8b_t02_s42_informative_v2_enriched.jsonl,255d4ea9,1,PREFLOP,PASSIVE,small,4,0.47054526098060234,0.5131568458389064,0.0743824523285647,0.10714285714285712,0.7238036333429654,0.2857142857142857,0.02954077578734461,1.4000000000000004
cot_llama8b_t02_s42_informative_v2_enriched.jsonl,255d4ea9,2,FLOP,PASSIVE,small,4,0.4798527686417342,0.5331596958682977,0.0739944392587966,0.07407407407407404,0.7222957472190226,0.29629629629629617,0.026350724430804304,1.3500000000000003
cot_llama8b_t02_s42_informative_v2_enriched.jsonl,255d4ea9,4,FLOP,AGGRESSIVE,small,10,0.3751194644979772,0.3384477483056249,0.05679803556081061,1.0,0.7061715705865141,0.0,0.03017532552088327,0.95
cot_llama8b_t02_s42_informative_v2_enriched.jsonl,255d4ea9,5,TURN,AGGRESSIVE,medium,12,0.375221716748631,0.3381279547485264,0.05729685027923032,1.0,0.7066622234591818,0.0,0.03149379154886396,0.8
cot_llama8b_t02_s42_informative_v2_enriched.jsonl,255d4ea9,7,RIVER,PASSIVE,medium,12,0.3719668434444231,0.2989866050498074,0.10260779323931658,1.0,0.7647543861147059,0.0,0.017162278734753483,0.9
cot_llama8b_t02_s42_informative_v2_enriched.jsonl,255d4ea9,9,RIVER,AGGRESSIVE,medium,16,0.3719668434444231,0.30869676506754173,0.08733099279783822,1.0,0.7507293715267699,0.0,0.01955009436308231,0.9
cot_llama8b_t02_s42_informative_v2_enriched.jsonl,1e29b45d,1,PREFLOP,PASSIVE,small,4,0.3763268543972574,0.3292747930919337,0.07479708976731717,1.0,0.7201491487138335,0.0,0.03323615848548861,0.8
cot_llama8b_t02_s42_informative_v2_enriched.jsonl,1e29b45d,2,FLOP,PASSIVE,small,4,0.5248990751245333,0.5691355045945754,0.0749567667357633,0.03703703703703703,0.7189713495109853,0.22222222222222215,0.03098181129397648,1.3500000000000003
cot_llama8b_t02_s42_informative_v2_enriched.jsonl,1e29b45d,4,FLOP,AGGRESSIVE,small,6,0.5913796175545954,0.6335550733856545,0.0644729401321845,0.0,0.7134899064524307,0.47999999999999987,0.03602316375320483,1.2500000000000002
cot_llama8b_t02_s42_informative_v2_enriched.jsonl,82239614,1,PREFLOP,PASSIVE,small,4,0.5243454034357754,0.5719223171452994,0.07331585392998774,0.03846153846153846,0.723832303525273,0.1923076923076923,0.02753880508770332,1.3000000000000003
cot_llama8b_t02_s42_informative_v2_enriched.jsonl,82239614,2,FLOP,PASSIVE,small,4,0.5263885017185214,0.5762498001749289,0.07196273385873243,0.037037037037037035,0.7281584245500363,0.2962962962962963,0.02290571427418666,1.35
cot_llama8b_t02_s42_informative_v2_enriched.jsonl,82239614,4,FLOP,AGGRESSIVE,small,6,0.36761142671510694,0.32784964715627274,0.05864934224946682,1.0,0.7223024140832321,0.0,0.026806631469895634,0.9
cot_llama8b_t02_s42_informative_v2_enriched.jsonl,64ecf11b,1,PREFLOP,PASSIVE,small,4,0.3768336649653944,0.32933787469680553,0.07477639876286432,1.0,0.7200537217530284,0.0,0.03335559590963874,0.8
cot_llama8b_t02_s42_informative_v2_enriched.jsonl,64ecf11b,2,FLOP,PASSIVE,small,4,0.7444666269579908,0.754759945019499,0.07644746372655362,0.0,0.7135703654155167,0.1,0.03802373783064845,1.0
cot_llama8b_t02_s42_informative_v2_enriched.jsonl,64ecf11b,4,FLOP,AGGRESSIVE,small,10,0.3825685749101967,0.3446064576894455,0.0575587027031229,1.0,0.6966767873710915,0.0,0.04424540085140098,0.95
cot_llama8b_t02_s42_informative_v2_enriched.jsonl,f90194eb,1,PREFLOP,PASSIVE,small,4,0.5944517099892394,0.6369493720971406,0.07376755605267546,0.0,0.7257382713650483,0.1923076923076923,0.029431899656086495,1.3000000000000003
cot_llama8b_t02_s42_informative_v2_enriched.jsonl,f90194eb,3,PREFLOP,AGGRESSIVE,small,10,0.5225765801439859,0.5378056028167438,0.05008608882022795,0.28571428571428575,0.7032665703771724,0.4285714285714286,0.035648207620060504,1.4
cot_llama8b_t02_s42_informative_v2_enriched.jsonl,f90194eb,4,FLOP,AGGRESSIVE,medium,12,0.3733922846597699,0.34194137954862214,0.050096040288891586,1.0,0.7007960363187572,0.0,0.0360622789996578,0.95
cot_llama8b_t02_s42_informative_v2_enriched.jsonl,f90194eb,6,TURN,PASSIVE,medium,12,0.3776215104301404,0.3033125113284725,0.104042137468432,1.0,0.7585399154292373,0.0,0.02259504969303385,0.9
cot_llama8b_t02_s42_informative_v2_enriched.jsonl,f90194eb,8,RIVER,PASSIVE,medium,12,0.5875906279083742,0.692246623907604,0.15618137684808106,0.0,0.8167261348781949,0.46153846153846156,0.012912398506810578,1.3000000000000003
cot_llama8b_t02_s42_informative_v2_enriched.jsonl,2e0b51af,1,PREFLOP,PASSIVE,small,4,0.5336227846169341,0.5789921776720585,0.07461854250850947,0.03846153846153846,0.7230666290328261,0.1923076923076923,0.031234585379973964,1.3000000000000003
cot_llama8b_t02_s42_informative_v2_enriched.jsonl,2e0b51af,3,PREFLOP,AGGRESSIVE,small,10,0.37378875954377877,0.3421297363325844,0.050793421054639014,1.0,0.7005054280117834,0.0,0.037813909019114876,0.95
cot_llama8b_t02_s42_informative_v2_enriched.jsonl,6bd912e1,1,PREFLOP,PASSIVE,small,4,0.43723505373901844,0.48830394186004294,0.0741128883424005,0.13793103448275862,0.7193498011330829,0.3448275862068966,0.03150310283325093,1.4500000000000002
cot_llama8b_t02_s42_informative_v2_enriched.jsonl,6bd912e1,2,FLOP,PASSIVE,small,4,0.46799992599566215,0.5244932373476556,0.07561996350967366,0.07407407407407406,0.7143956610821197,0.22222222222222215,0.034333883708548306,1.35
cot_llama8b_t02_s42_informative_v2_enriched.jsonl,6bd912e1,4,FLOP,AGGRESSIVE,small,6,0.3814261622326361,0.3414301259022622,0.058599232081027734,1.0,0.7015844251286509,0.0,0.039057325810653624,0.85
cot_llama8b_t02_s42_informative_v2_enriched.jsonl,6bd912e1,5,TURN,AGGRESSIVE,small,8,0.5924566011923772,0.6298346459343882,0.05798960644888568,0.0,0.7042634964671505,0.4444444444444444,0.035821901752168164,1.35
cot_llama8b_t02_s42_informative_v2_enriched.jsonl,6bd912e1,7,RIVER,PASSIVE,small,8,0.37949904280609087,0.3066422852476704,0.10875451616498523,1.0,0.7537194162096506,0.0,0.024593109310901827,0.85
cot_llama8b_t02_s42_informative_v2_enriched.jsonl,6bd912e1,9,RIVER,AGGRESSIVE,medium,12,0.37949904280609087,0.31721862177292687,0.09369887554478022,1.0,0.7382016691324761,0.0,0.027671146700995304,0.9
cot_llama8b_t02_s42_informative_v2_enriched.jsonl,cb41ec76,1,PREFLOP,PASSIVE,small,4,0.4785416428895801,0.5269642452591019,0.07424689612197499,0.07407407407407406,0.7215492647085417,0.2592592592592592,0.02957527742924599,1.35
cot_llama8b_t02_s42_informative_v2_enriched.jsonl,cb41ec76,2,FLOP,PASSIVE,small,4,0.4733621249579311,0.5293454444440555,0.07400090789158266,0.07407407407407406,0.7219953476876264,0.22222222222222215,0.02925037150351867,1.3500000000000003
cot_llama8b_t02_s42_informative_v2_enriched.jsonl,cb41ec76,4,FLOP,AGGRESSIVE,small,6,0.39096756736135996,0.4384818839265869,0.06251214646165827,0.16666666666666663,0.7150286608903418,0.26666666666666666,0.033940221946650535,1.5000000000000002
cot_llama8b_t02_s42_informative_v2_enriched.jsonl,0a79012f,1,PREFLOP,PASSIVE,small,4,0.499390675556392,0.541776838040394,0.07400862893031811,0.07407407407407406,0.721209759633901,0.2962962962962962,0.031372193652160055,1.3500000000000005
cot_llama8b_t02_s42_informative_v2_enriched.jsonl,0a79012f,2,FLOP,PASSIVE,small,4,0.4939110172590172,0.5387500145922808,0.07516478615525919,0.07407407407407406,0.721429835172522,0.3703703703703703,0.034059956715300196,1.3500000000000005
cot_llama8b_t02_s42_informative_v2_enriched.jsonl,0a79012f,4,FLOP,AGGRESSIVE,small,10,0.3751194644979772,0.33785935775080006,0.05814469306478264,1.0,0.7070741428608193,0.0,0.03881315860580225,0.95
cot_llama8b_t02_s42_informative_v2_enriched.jsonl,3667af52,1,PREFLOP,PASSIVE,small,4,0.4674575772519747,0.513056862271302,0.07449940663002805,0.0967741935483871,0.72031101125068,0.12903225806451613,0.03331431374315535,1.55
cot_llama8b_t02_s42_informative_v2_enriched.jsonl,3667af52,2,FLOP,PASSIVE,small,4,0.5894390672825055,0.6388423068917589,0.07373449156962876,0.0,0.7298234346647102,0.31999999999999995,0.03134340530511541,1.2500000000000002
cot_llama8b_t02_s42_informative_v2_enriched.jsonl,3667af52,4,FLOP,AGGRESSIVE,small,6,0.3687705829184929,0.3295220694605358,0.057955365795093694,1.0,0.7197750240875513,0.0,0.03633381689611646,0.9
cot_llama8b_t02_s42_informative_v2_enriched.jsonl,c456e519,1,PREFLOP,PASSIVE,small,4,0.3732803193506204,0.3273801044597937,0.0730418952692285,1.0,0.7230107421689245,0.0,0.027261684452524308,0.4
cot_llama8b_t02_s42_informative_v2_enriched.jsonl,c456e519,2,FLOP,PASSIVE,small,4,0.5198345967606953,0.5700293586460268,0.07234032602163727,0.0357142857142857,0.7206695051819212,0.1785714285714285,0.027459803431960535,1.4000000000000004
cot_llama8b_t02_s42_informative_v2_enriched.jsonl,c456e519,4,FLOP,AGGRESSIVE,small,6,0.4773566541683809,0.5145838252490481,0.05715215623889983,0.0967741935483871,0.7090261831998701,0.3225806451612903,0.03122706344593766,1.5500000000000003
cot_llama8b_t02_s42_informative_v2_enriched.jsonl,1dc89029,1,PREFLOP,PASSIVE,small,4,0.4615719284985079,0.5107701619970114,0.07477639876286432,0.10714285714285712,0.7200537217530284,0.3214285714285714,0.03335559590963874,1.4000000000000001
cot_llama8b_t02_s42_informative_v2_enriched.jsonl,1dc89029,2,FLOP,PASSIVE,small,4,0.39726708489327883,0.4324669301549332,0.07514144472443782,0.21428571428571422,0.7052291247751089,0.07142857142857141,0.03874272409778807,1.4000000000000004
cot_llama8b_t02_s42_informative_v2_enriched.jsonl,1dc89029,4,FLOP,AGGRESSIVE,small,6,0.3888298507604592,0.34725062378731386,0.05946587730800808,1.0,0.6925743159998148,0.0,0.04423986245720986,0.95
cot_llama8b_t02_s42_informative_v2_enriched.jsonl,bf793c5c,1,PREFLOP,PASSIVE,small,4,0.7190247139377327,0.7277903669060982,0.07401756156863315,0.0,0.7151759800816189,0.0,0.03370803070259432,1.0
cot_llama8b_t02_s42_informative_v2_enriched.jsonl,bf793c5c,3,PREFLOP,AGGRESSIVE,small,10,0.38037401253666536,0.3479749973862671,0.0509686675299649,1.0,0.6914477769466474,0.0,0.040455737137257794,0.8
cot_llama8b_t02_s42_informative_v2_enriched.jsonl,07afbb1b,1,PREFLOP,PASSIVE,small,4,0.46317637509243276,0.5111871850864336,0.07331585392998774,0.10714285714285712,0.723832303525273,0.25,0.02753880508770332,1.4000000000000001
cot_llama8b_t02_s42_informative_v2_enriched.jsonl,07afbb1b,2,FLOP,PASSIVE,small,4,0.4410553033149275,0.4872656011025452,0.07395029283032954,0.13793103448275862,0.7189602767861065,0.3448275862068966,0.029796746681739796,1.4500000000000002
cot_llama8b_t02_s42_informative_v2_enriched.jsonl,07afbb1b,4,FLOP,AGGRESSIVE,small,6,0.37626917081275685,0.33689854823194154,0.05756526712675754,1.0,0.7085462594343784,0.0,0.03412704651484494,0.8
cot_llama8b_t02_s42_informative_v2_enriched.jsonl,07afbb1b,5,TURN,AGGRESSIVE,small,8,0.5269759244766871,0.5666738023628972,0.05738038495109235,0.037037037037037035,0.7171308709629842,0.4074074074074074,0.03553966661382277,1.35
cot_llama8b_t02_s42_informative_v2_enriched.jsonl,07afbb1b,7,RIVER,PASSIVE,small,8,0.37385550386239697,0.30084728311694287,0.10788691834448276,1.0,0.7620881278095412,0.0,0.024583890847392313,0.8
cot_llama8b_t02_s42_informative_v2_enriched.jsonl,07afbb1b,9,RIVER,AGGRESSIVE,medium,20,0.37385550386239697,0.3075050360861077,0.09506597681272154,1.0,0.7524652429170111,0.0,0.027288215273671153,0.95
cot_llama8b_t02_s42_informative_v2_enriched.jsonl,d54797e1,1,PREFLOP,PASSIVE,small,4,0.4430706161965167,0.4854481539548719,0.0740741553923673,0.13793103448275862,0.7321210107523588,0.27586206896551724,0.03305250859764285,1.4500000000000004
cot_llama8b_t02_s42_informative_v2_enriched.jsonl,d54797e1,2,FLOP,PASSIVE,small,4,0.48311522382108574,0.536775906573004,0.07217456260248065,0.07407407407407406,0.7415232364399492,0.2592592592592592,0.03109160120698943,1.35
cot_llama8b_t02_s42_informative_v2_enriched.jsonl,d54797e1,4,FLOP,AGGRESSIVE,small,10,0.358280865395643,0.324139664956271,0.05430004752577282,1.0,0.7278839581653431,0.0,0.03601891917538565,0.95
cot_llama8b_t02_s42_informative_v2_enriched.jsonl,0b021dda,1,PREFLOP,PASSIVE,small,4,0.62113116387152,0.6574672834076714,0.07446307739595956,0.0,0.7194315660880443,0.2307692307692307,0.03332462470198719,1.3000000000000003
cot_llama8b_t02_s42_informative_v2_enriched.jsonl,0b021dda,2,FLOP,PASSIVE,small,4,0.48035129550831207,0.5333954885148915,0.075585222157308,0.06896551724137931,0.7193668777281066,0.3448275862068965,0.03580081839305818,1.4500000000000002
cot_llama8b_t02_s42_informative_v2_enriched.jsonl,0b021dda,4,FLOP,AGGRESSIVE,small,6,0.3774175043624125,0.33456657589785765,0.06185483399656513,1.0,0.7121101893874336,0.0,0.04091721009978734,0.95
cot_llama8b_t02_s42_informative_v2_enriched.jsonl,0b021dda,5,TURN,AGGRESSIVE,small,8,0.3812102300582913,0.3374741397217074,0.06426184120273919,1.0,0.7076646185595183,0.0,0.04284766214353178,0.9
cot_llama8b_t02_s42_informative_v2_enriched.jsonl,0b021dda,7,RIVER,PASSIVE,small,8,0.37949904280609087,0.30432737261821124,0.10364325773134493,1.0,0.7570740850777824,0.0,0.027370427787353768,0.9
cot_llama8b_t02_s42_informative_v2_enriched.jsonl,0b021dda,9,RIVER,AGGRESSIVE,medium,12,0.37949904280609087,0.31427248999784957,0.09194205903382614,1.0,0.742555152798551,0.0,0.03045804979361443,0.9
cot_llama8b_t02_s42_informative_v2_enriched.jsonl,3cf49964,1,PREFLOP,PASSIVE,small,4,0.5002068074971378,0.5427199994027109,0.0748816265885724,0.07407407407407404,0.7244535285201631,0.29629629629629617,0.033166540280839193,1.3500000000000003
cot_llama8b_t02_s42_informative_v2_enriched.jsonl,3cf49964,2,FLOP,PASSIVE,small,4,0.7110646500753878,0.7238178087166461,0.07588251571301444,0.0,0.7224188322427335,0.0,0.03364207866510685,1.0
cot_llama8b_t02_s42_informative_v2_enriched.jsonl,3cf49964,4,FLOP,AGGRESSIVE,small,10,0.37569449057070453,0.3385538040061146,0.05800681719166995,1.0,0.7060087990583471,0.0,0.03832890052205428,0.95
cot_llama8b_t02_s42_informative_v2_enriched.jsonl,38fda739,1,PREFLOP,PASSIVE,small,4,0.5937991560523765,0.6366345970329378,0.07533355443485136,0.0,0.7181014798576207,0.38461538461538447,0.03336903465154747,1.3000000000000005
cot_llama8b_t02_s42_informative_v2_enriched.jsonl,38fda739,2,FLOP,PASSIVE,small,4,0.3837097276247227,0.3364866319040063,0.07552143076355576,1.0,0.7091767202917583,0.0,0.031190506047720543,0.8
cot_llama8b_t02_s42_informative_v2_enriched.jsonl,38fda739,4,FLOP,AGGRESSIVE,small,6,0.3837097276247227,0.3430530927135475,0.0669307374251982,1.0,0.6990796616354799,0.0,0.037206996136024496,0.8
cot_llama8b_t02_s42_informative_v2_enriched.jsonl,38fda739,8,TURN,AGGRESSIVE,medium,16,0.38419117418000004,0.3157107191664573,0.10480668792028182,1.0,0.7404328140519796,0.0,0.02416282648455623,0.8
cot_llama8b_t02_s42_informative_v2_enriched.jsonl,7cc1a4af,1,PREFLOP,PASSIVE,small,4,0.37073391012528695,0.3242579422280241,0.0743053966413755,1.0,0.7277065528357651,0.0,0.03320592060983943,0.8
cot_llama8b_t02_s42_informative_v2_enriched.jsonl,7cc1a4af,2,FLOP,PASSIVE,small,4,0.4168984164932762,0.46755344466262055,0.07505494153194242,0.13793103448275862,0.7201376280688395,0.13793103448275862,0.035853064232642715,1.4499999999999997
cot_llama8b_t02_s42_informative_v2_enriched.jsonl,7cc1a4af,4,FLOP,AGGRESSIVE,small,6,0.37684350786694226,0.33578758676280146,0.059453490810659565,1.0,0.7102457340324819,0.0,0.04069302002797246,0.95
cot_llama8b_t02_s42_informative_v2_enriched.jsonl,6f3ad10a,1,PREFLOP,PASSIVE,small,4,0.49247464999938395,0.537616136702293,0.07369767010929203,0.07407407407407406,0.7246897220222825,0.22222222222222215,0.029427423735623348,1.3500000000000003
cot_llama8b_t02_s42_informative_v2_enriched.jsonl,6f3ad10a,3,PREFLOP,AGGRESSIVE,small,10,0.3722626029365459,0.34098206093002975,0.050053508488274896,1.0,0.702274885191202,0.0,0.03563457079580549,0.8
cot_llama8b_t02_s42_informative_v2_enriched.jsonl,9fd826fc,1,PREFLOP,PASSIVE,small,4,0.7414395880845853,0.751782625363671,0.07296747933263581,0.0,0.7257519479181144,0.21052631578947367,0.02578555202587957,0.9500000000000001
cot_llama8b_t02_s42_informative_v2_enriched.jsonl,9fd826fc,2,FLOP,PASSIVE,small,4,0.5163154540207715,0.5675425061839997,0.07416222390222568,0.03846153846153846,0.7218555819834312,0.30769230769230765,0.027210221395209015,1.3000000000000003
cot_llama8b_t02_s42_informative_v2_enriched.jsonl,9fd826fc,4,FLOP,AGGRESSIVE,small,10,0.7527403499096561,0.7617051037115488,0.05719056138682109,0.0,0.7085693203942441,0.6,0.03105571344726047,1.0
cot_llama8b_t02_s42_informative_v2_enriched.jsonl,acca32aa,1,PREFLOP,PASSIVE,small,4,0.3748048131879636,0.327775090319867,0.07493551912388526,1.0,0.7224149235134576,0.0,0.033197218209501125,0.7
cot_llama8b_t02_s42_informative_v2_enriched.jsonl,acca32aa,2,FLOP,PASSIVE,small,4,0.4893152308732244,0.5464817883910525,0.07632071653492578,0.06896551724137931,0.7207351818249,0.31034482758620685,0.03554904633271201,1.4500000000000004
cot_llama8b_t02_s42_informative_v2_enriched.jsonl,acca32aa,4,FLOP,AGGRESSIVE,small,6,0.3762691708127568,0.3340917833225792,0.06341783391520533,1.0,0.7128342286824665,0.0,0.041241419976324994,0.95
cot_llama8b_t02_s42_informative_v2_enriched.jsonl,acca32aa,5,TURN,AGGRESSIVE,small,8,0.38001542156846707,0.33850912348821854,0.06147273128530677,1.0,0.7060773767317547,0.0,0.04311367726363901,0.95
cot_llama8b_t02_s42_informative_v2_enriched.jsonl,acca32aa,7,RIVER,PASSIVE,small,8,0.5766134847483192,0.652057636557718,0.10727178742885267,0.0,0.756848586604353,0.4444444444444444,0.028281869927729214,1.35
cot_llama8b_t02_s42_informative_v2_enriched.jsonl,acca32aa,9,RIVER,AGGRESSIVE,medium,12,0.38012409899934485,0.3160433565030049,0.09147044183999502,1.0,0.7399411577013911,0.0,0.03241119195298047,0.95
cot_llama8b_t02_s42_informative_v2_enriched.jsonl,f5257bad,1,PREFLOP,PASSIVE,small,4,0.5014638701715612,0.5469047668376862,0.07385913548270684,0.07407407407407406,0.7309579170145996,0.22222222222222215,0.031167216159405594,1.3500000000000005
cot_llama8b_t02_s42_informative_v2_enriched.jsonl,f5257bad,2,FLOP,PASSIVE,small,4,0.5811846689109872,0.6288917403965548,0.07216498499218457,0.0,0.7325382704563059,0.1724137931034483,0.02535118801283613,1.45
cot_llama8b_t02_s42_informative_v2_enriched.jsonl,f5257bad,4,FLOP,AGGRESSIVE,small,6,0.42269587364669653,0.46578348992206153,0.059406483473528275,0.1481481481481481,0.7298574686114057,0.2962962962962962,0.029946899098453772,1.35
cot_llama8b_t02_s42_informative_v2_enriched.jsonl,f5257bad,5,TURN,AGGRESSIVE,small,8,0.36312763883982874,0.32234059986709457,0.05888073597052206,1.0,0.7305779666666119,0.0,0.029516410325366185,0.8
cot_llama8b_t02_s42_informative_v2_enriched.jsonl,f5257bad,7,RIVER,PASSIVE,medium,16,0.683443565779438,0.727114652842223,0.10582652290108258,0.0,0.7768226001848717,0.5909090909090909,0.01781977371363701,1.1
cot_llama8b_t02_s42_informative_v2_enriched.jsonl,f5257bad,9,RIVER,AGGRESSIVE,medium,20,0.3624630953660675,0.30185688708482566,0.09200287585694172,1.0,0.7606371481608484,0.0,0.020801852203095994,0.95
cot_llama8b_t02_s42_informative_v2_enriched.jsonl,4650c43e,1,PREFLOP,PASSIVE,small,4,0.3692026300078295,0.32414550556224225,0.07242776953469976,1.0,0.7278751986184939,0.0,0.02391662233018224,0.8
cot_llama8b_t02_s42_informative_v2_enriched.jsonl,4650c43e,3,PREFLOP,AGGRESSIVE,small,10,0.6863980732383312,0.7039736192255017,0.049056712458902335,0.05,0.70572970344874,0.45,0.029027546836296117,1.0
cot_llama8b_t02_s42_informative_v2_enriched.jsonl,dd548b87,1,PREFLOP,PASSIVE,small,4,0.5294994983848018,0.5791509032773687,0.07361196074002274,0.03571428571428571,0.7218806532937142,0.14285714285714285,0.029712258701985524,1.4000000000000001
cot_llama8b_t02_s42_informative_v2_enriched.jsonl,dd548b87,3,PREFLOP,AGGRESSIVE,small,10,0.46401096260191216,0.4913851898007858,0.050292652114724855,0.13333333333333333,0.6985425048678449,0.3666666666666666,0.03584018324896412,1.5000000000000004
cot_llama8b_t02_s42_informative_v2_enriched.jsonl,cd3e97a6,1,PREFLOP,PASSIVE,small,4,0.6058638156669175,0.6125449077445143,0.07387819503512616,0.1,0.725242062070068,0.0,0.031248956337210636,1.0
cot_llama8b_t02_s42_informative_v2_enriched.jsonl,cd3e97a6,2,FLOP,PASSIVE,small,4,0.4790219599552058,0.5326212917967661,0.0744057343383809,0.06896551724137931,0.7263565506123975,0.2068965517241379,0.029174702272558903,1.4500000000000002
cot_llama8b_t02_s42_informative_v2_enriched.jsonl,cd3e97a6,4,FLOP,AGGRESSIVE,small,6,0.37108437379877945,0.3295755686267531,0.06069018276754214,1.0,0.7196940609584651,0.0,0.033928972707249705,0.45
cot_llama8b_t02_s42_informative_v2_enriched.jsonl,cd3e97a6,5,TURN,AGGRESSIVE,small,8,0.36434459983434925,0.32262375894807893,0.060701820362859774,1.0,0.7301545033284695,0.0,0.03536972278644534,0.95
cot_llama8b_t02_s42_informative_v2_enriched.jsonl,cd3e97a6,7,RIVER,PASSIVE,small,8,0.3656426049014522,0.2790875230292838,0.11269339267530243,1.0,0.7926046744674846,0.0,0.022550289783495433,0.95
cot_llama8b_t02_s42_informative_v2_enriched.jsonl,cd3e97a6,9,RIVER,AGGRESSIVE,medium,12,0.3656426049014522,0.29333513629973124,0.09474589244875342,1.0,0.7727891581979852,0.0,0.02615723047804514,0.85
cot_llama8b_t02_s42_informative_v2_enriched.jsonl,91061471,1,PREFLOP,PASSIVE,small,4,0.6037120145272089,0.641011551273397,0.07365097246052014,0.0,0.7246053709382524,0.22222222222222218,0.029436439872291217,1.3500000000000003
cot_llama8b_t02_s42_informative_v2_enriched.jsonl,91061471,2,FLOP,PASSIVE,small,4,0.36761142671510694,0.32132548131448646,0.07463199899879565,1.0,0.7320943645175124,0.0,0.03341982879831771,0.45
cot_llama8b_t02_s42_informative_v2_enriched.jsonl,91061471,4,FLOP,AGGRESSIVE,small,6,0.36761142671510694,0.32752002802188374,0.061638852924981925,1.0,0.7227997183130398,0.0,0.03861900260805361,0.9
cot_llama8b_t02_s42_informative_v2_enriched.jsonl,91061471,5,TURN,AGGRESSIVE,small,8,0.3661667715513994,0.326421163789146,0.061278783457613575,1.0,0.7244556339782698,0.0,0.035911834203080015,0.8
cot_llama8b_t02_s42_informative_v2_enriched.jsonl,91061471,7,RIVER,PASSIVE,small,8,0.3675446408303358,0.28157271335093736,0.1117217703728914,1.0,0.7891950508106451,0.0,0.023833888148200477,0.95
cot_llama8b_t02_s42_informative_v2_enriched.jsonl,91061471,9,RIVER,AGGRESSIVE,medium,20,0.3675446408303358,0.2957257942636414,0.09547858859941873,1.0,0.7694020932208873,0.0,0.027717209970200198,0.95
cot_llama8b_t02_s42_informative_v2_enriched.jsonl,cfe27172,1,PREFLOP,PASSIVE,small,4,0.4541720372251547,0.4955717978525333,0.07352213856092066,0.12903225806451613,0.7404341962212005,0.29032258064516125,0.033010623310566485,1.5500000000000003
cot_llama8b_t02_s42_informative_v2_enriched.jsonl,cfe27172,2,FLOP,PASSIVE,small,4,0.5206127787031946,0.5700848033800586,0.07358037078760502,0.03703703703703703,0.7352959240005921,0.18518518518518512,0.033676222290309685,1.3500000000000003
cot_llama8b_t02_s42_informative_v2_enriched.jsonl,cfe27172,4,FLOP,AGGRESSIVE,small,6,0.36586980259683544,0.3241848837494525,0.05936750665858747,1.0,0.7278161382438423,0.0,0.03813900504380286,0.8
cot_llama8b_t02_s42_informative_v2_enriched.jsonl,2252abcb,1,PREFLOP,PASSIVE,small,4,0.5295846386032024,0.5766507449265592,0.07354278969468606,0.03846153846153846,0.7254106269737787,0.30769230769230765,0.031219733901817363,1.3000000000000003
cot_llama8b_t02_s42_informative_v2_enriched.jsonl,2252abcb,3,PREFLOP,AGGRESSIVE,small,10,0.37124375933553366,0.34025851821756187,0.050036808561909736,1.0,0.7033888862478747,0.0,0.037797854388979785,0.9
cot_llama8b_t02_s42_informative_v2_enriched.jsonl,23d3bfbb,1,PREFLOP,PASSIVE,small,4,0.37124375933553366,0.3257865122235893,0.07354278969468606,1.0,0.7254106269737787,0.0,0.031219733901817363,0.4
cot_llama8b_t02_s42_informative_v2_enriched.jsonl,23d3bfbb,2,FLOP,PASSIVE,small,4,0.440736888237817,0.49796282303251643,0.07451288076188285,0.11538461538461538,0.7170282503511789,0.23076923076923078,0.03602309973466516,1.2999999999999998
cot_llama8b_t02_s42_informative_v2_enriched.jsonl,23d3bfbb,4,FLOP,AGGRESSIVE,small,6,0.3791374765861792,0.339060425579952,0.062009678253582924,1.0,0.7052308902546873,0.0,0.040048751848558814,0.95
cot_llama8b_t02_s42_informative_v2_enriched.jsonl,b4c23d66,1,PREFLOP,PASSIVE,small,4,0.5318016194557704,0.5823978077721321,0.07367161070713187,0.03571428571428571,0.7246258508283139,0.17857142857142855,0.027579933907190116,1.4000000000000001
cot_llama8b_t02_s42_informative_v2_enriched.jsonl,b4c23d66,2,FLOP,PASSIVE,small,4,0.5835541631397052,0.6330638800910111,0.07464963008219248,0.0,0.7241882015432173,0.31999999999999995,0.029297483867944275,1.2500000000000002
cot_llama8b_t02_s42_informative_v2_enriched.jsonl,b4c23d66,4,FLOP,AGGRESSIVE,small,6,0.37281584855804156,0.33027163773264484,0.06291355878641612,1.0,0.7186400198451548,0.0,0.03370741205702836,0.8
cot_llama8b_t02_s42_informative_v2_enriched.jsonl,9553defd,1,PREFLOP,PASSIVE,small,4,0.5997237975517664,0.6371170253697069,0.07359045106368448,0.0,0.7209116440423151,0.22222222222222218,0.029603328448684362,1.3500000000000003
