source_idx,target_idx,layer,source_hand,source_dec,target_hand,target_dec,expected_target_verb_id,expected_target_verb_tok,patched_top1_id,patched_top1_tok,patched_top1_group,delta_check_minus_fold,patched_GROUP_CHECK_CALL,patched_GROUP_FOLD
5,24,16,bc613b13,5,f1d123c3,4,1070,F,7247,CH,CHECK_CALL,1.3014,26.2553,26.0000
6,24,16,f1d123c3,1,f1d123c3,4,1070,F,7247,CH,CHECK_CALL,1.4600,25.5389,25.1250
7,24,16,3b24dd22,5,f1d123c3,4,1070,F,7247,CH,CHECK_CALL,1.3014,26.2553,26.0000
8,24,16,3764e4c9,3,f1d123c3,4,1070,F,1070,F,FOLD,1.0536,26.1325,26.1250
9,24,16,3b24dd22,3,f1d123c3,4,1070,F,7247,CH,CHECK_CALL,1.1778,26.2566,26.1250
0,25,16,0cdc0eca,1,a9fe537b,3,1070,F,1066,B,BET_RAISE,1.1177,24.5562,24.8750
1,25,16,3b24dd22,7,a9fe537b,3,1070,F,1070,F,FOLD,0.8182,25.6317,26.2500
2,25,16,9544e832,5,a9fe537b,3,1070,F,7247,CH,CHECK_CALL,1.8156,26.0042,25.6250
3,25,16,4483e5fb,2,a9fe537b,3,1070,F,1070,F,FOLD,1.0748,25.6383,26.0000
4,25,16,bc613b13,7,a9fe537b,3,1070,F,1070,F,FOLD,0.9432,25.6317,26.1250
5,25,16,bc613b13,5,a9fe537b,3,1070,F,7247,CH,CHECK_CALL,1.8157,25.8792,25.5000
6,25,16,f1d123c3,1,a9fe537b,3,1070,F,1066,B,BET_RAISE,1.3676,24.6812,24.7500
7,25,16,3b24dd22,5,a9fe537b,3,1070,F,7247,CH,CHECK_CALL,1.8156,25.8792,25.5000
8,25,16,3764e4c9,3,a9fe537b,3,1070,F,7247,CH,CHECK_CALL,1.5680,25.7566,25.6250
9,25,16,3b24dd22,3,a9fe537b,3,1070,F,7247,CH,CHECK_CALL,1.6923,25.8809,25.6250
0,26,16,0cdc0eca,1,0b2c417f,3,1070,F,1066,B,BET_RAISE,0.7649,24.5713,24.7500
1,26,16,3b24dd22,7,0b2c417f,3,1070,F,1070,F,FOLD,0.5747,25.7560,26.1250
2,26,16,9544e832,5,0b2c417f,3,1070,F,7247,CH,CHECK_CALL,1.4474,26.0037,25.5000
3,26,16,4483e5fb,2,0b2c417f,3,1070,F,1070,F,FOLD,0.7070,25.6383,25.8750
4,26,16,bc613b13,7,0b2c417f,3,1070,F,1070,F,FOLD,0.4504,25.6317,26.1250
5,26,16,bc613b13,5,0b2c417f,3,1070,F,7247,CH,CHECK_CALL,1.4479,25.8792,25.3750
6,26,16,f1d123c3,1,0b2c417f,3,1070,F,1066,B,BET_RAISE,1.0070,24.6883,24.6250
7,26,16,3b24dd22,5,0b2c417f,3,1070,F,7247,CH,CHECK_CALL,1.4479,25.8792,25.3750
8,26,16,3764e4c9,3,0b2c417f,3,1070,F,7247,CH,CHECK_CALL,1.0753,25.7566,25.6250
9,26,16,3b24dd22,3,0b2c417f,3,1070,F,7247,CH,CHECK_CALL,1.3245,25.8809,25.5000
0,27,16,0cdc0eca,1,3584d36f,3,1070,F,1066,B,BET_RAISE,0.6342,24.6691,24.6250
1,27,16,3b24dd22,7,3584d36f,3,1070,F,1070,F,FOLD,0.3454,25.7554,26.0000
2,27,16,9544e832,5,3584d36f,3,1070,F,7247,CH,CHECK_CALL,1.2184,26.0034,25.3750
3,27,16,4483e5fb,2,3584d36f,3,1070,F,1070,F,FOLD,0.4756,25.7605,25.8750
4,27,16,bc613b13,7,3584d36f,3,1070,F,1070,F,FOLD,0.3454,25.7553,26.0000
5,27,16,bc613b13,5,3584d36f,3,1070,F,7247,CH,CHECK_CALL,1.3434,26.0034,25.2500
6,27,16,f1d123c3,1,3584d36f,3,1070,F,1066,B,BET_RAISE,0.8792,24.7891,24.5000
7,27,16,3b24dd22,5,3584d36f,3,1070,F,7247,CH,CHECK_CALL,1.3434,26.0034,25.2500
8,27,16,3764e4c9,3,3584d36f,3,1070,F,7247,CH,CHECK_CALL,0.8460,25.7559,25.5000
9,27,16,3b24dd22,3,3584d36f,3,1070,F,7247,CH,CHECK_CALL,1.0953,25.8803,25.3750
0,28,16,0cdc0eca,1,a3366735,3,1070,F,1066,B,BET_RAISE,0.8748,24.5632,24.8750
1,28,16,3b24dd22,7,a3366735,3,1070,F,1070,F,FOLD,0.6933,25.6317,26.1250
2,28,16,9544e832,5,a3366735,3,1070,F,7247,CH,CHECK_CALL,1.5657,25.8792,25.5000
3,28,16,4483e5fb,2,a3366735,3,1070,F,1070,F,FOLD,0.9498,25.6383,25.8750
4,28,16,bc613b13,7,a3366735,3,1070,F,1070,F,FOLD,0.6932,25.6317,26.1250
5,28,16,bc613b13,5,a3366735,3,1070,F,7247,CH,CHECK_CALL,1.6907,25.8792,25.3750
6,28,16,f1d123c3,1,a3366735,3,1070,F,1066,B,BET_RAISE,1.1177,24.6812,24.7500
7,28,16,3b24dd22,5,a3366735,3,1070,F,7247,CH,CHECK_CALL,1.5657,25.8792,25.5000
8,28,16,3764e4c9,3,a3366735,3,1070,F,7247,CH,CHECK_CALL,1.3181,25.7566,25.6250
9,28,16,3b24dd22,3,a3366735,3,1070,F,7247,CH,CHECK_CALL,1.4425,25.7559,25.5000
0,29,16,0cdc0eca,1,3b4c79a5,3,1070,F,1066,B,BET_RAISE,0.7569,24.6882,24.7500
1,29,16,3b24dd22,7,3b4c79a5,3,1070,F,1070,F,FOLD,0.4497,25.7560,26.1250
2,29,16,9544e832,5,3b4c79a5,3,1070,F,7247,CH,CHECK_CALL,1.3229,25.8792,25.3750
3,29,16,4483e5fb,2,3b4c79a5,3,1070,F,1070,F,FOLD,0.5837,25.6400,25.8750
4,29,16,bc613b13,7,3b4c79a5,3,1070,F,1070,F,FOLD,0.4504,25.7567,26.1250
5,29,16,bc613b13,5,3b4c79a5,3,1070,F,7247,CH,CHECK_CALL,1.4475,26.0037,25.3750
6,29,16,f1d123c3,1,3b4c79a5,3,1070,F,1066,B,BET_RAISE,0.9997,24.8060,24.6250
7,29,16,3b24dd22,5,3b4c79a5,3,1070,F,7247,CH,CHECK_CALL,1.3229,25.8792,25.3750
8,29,16,3764e4c9,3,3b4c79a5,3,1070,F,7247,CH,CHECK_CALL,0.9503,25.7566,25.6250
9,29,16,3b24dd22,3,3b4c79a5,3,1070,F,7247,CH,CHECK_CALL,1.1996,25.8809,25.5000
