source_idx,target_idx,layer,component_mode,head_idx,source_hand,source_dec,target_hand,target_dec,expected_target_verb_id,expected_target_verb_tok,patched_top1_id,patched_top1_tok,patched_top1_group,delta_check_minus_fold,patched_GROUP_CHECK_CALL,patched_GROUP_FOLD,patched_GROUP_BET_RAISE
6,8,16,attn,,d8ee7de6,2,5c6fc73c,2,1070,F,1070,F,FOLD,2.7397,26.6294,28.7500,21.2534
7,8,16,attn,,10edf7bd,1,5c6fc73c,2,1070,F,1070,F,FOLD,4.0751,26.5898,27.3750,21.6294
8,8,16,attn,,49af524b,4,5c6fc73c,2,1070,F,1070,F,FOLD,3.6135,27.0031,28.2500,21.1287
9,8,16,attn,,0a3ee396,1,5c6fc73c,2,1070,F,1070,F,FOLD,2.7397,26.7544,28.8750,21.3789
0,8,16,mlp,,b3c594b5,2,5c6fc73c,2,1070,F,1070,F,FOLD,1.6158,25.8805,29.1250,22.6273
1,8,16,mlp,,49af524b,1,5c6fc73c,2,1070,F,1070,F,FOLD,1.4933,25.7579,29.1250,22.7525
2,8,16,mlp,,0a3ee396,4,5c6fc73c,2,1070,F,1070,F,FOLD,1.8638,26.1284,29.1250,23.1266
3,8,16,mlp,,5db85f5e,2,5c6fc73c,2,1070,F,1070,F,FOLD,1.2432,25.6329,29.2500,22.5028
4,8,16,mlp,,5fd9af8f,1,5c6fc73c,2,1070,F,1070,F,FOLD,1.1174,25.3821,29.1250,22.5026
5,8,16,mlp,,39e14634,2,5c6fc73c,2,1070,F,1070,F,FOLD,1.2443,25.5089,29.1250,22.3783
6,8,16,mlp,,d8ee7de6,2,5c6fc73c,2,1070,F,1070,F,FOLD,1.3674,25.6320,29.1250,22.6279
7,8,16,mlp,,10edf7bd,1,5c6fc73c,2,1070,F,1070,F,FOLD,1.3666,25.6312,29.1250,22.7523
8,8,16,mlp,,49af524b,4,5c6fc73c,2,1070,F,1070,F,FOLD,1.3666,25.6312,29.1250,22.6275
9,8,16,mlp,,0a3ee396,1,5c6fc73c,2,1070,F,1070,F,FOLD,1.6193,25.8840,29.1250,22.8773
0,8,16,head_subset,9+15+22+24+30+31,b3c594b5,2,5c6fc73c,2,1070,F,7247,CH,CHECK_CALL,4.9861,27.8758,27.7500,21.3775
1,8,16,head_subset,9+15+22+24+30+31,49af524b,1,5c6fc73c,2,1070,F,1070,F,FOLD,4.6116,27.6263,27.8750,22.7510
2,8,16,head_subset,9+15+22+24+30+31,0a3ee396,4,5c6fc73c,2,1070,F,7247,CH,CHECK_CALL,5.3652,27.5049,27.0001,23.6258
3,8,16,head_subset,9+15+22+24+30+31,5db85f5e,2,5c6fc73c,2,1070,F,1070,F,FOLD,4.2365,27.5012,28.1250,21.6274
4,8,16,head_subset,9+15+22+24+30+31,5fd9af8f,1,5c6fc73c,2,1070,F,7247,CH,CHECK_CALL,5.3673,27.3821,26.8751,23.8758
5,8,16,head_subset,9+15+22+24+30+31,39e14634,2,5c6fc73c,2,1070,F,1070,F,FOLD,3.8619,27.2516,28.2500,21.5028
6,8,16,head_subset,9+15+22+24+30+31,d8ee7de6,2,5c6fc73c,2,1070,F,1070,F,FOLD,4.4865,27.6262,28.0000,21.5024
7,8,16,head_subset,9+15+22+24+30+31,10edf7bd,1,5c6fc73c,2,1070,F,7247,CH,CHECK_CALL,5.7432,27.5079,26.6251,23.3760
8,8,16,head_subset,9+15+22+24+30+31,49af524b,4,5c6fc73c,2,1070,F,1070,F,FOLD,4.8615,27.6262,27.6250,22.1266
9,8,16,head_subset,9+15+22+24+30+31,0a3ee396,1,5c6fc73c,2,1070,F,1070,F,FOLD,4.4865,27.6261,28.0000,22.2515
0,8,16,head,22,b3c594b5,2,5c6fc73c,2,1070,F,1070,F,FOLD,2.7384,26.7531,28.8750,21.3787
1,8,16,head,22,49af524b,1,5c6fc73c,2,1070,F,1070,F,FOLD,2.7388,26.6285,28.7500,22.1274
2,8,16,head,22,0a3ee396,4,5c6fc73c,2,1070,F,1070,F,FOLD,3.2433,26.7580,28.3750,23.2512
3,8,16,head,22,5db85f5e,2,5c6fc73c,2,1070,F,1070,F,FOLD,2.6134,26.6281,28.8750,21.5034
4,8,16,head,22,5fd9af8f,1,5c6fc73c,2,1070,F,1070,F,FOLD,3.2433,26.7580,28.3751,23.5011
5,8,16,head,22,39e14634,2,5c6fc73c,2,1070,F,1070,F,FOLD,2.2392,26.3789,29.0000,21.6282
6,8,16,head,22,d8ee7de6,2,5c6fc73c,2,1070,F,1070,F,FOLD,2.7384,26.7531,28.8750,21.3786
7,8,16,head,22,10edf7bd,1,5c6fc73c,2,1070,F,1070,F,FOLD,3.3683,27.0080,28.5000,23.0014
8,8,16,head,22,49af524b,4,5c6fc73c,2,1070,F,1070,F,FOLD,2.7392,26.6289,28.7500,21.8780
9,8,16,head,22,0a3ee396,1,5c6fc73c,2,1070,F,1070,F,FOLD,2.6138,26.6285,28.8750,21.8778
0,8,16,head,9,b3c594b5,2,5c6fc73c,2,1070,F,1070,F,FOLD,0.7455,25.2602,29.3750,22.0036
1,8,16,head,9,49af524b,1,5c6fc73c,2,1070,F,1070,F,FOLD,0.7455,25.2601,29.3750,22.0037
2,8,16,head,9,0a3ee396,4,5c6fc73c,2,1070,F,1070,F,FOLD,0.9955,25.3851,29.2500,22.0036
3,8,16,head,9,5db85f5e,2,5c6fc73c,2,1070,F,1070,F,FOLD,0.7455,25.2601,29.3750,21.7542
4,8,16,head,9,5fd9af8f,1,5c6fc73c,2,1070,F,1070,F,FOLD,0.9955,25.3851,29.2500,22.0036
5,8,16,head,9,39e14634,2,5c6fc73c,2,1070,F,1070,F,FOLD,0.7455,25.2601,29.3750,21.7542
6,8,16,head,9,d8ee7de6,2,5c6fc73c,2,1070,F,1070,F,FOLD,0.7455,25.2601,29.3750,21.8789
7,8,16,head,9,10edf7bd,1,5c6fc73c,2,1070,F,1070,F,FOLD,0.9943,25.3840,29.2500,22.0036
8,8,16,head,9,49af524b,4,5c6fc73c,2,1070,F,1070,F,FOLD,0.7455,25.2602,29.3750,22.0035
9,8,16,head,9,0a3ee396,1,5c6fc73c,2,1070,F,1070,F,FOLD,0.7455,25.2601,29.3750,21.8787
0,8,16,head,15,b3c594b5,2,5c6fc73c,2,1070,F,1070,F,FOLD,0.7455,25.1352,29.2500,21.6293
1,8,16,head,15,49af524b,1,5c6fc73c,2,1070,F,1070,F,FOLD,0.4968,25.0115,29.3750,21.7542
2,8,16,head,15,0a3ee396,4,5c6fc73c,2,1070,F,1070,F,FOLD,0.2500,24.7646,29.3750,21.5052
3,8,16,head,15,5db85f5e,2,5c6fc73c,2,1070,F,1070,F,FOLD,0.4968,25.0115,29.3750,21.7542
4,8,16,head,15,5fd9af8f,1,5c6fc73c,2,1070,F,1070,F,FOLD,0.4983,25.0129,29.3750,21.6297
5,8,16,head,15,39e14634,2,5c6fc73c,2,1070,F,1070,F,FOLD,0.4968,25.0115,29.3750,21.6297
6,8,16,head,15,d8ee7de6,2,5c6fc73c,2,1070,F,1070,F,FOLD,0.7455,25.1352,29.2500,21.6294
7,8,16,head,15,10edf7bd,1,5c6fc73c,2,1070,F,1070,F,FOLD,0.6233,25.0130,29.2500,21.6297
8,8,16,head,15,49af524b,4,5c6fc73c,2,1070,F,1070,F,FOLD,0.8705,25.2602,29.2500,21.7540
9,8,16,head,15,0a3ee396,1,5c6fc73c,2,1070,F,1070,F,FOLD,0.4968,25.0115,29.3750,21.6297
0,8,16,head,30,b3c594b5,2,5c6fc73c,2,1070,F,1070,F,FOLD,0.4983,24.8880,29.2500,21.1308
1,8,16,head,30,49af524b,1,5c6fc73c,2,1070,F,1070,F,FOLD,0.4983,24.8880,29.2500,21.2555
2,8,16,head,30,0a3ee396,4,5c6fc73c,2,1070,F,1070,F,FOLD,0.3749,24.8896,29.3750,21.3797
3,8,16,head,30,5db85f5e,2,5c6fc73c,2,1070,F,1070,F,FOLD,0.3733,24.8879,29.3750,21.3798
4,8,16,head,30,5fd9af8f,1,5c6fc73c,2,1070,F,1070,F,FOLD,0.2500,24.7646,29.3750,21.2553
5,8,16,head,30,39e14634,2,5c6fc73c,2,1070,F,1070,F,FOLD,0.3733,24.8879,29.3750,21.2557
6,8,16,head,30,d8ee7de6,2,5c6fc73c,2,1070,F,1070,F,FOLD,0.2500,24.7646,29.3750,21.2555
7,8,16,head,30,10edf7bd,1,5c6fc73c,2,1070,F,1070,F,FOLD,0.3749,24.7646,29.2500,21.2551
8,8,16,head,30,49af524b,4,5c6fc73c,2,1070,F,1070,F,FOLD,0.4968,25.0115,29.3750,21.3802
9,8,16,head,30,0a3ee396,1,5c6fc73c,2,1070,F,1070,F,FOLD,0.4983,24.8880,29.2500,21.3802
0,8,16,head,31,b3c594b5,2,5c6fc73c,2,1070,F,1070,F,FOLD,0.3749,24.8896,29.3750,21.6294
1,8,16,head,31,49af524b,1,5c6fc73c,2,1070,F,1070,F,FOLD,0.3733,24.8879,29.3750,21.7541
2,8,16,head,31,0a3ee396,4,5c6fc73c,2,1070,F,1070,F,FOLD,0.4983,25.0129,29.3750,21.8788
3,8,16,head,31,5db85f5e,2,5c6fc73c,2,1070,F,1070,F,FOLD,0.2499,24.7646,29.3750,21.6299
4,8,16,head,31,5fd9af8f,1,5c6fc73c,2,1070,F,1070,F,FOLD,0.4983,25.0129,29.3750,21.8790
5,8,16,head,31,39e14634,2,5c6fc73c,2,1070,F,1070,F,FOLD,0.1249,24.7646,29.5000,21.6296
6,8,16,head,31,d8ee7de6,2,5c6fc73c,2,1070,F,1070,F,FOLD,0.3749,24.8896,29.3750,21.6297
7,8,16,head,31,10edf7bd,1,5c6fc73c,2,1070,F,1070,F,FOLD,0.3749,24.8896,29.3750,21.7546
8,8,16,head,31,49af524b,4,5c6fc73c,2,1070,F,1070,F,FOLD,0.3733,24.8879,29.3750,21.7542
9,8,16,head,31,0a3ee396,1,5c6fc73c,2,1070,F,1070,F,FOLD,0.2499,24.7646,29.3750,21.6295
0,8,16,head,24,b3c594b5,2,5c6fc73c,2,1070,F,1070,F,FOLD,0.4968,25.0114,29.3750,21.5048
1,8,16,head,24,49af524b,1,5c6fc73c,2,1070,F,1070,F,FOLD,0.3733,24.8880,29.3750,21.5048
2,8,16,head,24,0a3ee396,4,5c6fc73c,2,1070,F,1070,F,FOLD,0.3733,24.8879,29.3750,21.6295
3,8,16,head,24,5db85f5e,2,5c6fc73c,2,1070,F,1070,F,FOLD,0.3733,24.8879,29.3750,21.5050
4,8,16,head,24,5fd9af8f,1,5c6fc73c,2,1070,F,1070,F,FOLD,0.3749,24.8896,29.3750,21.6298
5,8,16,head,24,39e14634,2,5c6fc73c,2,1070,F,1070,F,FOLD,0.3733,24.8879,29.3750,21.5050
6,8,16,head,24,d8ee7de6,2,5c6fc73c,2,1070,F,1070,F,FOLD,0.3733,24.8879,29.3750,21.5051
7,8,16,head,24,10edf7bd,1,5c6fc73c,2,1070,F,1070,F,FOLD,0.3733,24.8880,29.3750,21.5053
8,8,16,head,24,49af524b,4,5c6fc73c,2,1070,F,1070,F,FOLD,0.3733,24.8880,29.3750,21.5051
9,8,16,head,24,0a3ee396,1,5c6fc73c,2,1070,F,1070,F,FOLD,0.4968,25.0115,29.3750,21.5051
0,9,16,residual,,b3c594b5,2,eec9c3b8,1,1070,F,7247,CH,CHECK_CALL,7.6108,27.2503,23.7501,22.1258
1,9,16,residual,,49af524b,1,eec9c3b8,1,1070,F,7247,CH,CHECK_CALL,8.3608,27.7503,23.5001,23.1256
2,9,16,residual,,0a3ee396,4,eec9c3b8,1,1070,F,7247,CH,CHECK_CALL,7.2590,26.6486,23.5001,23.5007
3,9,16,residual,,5db85f5e,2,eec9c3b8,1,1070,F,7247,CH,CHECK_CALL,6.1110,27.6255,25.6251,21.5020
4,9,16,residual,,5fd9af8f,1,eec9c3b8,1,1070,F,7247,CH,CHECK_CALL,9.1537,26.7933,21.7502,23.5006
5,9,16,residual,,39e14634,2,eec9c3b8,1,1070,F,7247,CH,CHECK_CALL,5.1113,27.5008,26.5001,21.3776
6,9,16,residual,,d8ee7de6,2,eec9c3b8,1,1070,F,7247,CH,CHECK_CALL,5.8610,27.6255,25.8750,22.1263
7,9,16,residual,,10edf7bd,1,eec9c3b8,1,1070,F,7247,CH,CHECK_CALL,9.7736,27.0383,21.3752,23.0008
8,9,16,residual,,49af524b,4,eec9c3b8,1,1070,F,7247,CH,CHECK_CALL,5.1143,26.8788,25.8751,22.7510
9,9,16,residual,,0a3ee396,1,eec9c3b8,1,1070,F,7247,CH,CHECK_CALL,8.4857,27.7503,23.3751,22.3758
0,9,16,attn,,b3c594b5,2,eec9c3b8,1,1070,F,1070,F,FOLD,3.2394,27.1289,28.0000,21.2527
1,9,16,attn,,49af524b,1,eec9c3b8,1,1070,F,1070,F,FOLD,2.9910,27.1305,28.2500,21.5030
2,9,16,attn,,0a3ee396,4,eec9c3b8,1,1070,F,1070,F,FOLD,4.2239,26.6134,26.5000,22.5017
3,9,16,attn,,5db85f5e,2,eec9c3b8,1,1070,F,1070,F,FOLD,2.1167,26.6312,28.6250,21.1289
4,9,16,attn,,5fd9af8f,1,eec9c3b8,1,1070,F,1070,F,FOLD,4.2113,26.7258,26.6250,22.1276
5,9,16,attn,,39e14634,2,eec9c3b8,1,1070,F,1070,F,FOLD,1.4935,26.2579,28.8750,21.0043
6,9,16,attn,,d8ee7de6,2,eec9c3b8,1,1070,F,1070,F,FOLD,2.3667,26.7562,28.5000,21.1280
7,9,16,attn,,10edf7bd,1,eec9c3b8,1,1070,F,1070,F,FOLD,4.3367,26.4762,26.2500,21.5041
8,9,16,attn,,49af524b,4,eec9c3b8,1,1070,F,1070,F,FOLD,3.1167,27.0062,28.0000,21.0041
9,9,16,attn,,0a3ee396,1,eec9c3b8,1,1070,F,1070,F,FOLD,2.7417,27.0062,28.3750,21.3784
0,9,16,mlp,,b3c594b5,2,eec9c3b8,1,1070,F,1070,F,FOLD,1.4916,26.3811,29.0000,22.0025
1,9,16,mlp,,49af524b,1,eec9c3b8,1,1070,F,1070,F,FOLD,1.3693,26.2588,29.0000,22.0027
2,9,16,mlp,,0a3ee396,4,eec9c3b8,1,1070,F,1070,F,FOLD,1.4898,26.5042,29.1250,22.3767
3,9,16,mlp,,5db85f5e,2,eec9c3b8,1,1070,F,1070,F,FOLD,1.1193,26.1338,29.1250,22.0027
4,9,16,mlp,,5fd9af8f,1,eec9c3b8,1,1070,F,1070,F,FOLD,0.8683,25.8828,29.1250,21.8778
5,9,16,mlp,,39e14634,2,eec9c3b8,1,1070,F,1070,F,FOLD,0.9955,26.0100,29.1250,21.8782
6,9,16,mlp,,d8ee7de6,2,eec9c3b8,1,1070,F,1070,F,FOLD,1.3683,26.2578,29.0000,22.0028
7,9,16,mlp,,10edf7bd,1,eec9c3b8,1,1070,F,1070,F,FOLD,1.1174,26.0069,29.0000,22.1271
8,9,16,mlp,,49af524b,4,eec9c3b8,1,1070,F,1070,F,FOLD,1.2416,26.2561,29.1250,22.0028
9,9,16,mlp,,0a3ee396,1,eec9c3b8,1,1070,F,1070,F,FOLD,1.4955,26.3849,29.0000,22.1276
0,9,16,head_subset,9+15+22+24+30+31,b3c594b5,2,eec9c3b8,1,1070,F,7247,CH,CHECK_CALL,4.3618,27.7513,27.5000,21.0030
1,9,16,head_subset,9+15+22+24+30+31,49af524b,1,eec9c3b8,1,1070,F,1070,F,FOLD,4.1124,27.6269,27.6250,22.2513
2,9,16,head_subset,9+15+22+24+30+31,0a3ee396,4,eec9c3b8,1,1070,F,7247,CH,CHECK_CALL,4.8749,27.3894,26.6251,23.3758
3,9,16,head_subset,9+15+22+24+30+31,5db85f5e,2,eec9c3b8,1,1070,F,1070,F,FOLD,3.7372,27.5017,27.8750,21.1281
4,9,16,head_subset,9+15+22+24+30+31,5fd9af8f,1,eec9c3b8,1,1070,F,7247,CH,CHECK_CALL,5.1268,27.2663,26.2501,23.3760
5,9,16,head_subset,9+15+22+24+30+31,39e14634,2,eec9c3b8,1,1070,F,1070,F,FOLD,3.2379,27.2524,28.1250,21.1283
6,9,16,head_subset,9+15+22+24+30+31,d8ee7de6,2,eec9c3b8,1,1070,F,1070,F,FOLD,3.9872,27.6267,27.7500,21.1278
7,9,16,head_subset,9+15+22+24+30+31,10edf7bd,1,eec9c3b8,1,1070,F,7247,CH,CHECK_CALL,5.5090,27.2736,25.8751,23.1260
8,9,16,head_subset,9+15+22+24+30+31,49af524b,4,eec9c3b8,1,1070,F,7247,CH,CHECK_CALL,4.2374,27.6269,27.5000,21.7520
9,9,16,head_subset,9+15+22+24+30+31,0a3ee396,1,eec9c3b8,1,1070,F,7247,CH,CHECK_CALL,4.2370,27.7515,27.6250,22.0017
0,9,16,head,22,b3c594b5,2,eec9c3b8,1,1070,F,1070,F,FOLD,2.3648,26.8793,28.6250,20.7553
1,9,16,head,22,49af524b,1,eec9c3b8,1,1070,F,1070,F,FOLD,2.1154,26.7549,28.7500,21.7525
2,9,16,head,22,0a3ee396,4,eec9c3b8,1,1070,F,1070,F,FOLD,2.7483,26.8878,28.2500,22.6266
3,9,16,head,22,5db85f5e,2,eec9c3b8,1,1070,F,1070,F,FOLD,2.1148,26.7543,28.7500,21.0045
4,9,16,head,22,5fd9af8f,1,eec9c3b8,1,1070,F,1070,F,FOLD,2.6268,26.8913,28.3750,23.0013
5,9,16,head,22,39e14634,2,eec9c3b8,1,1070,F,1070,F,FOLD,1.8648,26.6293,28.8750,21.0045
6,9,16,head,22,d8ee7de6,2,eec9c3b8,1,1070,F,1070,F,FOLD,2.1149,26.7543,28.7500,20.8799
7,9,16,head,22,10edf7bd,1,eec9c3b8,1,1070,F,1070,F,FOLD,3.0018,27.0163,28.1250,22.5018
8,9,16,head,22,49af524b,4,eec9c3b8,1,1070,F,1070,F,FOLD,2.2410,26.7555,28.6250,21.3785
9,9,16,head,22,0a3ee396,1,eec9c3b8,1,1070,F,1070,F,FOLD,2.2398,26.8793,28.7500,21.5031
0,9,16,head,9,b3c594b5,2,eec9c3b8,1,1070,F,1070,F,FOLD,0.6205,25.7600,29.2500,21.6284
1,9,16,head,9,49af524b,1,eec9c3b8,1,1070,F,1070,F,FOLD,0.6218,25.7613,29.2500,21.7531
2,9,16,head,9,0a3ee396,4,eec9c3b8,1,1070,F,1070,F,FOLD,0.8705,25.8850,29.1250,21.7531
3,9,16,head,9,5db85f5e,2,eec9c3b8,1,1070,F,1070,F,FOLD,0.6205,25.7600,29.2500,21.5037
4,9,16,head,9,5fd9af8f,1,eec9c3b8,1,1070,F,1070,F,FOLD,0.8705,25.8850,29.1250,21.7532
5,9,16,head,9,39e14634,2,eec9c3b8,1,1070,F,1070,F,FOLD,0.4968,25.6363,29.2500,21.3789
6,9,16,head,9,d8ee7de6,2,eec9c3b8,1,1070,F,1070,F,FOLD,0.6205,25.7600,29.2500,21.5036
7,9,16,head,9,10edf7bd,1,eec9c3b8,1,1070,F,1070,F,FOLD,0.8718,25.8863,29.1250,21.7531
8,9,16,head,9,49af524b,4,eec9c3b8,1,1070,F,1070,F,FOLD,0.7455,25.7600,29.1250,21.6284
9,9,16,head,9,0a3ee396,1,eec9c3b8,1,1070,F,1070,F,FOLD,0.6205,25.7600,29.2500,21.6282
0,9,16,head,15,b3c594b5,2,eec9c3b8,1,1070,F,1070,F,FOLD,0.7455,25.7600,29.1250,21.5036
1,9,16,head,15,49af524b,1,eec9c3b8,1,1070,F,1070,F,FOLD,0.4969,25.6363,29.2500,21.6284
2,9,16,head,15,0a3ee396,4,eec9c3b8,1,1070,F,1070,F,FOLD,0.3733,25.5128,29.2500,21.3791
3,9,16,head,15,5db85f5e,2,eec9c3b8,1,1070,F,1070,F,FOLD,0.4968,25.6363,29.2500,21.5037
4,9,16,head,15,5fd9af8f,1,eec9c3b8,1,1070,F,1070,F,FOLD,0.4983,25.6378,29.2500,21.3793
5,9,16,head,15,39e14634,2,eec9c3b8,1,1070,F,1070,F,FOLD,0.4969,25.6363,29.2500,21.5038
6,9,16,head,15,d8ee7de6,2,eec9c3b8,1,1070,F,1070,F,FOLD,0.7468,25.7613,29.1250,21.5036
7,9,16,head,15,10edf7bd,1,eec9c3b8,1,1070,F,1070,F,FOLD,0.4968,25.6363,29.2500,21.3790
8,9,16,head,15,49af524b,4,eec9c3b8,1,1070,F,1070,F,FOLD,0.8705,25.8850,29.1250,21.6282
9,9,16,head,15,0a3ee396,1,eec9c3b8,1,1070,F,1070,F,FOLD,0.4969,25.6363,29.2500,21.5036
0,9,16,head,30,b3c594b5,2,eec9c3b8,1,1070,F,1070,F,FOLD,0.4969,25.5113,29.1250,21.0048
1,9,16,head,30,49af524b,1,eec9c3b8,1,1070,F,1070,F,FOLD,0.4984,25.5128,29.1250,21.1295
2,9,16,head,30,0a3ee396,4,eec9c3b8,1,1070,F,1070,F,FOLD,0.2500,25.3895,29.2500,21.1290
3,9,16,head,30,5db85f5e,2,eec9c3b8,1,1070,F,1070,F,FOLD,0.2483,25.3878,29.2500,21.1294
4,9,16,head,30,5fd9af8f,1,eec9c3b8,1,1070,F,1070,F,FOLD,0.2483,25.3878,29.2500,21.0045
5,9,16,head,30,39e14634,2,eec9c3b8,1,1070,F,1070,F,FOLD,0.2483,25.3878,29.2500,21.1294
6,9,16,head,30,d8ee7de6,2,eec9c3b8,1,1070,F,1070,F,FOLD,0.2484,25.3878,29.2500,21.1294
7,9,16,head,30,10edf7bd,1,eec9c3b8,1,1070,F,1070,F,FOLD,0.2483,25.3878,29.2500,21.0044
8,9,16,head,30,49af524b,4,eec9c3b8,1,1070,F,1070,F,FOLD,0.4984,25.5128,29.1250,21.1297
9,9,16,head,30,0a3ee396,1,eec9c3b8,1,1070,F,1070,F,FOLD,0.4984,25.5128,29.1250,21.1297
0,9,16,head,31,b3c594b5,2,eec9c3b8,1,1070,F,1070,F,FOLD,0.3750,25.5144,29.2500,21.3789
1,9,16,head,31,49af524b,1,eec9c3b8,1,1070,F,1070,F,FOLD,0.2500,25.3895,29.2500,21.3789
2,9,16,head,31,0a3ee396,4,eec9c3b8,1,1070,F,1070,F,FOLD,0.3750,25.5144,29.2500,21.5035
3,9,16,head,31,5db85f5e,2,eec9c3b8,1,1070,F,1070,F,FOLD,0.1269,25.2663,29.2500,21.3789
4,9,16,head,31,5fd9af8f,1,eec9c3b8,1,1070,F,1070,F,FOLD,0.3750,25.5144,29.2500,21.5040
5,9,16,head,31,39e14634,2,eec9c3b8,1,1070,F,1070,F,FOLD,0.0019,25.2663,29.3750,21.2543
6,9,16,head,31,d8ee7de6,2,eec9c3b8,1,1070,F,1070,F,FOLD,0.2500,25.3895,29.2500,21.3788
7,9,16,head,31,10edf7bd,1,eec9c3b8,1,1070,F,1070,F,FOLD,0.2519,25.3913,29.2500,21.5039
8,9,16,head,31,49af524b,4,eec9c3b8,1,1070,F,1070,F,FOLD,0.3733,25.5128,29.2500,21.5037
9,9,16,head,31,0a3ee396,1,eec9c3b8,1,1070,F,1070,F,FOLD,0.2500,25.3894,29.2500,21.3790
0,9,16,head,24,b3c594b5,2,eec9c3b8,1,1070,F,1070,F,FOLD,0.3719,25.5113,29.2500,21.1298
1,9,16,head,24,49af524b,1,eec9c3b8,1,1070,F,1070,F,FOLD,0.3719,25.5113,29.2500,21.2543
2,9,16,head,24,0a3ee396,4,eec9c3b8,1,1070,F,1070,F,FOLD,0.2483,25.3878,29.2500,21.2543
3,9,16,head,24,5db85f5e,2,eec9c3b8,1,1070,F,1070,F,FOLD,0.2469,25.5113,29.3750,21.2543
4,9,16,head,24,5fd9af8f,1,eec9c3b8,1,1070,F,1070,F,FOLD,0.2468,25.5113,29.3750,21.2546
5,9,16,head,24,39e14634,2,eec9c3b8,1,1070,F,1070,F,FOLD,0.2468,25.5113,29.3750,21.2542
6,9,16,head,24,d8ee7de6,2,eec9c3b8,1,1070,F,1070,F,FOLD,0.3719,25.5113,29.2500,21.2543
7,9,16,head,24,10edf7bd,1,eec9c3b8,1,1070,F,1070,F,FOLD,0.1250,25.3895,29.3750,21.2545
8,9,16,head,24,49af524b,4,eec9c3b8,1,1070,F,1070,F,FOLD,0.3719,25.5113,29.2500,21.2543
9,9,16,head,24,0a3ee396,1,eec9c3b8,1,1070,F,1070,F,FOLD,0.3719,25.5113,29.2500,21.1299
0,10,16,residual,,b3c594b5,2,a307dd17,2,1070,F,7247,CH,CHECK_CALL,8.8605,27.6252,23.3751,21.8758
1,10,16,residual,,49af524b,1,a307dd17,2,1070,F,7247,CH,CHECK_CALL,9.6105,28.1251,23.1251,22.3755
2,10,16,residual,,0a3ee396,4,a307dd17,2,1070,F,7247,CH,CHECK_CALL,8.1164,27.2561,23.7501,23.5006
3,10,16,residual,,5db85f5e,2,a307dd17,2,1070,F,7247,CH,CHECK_CALL,7.2356,28.0003,25.3751,21.3767
4,10,16,residual,,5fd9af8f,1,a307dd17,2,1070,F,7247,CH,CHECK_CALL,9.8730,27.3877,22.1252,23.3756
5,10,16,residual,,39e14634,2,a307dd17,2,1070,F,7247,CH,CHECK_CALL,6.1108,28.0004,26.5001,21.3771
6,10,16,residual,,d8ee7de6,2,a307dd17,2,1070,F,7247,CH,CHECK_CALL,6.7356,28.0003,25.8750,22.0012
7,10,16,residual,,10edf7bd,1,a307dd17,2,1070,F,7247,CH,CHECK_CALL,10.6180,27.6328,21.6252,22.7506
8,10,16,residual,,49af524b,4,a307dd17,2,1070,F,7247,CH,CHECK_CALL,6.2366,27.3762,25.7501,22.7508
9,10,16,residual,,0a3ee396,1,a307dd17,2,1070,F,7247,CH,CHECK_CALL,9.7355,28.1251,23.0001,21.6258
0,10,16,attn,,b3c594b5,2,a307dd17,2,1070,F,1070,F,FOLD,3.2382,27.0028,28.3750,21.1279
1,10,16,attn,,49af524b,1,a307dd17,2,1070,F,1070,F,FOLD,2.7393,26.8789,28.7500,21.2536
2,10,16,attn,,0a3ee396,4,a307dd17,2,1070,F,1070,F,FOLD,3.9097,26.6743,27.3750,22.1272
3,10,16,attn,,5db85f5e,2,a307dd17,2,1070,F,1070,F,FOLD,2.2398,26.5044,28.8750,21.0046
4,10,16,attn,,5fd9af8f,1,a307dd17,2,1070,F,1070,F,FOLD,3.9096,26.7993,27.5000,21.7537
5,10,16,attn,,39e14634,2,a307dd17,2,1070,F,1070,F,FOLD,1.4917,26.0063,29.1250,20.8803
6,10,16,attn,,d8ee7de6,2,a307dd17,2,1070,F,1070,F,FOLD,2.4903,26.6299,28.7500,21.0038
7,10,16,attn,,10edf7bd,1,a307dd17,2,1070,F,1070,F,FOLD,3.8490,26.6136,27.3750,21.3799
8,10,16,attn,,49af524b,4,a307dd17,2,1070,F,1070,F,FOLD,3.3639,27.0035,28.2500,20.8794
9,10,16,attn,,0a3ee396,1,a307dd17,2,1070,F,1070,F,FOLD,2.4893,26.7539,28.8750,21.0045
0,10,16,mlp,,b3c594b5,2,a307dd17,2,1070,F,1070,F,FOLD,1.3653,26.0049,29.2500,22.3772
1,10,16,mlp,,49af524b,1,a307dd17,2,1070,F,1070,F,FOLD,1.2424,25.8820,29.2500,22.2530
2,10,16,mlp,,0a3ee396,4,a307dd17,2,1070,F,1070,F,FOLD,1.4892,26.1289,29.2500,22.7517
3,10,16,mlp,,5db85f5e,2,a307dd17,2,1070,F,1070,F,FOLD,0.9933,25.6329,29.2500,22.1281
4,10,16,mlp,,5fd9af8f,1,a307dd17,2,1070,F,1070,F,FOLD,0.8666,25.5062,29.2500,22.1279
5,10,16,mlp,,39e14634,2,a307dd17,2,1070,F,1070,F,FOLD,0.8693,25.5090,29.2500,22.0035
6,10,16,mlp,,d8ee7de6,2,a307dd17,2,1070,F,1070,F,FOLD,1.1166,25.7562,29.2500,22.1282
