source_idx,target_idx,layer,source_hand,source_dec,target_hand,target_dec,expected_target_verb_id,expected_target_verb_tok,patched_top1_id,patched_top1_tok,patched_top1_group,delta_check_minus_fold,patched_GROUP_CHECK_CALL,patched_GROUP_FOLD
2,25,16,926b7b87,1,3f1c36f9,2,7247,CH,1070,F,FOLD,-10.1206,27.0043,28.8750
3,25,16,735cf870,1,3f1c36f9,2,7247,CH,1070,F,FOLD,-10.2451,26.8798,28.8750
4,25,16,6119106c,1,3f1c36f9,2,7247,CH,1070,F,FOLD,-9.9956,27.0043,28.7500
5,25,16,94d6358b,4,3f1c36f9,2,7247,CH,1070,F,FOLD,-10.7451,26.7549,29.2500
6,25,16,4dd75087,4,3f1c36f9,2,7247,CH,1070,F,FOLD,-10.1201,26.7549,28.6250
7,25,16,606cd446,1,3f1c36f9,2,7247,CH,1070,F,FOLD,-10.4956,26.7543,29.0000
8,25,16,2f52fd5d,4,3f1c36f9,2,7247,CH,1070,F,FOLD,-10.3701,26.7548,28.8750
9,25,16,c7dfe058,1,3f1c36f9,2,7247,CH,1070,F,FOLD,-10.3707,27.0043,29.1250
0,26,16,7700eb4a,4,127c5655,1,7247,CH,1070,F,FOLD,-11.6076,24.7691,28.6250
1,26,16,592aa918,4,127c5655,1,7247,CH,1070,F,FOLD,-11.8204,24.5562,28.6250
2,26,16,926b7b87,1,127c5655,1,7247,CH,1070,F,FOLD,-11.3877,25.1140,28.7500
3,26,16,735cf870,1,127c5655,1,7247,CH,1070,F,FOLD,-11.6077,24.8940,28.7500
4,26,16,6119106c,1,127c5655,1,7247,CH,1070,F,FOLD,-11.2486,25.2531,28.7500
5,26,16,94d6358b,4,127c5655,1,7247,CH,1070,F,FOLD,-11.7327,24.8940,28.8750
6,26,16,4dd75087,4,127c5655,1,7247,CH,1070,F,FOLD,-10.9826,25.1440,28.3750
7,26,16,606cd446,1,127c5655,1,7247,CH,1070,F,FOLD,-11.6077,24.8939,28.7500
8,26,16,2f52fd5d,4,127c5655,1,7247,CH,1070,F,FOLD,-11.6076,24.8941,28.7500
9,26,16,c7dfe058,1,127c5655,1,7247,CH,1070,F,FOLD,-11.4984,25.1282,28.8750
0,27,16,7700eb4a,4,e2b6cc38,2,7247,CH,1070,F,FOLD,-9.7451,26.6299,28.7500
1,27,16,592aa918,4,e2b6cc38,2,7247,CH,1070,F,FOLD,-10.2410,26.1339,28.7500
2,27,16,926b7b87,1,e2b6cc38,2,7247,CH,1070,F,FOLD,-9.3706,27.0043,28.7500
3,27,16,735cf870,1,e2b6cc38,2,7247,CH,1070,F,FOLD,-9.6195,26.7555,28.7500
4,27,16,6119106c,1,e2b6cc38,2,7247,CH,1070,F,FOLD,-9.1206,27.1293,28.6250
5,27,16,94d6358b,4,e2b6cc38,2,7247,CH,1070,F,FOLD,-9.8701,26.7549,29.0000
6,27,16,4dd75087,4,e2b6cc38,2,7247,CH,1070,F,FOLD,-9.2444,26.7555,28.3750
7,27,16,606cd446,1,e2b6cc38,2,7247,CH,1070,F,FOLD,-9.6201,26.7548,28.7500
8,27,16,2f52fd5d,4,e2b6cc38,2,7247,CH,1070,F,FOLD,-9.6201,26.7549,28.7500
9,27,16,c7dfe058,1,e2b6cc38,2,7247,CH,1070,F,FOLD,-9.6201,27.0048,29.0000
0,28,16,7700eb4a,4,449d749d,2,7247,CH,1070,F,FOLD,-9.7451,26.6299,28.7500
1,28,16,592aa918,4,449d749d,2,7247,CH,1070,F,FOLD,-10.2410,26.1339,28.7500
2,28,16,926b7b87,1,449d749d,2,7247,CH,1070,F,FOLD,-9.3706,27.0043,28.7500
3,28,16,735cf870,1,449d749d,2,7247,CH,1070,F,FOLD,-9.6201,26.7549,28.7500
4,28,16,6119106c,1,449d749d,2,7247,CH,1070,F,FOLD,-9.2461,27.1288,28.7500
5,28,16,94d6358b,4,449d749d,2,7247,CH,1070,F,FOLD,-9.7456,26.8793,29.0000
6,28,16,4dd75087,4,449d749d,2,7247,CH,1070,F,FOLD,-9.3700,26.7549,28.5000
7,28,16,606cd446,1,449d749d,2,7247,CH,1070,F,FOLD,-9.6201,26.7549,28.7500
8,28,16,2f52fd5d,4,449d749d,2,7247,CH,1070,F,FOLD,-9.6201,26.7549,28.7500
9,28,16,c7dfe058,1,449d749d,2,7247,CH,1070,F,FOLD,-9.6201,27.0049,29.0000
0,29,16,7700eb4a,4,a86a2bba,4,7247,CH,1070,F,FOLD,-10.5147,24.7535,28.2500
1,29,16,592aa918,4,a86a2bba,4,7247,CH,1070,F,FOLD,-10.6396,24.6286,28.2500
2,29,16,926b7b87,1,a86a2bba,4,7247,CH,1070,F,FOLD,-10.3371,25.0560,28.3750
3,29,16,735cf870,1,a86a2bba,4,7247,CH,1070,F,FOLD,-10.4405,24.9527,28.3750
4,29,16,6119106c,1,a86a2bba,4,7247,CH,1070,F,FOLD,-10.1068,25.2864,28.3750
5,29,16,94d6358b,4,a86a2bba,4,7247,CH,1070,F,FOLD,-10.4162,24.9770,28.3750
6,29,16,4dd75087,4,a86a2bba,4,7247,CH,1070,F,FOLD,-9.8896,25.0036,27.8750
7,29,16,606cd446,1,a86a2bba,4,7247,CH,1070,F,FOLD,-10.5414,24.8518,28.3750
8,29,16,2f52fd5d,4,a86a2bba,4,7247,CH,1070,F,FOLD,-10.1904,25.0778,28.2500
9,29,16,c7dfe058,1,a86a2bba,4,7247,CH,1070,F,FOLD,-10.2121,25.1810,28.3750
