source_idx,target_idx,layer,component_mode,head_idx,source_hand,source_dec,target_hand,target_dec,expected_target_verb_id,expected_target_verb_tok,patched_top1_id,patched_top1_tok,patched_top1_group,delta_check_minus_fold,patched_GROUP_CHECK_CALL,patched_GROUP_FOLD,patched_GROUP_BET_RAISE
5,1,16,head,31,39e14634,2,592aa918,2,1070,F,1070,F,FOLD,-0.0021,24.5165,29.1250,21.2559
6,1,16,head,31,d8ee7de6,2,592aa918,2,1070,F,1070,F,FOLD,0.2460,24.7646,29.1250,21.5052
7,1,16,head,31,10edf7bd,1,592aa918,2,1070,F,1070,F,FOLD,0.3728,24.7665,29.0000,21.6302
8,1,16,head,31,49af524b,4,592aa918,2,1070,F,1070,F,FOLD,0.3709,24.7646,29.0000,21.5052
9,1,16,head,31,0a3ee396,1,592aa918,2,1070,F,1070,F,FOLD,0.1228,24.6415,29.1250,21.3806
0,2,16,residual,,b3c594b5,2,283a86f2,1,1070,F,7247,CH,CHECK_CALL,7.8625,27.3753,24.0001,22.1259
1,2,16,residual,,49af524b,1,283a86f2,1,1070,F,7247,CH,CHECK_CALL,8.4874,27.7503,23.7501,23.1256
2,2,16,residual,,0a3ee396,4,283a86f2,1,1070,F,7247,CH,CHECK_CALL,7.2556,26.7685,24.0001,23.6256
3,2,16,residual,,5db85f5e,2,283a86f2,1,1070,F,7247,CH,CHECK_CALL,6.2377,27.6255,25.8751,21.6271
4,2,16,residual,,5fd9af8f,1,283a86f2,1,1070,F,7247,CH,CHECK_CALL,9.1504,26.9133,22.2502,23.5007
5,2,16,residual,,39e14634,2,283a86f2,1,1070,F,7247,CH,CHECK_CALL,5.2380,27.5008,26.7500,21.5026
6,2,16,residual,,d8ee7de6,2,283a86f2,1,1070,F,7247,CH,CHECK_CALL,5.9876,27.6255,26.1250,22.1265
7,2,16,residual,,10edf7bd,1,283a86f2,1,1070,F,7247,CH,CHECK_CALL,9.7803,26.9183,21.6252,23.1257
8,2,16,residual,,49af524b,4,283a86f2,1,1070,F,7247,CH,CHECK_CALL,5.2406,26.8784,26.1251,22.7511
9,2,16,residual,,0a3ee396,1,283a86f2,1,1070,F,7247,CH,CHECK_CALL,8.6124,27.7503,23.6251,22.3758
0,2,16,attn,,b3c594b5,2,283a86f2,1,1070,F,1070,F,FOLD,3.1165,27.0043,28.3750,21.2531
1,2,16,attn,,49af524b,1,283a86f2,1,1070,F,1070,F,FOLD,2.7427,27.0055,28.7500,21.5031
2,2,16,attn,,0a3ee396,4,283a86f2,1,1070,F,1070,F,FOLD,3.9631,26.6009,27.1250,22.5020
3,2,16,attn,,5db85f5e,2,283a86f2,1,1070,F,1070,F,FOLD,1.9934,26.5062,29.0000,21.1294
4,2,16,attn,,5fd9af8f,1,283a86f2,1,1070,F,1070,F,FOLD,3.9518,26.7146,27.2500,22.0034
5,2,16,attn,,39e14634,2,283a86f2,1,1070,F,1070,F,FOLD,1.2451,26.0079,29.2500,21.0048
6,2,16,attn,,d8ee7de6,2,283a86f2,1,1070,F,1070,F,FOLD,2.1192,26.5070,28.8750,21.1285
7,2,16,attn,,10edf7bd,1,283a86f2,1,1070,F,1070,F,FOLD,4.0427,26.5555,27.0000,21.6296
8,2,16,attn,,49af524b,4,283a86f2,1,1070,F,1070,F,FOLD,2.9934,26.8812,28.3750,21.1289
9,2,16,attn,,0a3ee396,1,283a86f2,1,1070,F,1070,F,FOLD,2.4927,26.8805,28.8750,21.3792
0,2,16,mlp,,b3c594b5,2,283a86f2,1,1070,F,1070,F,FOLD,1.4926,26.2554,29.2500,21.8781
1,2,16,mlp,,49af524b,1,283a86f2,1,1070,F,1070,F,FOLD,1.1210,26.0088,29.3750,21.7539
2,2,16,mlp,,0a3ee396,4,283a86f2,1,1070,F,1070,F,FOLD,1.3664,26.2543,29.3750,22.1275
3,2,16,mlp,,5db85f5e,2,283a86f2,1,1070,F,1070,F,FOLD,1.1210,25.8838,29.2500,21.7539
4,2,16,mlp,,5fd9af8f,1,283a86f2,1,1070,F,1070,F,FOLD,0.8700,25.6328,29.2500,21.6286
5,2,16,mlp,,39e14634,2,283a86f2,1,1070,F,1070,F,FOLD,0.9972,25.7600,29.2500,21.6294
6,2,16,mlp,,d8ee7de6,2,283a86f2,1,1070,F,1070,F,FOLD,1.2450,26.0078,29.2500,21.7540
7,2,16,mlp,,10edf7bd,1,283a86f2,1,1070,F,1070,F,FOLD,0.9941,25.7569,29.2500,21.7533
8,2,16,mlp,,49af524b,4,283a86f2,1,1070,F,1070,F,FOLD,1.2433,26.0061,29.2500,21.6292
9,2,16,mlp,,0a3ee396,1,283a86f2,1,1070,F,1070,F,FOLD,1.3710,26.1338,29.2500,21.8787
0,2,16,head,0,b3c594b5,2,283a86f2,1,1070,F,1070,F,FOLD,-0.0000,25.1378,29.6250,21.2552
1,2,16,head,0,49af524b,1,283a86f2,1,1070,F,1070,F,FOLD,-0.0000,25.1378,29.6250,21.2550
2,2,16,head,0,0a3ee396,4,283a86f2,1,1070,F,1070,F,FOLD,-0.0000,25.1378,29.6250,21.2554
3,2,16,head,0,5db85f5e,2,283a86f2,1,1070,F,1070,F,FOLD,-0.0000,25.1378,29.6250,21.2550
4,2,16,head,0,5fd9af8f,1,283a86f2,1,1070,F,1070,F,FOLD,0.0017,25.1395,29.6250,21.3798
5,2,16,head,0,39e14634,2,283a86f2,1,1070,F,1070,F,FOLD,0.0000,25.1378,29.6250,21.3797
6,2,16,head,0,d8ee7de6,2,283a86f2,1,1070,F,1070,F,FOLD,-0.0000,25.1378,29.6250,21.2553
7,2,16,head,0,10edf7bd,1,283a86f2,1,1070,F,1070,F,FOLD,0.0017,25.1395,29.6250,21.3798
8,2,16,head,0,49af524b,4,283a86f2,1,1070,F,1070,F,FOLD,-0.0000,25.1378,29.6250,21.2553
9,2,16,head,0,0a3ee396,1,283a86f2,1,1070,F,1070,F,FOLD,-0.1233,25.0145,29.6250,21.2551
0,2,16,head,1,b3c594b5,2,283a86f2,1,1070,F,1070,F,FOLD,0.0017,25.1395,29.6250,21.3798
1,2,16,head,1,49af524b,1,283a86f2,1,1070,F,1070,F,FOLD,0.0017,25.0145,29.5000,21.2551
2,2,16,head,1,0a3ee396,4,283a86f2,1,1070,F,1070,F,FOLD,0.0000,25.1378,29.6250,21.3796
3,2,16,head,1,5db85f5e,2,283a86f2,1,1070,F,1070,F,FOLD,-0.1233,25.0145,29.6250,21.3798
4,2,16,head,1,5fd9af8f,1,283a86f2,1,1070,F,1070,F,FOLD,-0.0000,25.1378,29.6250,21.3795
5,2,16,head,1,39e14634,2,283a86f2,1,1070,F,1070,F,FOLD,0.0016,25.1395,29.6250,21.3798
6,2,16,head,1,d8ee7de6,2,283a86f2,1,1070,F,1070,F,FOLD,0.1250,25.1378,29.5000,21.3798
7,2,16,head,1,10edf7bd,1,283a86f2,1,1070,F,1070,F,FOLD,-0.0000,25.1378,29.6250,21.3797
8,2,16,head,1,49af524b,4,283a86f2,1,1070,F,1070,F,FOLD,0.0000,25.1378,29.6250,21.3798
9,2,16,head,1,0a3ee396,1,283a86f2,1,1070,F,1070,F,FOLD,-0.1233,25.0145,29.6250,21.2553
0,2,16,head,2,b3c594b5,2,283a86f2,1,1070,F,1070,F,FOLD,0.4985,25.5113,29.5000,21.6289
1,2,16,head,2,49af524b,1,283a86f2,1,1070,F,1070,F,FOLD,0.1250,25.2628,29.6250,21.5042
2,2,16,head,2,0a3ee396,4,283a86f2,1,1070,F,1070,F,FOLD,0.1235,25.2613,29.6250,21.5040
3,2,16,head,2,5db85f5e,2,283a86f2,1,1070,F,1070,F,FOLD,0.1250,25.1378,29.5000,21.5041
4,2,16,head,2,5fd9af8f,1,283a86f2,1,1070,F,1070,F,FOLD,0.0000,25.1378,29.6250,21.3797
5,2,16,head,2,39e14634,2,283a86f2,1,1070,F,1070,F,FOLD,-0.1233,25.0145,29.6250,21.3794
6,2,16,head,2,d8ee7de6,2,283a86f2,1,1070,F,1070,F,FOLD,0.1250,25.1378,29.5000,21.3794
7,2,16,head,2,10edf7bd,1,283a86f2,1,1070,F,1070,F,FOLD,0.0017,25.1395,29.6250,21.3795
8,2,16,head,2,49af524b,4,283a86f2,1,1070,F,1070,F,FOLD,0.2485,25.2613,29.5000,21.5041
9,2,16,head,2,0a3ee396,1,283a86f2,1,1070,F,1070,F,FOLD,0.2500,25.2628,29.5000,21.5043
0,2,16,head,3,b3c594b5,2,283a86f2,1,1070,F,1070,F,FOLD,0.0017,25.0145,29.5000,21.2548
1,2,16,head,3,49af524b,1,283a86f2,1,1070,F,1070,F,FOLD,-0.1233,25.0145,29.6250,21.2550
2,2,16,head,3,0a3ee396,4,283a86f2,1,1070,F,1070,F,FOLD,0.0017,25.0145,29.5000,21.3796
3,2,16,head,3,5db85f5e,2,283a86f2,1,1070,F,1070,F,FOLD,-0.0000,25.1378,29.6250,21.2550
4,2,16,head,3,5fd9af8f,1,283a86f2,1,1070,F,1070,F,FOLD,0.0017,25.0145,29.5000,21.2550
5,2,16,head,3,39e14634,2,283a86f2,1,1070,F,1070,F,FOLD,-0.0000,25.1378,29.6250,21.2550
6,2,16,head,3,d8ee7de6,2,283a86f2,1,1070,F,1070,F,FOLD,-0.0000,25.1378,29.6250,21.2550
7,2,16,head,3,10edf7bd,1,283a86f2,1,1070,F,1070,F,FOLD,-0.1233,25.0145,29.6250,21.2548
8,2,16,head,3,49af524b,4,283a86f2,1,1070,F,1070,F,FOLD,-0.1233,25.0145,29.6250,21.2547
9,2,16,head,3,0a3ee396,1,283a86f2,1,1070,F,1070,F,FOLD,-0.1233,25.0145,29.6250,21.2548
0,2,16,head,4,b3c594b5,2,283a86f2,1,1070,F,1070,F,FOLD,0.1250,25.1378,29.5000,21.3796
1,2,16,head,4,49af524b,1,283a86f2,1,1070,F,1070,F,FOLD,0.1250,25.1378,29.5000,21.3795
2,2,16,head,4,0a3ee396,4,283a86f2,1,1070,F,1070,F,FOLD,0.0017,25.0145,29.5000,21.3798
3,2,16,head,4,5db85f5e,2,283a86f2,1,1070,F,1070,F,FOLD,0.1250,25.1378,29.5000,21.3798
4,2,16,head,4,5fd9af8f,1,283a86f2,1,1070,F,1070,F,FOLD,0.0017,25.0145,29.5000,21.5044
5,2,16,head,4,39e14634,2,283a86f2,1,1070,F,1070,F,FOLD,0.1250,25.1378,29.5000,21.3798
6,2,16,head,4,d8ee7de6,2,283a86f2,1,1070,F,1070,F,FOLD,0.1250,25.1378,29.5000,21.3798
7,2,16,head,4,10edf7bd,1,283a86f2,1,1070,F,1070,F,FOLD,0.1267,25.1395,29.5000,21.3798
8,2,16,head,4,49af524b,4,283a86f2,1,1070,F,1070,F,FOLD,0.0017,25.0145,29.5000,21.3796
9,2,16,head,4,0a3ee396,1,283a86f2,1,1070,F,1070,F,FOLD,0.0017,25.0145,29.5000,21.3795
0,2,16,head,5,b3c594b5,2,283a86f2,1,1070,F,1070,F,FOLD,0.0036,25.0164,29.5000,21.3797
1,2,16,head,5,49af524b,1,283a86f2,1,1070,F,1070,F,FOLD,0.0000,25.1378,29.6250,21.5043
2,2,16,head,5,0a3ee396,4,283a86f2,1,1070,F,1070,F,FOLD,-0.1233,25.0145,29.6250,21.3794
3,2,16,head,5,5db85f5e,2,283a86f2,1,1070,F,1070,F,FOLD,0.1267,25.1395,29.5000,21.5043
4,2,16,head,5,5fd9af8f,1,283a86f2,1,1070,F,1070,F,FOLD,0.0017,25.1395,29.6250,21.3797
5,2,16,head,5,39e14634,2,283a86f2,1,1070,F,1070,F,FOLD,0.1267,25.1395,29.5000,21.3798
6,2,16,head,5,d8ee7de6,2,283a86f2,1,1070,F,1070,F,FOLD,0.1267,25.1395,29.5000,21.5043
7,2,16,head,5,10edf7bd,1,283a86f2,1,1070,F,1070,F,FOLD,0.0017,25.1395,29.6250,21.5043
8,2,16,head,5,49af524b,4,283a86f2,1,1070,F,1070,F,FOLD,0.0017,25.1395,29.6250,21.5044
9,2,16,head,5,0a3ee396,1,283a86f2,1,1070,F,1070,F,FOLD,0.1267,25.1395,29.5000,21.5044
0,2,16,head,6,b3c594b5,2,283a86f2,1,1070,F,1070,F,FOLD,0.1267,25.1395,29.5000,21.3798
1,2,16,head,6,49af524b,1,283a86f2,1,1070,F,1070,F,FOLD,0.1267,25.1395,29.5000,21.3796
2,2,16,head,6,0a3ee396,4,283a86f2,1,1070,F,1070,F,FOLD,0.1267,25.1395,29.5000,21.5045
3,2,16,head,6,5db85f5e,2,283a86f2,1,1070,F,1070,F,FOLD,0.2516,25.2645,29.5000,21.3797
4,2,16,head,6,5fd9af8f,1,283a86f2,1,1070,F,1070,F,FOLD,0.2516,25.2645,29.5000,21.3801
5,2,16,head,6,39e14634,2,283a86f2,1,1070,F,1070,F,FOLD,0.0035,25.1414,29.6250,21.3798
6,2,16,head,6,d8ee7de6,2,283a86f2,1,1070,F,1070,F,FOLD,0.1267,25.1395,29.5000,21.3798
7,2,16,head,6,10edf7bd,1,283a86f2,1,1070,F,1070,F,FOLD,0.1286,25.1414,29.5000,21.3798
8,2,16,head,6,49af524b,4,283a86f2,1,1070,F,1070,F,FOLD,0.0017,25.1395,29.6250,21.3798
9,2,16,head,6,0a3ee396,1,283a86f2,1,1070,F,1070,F,FOLD,0.2500,25.2628,29.5000,21.3797
0,2,16,head,7,b3c594b5,2,283a86f2,1,1070,F,1070,F,FOLD,-0.1278,25.1350,29.7500,21.2545
1,2,16,head,7,49af524b,1,283a86f2,1,1070,F,1070,F,FOLD,-0.0028,25.2600,29.7500,21.3792
2,2,16,head,7,0a3ee396,4,283a86f2,1,1070,F,1070,F,FOLD,-0.1250,25.0128,29.6250,21.1303
3,2,16,head,7,5db85f5e,2,283a86f2,1,1070,F,1070,F,FOLD,-0.0028,25.1350,29.6250,21.2548
4,2,16,head,7,5fd9af8f,1,283a86f2,1,1070,F,1070,F,FOLD,-0.1250,25.0128,29.6250,21.0055
5,2,16,head,7,39e14634,2,283a86f2,1,1070,F,1070,F,FOLD,-0.1265,25.0113,29.6250,21.3792
6,2,16,head,7,d8ee7de6,2,283a86f2,1,1070,F,1070,F,FOLD,-0.0028,25.1350,29.6250,21.3792
7,2,16,head,7,10edf7bd,1,283a86f2,1,1070,F,1070,F,FOLD,-0.1250,25.0128,29.6250,21.1301
8,2,16,head,7,49af524b,4,283a86f2,1,1070,F,1070,F,FOLD,-0.2515,25.0113,29.7500,21.2543
9,2,16,head,7,0a3ee396,1,283a86f2,1,1070,F,1070,F,FOLD,-0.0028,25.2600,29.7500,21.3794
0,2,16,head,8,b3c594b5,2,283a86f2,1,1070,F,1070,F,FOLD,-0.1233,25.0145,29.6250,21.1307
1,2,16,head,8,49af524b,1,283a86f2,1,1070,F,1070,F,FOLD,-0.2464,24.8914,29.6250,21.2551
2,2,16,head,8,0a3ee396,4,283a86f2,1,1070,F,1070,F,FOLD,-0.1233,25.0145,29.6250,21.2547
3,2,16,head,8,5db85f5e,2,283a86f2,1,1070,F,1070,F,FOLD,-0.1233,25.0145,29.6250,21.1303
4,2,16,head,8,5fd9af8f,1,283a86f2,1,1070,F,1070,F,FOLD,-0.1233,25.0145,29.6250,21.2548
5,2,16,head,8,39e14634,2,283a86f2,1,1070,F,1070,F,FOLD,-0.1233,25.0145,29.6250,21.2547
6,2,16,head,8,d8ee7de6,2,283a86f2,1,1070,F,1070,F,FOLD,-0.1233,25.0145,29.6250,21.1303
7,2,16,head,8,10edf7bd,1,283a86f2,1,1070,F,1070,F,FOLD,-0.1233,25.0145,29.6250,21.2549
8,2,16,head,8,49af524b,4,283a86f2,1,1070,F,1070,F,FOLD,-0.1233,25.0145,29.6250,21.2551
9,2,16,head,8,0a3ee396,1,283a86f2,1,1070,F,1070,F,FOLD,-0.1250,25.0128,29.6250,21.1304
0,2,16,head,9,b3c594b5,2,283a86f2,1,1070,F,1070,F,FOLD,0.4985,25.5113,29.5000,21.7535
1,2,16,head,9,49af524b,1,283a86f2,1,1070,F,1070,F,FOLD,0.4985,25.5113,29.5000,21.7535
2,2,16,head,9,0a3ee396,4,283a86f2,1,1070,F,1070,F,FOLD,0.6235,25.6363,29.5000,21.7536
3,2,16,head,9,5db85f5e,2,283a86f2,1,1070,F,1070,F,FOLD,0.4985,25.5113,29.5000,21.6288
4,2,16,head,9,5fd9af8f,1,283a86f2,1,1070,F,1070,F,FOLD,0.8722,25.7600,29.3750,21.7537
5,2,16,head,9,39e14634,2,283a86f2,1,1070,F,1070,F,FOLD,0.3750,25.3878,29.5000,21.5041
6,2,16,head,9,d8ee7de6,2,283a86f2,1,1070,F,1070,F,FOLD,0.4985,25.5113,29.5000,21.5043
7,2,16,head,9,10edf7bd,1,283a86f2,1,1070,F,1070,F,FOLD,0.7485,25.6363,29.3750,21.7538
8,2,16,head,9,49af524b,4,283a86f2,1,1070,F,1070,F,FOLD,0.4972,25.5100,29.5000,21.6290
9,2,16,head,9,0a3ee396,1,283a86f2,1,1070,F,1070,F,FOLD,0.6222,25.6350,29.5000,21.7534
0,2,16,head,10,b3c594b5,2,283a86f2,1,1070,F,1070,F,FOLD,-0.0015,25.1363,29.6250,21.2548
1,2,16,head,10,49af524b,1,283a86f2,1,1070,F,1070,F,FOLD,0.1250,25.1378,29.5000,21.5041
2,2,16,head,10,0a3ee396,4,283a86f2,1,1070,F,1070,F,FOLD,-0.1250,25.0128,29.6250,21.2550
3,2,16,head,10,5db85f5e,2,283a86f2,1,1070,F,1070,F,FOLD,-0.1250,25.0128,29.6250,21.2548
4,2,16,head,10,5fd9af8f,1,283a86f2,1,1070,F,1070,F,FOLD,0.2500,25.2628,29.5000,21.5046
5,2,16,head,10,39e14634,2,283a86f2,1,1070,F,1070,F,FOLD,-0.1250,25.0128,29.6250,21.2550
6,2,16,head,10,d8ee7de6,2,283a86f2,1,1070,F,1070,F,FOLD,-0.0014,25.1364,29.6250,21.3795
7,2,16,head,10,10edf7bd,1,283a86f2,1,1070,F,1070,F,FOLD,0.0000,25.1378,29.6250,21.3796
8,2,16,head,10,49af524b,4,283a86f2,1,1070,F,1070,F,FOLD,-0.1250,25.0128,29.6250,21.2550
9,2,16,head,10,0a3ee396,1,283a86f2,1,1070,F,1070,F,FOLD,0.1250,25.2628,29.6250,21.5042
0,2,16,head,11,b3c594b5,2,283a86f2,1,1070,F,1070,F,FOLD,-0.8669,24.3959,29.7500,21.1305
1,2,16,head,11,49af524b,1,283a86f2,1,1070,F,1070,F,FOLD,-0.9919,24.3959,29.8750,20.8818
2,2,16,head,11,0a3ee396,4,283a86f2,1,1070,F,1070,F,FOLD,-0.7443,24.5185,29.7500,21.0061
3,2,16,head,11,5db85f5e,2,283a86f2,1,1070,F,1070,F,FOLD,-0.7419,24.5209,29.7500,21.2547
4,2,16,head,11,5fd9af8f,1,283a86f2,1,1070,F,1070,F,FOLD,-0.7465,24.5163,29.7500,21.0057
5,2,16,head,11,39e14634,2,283a86f2,1,1070,F,1070,F,FOLD,-0.7419,24.5209,29.7500,21.1306
6,2,16,head,11,d8ee7de6,2,283a86f2,1,1070,F,1070,F,FOLD,-0.7419,24.5209,29.7500,21.1306
7,2,16,head,11,10edf7bd,1,283a86f2,1,1070,F,1070,F,FOLD,-0.8693,24.3935,29.7500,20.8815
8,2,16,head,11,49af524b,4,283a86f2,1,1070,F,1070,F,FOLD,-0.8669,24.5209,29.8750,21.1302
9,2,16,head,11,0a3ee396,1,283a86f2,1,1070,F,1070,F,FOLD,-0.9919,24.2709,29.7500,21.0061
0,2,16,head,12,b3c594b5,2,283a86f2,1,1070,F,1070,F,FOLD,0.0017,25.1395,29.6250,21.3798
1,2,16,head,12,49af524b,1,283a86f2,1,1070,F,1070,F,FOLD,0.0000,25.1378,29.6250,21.3795
2,2,16,head,12,0a3ee396,4,283a86f2,1,1070,F,1070,F,FOLD,0.0017,25.1395,29.6250,21.3798
3,2,16,head,12,5db85f5e,2,283a86f2,1,1070,F,1070,F,FOLD,0.2500,25.2628,29.5000,21.5044
4,2,16,head,12,5fd9af8f,1,283a86f2,1,1070,F,1070,F,FOLD,0.0017,25.1395,29.6250,21.3797
5,2,16,head,12,39e14634,2,283a86f2,1,1070,F,1070,F,FOLD,0.1267,25.1395,29.5000,21.5043
6,2,16,head,12,d8ee7de6,2,283a86f2,1,1070,F,1070,F,FOLD,0.2500,25.2628,29.5000,21.5041
7,2,16,head,12,10edf7bd,1,283a86f2,1,1070,F,1070,F,FOLD,0.1250,25.1378,29.5000,21.3797
8,2,16,head,12,49af524b,4,283a86f2,1,1070,F,1070,F,FOLD,0.1267,25.1395,29.5000,21.3797
9,2,16,head,12,0a3ee396,1,283a86f2,1,1070,F,1070,F,FOLD,0.1250,25.1378,29.5000,21.3798
0,2,16,head,13,b3c594b5,2,283a86f2,1,1070,F,1070,F,FOLD,-0.3714,24.7664,29.6250,21.0060
1,2,16,head,13,49af524b,1,283a86f2,1,1070,F,1070,F,FOLD,-0.6214,24.6414,29.7500,21.0059
2,2,16,head,13,0a3ee396,4,283a86f2,1,1070,F,1070,F,FOLD,-0.2483,24.8895,29.6250,21.1306
3,2,16,head,13,5db85f5e,2,283a86f2,1,1070,F,1070,F,FOLD,-0.3714,24.7664,29.6250,21.0057
4,2,16,head,13,5fd9af8f,1,283a86f2,1,1070,F,1070,F,FOLD,-0.4983,24.7645,29.7500,21.1308
5,2,16,head,13,39e14634,2,283a86f2,1,1070,F,1070,F,FOLD,-0.3714,24.7664,29.6250,21.0059
6,2,16,head,13,d8ee7de6,2,283a86f2,1,1070,F,1070,F,FOLD,-0.4964,24.7664,29.7500,21.0056
7,2,16,head,13,10edf7bd,1,283a86f2,1,1070,F,1070,F,FOLD,-0.3715,24.7664,29.6250,21.0061
8,2,16,head,13,49af524b,4,283a86f2,1,1070,F,1070,F,FOLD,-0.4964,24.7664,29.7500,21.0057
9,2,16,head,13,0a3ee396,1,283a86f2,1,1070,F,1070,F,FOLD,-0.4943,24.6435,29.6250,21.0062
0,2,16,head,14,b3c594b5,2,283a86f2,1,1070,F,1070,F,FOLD,-0.1233,25.0145,29.6250,21.3794
1,2,16,head,14,49af524b,1,283a86f2,1,1070,F,1070,F,FOLD,-0.0000,25.1378,29.6250,21.3794
2,2,16,head,14,0a3ee396,4,283a86f2,1,1070,F,1070,F,FOLD,0.0000,25.1378,29.6250,21.3797
3,2,16,head,14,5db85f5e,2,283a86f2,1,1070,F,1070,F,FOLD,-0.0000,25.1378,29.6250,21.2550
4,2,16,head,14,5fd9af8f,1,283a86f2,1,1070,F,1070,F,FOLD,-0.1233,25.0145,29.6250,21.3795
5,2,16,head,14,39e14634,2,283a86f2,1,1070,F,1070,F,FOLD,-0.1233,25.0145,29.6250,21.2551
6,2,16,head,14,d8ee7de6,2,283a86f2,1,1070,F,1070,F,FOLD,-0.1233,25.0145,29.6250,21.3794
7,2,16,head,14,10edf7bd,1,283a86f2,1,1070,F,1070,F,FOLD,-0.0000,25.1378,29.6250,21.3797
8,2,16,head,14,49af524b,4,283a86f2,1,1070,F,1070,F,FOLD,-0.1233,25.0145,29.6250,21.2550
9,2,16,head,14,0a3ee396,1,283a86f2,1,1070,F,1070,F,FOLD,-0.0000,25.1378,29.6250,21.3794
0,2,16,head,15,b3c594b5,2,283a86f2,1,1070,F,1070,F,FOLD,0.6235,25.5113,29.3750,21.5040
1,2,16,head,15,49af524b,1,283a86f2,1,1070,F,1070,F,FOLD,0.6235,25.5113,29.3750,21.6288
2,2,16,head,15,0a3ee396,4,283a86f2,1,1070,F,1070,F,FOLD,0.2500,25.2628,29.5000,21.3794
3,2,16,head,15,5db85f5e,2,283a86f2,1,1070,F,1070,F,FOLD,0.5000,25.3878,29.3750,21.6287
4,2,16,head,15,5fd9af8f,1,283a86f2,1,1070,F,1070,F,FOLD,0.3750,25.3878,29.5000,21.5042
5,2,16,head,15,39e14634,2,283a86f2,1,1070,F,1070,F,FOLD,0.5000,25.3878,29.3750,21.6287
6,2,16,head,15,d8ee7de6,2,283a86f2,1,1070,F,1070,F,FOLD,0.6235,25.5113,29.3750,21.5041
7,2,16,head,15,10edf7bd,1,283a86f2,1,1070,F,1070,F,FOLD,0.4985,25.5113,29.5000,21.5042
8,2,16,head,15,49af524b,4,283a86f2,1,1070,F,1070,F,FOLD,0.8722,25.6350,29.2500,21.6286
9,2,16,head,15,0a3ee396,1,283a86f2,1,1070,F,1070,F,FOLD,0.3735,25.3863,29.5000,21.6288
0,2,16,head,16,b3c594b5,2,283a86f2,1,1070,F,1070,F,FOLD,0.3735,25.2614,29.3750,21.5043
1,2,16,head,16,49af524b,1,283a86f2,1,1070,F,1070,F,FOLD,0.2485,25.2614,29.5000,21.3799
2,2,16,head,16,0a3ee396,4,283a86f2,1,1070,F,1070,F,FOLD,-0.2483,24.8895,29.6250,21.1307
3,2,16,head,16,5db85f5e,2,283a86f2,1,1070,F,1070,F,FOLD,0.1236,25.1364,29.5000,21.2552
4,2,16,head,16,5fd9af8f,1,283a86f2,1,1070,F,1070,F,FOLD,-0.3714,24.7664,29.6250,21.1307
5,2,16,head,16,39e14634,2,283a86f2,1,1070,F,1070,F,FOLD,-0.1250,25.0128,29.6250,21.1308
6,2,16,head,16,d8ee7de6,2,283a86f2,1,1070,F,1070,F,FOLD,-0.2483,24.8895,29.6250,21.0068
7,2,16,head,16,10edf7bd,1,283a86f2,1,1070,F,1070,F,FOLD,-0.1233,24.8895,29.5000,21.1308
8,2,16,head,16,49af524b,4,283a86f2,1,1070,F,1070,F,FOLD,0.2485,25.2614,29.5000,21.3798
9,2,16,head,16,0a3ee396,1,283a86f2,1,1070,F,1070,F,FOLD,0.1250,25.1378,29.5000,21.2553
0,2,16,head,17,b3c594b5,2,283a86f2,1,1070,F,1070,F,FOLD,-0.0000,25.1378,29.6250,21.3798
1,2,16,head,17,49af524b,1,283a86f2,1,1070,F,1070,F,FOLD,-0.0000,25.1378,29.6250,21.3794
2,2,16,head,17,0a3ee396,4,283a86f2,1,1070,F,1070,F,FOLD,0.0000,25.1378,29.6250,21.3796
3,2,16,head,17,5db85f5e,2,283a86f2,1,1070,F,1070,F,FOLD,-0.0000,25.1378,29.6250,21.2553
4,2,16,head,17,5fd9af8f,1,283a86f2,1,1070,F,1070,F,FOLD,-0.0000,25.1378,29.6250,21.3795
5,2,16,head,17,39e14634,2,283a86f2,1,1070,F,1070,F,FOLD,-0.0000,25.1378,29.6250,21.3797
6,2,16,head,17,d8ee7de6,2,283a86f2,1,1070,F,1070,F,FOLD,-0.0000,25.1378,29.6250,21.3794
7,2,16,head,17,10edf7bd,1,283a86f2,1,1070,F,1070,F,FOLD,-0.0000,25.1378,29.6250,21.3797
8,2,16,head,17,49af524b,4,283a86f2,1,1070,F,1070,F,FOLD,-0.0000,25.1378,29.6250,21.3795
9,2,16,head,17,0a3ee396,1,283a86f2,1,1070,F,1070,F,FOLD,0.0000,25.1378,29.6250,21.3796
0,2,16,head,18,b3c594b5,2,283a86f2,1,1070,F,1070,F,FOLD,-0.0000,25.1378,29.6250,21.3795
1,2,16,head,18,49af524b,1,283a86f2,1,1070,F,1070,F,FOLD,0.1250,25.1378,29.5000,21.2553
2,2,16,head,18,0a3ee396,4,283a86f2,1,1070,F,1070,F,FOLD,-0.0000,25.1378,29.6250,21.3797
3,2,16,head,18,5db85f5e,2,283a86f2,1,1070,F,1070,F,FOLD,0.0017,25.0145,29.5000,21.2551
4,2,16,head,18,5fd9af8f,1,283a86f2,1,1070,F,1070,F,FOLD,-0.0000,25.1378,29.6250,21.3795
5,2,16,head,18,39e14634,2,283a86f2,1,1070,F,1070,F,FOLD,-0.0000,25.1378,29.6250,21.3796
6,2,16,head,18,d8ee7de6,2,283a86f2,1,1070,F,1070,F,FOLD,-0.1233,25.0145,29.6250,21.3794
