source_idx,target_idx,layer,component_mode,head_idx,source_hand,source_dec,target_hand,target_dec,expected_target_verb_id,expected_target_verb_tok,patched_top1_id,patched_top1_tok,patched_top1_group,delta_check_minus_fold,patched_GROUP_CHECK_CALL,patched_GROUP_FOLD,patched_GROUP_BET_RAISE
6,4,15,head,8,d8ee7de6,2,49af524b,7,1070,F,1070,F,FOLD,0.4950,24.8865,28.8750,21.0093
7,4,15,head,8,10edf7bd,1,49af524b,7,1070,F,1070,F,FOLD,0.2481,24.6396,28.8750,20.8863
8,4,15,head,8,49af524b,4,49af524b,7,1070,F,1070,F,FOLD,0.6187,24.8852,28.7500,20.8853
9,4,15,head,8,0a3ee396,1,49af524b,7,1070,F,1070,F,FOLD,0.4950,24.7615,28.7500,21.0092
0,4,15,head,9,b3c594b5,2,49af524b,7,1070,F,1070,F,FOLD,-0.3704,24.2711,29.1250,21.1341
1,4,15,head,9,49af524b,1,49af524b,7,1070,F,1070,F,FOLD,-0.3677,24.2738,29.1250,21.1340
2,4,15,head,9,0a3ee396,4,49af524b,7,1070,F,1070,F,FOLD,-0.1228,24.3937,29.0000,20.8858
3,4,15,head,9,5db85f5e,2,49af524b,7,1070,F,1070,F,FOLD,-0.3704,24.2711,29.1250,21.1338
4,4,15,head,9,5fd9af8f,1,49af524b,7,1070,F,1070,F,FOLD,0.0000,24.5165,29.0000,21.1338
5,4,15,head,9,39e14634,2,49af524b,7,1070,F,1070,F,FOLD,-0.3704,24.2711,29.1250,21.2580
6,4,15,head,9,d8ee7de6,2,49af524b,7,1070,F,1070,F,FOLD,-0.3704,24.2711,29.1250,21.1340
7,4,15,head,9,10edf7bd,1,49af524b,7,1070,F,1070,F,FOLD,0.0022,24.5187,29.0000,21.3823
8,4,15,head,9,49af524b,4,49af524b,7,1070,F,1070,F,FOLD,-0.4927,24.1488,29.1250,21.1339
9,4,15,head,9,0a3ee396,1,49af524b,7,1070,F,1070,F,FOLD,-0.2455,24.3960,29.1250,21.2583
0,4,15,head,10,b3c594b5,2,49af524b,7,1070,F,1070,F,FOLD,-0.3729,24.2687,29.1250,21.1338
1,4,15,head,10,49af524b,1,49af524b,7,1070,F,1070,F,FOLD,-0.3728,24.2687,29.1250,21.0096
2,4,15,head,10,0a3ee396,4,49af524b,7,1070,F,1070,F,FOLD,-0.2478,24.2687,29.0000,20.8858
3,4,15,head,10,5db85f5e,2,49af524b,7,1070,F,1070,F,FOLD,-0.3704,24.2711,29.1250,21.1339
4,4,15,head,10,5fd9af8f,1,49af524b,7,1070,F,1070,F,FOLD,-0.2500,24.3915,29.1250,21.0098
5,4,15,head,10,39e14634,2,49af524b,7,1070,F,1070,F,FOLD,-0.2500,24.3915,29.1250,21.1338
6,4,15,head,10,d8ee7de6,2,49af524b,7,1070,F,1070,F,FOLD,-0.3704,24.2711,29.1250,21.1343
7,4,15,head,10,10edf7bd,1,49af524b,7,1070,F,1070,F,FOLD,-0.3728,24.2687,29.1250,21.0090
8,4,15,head,10,49af524b,4,49af524b,7,1070,F,1070,F,FOLD,-0.3728,24.2687,29.1250,21.1335
9,4,15,head,10,0a3ee396,1,49af524b,7,1070,F,1070,F,FOLD,-0.6204,24.1461,29.2500,21.0091
0,4,15,head,11,b3c594b5,2,49af524b,7,1070,F,1070,F,FOLD,0.1231,24.6397,29.0000,21.1340
1,4,15,head,11,49af524b,1,49af524b,7,1070,F,1070,F,FOLD,0.1231,24.6396,29.0000,21.2582
2,4,15,head,11,0a3ee396,4,49af524b,7,1070,F,1070,F,FOLD,0.1231,24.6396,29.0000,21.2580
3,4,15,head,11,5db85f5e,2,49af524b,7,1070,F,1070,F,FOLD,0.1231,24.6397,29.0000,21.1335
4,4,15,head,11,5fd9af8f,1,49af524b,7,1070,F,1070,F,FOLD,0.1250,24.6415,29.0000,21.1340
5,4,15,head,11,39e14634,2,49af524b,7,1070,F,1070,F,FOLD,0.1231,24.6396,29.0000,21.1335
6,4,15,head,11,d8ee7de6,2,49af524b,7,1070,F,1070,F,FOLD,0.1231,24.6397,29.0000,21.1340
7,4,15,head,11,10edf7bd,1,49af524b,7,1070,F,1070,F,FOLD,0.2481,24.6397,28.8750,21.2582
8,4,15,head,11,49af524b,4,49af524b,7,1070,F,1070,F,FOLD,0.3715,24.7630,28.8750,21.1346
9,4,15,head,11,0a3ee396,1,49af524b,7,1070,F,1070,F,FOLD,0.2481,24.6396,28.8750,21.1337
0,4,15,head,12,b3c594b5,2,49af524b,7,1070,F,1070,F,FOLD,-0.3704,24.2711,29.1250,21.3828
1,4,15,head,12,49af524b,1,49af524b,7,1070,F,1070,F,FOLD,-0.3728,24.2687,29.1250,21.2584
2,4,15,head,12,0a3ee396,4,49af524b,7,1070,F,1070,F,FOLD,-0.3728,24.2687,29.1250,21.2590
3,4,15,head,12,5db85f5e,2,49af524b,7,1070,F,1070,F,FOLD,-0.3704,24.2711,29.1250,21.3832
4,4,15,head,12,5fd9af8f,1,49af524b,7,1070,F,1070,F,FOLD,-0.3704,24.2711,29.1250,21.2583
5,4,15,head,12,39e14634,2,49af524b,7,1070,F,1070,F,FOLD,-0.3728,24.2687,29.1250,21.3829
6,4,15,head,12,d8ee7de6,2,49af524b,7,1070,F,1070,F,FOLD,-0.3728,24.2687,29.1250,21.5066
7,4,15,head,12,10edf7bd,1,49af524b,7,1070,F,1070,F,FOLD,-0.2479,24.3937,29.1250,21.2580
8,4,15,head,12,49af524b,4,49af524b,7,1070,F,1070,F,FOLD,-0.3704,24.2711,29.1250,21.3828
9,4,15,head,12,0a3ee396,1,49af524b,7,1070,F,1070,F,FOLD,-0.4954,24.1461,29.1250,21.2589
0,4,15,head,13,b3c594b5,2,49af524b,7,1070,F,1070,F,FOLD,0.4965,24.7630,28.7500,20.8856
1,4,15,head,13,49af524b,1,49af524b,7,1070,F,1070,F,FOLD,0.2482,24.6397,28.8750,21.1331
2,4,15,head,13,0a3ee396,4,49af524b,7,1070,F,1070,F,FOLD,0.1250,24.5165,28.8750,21.0095
3,4,15,head,13,5db85f5e,2,49af524b,7,1070,F,1070,F,FOLD,0.2465,24.6380,28.8750,20.8847
4,4,15,head,13,5fd9af8f,1,49af524b,7,1070,F,1070,F,FOLD,0.2500,24.6415,28.8750,21.1336
5,4,15,head,13,39e14634,2,49af524b,7,1070,F,1070,F,FOLD,0.3715,24.7630,28.8750,20.8850
6,4,15,head,13,d8ee7de6,2,49af524b,7,1070,F,1070,F,FOLD,0.4965,24.7630,28.7500,21.0093
7,4,15,head,13,10edf7bd,1,49af524b,7,1070,F,1070,F,FOLD,0.2500,24.6415,28.8750,21.1335
8,4,15,head,13,49af524b,4,49af524b,7,1070,F,1070,F,FOLD,0.4965,24.7630,28.7500,21.0097
9,4,15,head,13,0a3ee396,1,49af524b,7,1070,F,1070,F,FOLD,0.3715,24.7630,28.8750,21.1336
0,4,15,head,14,b3c594b5,2,49af524b,7,1070,F,1070,F,FOLD,-0.4954,24.1461,29.1250,21.0088
1,4,15,head,14,49af524b,1,49af524b,7,1070,F,1070,F,FOLD,-0.3704,24.2711,29.1250,21.0095
2,4,15,head,14,0a3ee396,4,49af524b,7,1070,F,1070,F,FOLD,-0.1250,24.3916,29.0000,21.1335
3,4,15,head,14,5db85f5e,2,49af524b,7,1070,F,1070,F,FOLD,-0.4954,24.1461,29.1250,21.1335
4,4,15,head,14,5fd9af8f,1,49af524b,7,1070,F,1070,F,FOLD,-0.2479,24.3937,29.1250,21.1340
5,4,15,head,14,39e14634,2,49af524b,7,1070,F,1070,F,FOLD,-0.4954,24.1461,29.1250,21.1340
6,4,15,head,14,d8ee7de6,2,49af524b,7,1070,F,1070,F,FOLD,-0.4954,24.1461,29.1250,21.1339
7,4,15,head,14,10edf7bd,1,49af524b,7,1070,F,1070,F,FOLD,-0.2478,24.3937,29.1250,21.1340
8,4,15,head,14,49af524b,4,49af524b,7,1070,F,1070,F,FOLD,-0.4978,24.1437,29.1250,21.0088
9,4,15,head,14,0a3ee396,1,49af524b,7,1070,F,1070,F,FOLD,-0.2479,24.3936,29.1250,21.1340
0,4,15,head,15,b3c594b5,2,49af524b,7,1070,F,1070,F,FOLD,0.6215,24.8880,28.7500,20.8847
1,4,15,head,15,49af524b,1,49af524b,7,1070,F,1070,F,FOLD,0.4965,24.8880,28.8750,20.8847
2,4,15,head,15,0a3ee396,4,49af524b,7,1070,F,1070,F,FOLD,0.4981,24.8896,28.8750,20.8850
3,4,15,head,15,5db85f5e,2,49af524b,7,1070,F,1070,F,FOLD,0.7464,25.1379,28.8750,21.0091
4,4,15,head,15,5fd9af8f,1,49af524b,7,1070,F,1070,F,FOLD,0.3731,24.7646,28.8750,20.8847
5,4,15,head,15,39e14634,2,49af524b,7,1070,F,1070,F,FOLD,0.6215,25.0130,28.8750,20.8853
6,4,15,head,15,d8ee7de6,2,49af524b,7,1070,F,1070,F,FOLD,0.7450,25.1365,28.8750,21.1334
7,4,15,head,15,10edf7bd,1,49af524b,7,1070,F,1070,F,FOLD,0.2500,24.6416,28.8750,20.7609
8,4,15,head,15,49af524b,4,49af524b,7,1070,F,1070,F,FOLD,0.6215,24.8880,28.7500,20.8853
9,4,15,head,15,0a3ee396,1,49af524b,7,1070,F,1070,F,FOLD,0.4950,25.0115,29.0000,20.6366
0,4,15,head,16,b3c594b5,2,49af524b,7,1070,F,1070,F,FOLD,0.0000,24.5165,29.0000,21.0104
1,4,15,head,16,49af524b,1,49af524b,7,1070,F,1070,F,FOLD,0.0000,24.5165,29.0000,21.1340
2,4,15,head,16,0a3ee396,4,49af524b,7,1070,F,1070,F,FOLD,0.1231,24.6396,29.0000,21.1343
3,4,15,head,16,5db85f5e,2,49af524b,7,1070,F,1070,F,FOLD,0.0000,24.5165,29.0000,21.0098
4,4,15,head,16,5fd9af8f,1,49af524b,7,1070,F,1070,F,FOLD,0.0022,24.5187,29.0000,21.2584
5,4,15,head,16,39e14634,2,49af524b,7,1070,F,1070,F,FOLD,0.0000,24.5165,29.0000,21.0098
6,4,15,head,16,d8ee7de6,2,49af524b,7,1070,F,1070,F,FOLD,0.0000,24.5165,29.0000,21.0098
7,4,15,head,16,10edf7bd,1,49af524b,7,1070,F,1070,F,FOLD,0.0001,24.5166,29.0000,21.2582
8,4,15,head,16,49af524b,4,49af524b,7,1070,F,1070,F,FOLD,0.0000,24.5166,29.0000,21.1340
9,4,15,head,16,0a3ee396,1,49af524b,7,1070,F,1070,F,FOLD,0.0000,24.5166,29.0000,21.1340
0,4,15,head,17,b3c594b5,2,49af524b,7,1070,F,1070,F,FOLD,-0.1250,24.3916,29.0000,21.0099
1,4,15,head,17,49af524b,1,49af524b,7,1070,F,1070,F,FOLD,-0.3729,24.2687,29.1250,21.1340
2,4,15,head,17,0a3ee396,4,49af524b,7,1070,F,1070,F,FOLD,-0.4979,24.1437,29.1250,21.0096
3,4,15,head,17,5db85f5e,2,49af524b,7,1070,F,1070,F,FOLD,0.0000,24.5165,29.0000,21.2585
4,4,15,head,17,5fd9af8f,1,49af524b,7,1070,F,1070,F,FOLD,-0.4955,24.1461,29.1250,21.1338
5,4,15,head,17,39e14634,2,49af524b,7,1070,F,1070,F,FOLD,-0.1228,24.3937,29.0000,21.2587
6,4,15,head,17,d8ee7de6,2,49af524b,7,1070,F,1070,F,FOLD,0.1231,24.6396,29.0000,21.3833
7,4,15,head,17,10edf7bd,1,49af524b,7,1070,F,1070,F,FOLD,-0.4955,24.1461,29.1250,21.0102
8,4,15,head,17,49af524b,4,49af524b,7,1070,F,1070,F,FOLD,-0.1229,24.3937,29.0000,21.1343
9,4,15,head,17,0a3ee396,1,49af524b,7,1070,F,1070,F,FOLD,-0.2500,24.3915,29.1250,21.1341
0,4,15,head,18,b3c594b5,2,49af524b,7,1070,F,1070,F,FOLD,-0.7396,23.9019,29.1250,21.2597
1,4,15,head,18,49af524b,1,49af524b,7,1070,F,1070,F,FOLD,-0.8572,23.7843,29.1250,21.2597
2,4,15,head,18,0a3ee396,4,49af524b,7,1070,F,1070,F,FOLD,-0.4978,24.1437,29.1250,20.8858
3,4,15,head,18,5db85f5e,2,49af524b,7,1070,F,1070,F,FOLD,-0.6177,24.0238,29.1250,21.2590
4,4,15,head,18,5fd9af8f,1,49af524b,7,1070,F,1070,F,FOLD,-0.7478,24.0187,29.2500,21.1337
5,4,15,head,18,39e14634,2,49af524b,7,1070,F,1070,F,FOLD,-0.6146,24.0269,29.1250,21.2591
6,4,15,head,18,d8ee7de6,2,49af524b,7,1070,F,1070,F,FOLD,-0.7396,23.9019,29.1250,21.2592
7,4,15,head,18,10edf7bd,1,49af524b,7,1070,F,1070,F,FOLD,-0.6250,24.1415,29.2500,21.2573
8,4,15,head,18,49af524b,4,49af524b,7,1070,F,1070,F,FOLD,-0.9822,23.7843,29.2500,21.3832
9,4,15,head,18,0a3ee396,1,49af524b,7,1070,F,1070,F,FOLD,-0.7396,24.0269,29.2500,21.3839
0,4,15,head,19,b3c594b5,2,49af524b,7,1070,F,1070,F,FOLD,-0.4978,23.8937,28.8750,20.2652
1,4,15,head,19,49af524b,1,49af524b,7,1070,F,1070,F,FOLD,-0.2519,24.1396,28.8750,20.2639
2,4,15,head,19,0a3ee396,4,49af524b,7,1070,F,1070,F,FOLD,-0.3728,24.0187,28.8750,20.6349
3,4,15,head,19,5db85f5e,2,49af524b,7,1070,F,1070,F,FOLD,-0.6229,23.8937,29.0000,20.2649
4,4,15,head,19,5fd9af8f,1,49af524b,7,1070,F,1070,F,FOLD,-0.2500,24.1416,28.8750,20.5120
5,4,15,head,19,39e14634,2,49af524b,7,1070,F,1070,F,FOLD,-0.6228,23.8937,29.0000,20.2653
6,4,15,head,19,d8ee7de6,2,49af524b,7,1070,F,1070,F,FOLD,-0.3750,24.0166,28.8750,20.2658
7,4,15,head,19,10edf7bd,1,49af524b,7,1070,F,1070,F,FOLD,-0.3729,24.0187,28.8750,20.3886
8,4,15,head,19,49af524b,4,49af524b,7,1070,F,1070,F,FOLD,-0.2519,24.1397,28.8750,20.2643
9,4,15,head,19,0a3ee396,1,49af524b,7,1070,F,1070,F,FOLD,-0.3750,24.0165,28.8750,20.1407
0,4,15,head,20,b3c594b5,2,49af524b,7,1070,F,1070,F,FOLD,-0.0000,24.5165,29.0000,21.1340
1,4,15,head,20,49af524b,1,49af524b,7,1070,F,1070,F,FOLD,-0.1250,24.3916,29.0000,21.1343
2,4,15,head,20,0a3ee396,4,49af524b,7,1070,F,1070,F,FOLD,-0.1250,24.3915,29.0000,21.0104
3,4,15,head,20,5db85f5e,2,49af524b,7,1070,F,1070,F,FOLD,-0.1250,24.5165,29.1250,21.1343
4,4,15,head,20,5fd9af8f,1,49af524b,7,1070,F,1070,F,FOLD,-0.2478,24.2687,29.0000,21.0101
5,4,15,head,20,39e14634,2,49af524b,7,1070,F,1070,F,FOLD,-0.0000,24.5165,29.0000,21.1345
6,4,15,head,20,d8ee7de6,2,49af524b,7,1070,F,1070,F,FOLD,0.0000,24.5165,29.0000,21.1343
7,4,15,head,20,10edf7bd,1,49af524b,7,1070,F,1070,F,FOLD,-0.2478,24.2687,29.0000,21.0104
8,4,15,head,20,49af524b,4,49af524b,7,1070,F,1070,F,FOLD,-0.1250,24.3915,29.0000,21.0107
9,4,15,head,20,0a3ee396,1,49af524b,7,1070,F,1070,F,FOLD,-0.0000,24.5165,29.0000,21.1348
0,4,15,head,21,b3c594b5,2,49af524b,7,1070,F,1070,F,FOLD,0.8675,25.1340,28.7500,21.0081
1,4,15,head,21,49af524b,1,49af524b,7,1070,F,1070,F,FOLD,0.9926,25.1341,28.6250,21.0083
2,4,15,head,21,0a3ee396,4,49af524b,7,1070,F,1070,F,FOLD,0.6214,24.8880,28.7500,21.1333
3,4,15,head,21,5db85f5e,2,49af524b,7,1070,F,1070,F,FOLD,0.8676,25.1341,28.7500,20.8838
4,4,15,head,21,5fd9af8f,1,49af524b,7,1070,F,1070,F,FOLD,0.4982,24.7647,28.7500,20.8849
5,4,15,head,21,39e14634,2,49af524b,7,1070,F,1070,F,FOLD,0.9915,25.2580,28.7500,20.8841
6,4,15,head,21,d8ee7de6,2,49af524b,7,1070,F,1070,F,FOLD,0.9925,25.1340,28.6250,20.8843
7,4,15,head,21,10edf7bd,1,49af524b,7,1070,F,1070,F,FOLD,0.6232,24.8897,28.7500,20.7615
8,4,15,head,21,49af524b,4,49af524b,7,1070,F,1070,F,FOLD,0.8675,25.1340,28.7500,20.8844
9,4,15,head,21,0a3ee396,1,49af524b,7,1070,F,1070,F,FOLD,0.8676,25.1341,28.7500,21.0080
0,4,15,head,22,b3c594b5,2,49af524b,7,1070,F,1070,F,FOLD,-0.4927,24.1488,29.1250,21.1343
1,4,15,head,22,49af524b,1,49af524b,7,1070,F,1070,F,FOLD,-0.3704,24.2711,29.1250,21.1343
2,4,15,head,22,0a3ee396,4,49af524b,7,1070,F,1070,F,FOLD,-0.2478,24.2687,29.0000,21.0099
3,4,15,head,22,5db85f5e,2,49af524b,7,1070,F,1070,F,FOLD,-0.4954,24.1461,29.1250,21.1343
4,4,15,head,22,5fd9af8f,1,49af524b,7,1070,F,1070,F,FOLD,-0.2478,24.2687,29.0000,21.1338
5,4,15,head,22,39e14634,2,49af524b,7,1070,F,1070,F,FOLD,-0.4954,24.1461,29.1250,21.1338
6,4,15,head,22,d8ee7de6,2,49af524b,7,1070,F,1070,F,FOLD,-0.4955,24.1461,29.1250,21.1336
7,4,15,head,22,10edf7bd,1,49af524b,7,1070,F,1070,F,FOLD,-0.3728,24.2687,29.1250,21.1340
8,4,15,head,22,49af524b,4,49af524b,7,1070,F,1070,F,FOLD,-0.4954,24.1461,29.1250,21.1342
9,4,15,head,22,0a3ee396,1,49af524b,7,1070,F,1070,F,FOLD,-0.3704,24.2711,29.1250,21.1341
0,4,15,head,23,b3c594b5,2,49af524b,7,1070,F,1070,F,FOLD,-0.0019,24.5147,29.0000,21.1337
1,4,15,head,23,49af524b,1,49af524b,7,1070,F,1070,F,FOLD,-0.1249,24.3916,29.0000,21.0095
2,4,15,head,23,0a3ee396,4,49af524b,7,1070,F,1070,F,FOLD,-0.1250,24.3916,29.0000,21.1342
3,4,15,head,23,5db85f5e,2,49af524b,7,1070,F,1070,F,FOLD,0.0000,24.5165,29.0000,21.0095
4,4,15,head,23,5fd9af8f,1,49af524b,7,1070,F,1070,F,FOLD,-0.1250,24.3916,29.0000,21.0098
5,4,15,head,23,39e14634,2,49af524b,7,1070,F,1070,F,FOLD,0.0000,24.5165,29.0000,21.0098
6,4,15,head,23,d8ee7de6,2,49af524b,7,1070,F,1070,F,FOLD,0.0000,24.5165,29.0000,21.1342
7,4,15,head,23,10edf7bd,1,49af524b,7,1070,F,1070,F,FOLD,-0.1228,24.3937,29.0000,21.1337
8,4,15,head,23,49af524b,4,49af524b,7,1070,F,1070,F,FOLD,-0.1228,24.3937,29.0000,21.0101
9,4,15,head,23,0a3ee396,1,49af524b,7,1070,F,1070,F,FOLD,-0.1250,24.3915,29.0000,21.0098
0,4,15,head,24,b3c594b5,2,49af524b,7,1070,F,1070,F,FOLD,0.1250,24.5166,28.8750,21.0095
1,4,15,head,24,49af524b,1,49af524b,7,1070,F,1070,F,FOLD,0.0000,24.5166,29.0000,21.1334
2,4,15,head,24,0a3ee396,4,49af524b,7,1070,F,1070,F,FOLD,0.1231,24.6396,29.0000,21.1337
3,4,15,head,24,5db85f5e,2,49af524b,7,1070,F,1070,F,FOLD,0.0000,24.5165,29.0000,21.0095
4,4,15,head,24,5fd9af8f,1,49af524b,7,1070,F,1070,F,FOLD,0.0001,24.5166,29.0000,21.1337
5,4,15,head,24,39e14634,2,49af524b,7,1070,F,1070,F,FOLD,0.0000,24.5165,29.0000,21.0098
6,4,15,head,24,d8ee7de6,2,49af524b,7,1070,F,1070,F,FOLD,0.0000,24.5165,29.0000,21.1332
7,4,15,head,24,10edf7bd,1,49af524b,7,1070,F,1070,F,FOLD,0.1231,24.6396,29.0000,21.1337
8,4,15,head,24,49af524b,4,49af524b,7,1070,F,1070,F,FOLD,0.0000,24.5166,29.0000,21.1339
9,4,15,head,24,0a3ee396,1,49af524b,7,1070,F,1070,F,FOLD,0.1231,24.6396,29.0000,21.1332
0,4,15,head,25,b3c594b5,2,49af524b,7,1070,F,1070,F,FOLD,-0.0019,24.5147,29.0000,21.0096
1,4,15,head,25,49af524b,1,49af524b,7,1070,F,1070,F,FOLD,0.1231,24.6396,29.0000,21.1337
2,4,15,head,25,0a3ee396,4,49af524b,7,1070,F,1070,F,FOLD,0.1250,24.5165,28.8750,21.2577
3,4,15,head,25,5db85f5e,2,49af524b,7,1070,F,1070,F,FOLD,0.0000,24.5166,29.0000,21.1338
4,4,15,head,25,5fd9af8f,1,49af524b,7,1070,F,1070,F,FOLD,0.1231,24.6396,29.0000,21.1338
5,4,15,head,25,39e14634,2,49af524b,7,1070,F,1070,F,FOLD,0.0000,24.5166,29.0000,21.1335
6,4,15,head,25,d8ee7de6,2,49af524b,7,1070,F,1070,F,FOLD,0.0000,24.5165,29.0000,21.1335
7,4,15,head,25,10edf7bd,1,49af524b,7,1070,F,1070,F,FOLD,0.1231,24.6396,29.0000,21.2580
8,4,15,head,25,49af524b,4,49af524b,7,1070,F,1070,F,FOLD,0.0000,24.5165,29.0000,21.1330
9,4,15,head,25,0a3ee396,1,49af524b,7,1070,F,1070,F,FOLD,0.0000,24.5165,29.0000,21.1332
0,4,15,head,26,b3c594b5,2,49af524b,7,1070,F,1070,F,FOLD,-0.3728,24.2687,29.1250,21.0098
1,4,15,head,26,49af524b,1,49af524b,7,1070,F,1070,F,FOLD,-0.3728,24.2687,29.1250,21.0098
2,4,15,head,26,0a3ee396,4,49af524b,7,1070,F,1070,F,FOLD,-0.2500,24.2665,29.0000,20.8857
3,4,15,head,26,5db85f5e,2,49af524b,7,1070,F,1070,F,FOLD,-0.1229,24.3937,29.0000,21.0101
4,4,15,head,26,5fd9af8f,1,49af524b,7,1070,F,1070,F,FOLD,-0.4954,24.1461,29.1250,20.8861
5,4,15,head,26,39e14634,2,49af524b,7,1070,F,1070,F,FOLD,-0.1228,24.3937,29.0000,21.0101
6,4,15,head,26,d8ee7de6,2,49af524b,7,1070,F,1070,F,FOLD,-0.1228,24.3937,29.0000,21.0098
7,4,15,head,26,10edf7bd,1,49af524b,7,1070,F,1070,F,FOLD,-0.4954,24.1461,29.1250,20.8852
8,4,15,head,26,49af524b,4,49af524b,7,1070,F,1070,F,FOLD,-0.3728,24.2687,29.1250,21.0093
9,4,15,head,26,0a3ee396,1,49af524b,7,1070,F,1070,F,FOLD,-0.3728,24.2687,29.1250,21.0095
0,4,15,head,27,b3c594b5,2,49af524b,7,1070,F,1070,F,FOLD,0.0000,24.5166,29.0000,21.1337
1,4,15,head,27,49af524b,1,49af524b,7,1070,F,1070,F,FOLD,0.0000,24.5166,29.0000,21.1335
2,4,15,head,27,0a3ee396,4,49af524b,7,1070,F,1070,F,FOLD,0.1250,24.6416,29.0000,21.2573
3,4,15,head,27,5db85f5e,2,49af524b,7,1070,F,1070,F,FOLD,0.0000,24.5165,29.0000,21.0098
4,4,15,head,27,5fd9af8f,1,49af524b,7,1070,F,1070,F,FOLD,0.1231,24.6397,29.0000,21.2575
5,4,15,head,27,39e14634,2,49af524b,7,1070,F,1070,F,FOLD,0.0000,24.5165,29.0000,21.1335
6,4,15,head,27,d8ee7de6,2,49af524b,7,1070,F,1070,F,FOLD,0.0000,24.5165,29.0000,21.1334
7,4,15,head,27,10edf7bd,1,49af524b,7,1070,F,1070,F,FOLD,0.1231,24.6397,29.0000,21.2577
8,4,15,head,27,49af524b,4,49af524b,7,1070,F,1070,F,FOLD,0.0000,24.5166,29.0000,21.1332
9,4,15,head,27,0a3ee396,1,49af524b,7,1070,F,1070,F,FOLD,0.0000,24.5165,29.0000,21.1334
0,4,15,head,28,b3c594b5,2,49af524b,7,1070,F,1070,F,FOLD,-0.1111,24.4054,29.0000,21.2597
1,4,15,head,28,49af524b,1,49af524b,7,1070,F,1070,F,FOLD,0.0073,24.6488,29.1250,21.2566
2,4,15,head,28,0a3ee396,4,49af524b,7,1070,F,1070,F,FOLD,-0.2396,24.4019,29.1250,21.1339
3,4,15,head,28,5db85f5e,2,49af524b,7,1070,F,1070,F,FOLD,-0.1111,24.4054,29.0000,21.2597
4,4,15,head,28,5fd9af8f,1,49af524b,7,1070,F,1070,F,FOLD,0.1323,24.6488,29.0000,21.1318
5,4,15,head,28,39e14634,2,49af524b,7,1070,F,1070,F,FOLD,-0.1111,24.4054,29.0000,21.2597
6,4,15,head,28,d8ee7de6,2,49af524b,7,1070,F,1070,F,FOLD,-0.1111,24.4054,29.0000,21.2591
7,4,15,head,28,10edf7bd,1,49af524b,7,1070,F,1070,F,FOLD,0.1296,24.6461,29.0000,21.1321
8,4,15,head,28,49af524b,4,49af524b,7,1070,F,1070,F,FOLD,-0.2396,24.4019,29.1250,21.1336
9,4,15,head,28,0a3ee396,1,49af524b,7,1070,F,1070,F,FOLD,0.0073,24.6488,29.1250,21.2572
0,4,15,head,29,b3c594b5,2,49af524b,7,1070,F,1070,F,FOLD,-0.0019,24.5147,29.0000,21.1324
1,4,15,head,29,49af524b,1,49af524b,7,1070,F,1070,F,FOLD,-0.0019,24.5147,29.0000,21.0075
2,4,15,head,29,0a3ee396,4,49af524b,7,1070,F,1070,F,FOLD,-0.1250,24.3915,29.0000,20.8842
3,4,15,head,29,5db85f5e,2,49af524b,7,1070,F,1070,F,FOLD,-0.2519,24.3896,29.1250,21.0081
4,4,15,head,29,5fd9af8f,1,49af524b,7,1070,F,1070,F,FOLD,-0.3750,24.2665,29.1250,20.7599
5,4,15,head,29,39e14634,2,49af524b,7,1070,F,1070,F,FOLD,-0.2519,24.3896,29.1250,21.0081
6,4,15,head,29,d8ee7de6,2,49af524b,7,1070,F,1070,F,FOLD,-0.1250,24.3915,29.0000,21.0083
7,4,15,head,29,10edf7bd,1,49af524b,7,1070,F,1070,F,FOLD,-0.2478,24.2687,29.0000,20.7601
8,4,15,head,29,49af524b,4,49af524b,7,1070,F,1070,F,FOLD,-0.0036,24.5130,29.0000,20.8838
9,4,15,head,29,0a3ee396,1,49af524b,7,1070,F,1070,F,FOLD,-0.0036,24.5130,29.0000,21.0074
0,4,15,head,30,b3c594b5,2,49af524b,7,1070,F,1070,F,FOLD,0.6200,25.0115,28.8750,21.3815
1,4,15,head,30,49af524b,1,49af524b,7,1070,F,1070,F,FOLD,0.4950,24.8865,28.8750,21.5063
2,4,15,head,30,0a3ee396,4,49af524b,7,1070,F,1070,F,FOLD,0.7481,25.0146,28.7500,21.5070
3,4,15,head,30,5db85f5e,2,49af524b,7,1070,F,1070,F,FOLD,0.6200,25.0115,28.8750,21.3815
4,4,15,head,30,5fd9af8f,1,49af524b,7,1070,F,1070,F,FOLD,0.6232,24.8897,28.7500,21.6314
5,4,15,head,30,39e14634,2,49af524b,7,1070,F,1070,F,FOLD,0.6200,25.0115,28.8750,21.3818
6,4,15,head,30,d8ee7de6,2,49af524b,7,1070,F,1070,F,FOLD,0.6187,25.0102,28.8750,21.3816
7,4,15,head,30,10edf7bd,1,49af524b,7,1070,F,1070,F,FOLD,0.6250,24.8915,28.7500,21.6314
8,4,15,head,30,49af524b,4,49af524b,7,1070,F,1070,F,FOLD,0.6199,25.0115,28.8750,21.3821
9,4,15,head,30,0a3ee396,1,49af524b,7,1070,F,1070,F,FOLD,0.6200,25.0115,28.8750,21.5063
0,4,15,head,31,b3c594b5,2,49af524b,7,1070,F,1070,F,FOLD,0.3675,24.8840,29.0000,21.2564
1,4,15,head,31,49af524b,1,49af524b,7,1070,F,1070,F,FOLD,0.2450,24.7615,29.0000,21.2572
