source_idx,target_idx,layer,component_mode,head_idx,source_hand,source_dec,target_hand,target_dec,expected_target_verb_id,expected_target_verb_tok,patched_top1_id,patched_top1_tok,patched_top1_group,delta_check_minus_fold,patched_GROUP_CHECK_CALL,patched_GROUP_FOLD,patched_GROUP_BET_RAISE
0,3,22,head,30,cf42b2d6,9,11e444f5,11,37,F,37,F,FOLD,0.7500,41.2500,52.5000,29.1255
1,3,22,head,30,c6562698,5,11e444f5,11,37,F,37,F,FOLD,0.7500,41.5000,52.7500,29.3754
2,3,22,head,30,469e2d77,4,11e444f5,11,37,F,37,F,FOLD,0.2500,41.0001,52.7500,29.5004
3,3,22,head,30,707d6378,8,11e444f5,11,37,F,37,F,FOLD,0.2500,41.0000,52.7500,29.3755
4,3,22,head,30,5e3fe5b6,4,11e444f5,11,37,F,37,F,FOLD,0.0000,40.5001,52.5000,29.5005
5,3,22,head,30,4a5b77ce,1,11e444f5,11,37,F,37,F,FOLD,0.5000,41.2500,52.7500,29.5004
6,3,22,head,30,5aea9c50,2,11e444f5,11,37,F,37,F,FOLD,0.7500,41.5000,52.7500,29.6253
7,3,22,head,30,06e411f7,4,11e444f5,11,37,F,37,F,FOLD,-0.0000,40.7501,52.7500,29.5004
8,3,22,head,30,22ae7085,2,11e444f5,11,37,F,37,F,FOLD,0.2500,40.7501,52.5000,29.3755
9,3,22,head,30,6feeea22,14,11e444f5,11,37,F,37,F,FOLD,-0.0000,40.5001,52.5000,29.5005
0,3,22,head,31,cf42b2d6,9,11e444f5,11,37,F,37,F,FOLD,0.0000,40.5001,52.5000,29.3756
1,3,22,head,31,c6562698,5,11e444f5,11,37,F,37,F,FOLD,-0.2500,40.2501,52.5000,29.3756
2,3,22,head,31,469e2d77,4,11e444f5,11,37,F,37,F,FOLD,-0.2500,40.2501,52.5000,29.3756
3,3,22,head,31,707d6378,8,11e444f5,11,37,F,37,F,FOLD,0.0000,40.5001,52.5000,29.3756
4,3,22,head,31,5e3fe5b6,4,11e444f5,11,37,F,37,F,FOLD,-0.2500,40.2501,52.5000,29.5006
5,3,22,head,31,4a5b77ce,1,11e444f5,11,37,F,37,F,FOLD,0.0000,40.5001,52.5000,29.3756
6,3,22,head,31,5aea9c50,2,11e444f5,11,37,F,37,F,FOLD,-0.2500,40.2501,52.5000,29.3756
7,3,22,head,31,06e411f7,4,11e444f5,11,37,F,37,F,FOLD,0.0000,40.5001,52.5000,29.3756
8,3,22,head,31,22ae7085,2,11e444f5,11,37,F,37,F,FOLD,-0.0000,40.5001,52.5000,29.2506
9,3,22,head,31,6feeea22,14,11e444f5,11,37,F,37,F,FOLD,0.0000,40.5001,52.5000,29.3756
0,4,22,residual,,cf42b2d6,9,a2111ba9,2,37,F,34516,CHECK,CHECK_CALL,24.2500,54.0000,40.5000,32.0000
1,4,22,residual,,c6562698,5,a2111ba9,2,37,F,34516,CHECK,CHECK_CALL,24.0000,53.7500,40.5000,32.0000
2,4,22,residual,,469e2d77,4,a2111ba9,2,37,F,34516,CHECK,CHECK_CALL,22.2500,53.5000,42.0000,32.7500
3,4,22,residual,,707d6378,8,a2111ba9,2,37,F,34516,CHECK,CHECK_CALL,26.5000,54.2500,38.5000,32.5000
4,4,22,residual,,5e3fe5b6,4,a2111ba9,2,37,F,34516,CHECK,CHECK_CALL,15.7500,50.7500,45.7500,32.7500
5,4,22,residual,,4a5b77ce,1,a2111ba9,2,37,F,34516,CHECK,CHECK_CALL,31.0000,54.7500,34.5000,30.8750
6,4,22,residual,,5aea9c50,2,a2111ba9,2,37,F,34516,CHECK,CHECK_CALL,24.0000,54.0000,40.7500,37.5000
7,4,22,residual,,06e411f7,4,a2111ba9,2,37,F,37,F,FOLD,9.5000,48.2500,49.5000,30.6250
8,4,22,residual,,22ae7085,2,a2111ba9,2,37,F,34516,CHECK,CHECK_CALL,12.2500,48.0000,46.5000,39.2500
9,4,22,residual,,6feeea22,14,a2111ba9,2,37,F,37,F,FOLD,9.2500,47.0000,48.5000,30.3750
0,4,22,attn,,cf42b2d6,9,a2111ba9,2,37,F,37,F,FOLD,1.2500,43.7500,53.2500,31.0000
1,4,22,attn,,c6562698,5,a2111ba9,2,37,F,37,F,FOLD,2.0000,44.2500,53.0000,31.2500
2,4,22,attn,,469e2d77,4,a2111ba9,2,37,F,37,F,FOLD,1.0000,43.5000,53.2500,30.8750
3,4,22,attn,,707d6378,8,a2111ba9,2,37,F,37,F,FOLD,1.0000,43.2500,53.0000,32.0000
4,4,22,attn,,5e3fe5b6,4,a2111ba9,2,37,F,37,F,FOLD,-1.5000,41.0000,53.2500,31.5000
5,4,22,attn,,4a5b77ce,1,a2111ba9,2,37,F,37,F,FOLD,5.7500,46.5000,51.5000,31.7500
6,4,22,attn,,5aea9c50,2,a2111ba9,2,37,F,37,F,FOLD,4.7500,45.7500,51.7500,34.0000
7,4,22,attn,,06e411f7,4,a2111ba9,2,37,F,37,F,FOLD,-3.0000,40.2500,54.0000,31.2500
8,4,22,attn,,22ae7085,2,a2111ba9,2,37,F,37,F,FOLD,-1.0000,41.5000,53.2500,33.0000
9,4,22,attn,,6feeea22,14,a2111ba9,2,37,F,37,F,FOLD,-1.5000,41.5000,53.7500,31.7500
0,4,22,mlp,,cf42b2d6,9,a2111ba9,2,37,F,37,F,FOLD,-1.5000,41.5000,53.7500,29.8750
1,4,22,mlp,,c6562698,5,a2111ba9,2,37,F,37,F,FOLD,-1.0000,41.7500,53.5000,29.6250
2,4,22,mlp,,469e2d77,4,a2111ba9,2,37,F,37,F,FOLD,-0.5000,42.2500,53.5000,30.3750
3,4,22,mlp,,707d6378,8,a2111ba9,2,37,F,37,F,FOLD,-2.0000,40.7500,53.5000,29.5000
4,4,22,mlp,,5e3fe5b6,4,a2111ba9,2,37,F,37,F,FOLD,-2.0000,41.2500,54.0000,30.8750
5,4,22,mlp,,4a5b77ce,1,a2111ba9,2,37,F,37,F,FOLD,0.5000,43.0000,53.2500,30.2500
6,4,22,mlp,,5aea9c50,2,a2111ba9,2,37,F,37,F,FOLD,0.5000,43.2500,53.5000,32.0000
7,4,22,mlp,,06e411f7,4,a2111ba9,2,37,F,37,F,FOLD,-3.0000,40.5000,54.2500,30.8750
8,4,22,mlp,,22ae7085,2,a2111ba9,2,37,F,37,F,FOLD,-1.2500,41.5000,53.5000,31.0000
9,4,22,mlp,,6feeea22,14,a2111ba9,2,37,F,37,F,FOLD,-2.5000,40.7500,54.0000,29.7500
0,4,22,head,0,cf42b2d6,9,a2111ba9,2,37,F,37,F,FOLD,5.2500,45.7500,51.2500,30.5000
1,4,22,head,0,c6562698,5,a2111ba9,2,37,F,37,F,FOLD,5.0000,45.5000,51.2500,30.1250
2,4,22,head,0,469e2d77,4,a2111ba9,2,37,F,37,F,FOLD,4.7500,45.5000,51.5000,30.6250
3,4,22,head,0,707d6378,8,a2111ba9,2,37,F,37,F,FOLD,6.2500,46.2500,50.7500,30.6250
4,4,22,head,0,5e3fe5b6,4,a2111ba9,2,37,F,37,F,FOLD,4.7500,45.2500,51.2500,30.3750
5,4,22,head,0,4a5b77ce,1,a2111ba9,2,37,F,37,F,FOLD,6.0000,46.5000,51.2500,30.5000
6,4,22,head,0,5aea9c50,2,a2111ba9,2,37,F,37,F,FOLD,6.0000,46.2500,51.0000,30.2500
7,4,22,head,0,06e411f7,4,a2111ba9,2,37,F,37,F,FOLD,5.2500,45.7500,51.2500,30.1250
8,4,22,head,0,22ae7085,2,a2111ba9,2,37,F,37,F,FOLD,3.0000,44.5000,52.2500,32.0000
9,4,22,head,0,6feeea22,14,a2111ba9,2,37,F,37,F,FOLD,4.7500,45.2500,51.2500,30.5000
0,4,22,head,1,cf42b2d6,9,a2111ba9,2,37,F,37,F,FOLD,-0.0000,42.7500,53.5000,31.5000
1,4,22,head,1,c6562698,5,a2111ba9,2,37,F,37,F,FOLD,-0.0000,42.7500,53.5000,31.5000
2,4,22,head,1,469e2d77,4,a2111ba9,2,37,F,37,F,FOLD,-0.0000,42.7500,53.5000,31.5000
3,4,22,head,1,707d6378,8,a2111ba9,2,37,F,37,F,FOLD,0.2500,43.0000,53.5000,31.3750
4,4,22,head,1,5e3fe5b6,4,a2111ba9,2,37,F,37,F,FOLD,-0.0000,42.7500,53.5000,31.5000
5,4,22,head,1,4a5b77ce,1,a2111ba9,2,37,F,37,F,FOLD,0.5000,43.0000,53.2500,31.3750
6,4,22,head,1,5aea9c50,2,a2111ba9,2,37,F,37,F,FOLD,-0.0000,42.7500,53.5000,31.8750
7,4,22,head,1,06e411f7,4,a2111ba9,2,37,F,37,F,FOLD,-0.0000,42.7500,53.5000,31.3750
8,4,22,head,1,22ae7085,2,a2111ba9,2,37,F,37,F,FOLD,-0.0000,42.7500,53.5000,31.3750
9,4,22,head,1,6feeea22,14,a2111ba9,2,37,F,37,F,FOLD,-0.2500,42.5000,53.5000,31.3750
0,4,22,head,2,cf42b2d6,9,a2111ba9,2,37,F,37,F,FOLD,-0.2500,43.0000,54.0000,31.1250
1,4,22,head,2,c6562698,5,a2111ba9,2,37,F,37,F,FOLD,-0.5000,42.7500,54.0000,31.2500
2,4,22,head,2,469e2d77,4,a2111ba9,2,37,F,37,F,FOLD,-1.5000,42.0000,54.2500,31.6250
3,4,22,head,2,707d6378,8,a2111ba9,2,37,F,37,F,FOLD,-0.7500,42.5000,54.0000,31.3750
4,4,22,head,2,5e3fe5b6,4,a2111ba9,2,37,F,37,F,FOLD,-3.2500,41.0000,55.0000,32.7500
5,4,22,head,2,4a5b77ce,1,a2111ba9,2,37,F,37,F,FOLD,-1.2500,42.2500,54.2500,32.2500
6,4,22,head,2,5aea9c50,2,a2111ba9,2,37,F,37,F,FOLD,-4.0000,40.2500,55.0000,33.7500
7,4,22,head,2,06e411f7,4,a2111ba9,2,37,F,37,F,FOLD,-2.7500,41.2500,54.7500,32.7500
8,4,22,head,2,22ae7085,2,a2111ba9,2,37,F,37,F,FOLD,-2.2500,41.7500,54.7500,32.5000
9,4,22,head,2,6feeea22,14,a2111ba9,2,37,F,37,F,FOLD,-2.2500,41.7500,54.7500,31.2500
0,4,22,head,3,cf42b2d6,9,a2111ba9,2,37,F,37,F,FOLD,-0.0000,42.7500,53.5000,31.6250
1,4,22,head,3,c6562698,5,a2111ba9,2,37,F,37,F,FOLD,-0.2500,42.7500,53.7500,31.6250
2,4,22,head,3,469e2d77,4,a2111ba9,2,37,F,37,F,FOLD,-0.2500,42.7500,53.7500,31.8750
3,4,22,head,3,707d6378,8,a2111ba9,2,37,F,37,F,FOLD,-0.5000,42.5000,53.7500,31.7500
4,4,22,head,3,5e3fe5b6,4,a2111ba9,2,37,F,37,F,FOLD,0.2500,43.0000,53.5000,31.6250
5,4,22,head,3,4a5b77ce,1,a2111ba9,2,37,F,37,F,FOLD,-0.2500,42.7500,53.7500,31.7500
6,4,22,head,3,5aea9c50,2,a2111ba9,2,37,F,37,F,FOLD,-0.0000,43.0000,53.7500,31.5000
7,4,22,head,3,06e411f7,4,a2111ba9,2,37,F,37,F,FOLD,-0.0000,42.7500,53.5000,31.7500
8,4,22,head,3,22ae7085,2,a2111ba9,2,37,F,37,F,FOLD,0.2500,43.0000,53.5000,31.3750
9,4,22,head,3,6feeea22,14,a2111ba9,2,37,F,37,F,FOLD,-0.0000,42.7500,53.5000,31.7500
0,4,22,head,4,cf42b2d6,9,a2111ba9,2,37,F,37,F,FOLD,0.5000,43.2500,53.5000,31.3750
1,4,22,head,4,c6562698,5,a2111ba9,2,37,F,37,F,FOLD,0.5000,43.2500,53.5000,31.6250
2,4,22,head,4,469e2d77,4,a2111ba9,2,37,F,37,F,FOLD,0.2500,43.0000,53.5000,31.5000
3,4,22,head,4,707d6378,8,a2111ba9,2,37,F,37,F,FOLD,0.5000,43.2500,53.5000,31.5000
4,4,22,head,4,5e3fe5b6,4,a2111ba9,2,37,F,37,F,FOLD,0.2500,43.0000,53.5000,31.5000
5,4,22,head,4,4a5b77ce,1,a2111ba9,2,37,F,37,F,FOLD,0.2500,43.0000,53.5000,31.3750
6,4,22,head,4,5aea9c50,2,a2111ba9,2,37,F,37,F,FOLD,0.2500,43.0000,53.5000,31.5000
7,4,22,head,4,06e411f7,4,a2111ba9,2,37,F,37,F,FOLD,-0.2500,42.7500,53.7500,31.5000
8,4,22,head,4,22ae7085,2,a2111ba9,2,37,F,37,F,FOLD,-0.0000,43.0000,53.7500,31.8750
9,4,22,head,4,6feeea22,14,a2111ba9,2,37,F,37,F,FOLD,-0.2500,42.7500,53.7500,31.3750
0,4,22,head,5,cf42b2d6,9,a2111ba9,2,37,F,37,F,FOLD,0.7500,43.2500,53.2500,31.3750
1,4,22,head,5,c6562698,5,a2111ba9,2,37,F,37,F,FOLD,0.5000,43.2500,53.5000,31.7500
2,4,22,head,5,469e2d77,4,a2111ba9,2,37,F,37,F,FOLD,0.7500,43.2500,53.2500,31.6250
3,4,22,head,5,707d6378,8,a2111ba9,2,37,F,37,F,FOLD,0.7500,43.2500,53.2500,31.5000
4,4,22,head,5,5e3fe5b6,4,a2111ba9,2,37,F,37,F,FOLD,-0.0000,42.7500,53.5000,31.2500
5,4,22,head,5,4a5b77ce,1,a2111ba9,2,37,F,37,F,FOLD,1.0000,43.5000,53.2500,31.5000
6,4,22,head,5,5aea9c50,2,a2111ba9,2,37,F,37,F,FOLD,1.5000,43.7500,53.0000,31.5000
7,4,22,head,5,06e411f7,4,a2111ba9,2,37,F,37,F,FOLD,-0.2500,42.5000,53.5000,31.2500
8,4,22,head,5,22ae7085,2,a2111ba9,2,37,F,37,F,FOLD,0.5000,43.0000,53.2500,31.6250
9,4,22,head,5,6feeea22,14,a2111ba9,2,37,F,37,F,FOLD,0.2500,43.0000,53.5000,31.3750
0,4,22,head,6,cf42b2d6,9,a2111ba9,2,37,F,37,F,FOLD,-0.5000,42.5000,53.7500,32.0000
1,4,22,head,6,c6562698,5,a2111ba9,2,37,F,37,F,FOLD,-0.5000,42.5000,53.7500,32.0000
2,4,22,head,6,469e2d77,4,a2111ba9,2,37,F,37,F,FOLD,-0.5000,42.5000,53.7500,31.7500
3,4,22,head,6,707d6378,8,a2111ba9,2,37,F,37,F,FOLD,-0.5000,42.5000,53.7500,32.2500
4,4,22,head,6,5e3fe5b6,4,a2111ba9,2,37,F,37,F,FOLD,-0.2500,42.5000,53.5000,31.8750
5,4,22,head,6,4a5b77ce,1,a2111ba9,2,37,F,37,F,FOLD,-0.5000,42.5000,53.7500,32.2500
6,4,22,head,6,5aea9c50,2,a2111ba9,2,37,F,37,F,FOLD,-0.2500,42.5000,53.5000,31.6250
7,4,22,head,6,06e411f7,4,a2111ba9,2,37,F,37,F,FOLD,-0.2500,42.7500,53.7500,31.8750
8,4,22,head,6,22ae7085,2,a2111ba9,2,37,F,37,F,FOLD,-0.7500,42.5000,54.0000,31.3750
9,4,22,head,6,6feeea22,14,a2111ba9,2,37,F,37,F,FOLD,-0.2500,42.7500,53.7500,31.7500
0,4,22,head,7,cf42b2d6,9,a2111ba9,2,37,F,37,F,FOLD,-0.0000,42.7500,53.5000,31.1250
1,4,22,head,7,c6562698,5,a2111ba9,2,37,F,37,F,FOLD,-0.0000,42.7500,53.5000,31.2500
2,4,22,head,7,469e2d77,4,a2111ba9,2,37,F,37,F,FOLD,0.2500,43.0000,53.5000,31.5000
3,4,22,head,7,707d6378,8,a2111ba9,2,37,F,37,F,FOLD,-0.0000,42.7500,53.5000,31.1250
4,4,22,head,7,5e3fe5b6,4,a2111ba9,2,37,F,37,F,FOLD,-0.0000,42.7500,53.5000,31.1250
5,4,22,head,7,4a5b77ce,1,a2111ba9,2,37,F,37,F,FOLD,0.2500,43.0000,53.5000,31.2500
6,4,22,head,7,5aea9c50,2,a2111ba9,2,37,F,37,F,FOLD,0.2500,43.0000,53.5000,31.2500
7,4,22,head,7,06e411f7,4,a2111ba9,2,37,F,37,F,FOLD,-0.0000,42.7500,53.5000,31.2500
8,4,22,head,7,22ae7085,2,a2111ba9,2,37,F,37,F,FOLD,-0.0000,43.0000,53.7500,31.7500
9,4,22,head,7,6feeea22,14,a2111ba9,2,37,F,37,F,FOLD,-0.0000,42.7500,53.5000,31.5000
0,4,22,head,8,cf42b2d6,9,a2111ba9,2,37,F,37,F,FOLD,-3.7500,41.0000,55.5000,33.2500
1,4,22,head,8,c6562698,5,a2111ba9,2,37,F,37,F,FOLD,-3.7500,41.0000,55.5000,33.2500
2,4,22,head,8,469e2d77,4,a2111ba9,2,37,F,37,F,FOLD,-3.7500,41.2500,55.7500,32.7500
3,4,22,head,8,707d6378,8,a2111ba9,2,37,F,37,F,FOLD,-3.5000,41.0000,55.2500,33.0000
4,4,22,head,8,5e3fe5b6,4,a2111ba9,2,37,F,37,F,FOLD,-3.2500,41.2500,55.2500,32.5000
5,4,22,head,8,4a5b77ce,1,a2111ba9,2,37,F,37,F,FOLD,-2.5000,41.2500,54.5000,33.0000
6,4,22,head,8,5aea9c50,2,a2111ba9,2,37,F,37,F,FOLD,-4.0000,40.7500,55.5000,32.2500
7,4,22,head,8,06e411f7,4,a2111ba9,2,37,F,37,F,FOLD,-3.2500,41.5000,55.5000,32.7500
8,4,22,head,8,22ae7085,2,a2111ba9,2,37,F,37,F,FOLD,-3.0000,41.5000,55.2500,31.5000
9,4,22,head,8,6feeea22,14,a2111ba9,2,37,F,37,F,FOLD,-3.5000,41.5000,55.7500,32.2500
0,4,22,head,9,cf42b2d6,9,a2111ba9,2,37,F,37,F,FOLD,-2.0000,41.7500,54.5000,32.0000
1,4,22,head,9,c6562698,5,a2111ba9,2,37,F,37,F,FOLD,-1.7500,41.7500,54.2500,32.0000
2,4,22,head,9,469e2d77,4,a2111ba9,2,37,F,37,F,FOLD,-1.7500,41.7500,54.2500,31.8750
3,4,22,head,9,707d6378,8,a2111ba9,2,37,F,37,F,FOLD,-2.2500,41.5000,54.5000,32.0000
4,4,22,head,9,5e3fe5b6,4,a2111ba9,2,37,F,37,F,FOLD,-2.5000,41.5000,54.7500,32.0000
5,4,22,head,9,4a5b77ce,1,a2111ba9,2,37,F,37,F,FOLD,-1.2500,42.0000,54.0000,31.8750
6,4,22,head,9,5aea9c50,2,a2111ba9,2,37,F,37,F,FOLD,-1.5000,42.0000,54.2500,32.2500
7,4,22,head,9,06e411f7,4,a2111ba9,2,37,F,37,F,FOLD,-2.2500,41.5000,54.5000,31.8750
8,4,22,head,9,22ae7085,2,a2111ba9,2,37,F,37,F,FOLD,-0.7500,42.5000,54.0000,30.8750
9,4,22,head,9,6feeea22,14,a2111ba9,2,37,F,37,F,FOLD,-2.2500,41.5000,54.5000,31.7500
0,4,22,head,10,cf42b2d6,9,a2111ba9,2,37,F,37,F,FOLD,3.0000,44.5000,52.2500,31.3750
1,4,22,head,10,c6562698,5,a2111ba9,2,37,F,37,F,FOLD,3.7500,45.0000,52.0000,31.2500
2,4,22,head,10,469e2d77,4,a2111ba9,2,37,F,37,F,FOLD,3.5000,45.0000,52.2500,31.3750
3,4,22,head,10,707d6378,8,a2111ba9,2,37,F,37,F,FOLD,3.2500,44.7500,52.2500,31.2500
4,4,22,head,10,5e3fe5b6,4,a2111ba9,2,37,F,37,F,FOLD,4.0000,45.0000,51.7500,30.8750
5,4,22,head,10,4a5b77ce,1,a2111ba9,2,37,F,37,F,FOLD,4.0000,45.2500,52.0000,31.0000
6,4,22,head,10,5aea9c50,2,a2111ba9,2,37,F,37,F,FOLD,5.0000,45.7500,51.5000,31.3750
7,4,22,head,10,06e411f7,4,a2111ba9,2,37,F,37,F,FOLD,3.0000,44.5000,52.2500,31.2500
8,4,22,head,10,22ae7085,2,a2111ba9,2,37,F,37,F,FOLD,1.7500,43.5000,52.5000,32.5000
9,4,22,head,10,6feeea22,14,a2111ba9,2,37,F,37,F,FOLD,2.2500,44.0000,52.5000,31.7500
0,4,22,head,11,cf42b2d6,9,a2111ba9,2,37,F,37,F,FOLD,-0.0000,43.0000,53.7500,30.6250
1,4,22,head,11,c6562698,5,a2111ba9,2,37,F,37,F,FOLD,0.7500,43.2500,53.2500,30.5000
2,4,22,head,11,469e2d77,4,a2111ba9,2,37,F,37,F,FOLD,0.2500,43.0000,53.5000,30.6250
3,4,22,head,11,707d6378,8,a2111ba9,2,37,F,37,F,FOLD,0.2500,43.0000,53.5000,30.7500
4,4,22,head,11,5e3fe5b6,4,a2111ba9,2,37,F,37,F,FOLD,-0.5000,42.5000,53.7500,31.0000
5,4,22,head,11,4a5b77ce,1,a2111ba9,2,37,F,37,F,FOLD,0.5000,43.5000,53.7500,30.5000
6,4,22,head,11,5aea9c50,2,a2111ba9,2,37,F,37,F,FOLD,2.0000,44.0000,52.7500,31.2500
7,4,22,head,11,06e411f7,4,a2111ba9,2,37,F,37,F,FOLD,-0.7500,42.2500,53.7500,31.0000
8,4,22,head,11,22ae7085,2,a2111ba9,2,37,F,37,F,FOLD,1.0000,43.2500,53.0000,32.0000
9,4,22,head,11,6feeea22,14,a2111ba9,2,37,F,37,F,FOLD,-0.2500,42.7500,53.7500,31.8750
0,4,22,head,12,cf42b2d6,9,a2111ba9,2,37,F,37,F,FOLD,-0.7500,42.5000,54.0000,31.5000
1,4,22,head,12,c6562698,5,a2111ba9,2,37,F,37,F,FOLD,-0.5000,42.5000,53.7500,31.3750
2,4,22,head,12,469e2d77,4,a2111ba9,2,37,F,37,F,FOLD,-0.7500,42.5000,54.0000,31.5000
3,4,22,head,12,707d6378,8,a2111ba9,2,37,F,37,F,FOLD,-0.7500,42.5000,54.0000,31.5000
4,4,22,head,12,5e3fe5b6,4,a2111ba9,2,37,F,37,F,FOLD,-0.7500,42.5000,54.0000,31.3750
5,4,22,head,12,4a5b77ce,1,a2111ba9,2,37,F,37,F,FOLD,-0.7500,42.2500,53.7500,31.2500
6,4,22,head,12,5aea9c50,2,a2111ba9,2,37,F,37,F,FOLD,-0.0000,43.0000,53.7500,31.6250
7,4,22,head,12,06e411f7,4,a2111ba9,2,37,F,37,F,FOLD,-1.0000,42.2500,54.0000,31.3750
8,4,22,head,12,22ae7085,2,a2111ba9,2,37,F,37,F,FOLD,-0.2500,42.5000,53.5000,31.5000
9,4,22,head,12,6feeea22,14,a2111ba9,2,37,F,37,F,FOLD,-0.7500,42.5000,54.0000,31.5000
0,4,22,head,13,cf42b2d6,9,a2111ba9,2,37,F,37,F,FOLD,-0.0000,42.7500,53.5000,31.6250
1,4,22,head,13,c6562698,5,a2111ba9,2,37,F,37,F,FOLD,-0.2500,42.7500,53.7500,31.6250
2,4,22,head,13,469e2d77,4,a2111ba9,2,37,F,37,F,FOLD,-0.0000,42.7500,53.5000,31.3750
3,4,22,head,13,707d6378,8,a2111ba9,2,37,F,37,F,FOLD,-0.2500,42.7500,53.7500,31.6250
4,4,22,head,13,5e3fe5b6,4,a2111ba9,2,37,F,37,F,FOLD,-0.0000,42.7500,53.5000,31.3750
5,4,22,head,13,4a5b77ce,1,a2111ba9,2,37,F,37,F,FOLD,-0.0000,42.7500,53.5000,31.5000
6,4,22,head,13,5aea9c50,2,a2111ba9,2,37,F,37,F,FOLD,-0.0000,42.7500,53.5000,31.5000
7,4,22,head,13,06e411f7,4,a2111ba9,2,37,F,37,F,FOLD,0.0000,42.7500,53.5000,31.5000
8,4,22,head,13,22ae7085,2,a2111ba9,2,37,F,37,F,FOLD,-0.0000,43.0000,53.7500,31.5000
9,4,22,head,13,6feeea22,14,a2111ba9,2,37,F,37,F,FOLD,-0.0000,42.7500,53.5000,31.5000
0,4,22,head,14,cf42b2d6,9,a2111ba9,2,37,F,37,F,FOLD,-0.2500,42.7500,53.7500,31.5000
1,4,22,head,14,c6562698,5,a2111ba9,2,37,F,37,F,FOLD,-0.0000,42.7500,53.5000,31.6250
2,4,22,head,14,469e2d77,4,a2111ba9,2,37,F,37,F,FOLD,-0.0000,42.7500,53.5000,31.5000
3,4,22,head,14,707d6378,8,a2111ba9,2,37,F,37,F,FOLD,-0.0000,42.7500,53.5000,31.5000
4,4,22,head,14,5e3fe5b6,4,a2111ba9,2,37,F,37,F,FOLD,-0.5000,42.5000,53.7500,31.3750
5,4,22,head,14,4a5b77ce,1,a2111ba9,2,37,F,37,F,FOLD,-0.0000,42.7500,53.5000,31.3750
6,4,22,head,14,5aea9c50,2,a2111ba9,2,37,F,37,F,FOLD,-0.0000,42.7500,53.5000,31.3750
7,4,22,head,14,06e411f7,4,a2111ba9,2,37,F,37,F,FOLD,-0.2500,42.7500,53.7500,31.2500
8,4,22,head,14,22ae7085,2,a2111ba9,2,37,F,37,F,FOLD,-0.2500,42.5000,53.5000,31.2500
9,4,22,head,14,6feeea22,14,a2111ba9,2,37,F,37,F,FOLD,-0.0000,42.7500,53.5000,31.2500
0,4,22,head,15,cf42b2d6,9,a2111ba9,2,37,F,37,F,FOLD,-0.2500,42.7500,53.7500,31.5000
1,4,22,head,15,c6562698,5,a2111ba9,2,37,F,37,F,FOLD,0.2500,43.0000,53.5000,31.8750
2,4,22,head,15,469e2d77,4,a2111ba9,2,37,F,37,F,FOLD,0.2500,43.0000,53.5000,31.5000
3,4,22,head,15,707d6378,8,a2111ba9,2,37,F,37,F,FOLD,0.2500,43.0000,53.5000,31.6250
4,4,22,head,15,5e3fe5b6,4,a2111ba9,2,37,F,37,F,FOLD,1.2500,43.5000,53.0000,31.2500
5,4,22,head,15,4a5b77ce,1,a2111ba9,2,37,F,37,F,FOLD,0.2500,43.0000,53.5000,31.7500
6,4,22,head,15,5aea9c50,2,a2111ba9,2,37,F,37,F,FOLD,0.7500,43.2500,53.2500,31.7500
7,4,22,head,15,06e411f7,4,a2111ba9,2,37,F,37,F,FOLD,0.2500,43.0000,53.5000,31.3750
8,4,22,head,15,22ae7085,2,a2111ba9,2,37,F,37,F,FOLD,0.5000,43.0000,53.2500,31.8750
9,4,22,head,15,6feeea22,14,a2111ba9,2,37,F,37,F,FOLD,0.5000,43.0000,53.2500,31.6250
0,4,22,head,16,cf42b2d6,9,a2111ba9,2,37,F,37,F,FOLD,0.0000,42.7500,53.5000,31.3750
1,4,22,head,16,c6562698,5,a2111ba9,2,37,F,37,F,FOLD,0.2500,42.7500,53.2500,31.2500
2,4,22,head,16,469e2d77,4,a2111ba9,2,37,F,37,F,FOLD,0.0000,42.5000,53.2500,31.1250
3,4,22,head,16,707d6378,8,a2111ba9,2,37,F,37,F,FOLD,0.0000,42.7500,53.5000,31.5000
4,4,22,head,16,5e3fe5b6,4,a2111ba9,2,37,F,37,F,FOLD,-0.2500,42.7500,53.7500,31.5000
5,4,22,head,16,4a5b77ce,1,a2111ba9,2,37,F,37,F,FOLD,0.2500,42.7500,53.2500,31.5000
6,4,22,head,16,5aea9c50,2,a2111ba9,2,37,F,37,F,FOLD,0.2500,42.7500,53.2500,31.1250
7,4,22,head,16,06e411f7,4,a2111ba9,2,37,F,37,F,FOLD,-0.0000,42.7500,53.5000,31.2500
8,4,22,head,16,22ae7085,2,a2111ba9,2,37,F,37,F,FOLD,0.2500,43.0000,53.5000,31.7500
9,4,22,head,16,6feeea22,14,a2111ba9,2,37,F,37,F,FOLD,-0.0000,42.7500,53.5000,31.3750
0,4,22,head,17,cf42b2d6,9,a2111ba9,2,37,F,37,F,FOLD,-0.2500,42.7500,53.7500,31.6250
1,4,22,head,17,c6562698,5,a2111ba9,2,37,F,37,F,FOLD,0.2500,43.0000,53.5000,31.5000
2,4,22,head,17,469e2d77,4,a2111ba9,2,37,F,37,F,FOLD,0.2500,43.0000,53.5000,31.6250
3,4,22,head,17,707d6378,8,a2111ba9,2,37,F,37,F,FOLD,-0.0000,43.0000,53.7500,31.6250
4,4,22,head,17,5e3fe5b6,4,a2111ba9,2,37,F,37,F,FOLD,0.2500,43.0000,53.5000,31.6250
