source_idx,target_idx,layer,component_mode,head_idx,source_hand,source_dec,target_hand,target_dec,expected_target_verb_id,expected_target_verb_tok,patched_top1_id,patched_top1_tok,patched_top1_group,delta_check_minus_fold,patched_GROUP_CHECK_CALL,patched_GROUP_FOLD,patched_GROUP_BET_RAISE
2,4,14,head,11,78d8c173,7,2faf1217,7,37,F,37,F,FOLD,0.1250,19.2830,25.8751,20.7515
3,4,14,head,11,16f55a42,1,2faf1217,7,37,F,37,F,FOLD,0.3711,19.5292,25.8751,20.8763
4,4,14,head,11,e836c2b6,1,2faf1217,7,37,F,37,F,FOLD,0.2462,19.5292,26.0001,20.7516
5,4,14,head,11,12422695,5,2faf1217,7,37,F,37,F,FOLD,0.2499,19.4079,25.8751,20.7515
6,4,14,head,11,44c8e017,7,2faf1217,7,37,F,37,F,FOLD,0.2480,19.4061,25.8751,20.7516
7,4,14,head,11,74b820aa,4,2faf1217,7,37,F,37,F,FOLD,0.2480,19.5310,26.0001,21.0013
8,4,14,head,11,1b334027,2,2faf1217,7,37,F,37,F,FOLD,0.2479,19.5309,26.0001,20.7517
9,4,14,head,11,842acc10,4,2faf1217,7,37,F,37,F,FOLD,0.3729,19.5309,25.8751,20.8765
0,4,14,head,12,eb90fd2f,4,2faf1217,7,37,F,37,F,FOLD,0.1231,19.2811,25.8751,20.7516
1,4,14,head,12,74b820aa,7,2faf1217,7,37,F,37,F,FOLD,0.2480,19.4061,25.8751,20.8764
2,4,14,head,12,78d8c173,7,2faf1217,7,37,F,37,F,FOLD,0.2500,19.4080,25.8751,20.8766
3,4,14,head,12,16f55a42,1,2faf1217,7,37,F,37,F,FOLD,0.1212,19.4043,26.0001,20.7515
4,4,14,head,12,e836c2b6,1,2faf1217,7,37,F,37,F,FOLD,0.2462,19.4043,25.8751,20.7516
5,4,14,head,12,12422695,5,2faf1217,7,37,F,37,F,FOLD,0.2499,19.4080,25.8751,20.7517
6,4,14,head,12,44c8e017,7,2faf1217,7,37,F,37,F,FOLD,0.2499,19.4079,25.8751,20.8765
7,4,14,head,12,74b820aa,4,2faf1217,7,37,F,37,F,FOLD,0.2462,19.4042,25.8751,20.7516
8,4,14,head,12,1b334027,2,2faf1217,7,37,F,37,F,FOLD,0.2480,19.4061,25.8751,20.8764
9,4,14,head,12,842acc10,4,2faf1217,7,37,F,37,F,FOLD,0.1230,19.4061,26.0001,20.8765
0,4,14,head,13,eb90fd2f,4,2faf1217,7,37,F,37,F,FOLD,0.2499,19.4079,25.8751,20.7519
1,4,14,head,13,74b820aa,7,2faf1217,7,37,F,37,F,FOLD,0.2519,19.4100,25.8751,21.0017
2,4,14,head,13,78d8c173,7,2faf1217,7,37,F,37,F,FOLD,0.3729,19.5310,25.8751,21.1265
3,4,14,head,13,16f55a42,1,2faf1217,7,37,F,37,F,FOLD,0.3711,19.5292,25.8751,20.7517
4,4,14,head,13,e836c2b6,1,2faf1217,7,37,F,37,F,FOLD,0.3712,19.5292,25.8751,20.8766
5,4,14,head,13,12422695,5,2faf1217,7,37,F,37,F,FOLD,0.2518,19.4099,25.8751,20.7517
6,4,14,head,13,44c8e017,7,2faf1217,7,37,F,37,F,FOLD,0.2499,19.4080,25.8751,20.8768
7,4,14,head,13,74b820aa,4,2faf1217,7,37,F,37,F,FOLD,0.2499,19.4080,25.8751,20.8766
8,4,14,head,13,1b334027,2,2faf1217,7,37,F,37,F,FOLD,0.2519,19.4100,25.8751,20.6269
9,4,14,head,13,842acc10,4,2faf1217,7,37,F,37,F,FOLD,0.3729,19.5309,25.8751,20.7518
0,4,14,head,14,eb90fd2f,4,2faf1217,7,37,F,37,F,FOLD,-0.0001,19.2830,26.0001,20.7516
1,4,14,head,14,74b820aa,7,2faf1217,7,37,F,37,F,FOLD,-0.0019,19.2811,26.0001,20.7516
2,4,14,head,14,78d8c173,7,2faf1217,7,37,F,37,F,FOLD,-0.0001,19.2829,26.0001,20.7515
3,4,14,head,14,16f55a42,1,2faf1217,7,37,F,37,F,FOLD,-0.1230,19.1600,26.0001,20.7516
4,4,14,head,14,e836c2b6,1,2faf1217,7,37,F,37,F,FOLD,-0.0020,19.2811,26.0001,20.7516
5,4,14,head,14,12422695,5,2faf1217,7,37,F,37,F,FOLD,-0.0001,19.2830,26.0001,20.8765
6,4,14,head,14,44c8e017,7,2faf1217,7,37,F,37,F,FOLD,-0.0020,19.2811,26.0001,20.7516
7,4,14,head,14,74b820aa,4,2faf1217,7,37,F,37,F,FOLD,-0.0001,19.2830,26.0001,20.7516
8,4,14,head,14,1b334027,2,2faf1217,7,37,F,37,F,FOLD,-0.0001,19.2829,26.0001,20.8764
9,4,14,head,14,842acc10,4,2faf1217,7,37,F,37,F,FOLD,-0.1230,19.1601,26.0001,20.8765
0,4,14,head,15,eb90fd2f,4,2faf1217,7,37,F,37,F,FOLD,0.2463,19.4044,25.8751,20.8765
1,4,14,head,15,74b820aa,7,2faf1217,7,37,F,37,F,FOLD,0.1270,19.2850,25.8751,20.6267
2,4,14,head,15,78d8c173,7,2faf1217,7,37,F,37,F,FOLD,0.1249,19.2830,25.8751,20.5019
3,4,14,head,15,16f55a42,1,2faf1217,7,37,F,37,F,FOLD,0.1213,19.4043,26.0001,20.7517
4,4,14,head,15,e836c2b6,1,2faf1217,7,37,F,37,F,FOLD,0.2463,19.4043,25.8751,20.7516
5,4,14,head,15,12422695,5,2faf1217,7,37,F,37,F,FOLD,0.2480,19.4061,25.8751,20.7516
6,4,14,head,15,44c8e017,7,2faf1217,7,37,F,37,F,FOLD,0.2499,19.4080,25.8751,20.7517
7,4,14,head,15,74b820aa,4,2faf1217,7,37,F,37,F,FOLD,0.2481,19.4061,25.8751,20.8765
8,4,14,head,15,1b334027,2,2faf1217,7,37,F,37,F,FOLD,0.1230,19.4061,26.0001,20.7517
9,4,14,head,15,842acc10,4,2faf1217,7,37,F,37,F,FOLD,0.2481,19.4061,25.8751,20.7517
0,4,14,head,16,eb90fd2f,4,2faf1217,7,37,F,37,F,FOLD,-0.0000,19.1580,25.8751,20.6267
1,4,14,head,16,74b820aa,7,2faf1217,7,37,F,37,F,FOLD,-0.1208,19.1622,26.0001,20.6267
2,4,14,head,16,78d8c173,7,2faf1217,7,37,F,37,F,FOLD,0.0041,19.1622,25.8751,20.5019
3,4,14,head,16,16f55a42,1,2faf1217,7,37,F,37,F,FOLD,0.1249,19.2829,25.8751,20.7517
4,4,14,head,16,e836c2b6,1,2faf1217,7,37,F,37,F,FOLD,0.0020,19.1600,25.8751,20.7516
5,4,14,head,16,12422695,5,2faf1217,7,37,F,37,F,FOLD,0.1249,19.2829,25.8751,20.7516
6,4,14,head,16,44c8e017,7,2faf1217,7,37,F,37,F,FOLD,0.0041,19.1622,25.8751,20.7516
7,4,14,head,16,74b820aa,4,2faf1217,7,37,F,37,F,FOLD,-0.1250,19.1580,26.0001,20.6266
8,4,14,head,16,1b334027,2,2faf1217,7,37,F,37,F,FOLD,0.0041,19.1622,25.8751,20.6267
9,4,14,head,16,842acc10,4,2faf1217,7,37,F,37,F,FOLD,0.1249,19.2829,25.8751,20.7516
0,4,14,head,17,eb90fd2f,4,2faf1217,7,37,F,37,F,FOLD,0.0020,19.2850,26.0001,20.7515
1,4,14,head,17,74b820aa,7,2faf1217,7,37,F,37,F,FOLD,0.2462,19.4042,25.8751,20.7517
2,4,14,head,17,78d8c173,7,2faf1217,7,37,F,37,F,FOLD,0.1250,19.2830,25.8751,20.7517
3,4,14,head,17,16f55a42,1,2faf1217,7,37,F,37,F,FOLD,-0.0001,19.2830,26.0001,20.7516
4,4,14,head,17,e836c2b6,1,2faf1217,7,37,F,37,F,FOLD,0.1231,19.2811,25.8751,20.7516
5,4,14,head,17,12422695,5,2faf1217,7,37,F,37,F,FOLD,0.1230,19.2811,25.8751,20.6267
6,4,14,head,17,44c8e017,7,2faf1217,7,37,F,37,F,FOLD,-0.0020,19.2811,26.0001,20.7516
7,4,14,head,17,74b820aa,4,2faf1217,7,37,F,37,F,FOLD,0.2462,19.4042,25.8751,20.8764
8,4,14,head,17,1b334027,2,2faf1217,7,37,F,37,F,FOLD,0.1250,19.2830,25.8751,20.7516
9,4,14,head,17,842acc10,4,2faf1217,7,37,F,37,F,FOLD,0.1250,19.2830,25.8751,20.7516
0,4,14,head,18,eb90fd2f,4,2faf1217,7,37,F,37,F,FOLD,0.2445,19.4025,25.8751,20.7516
1,4,14,head,18,74b820aa,7,2faf1217,7,37,F,37,F,FOLD,-0.0001,19.2829,26.0001,20.6267
2,4,14,head,18,78d8c173,7,2faf1217,7,37,F,37,F,FOLD,0.1231,19.2811,25.8751,20.6268
3,4,14,head,18,16f55a42,1,2faf1217,7,37,F,37,F,FOLD,-0.0019,19.2811,26.0001,20.6268
4,4,14,head,18,e836c2b6,1,2faf1217,7,37,F,37,F,FOLD,-0.0020,19.2811,26.0001,20.6268
5,4,14,head,18,12422695,5,2faf1217,7,37,F,37,F,FOLD,-0.0037,19.2793,26.0001,20.6267
6,4,14,head,18,44c8e017,7,2faf1217,7,37,F,37,F,FOLD,0.1195,19.4025,26.0001,20.7516
7,4,14,head,18,74b820aa,4,2faf1217,7,37,F,37,F,FOLD,-0.0037,19.2793,26.0001,20.6267
8,4,14,head,18,1b334027,2,2faf1217,7,37,F,37,F,FOLD,0.1230,19.2811,25.8751,20.5019
9,4,14,head,18,842acc10,4,2faf1217,7,37,F,37,F,FOLD,0.1230,19.2811,25.8751,20.6268
0,4,14,head,19,eb90fd2f,4,2faf1217,7,37,F,37,F,FOLD,0.0000,19.2830,26.0001,20.7517
1,4,14,head,19,74b820aa,7,2faf1217,7,37,F,37,F,FOLD,0.1250,19.2830,25.8751,20.6268
2,4,14,head,19,78d8c173,7,2faf1217,7,37,F,37,F,FOLD,0.1250,19.2830,25.8751,20.7515
3,4,14,head,19,16f55a42,1,2faf1217,7,37,F,37,F,FOLD,0.1250,19.2830,25.8751,20.7515
4,4,14,head,19,e836c2b6,1,2faf1217,7,37,F,37,F,FOLD,0.0020,19.2850,26.0001,20.7516
5,4,14,head,19,12422695,5,2faf1217,7,37,F,37,F,FOLD,0.1250,19.2831,25.8751,20.7516
6,4,14,head,19,44c8e017,7,2faf1217,7,37,F,37,F,FOLD,0.1249,19.2830,25.8751,20.7516
7,4,14,head,19,74b820aa,4,2faf1217,7,37,F,37,F,FOLD,-0.0000,19.2830,26.0001,20.7515
8,4,14,head,19,1b334027,2,2faf1217,7,37,F,37,F,FOLD,0.0000,19.2830,26.0001,20.7515
9,4,14,head,19,842acc10,4,2faf1217,7,37,F,37,F,FOLD,0.1271,19.2851,25.8751,20.7516
0,4,14,head,20,eb90fd2f,4,2faf1217,7,37,F,37,F,FOLD,0.6162,19.8993,26.0001,20.5019
1,4,14,head,20,74b820aa,7,2faf1217,7,37,F,37,F,FOLD,0.4914,19.7744,26.0001,21.2513
2,4,14,head,20,78d8c173,7,2faf1217,7,37,F,37,F,FOLD,0.3695,19.6526,26.0001,21.2513
3,4,14,head,20,16f55a42,1,2faf1217,7,37,F,37,F,FOLD,0.3664,19.6494,26.0001,20.7515
4,4,14,head,20,e836c2b6,1,2faf1217,7,37,F,37,F,FOLD,0.2480,19.4060,25.8751,20.6268
5,4,14,head,20,12422695,5,2faf1217,7,37,F,37,F,FOLD,0.4913,19.7743,26.0001,20.8764
6,4,14,head,20,44c8e017,7,2faf1217,7,37,F,37,F,FOLD,0.4928,19.6508,25.8751,20.7516
7,4,14,head,20,74b820aa,4,2faf1217,7,37,F,37,F,FOLD,0.7385,19.8965,25.8751,20.5019
8,4,14,head,20,1b334027,2,2faf1217,7,37,F,37,F,FOLD,0.4944,19.7774,26.0001,20.8764
9,4,14,head,20,842acc10,4,2faf1217,7,37,F,37,F,FOLD,0.4913,19.7743,26.0001,20.6266
0,4,14,head,21,eb90fd2f,4,2faf1217,7,37,F,37,F,FOLD,-0.3684,18.9147,26.0001,20.7519
1,4,14,head,21,74b820aa,7,2faf1217,7,37,F,37,F,FOLD,-0.3660,18.9170,26.0001,20.2521
2,4,14,head,21,78d8c173,7,2faf1217,7,37,F,37,F,FOLD,-0.4856,18.7974,26.0001,20.2521
3,4,14,head,21,16f55a42,1,2faf1217,7,37,F,37,F,FOLD,-0.2434,18.9147,25.8751,20.6267
4,4,14,head,21,e836c2b6,1,2faf1217,7,37,F,37,F,FOLD,-0.1249,19.1581,26.0001,20.8765
5,4,14,head,21,12422695,5,2faf1217,7,37,F,37,F,FOLD,-0.1268,19.1562,26.0001,20.6267
6,4,14,head,21,44c8e017,7,2faf1217,7,37,F,37,F,FOLD,-0.2435,19.0395,26.0001,20.5020
7,4,14,head,21,74b820aa,4,2faf1217,7,37,F,37,F,FOLD,-0.2478,18.9103,25.8751,20.6269
8,4,14,head,21,1b334027,2,2faf1217,7,37,F,37,F,FOLD,-0.1269,19.1561,26.0001,20.6269
9,4,14,head,21,842acc10,4,2faf1217,7,37,F,37,F,FOLD,-0.4978,18.9103,26.1251,20.8766
0,4,14,head,22,eb90fd2f,4,2faf1217,7,37,F,37,F,FOLD,-0.3817,19.0264,26.1251,21.5010
1,4,14,head,22,74b820aa,7,2faf1217,7,37,F,37,F,FOLD,-0.4957,18.7873,26.0001,20.0021
2,4,14,head,22,78d8c173,7,2faf1217,7,37,F,37,F,FOLD,-0.3708,18.7873,25.8751,19.8774
3,4,14,head,22,16f55a42,1,2faf1217,7,37,F,37,F,FOLD,-0.7431,18.5399,26.0001,20.6265
4,4,14,head,22,e836c2b6,1,2faf1217,7,37,F,37,F,FOLD,-0.3766,18.7815,25.8751,20.7514
5,4,14,head,22,12422695,5,2faf1217,7,37,F,37,F,FOLD,-0.2568,19.1513,26.1251,21.0013
6,4,14,head,22,44c8e017,7,2faf1217,7,37,F,37,F,FOLD,-0.4909,18.6671,25.8751,20.5019
7,4,14,head,22,74b820aa,4,2faf1217,7,37,F,37,F,FOLD,-0.2568,19.1512,26.1251,21.1262
8,4,14,head,22,1b334027,2,2faf1217,7,37,F,37,F,FOLD,-0.1333,19.1497,26.0001,21.0013
9,4,14,head,22,842acc10,4,2faf1217,7,37,F,37,F,FOLD,-0.3784,18.9047,26.0001,21.1263
0,4,14,head,23,eb90fd2f,4,2faf1217,7,37,F,37,F,FOLD,3.3533,22.6364,26.0002,20.7510
1,4,14,head,23,74b820aa,7,2faf1217,7,37,F,37,F,FOLD,2.3586,21.1418,25.5003,22.2507
2,4,14,head,23,78d8c173,7,2faf1217,7,37,F,37,F,FOLD,2.4800,21.2632,25.5002,21.8758
3,4,14,head,23,16f55a42,1,2faf1217,7,37,F,37,F,FOLD,3.2259,22.3840,25.8752,20.8761
4,4,14,head,23,e836c2b6,1,2faf1217,7,37,F,37,F,FOLD,3.1033,22.2614,25.8752,20.6264
5,4,14,head,23,12422695,5,2faf1217,7,37,F,37,F,FOLD,3.2284,22.2615,25.7502,20.7511
6,4,14,head,23,44c8e017,7,2faf1217,7,37,F,37,F,FOLD,2.8451,22.0032,25.8752,21.1258
7,4,14,head,23,74b820aa,4,2faf1217,7,37,F,37,F,FOLD,3.1048,22.1379,25.7502,20.7512
8,4,14,head,23,1b334027,2,2faf1217,7,37,F,37,F,FOLD,3.1048,22.2629,25.8752,20.8760
9,4,14,head,23,842acc10,4,2faf1217,7,37,F,37,F,FOLD,3.3499,22.6329,26.0002,20.3763
0,4,14,head,24,eb90fd2f,4,2faf1217,7,37,F,37,F,FOLD,1.7515,20.7846,25.7501,21.3761
1,4,14,head,24,74b820aa,7,2faf1217,7,37,F,37,F,FOLD,1.1268,20.1599,25.7502,21.8761
2,4,14,head,24,78d8c173,7,2faf1217,7,37,F,37,F,FOLD,2.1309,21.0391,25.6252,22.0011
3,4,14,head,24,16f55a42,1,2faf1217,7,37,F,37,F,FOLD,1.8726,20.9057,25.7502,21.5011
4,4,14,head,24,e836c2b6,1,2faf1217,7,37,F,37,F,FOLD,2.1224,21.1555,25.7501,20.6265
5,4,14,head,24,12422695,5,2faf1217,7,37,F,37,F,FOLD,2.0015,21.0346,25.7502,21.6261
6,4,14,head,24,44c8e017,7,2faf1217,7,37,F,37,F,FOLD,1.2477,20.4058,25.8751,20.5016
7,4,14,head,24,74b820aa,4,2faf1217,7,37,F,37,F,FOLD,2.0015,21.0346,25.7502,21.7510
8,4,14,head,24,1b334027,2,2faf1217,7,37,F,37,F,FOLD,1.8810,20.9140,25.7502,21.7510
9,4,14,head,24,842acc10,4,2faf1217,7,37,F,37,F,FOLD,1.8690,21.0271,25.8751,20.8762
0,4,14,head,25,eb90fd2f,4,2faf1217,7,37,F,37,F,FOLD,0.1269,19.2850,25.8751,20.7516
1,4,14,head,25,74b820aa,7,2faf1217,7,37,F,37,F,FOLD,0.1195,19.4025,26.0001,20.7516
2,4,14,head,25,78d8c173,7,2faf1217,7,37,F,37,F,FOLD,0.1270,19.2850,25.8751,20.7516
3,4,14,head,25,16f55a42,1,2faf1217,7,37,F,37,F,FOLD,0.1269,19.2850,25.8751,20.6268
4,4,14,head,25,e836c2b6,1,2faf1217,7,37,F,37,F,FOLD,0.1249,19.2830,25.8751,20.6268
5,4,14,head,25,12422695,5,2faf1217,7,37,F,37,F,FOLD,-0.0001,19.2829,26.0001,20.6268
6,4,14,head,25,44c8e017,7,2faf1217,7,37,F,37,F,FOLD,0.1249,19.2829,25.8751,20.6267
7,4,14,head,25,74b820aa,4,2faf1217,7,37,F,37,F,FOLD,0.1249,19.2829,25.8751,20.6268
8,4,14,head,25,1b334027,2,2faf1217,7,37,F,37,F,FOLD,0.0020,19.2850,26.0001,20.7517
9,4,14,head,25,842acc10,4,2faf1217,7,37,F,37,F,FOLD,0.0000,19.2830,26.0001,20.7517
0,4,14,head,26,eb90fd2f,4,2faf1217,7,37,F,37,F,FOLD,0.3712,19.5292,25.8751,21.0015
1,4,14,head,26,74b820aa,7,2faf1217,7,37,F,37,F,FOLD,0.1230,19.4060,26.0001,20.8765
2,4,14,head,26,78d8c173,7,2faf1217,7,37,F,37,F,FOLD,0.1230,19.4061,26.0001,20.8765
3,4,14,head,26,16f55a42,1,2faf1217,7,37,F,37,F,FOLD,0.2463,19.4043,25.8751,20.8765
4,4,14,head,26,e836c2b6,1,2faf1217,7,37,F,37,F,FOLD,0.2462,19.4042,25.8751,20.7517
5,4,14,head,26,12422695,5,2faf1217,7,37,F,37,F,FOLD,0.2480,19.4060,25.8751,20.7517
6,4,14,head,26,44c8e017,7,2faf1217,7,37,F,37,F,FOLD,0.2499,19.4079,25.8751,20.8765
7,4,14,head,26,74b820aa,4,2faf1217,7,37,F,37,F,FOLD,0.2480,19.4061,25.8751,20.8766
8,4,14,head,26,1b334027,2,2faf1217,7,37,F,37,F,FOLD,0.2499,19.4080,25.8751,20.8766
9,4,14,head,26,842acc10,4,2faf1217,7,37,F,37,F,FOLD,0.2498,19.4079,25.8751,20.7517
0,4,14,head,27,eb90fd2f,4,2faf1217,7,37,F,37,F,FOLD,-0.2480,19.0350,26.0001,20.8764
1,4,14,head,27,74b820aa,7,2faf1217,7,37,F,37,F,FOLD,-0.1269,19.1561,26.0001,20.5017
2,4,14,head,27,78d8c173,7,2faf1217,7,37,F,37,F,FOLD,-0.3685,18.9145,26.0001,20.7516
3,4,14,head,27,16f55a42,1,2faf1217,7,37,F,37,F,FOLD,-0.2435,19.0395,26.0001,20.8765
4,4,14,head,27,e836c2b6,1,2faf1217,7,37,F,37,F,FOLD,-0.2480,19.0350,26.0001,21.0015
5,4,14,head,27,12422695,5,2faf1217,7,37,F,37,F,FOLD,-0.1270,19.1561,26.0001,20.6266
6,4,14,head,27,44c8e017,7,2faf1217,7,37,F,37,F,FOLD,0.1229,19.2810,25.8751,21.0016
7,4,14,head,27,74b820aa,4,2faf1217,7,37,F,37,F,FOLD,-0.2500,19.0330,26.0001,20.7514
8,4,14,head,27,1b334027,2,2faf1217,7,37,F,37,F,FOLD,-0.1270,19.1561,26.0001,20.7514
9,4,14,head,27,842acc10,4,2faf1217,7,37,F,37,F,FOLD,-0.1229,19.0351,25.8751,20.8766
0,4,14,head,28,eb90fd2f,4,2faf1217,7,37,F,37,F,FOLD,-0.2457,18.9123,25.8751,20.5019
1,4,14,head,28,74b820aa,7,2faf1217,7,37,F,37,F,FOLD,-0.3684,18.9146,26.0001,20.5017
2,4,14,head,28,78d8c173,7,2faf1217,7,37,F,37,F,FOLD,-0.6160,18.6670,26.0001,20.2518
3,4,14,head,28,16f55a42,1,2faf1217,7,37,F,37,F,FOLD,-0.3685,18.7895,25.8751,20.2521
4,4,14,head,28,e836c2b6,1,2faf1217,7,37,F,37,F,FOLD,-0.3684,18.7896,25.8751,20.2520
5,4,14,head,28,12422695,5,2faf1217,7,37,F,37,F,FOLD,-0.3684,18.7896,25.8751,20.3769
6,4,14,head,28,44c8e017,7,2faf1217,7,37,F,37,F,FOLD,-0.3708,18.9122,26.0001,20.3768
7,4,14,head,28,74b820aa,4,2faf1217,7,37,F,37,F,FOLD,-0.1209,19.0372,25.8751,20.5019
8,4,14,head,28,1b334027,2,2faf1217,7,37,F,37,F,FOLD,-0.3684,18.9146,26.0001,20.5019
9,4,14,head,28,842acc10,4,2faf1217,7,37,F,37,F,FOLD,-0.3708,18.9123,26.0001,20.5019
0,4,14,head,29,eb90fd2f,4,2faf1217,7,37,F,37,F,FOLD,0.4913,19.7743,26.0001,21.0014
1,4,14,head,29,74b820aa,7,2faf1217,7,37,F,37,F,FOLD,0.2479,19.5309,26.0001,20.8764
2,4,14,head,29,78d8c173,7,2faf1217,7,37,F,37,F,FOLD,0.4944,19.6525,25.8751,21.1263
3,4,14,head,29,16f55a42,1,2faf1217,7,37,F,37,F,FOLD,0.4914,19.7744,26.0001,21.1263
4,4,14,head,29,e836c2b6,1,2faf1217,7,37,F,37,F,FOLD,0.3695,19.6526,26.0001,21.1263
5,4,14,head,29,12422695,5,2faf1217,7,37,F,37,F,FOLD,0.3694,19.6525,26.0001,21.0013
6,4,14,head,29,44c8e017,7,2faf1217,7,37,F,37,F,FOLD,0.3712,19.5292,25.8751,21.0014
7,4,14,head,29,74b820aa,4,2faf1217,7,37,F,37,F,FOLD,0.4899,19.7730,26.0001,21.1262
8,4,14,head,29,1b334027,2,2faf1217,7,37,F,37,F,FOLD,0.3694,19.6525,26.0001,21.0013
9,4,14,head,29,842acc10,4,2faf1217,7,37,F,37,F,FOLD,0.3663,19.6494,26.0001,21.0013
0,4,14,head,30,eb90fd2f,4,2faf1217,7,37,F,37,F,FOLD,0.0020,19.2850,26.0001,21.1265
1,4,14,head,30,74b820aa,7,2faf1217,7,37,F,37,F,FOLD,-0.1230,19.1600,26.0001,20.6267
2,4,14,head,30,78d8c173,7,2faf1217,7,37,F,37,F,FOLD,-0.1209,19.1622,26.0001,20.6268
3,4,14,head,30,16f55a42,1,2faf1217,7,37,F,37,F,FOLD,0.1313,19.2894,25.8751,20.7517
4,4,14,head,30,e836c2b6,1,2faf1217,7,37,F,37,F,FOLD,0.1230,19.4060,26.0001,20.7517
5,4,14,head,30,12422695,5,2faf1217,7,37,F,37,F,FOLD,-0.1287,19.2793,26.1251,20.7516
6,4,14,head,30,44c8e017,7,2faf1217,7,37,F,37,F,FOLD,-0.1186,19.1645,26.0001,20.6268
7,4,14,head,30,74b820aa,4,2faf1217,7,37,F,37,F,FOLD,-0.1249,19.1581,26.0001,21.0014
8,4,14,head,30,1b334027,2,2faf1217,7,37,F,37,F,FOLD,-0.2518,19.1562,26.1251,21.0014
9,4,14,head,30,842acc10,4,2faf1217,7,37,F,37,F,FOLD,-0.0037,19.2793,26.0001,20.7515
0,4,14,head,31,eb90fd2f,4,2faf1217,7,37,F,37,F,FOLD,0.7443,19.7773,25.7501,20.3767
1,4,14,head,31,74b820aa,7,2faf1217,7,37,F,37,F,FOLD,0.9912,19.8993,25.6251,20.6266
2,4,14,head,31,78d8c173,7,2faf1217,7,37,F,37,F,FOLD,0.9884,20.0215,25.7501,20.8764
3,4,14,head,31,16f55a42,1,2faf1217,7,37,F,37,F,FOLD,0.8661,20.0242,25.8751,20.7516
4,4,14,head,31,e836c2b6,1,2faf1217,7,37,F,37,F,FOLD,0.8662,19.8993,25.7501,20.6267
5,4,14,head,31,12422695,5,2faf1217,7,37,F,37,F,FOLD,0.6228,19.6558,25.7501,20.5016
6,4,14,head,31,44c8e017,7,2faf1217,7,37,F,37,F,FOLD,0.7385,19.8966,25.8751,20.8764
7,4,14,head,31,74b820aa,4,2faf1217,7,37,F,37,F,FOLD,0.7411,19.7742,25.7501,20.3767
8,4,14,head,31,1b334027,2,2faf1217,7,37,F,37,F,FOLD,0.7443,19.7773,25.7501,20.2518
9,4,14,head,31,842acc10,4,2faf1217,7,37,F,37,F,FOLD,0.3710,19.5290,25.8751,20.5016
0,5,14,residual,,eb90fd2f,4,8f9b67e0,7,37,F,35616,CHECK,CHECK_CALL,10.6170,27.7525,21.5003,16.8852
1,5,14,residual,,74b820aa,7,8f9b67e0,7,37,F,37,F,FOLD,3.1575,22.7935,24.0008,22.7508
2,5,14,residual,,78d8c173,7,8f9b67e0,7,37,F,35616,CHECK,CHECK_CALL,6.1294,23.3913,21.6267,23.2510
3,5,14,residual,,16f55a42,1,8f9b67e0,7,37,F,35616,CHECK,CHECK_CALL,5.2655,25.4014,24.5008,20.0018
4,5,14,residual,,e836c2b6,1,8f9b67e0,7,37,F,35616,CHECK,CHECK_CALL,5.4263,25.3121,24.2506,18.7566
5,5,14,residual,,12422695,5,8f9b67e0,7,37,F,35616,CHECK,CHECK_CALL,9.3751,26.8861,21.8758,19.0037
6,5,14,residual,,44c8e017,7,8f9b67e0,7,37,F,35616,CHECK,CHECK_CALL,4.8670,25.1276,24.6254,19.3786
7,5,14,residual,,74b820aa,4,8f9b67e0,7,37,F,35616,CHECK,CHECK_CALL,8.1283,26.6392,22.8757,18.1320
8,5,14,residual,,1b334027,2,8f9b67e0,7,37,F,35616,CHECK,CHECK_CALL,10.2533,27.1392,21.2507,18.7547
9,5,14,residual,,842acc10,4,8f9b67e0,7,37,F,35616,CHECK,CHECK_CALL,8.7446,27.0053,22.6255,16.2727
0,5,14,attn,,eb90fd2f,4,8f9b67e0,7,37,F,37,F,FOLD,3.1223,24.5078,25.7503,19.6271
1,5,14,attn,,74b820aa,7,8f9b67e0,7,37,F,37,F,FOLD,1.5196,21.9052,24.7504,21.6261
2,5,14,attn,,78d8c173,7,8f9b67e0,7,37,F,37,F,FOLD,2.5129,22.3986,24.2506,21.5016
3,5,14,attn,,16f55a42,1,8f9b67e0,7,37,F,37,F,FOLD,3.1271,24.2627,25.5004,19.7526
4,5,14,attn,,e836c2b6,1,8f9b67e0,7,37,F,37,F,FOLD,3.0038,24.0143,25.3753,19.2539
5,5,14,attn,,12422695,5,8f9b67e0,7,37,F,37,F,FOLD,3.7482,24.7588,25.3754,19.6275
6,5,14,attn,,44c8e017,7,8f9b67e0,7,37,F,37,F,FOLD,2.9919,24.0023,25.3753,19.3779
7,5,14,attn,,74b820aa,4,8f9b67e0,7,37,F,37,F,FOLD,3.3723,24.5078,25.5003,19.6276
8,5,14,attn,,1b334027,2,8f9b67e0,7,37,F,37,F,FOLD,3.4994,24.6349,25.5004,19.6275
9,5,14,attn,,842acc10,4,8f9b67e0,7,37,F,37,F,FOLD,3.1188,24.8792,26.1252,18.7540
0,5,14,mlp,,eb90fd2f,4,8f9b67e0,7,37,F,37,F,FOLD,-0.7547,21.1306,26.2501,23.1253
1,5,14,mlp,,74b820aa,7,8f9b67e0,7,37,F,37,F,FOLD,0.1238,21.0092,25.2502,20.7513
2,5,14,mlp,,78d8c173,7,8f9b67e0,7,37,F,37,F,FOLD,-0.3721,20.5132,25.2502,21.1261
