source_idx,target_idx,layer,component_mode,head_idx,source_hand,source_dec,target_hand,target_dec,expected_target_verb_id,expected_target_verb_tok,patched_top1_id,patched_top1_tok,patched_top1_group,delta_check_minus_fold,patched_GROUP_CHECK_CALL,patched_GROUP_FOLD,patched_GROUP_BET_RAISE
3,7,20,head,11,707d6378,8,9bb7b48c,5,37,F,37,F,FOLD,0.2500,40.7500,53.5000,30.7500
4,7,20,head,11,5e3fe5b6,4,9bb7b48c,5,37,F,37,F,FOLD,0.2500,40.7500,53.5000,30.7500
5,7,20,head,11,4a5b77ce,1,9bb7b48c,5,37,F,37,F,FOLD,0.2500,40.7500,53.5000,30.8750
6,7,20,head,11,5aea9c50,2,9bb7b48c,5,37,F,37,F,FOLD,0.5000,40.7500,53.2500,30.7500
7,7,20,head,11,06e411f7,4,9bb7b48c,5,37,F,37,F,FOLD,0.0000,40.5000,53.5000,30.6250
8,7,20,head,11,22ae7085,2,9bb7b48c,5,37,F,37,F,FOLD,0.5000,40.7500,53.2500,30.5000
9,7,20,head,11,6feeea22,14,9bb7b48c,5,37,F,37,F,FOLD,0.0000,40.5000,53.5000,30.6250
0,7,20,head,12,cf42b2d6,9,9bb7b48c,5,37,F,37,F,FOLD,-0.5000,40.2500,53.7500,30.3750
1,7,20,head,12,c6562698,5,9bb7b48c,5,37,F,37,F,FOLD,-0.7500,40.0000,53.7500,30.3750
2,7,20,head,12,469e2d77,4,9bb7b48c,5,37,F,37,F,FOLD,-0.7500,40.2500,54.0000,30.5000
3,7,20,head,12,707d6378,8,9bb7b48c,5,37,F,37,F,FOLD,-0.5000,40.2500,53.7500,30.6250
4,7,20,head,12,5e3fe5b6,4,9bb7b48c,5,37,F,37,F,FOLD,-0.2500,40.5000,53.7500,30.5000
5,7,20,head,12,4a5b77ce,1,9bb7b48c,5,37,F,37,F,FOLD,-0.7500,40.2500,54.0000,30.5000
6,7,20,head,12,5aea9c50,2,9bb7b48c,5,37,F,37,F,FOLD,-0.0000,40.5000,53.5000,30.3750
7,7,20,head,12,06e411f7,4,9bb7b48c,5,37,F,37,F,FOLD,-0.2500,40.5000,53.7500,30.3750
8,7,20,head,12,22ae7085,2,9bb7b48c,5,37,F,37,F,FOLD,-0.0000,40.5000,53.5000,30.2500
9,7,20,head,12,6feeea22,14,9bb7b48c,5,37,F,37,F,FOLD,-0.5000,40.2500,53.7500,30.3750
0,7,20,head,13,cf42b2d6,9,9bb7b48c,5,37,F,37,F,FOLD,0.2500,40.7500,53.5000,30.1250
1,7,20,head,13,c6562698,5,9bb7b48c,5,37,F,37,F,FOLD,0.2500,40.5000,53.2500,30.1250
2,7,20,head,13,469e2d77,4,9bb7b48c,5,37,F,37,F,FOLD,0.2500,40.5000,53.2500,30.1250
3,7,20,head,13,707d6378,8,9bb7b48c,5,37,F,37,F,FOLD,0.5000,40.7500,53.2500,30.1250
4,7,20,head,13,5e3fe5b6,4,9bb7b48c,5,37,F,37,F,FOLD,-0.0000,40.5000,53.5000,30.2500
5,7,20,head,13,4a5b77ce,1,9bb7b48c,5,37,F,37,F,FOLD,0.2500,40.5000,53.2500,30.2500
6,7,20,head,13,5aea9c50,2,9bb7b48c,5,37,F,37,F,FOLD,-0.5000,40.2500,53.7500,30.2500
7,7,20,head,13,06e411f7,4,9bb7b48c,5,37,F,37,F,FOLD,-0.0000,40.5000,53.5000,30.3750
8,7,20,head,13,22ae7085,2,9bb7b48c,5,37,F,37,F,FOLD,0.2500,40.5000,53.2500,30.1250
9,7,20,head,13,6feeea22,14,9bb7b48c,5,37,F,37,F,FOLD,-0.2500,40.5000,53.7500,30.2500
0,7,20,head,14,cf42b2d6,9,9bb7b48c,5,37,F,37,F,FOLD,-0.5000,40.2500,53.7500,30.6250
1,7,20,head,14,c6562698,5,9bb7b48c,5,37,F,37,F,FOLD,-0.5000,40.2500,53.7500,30.5000
2,7,20,head,14,469e2d77,4,9bb7b48c,5,37,F,37,F,FOLD,-0.5000,40.2500,53.7500,30.6250
3,7,20,head,14,707d6378,8,9bb7b48c,5,37,F,37,F,FOLD,-0.5000,40.2500,53.7500,30.5000
4,7,20,head,14,5e3fe5b6,4,9bb7b48c,5,37,F,37,F,FOLD,-0.0000,40.5000,53.5000,30.5000
5,7,20,head,14,4a5b77ce,1,9bb7b48c,5,37,F,37,F,FOLD,-0.5000,40.2500,53.7500,30.5000
6,7,20,head,14,5aea9c50,2,9bb7b48c,5,37,F,37,F,FOLD,0.0000,40.5000,53.5000,30.6250
7,7,20,head,14,06e411f7,4,9bb7b48c,5,37,F,37,F,FOLD,0.0000,40.5000,53.5000,30.5000
8,7,20,head,14,22ae7085,2,9bb7b48c,5,37,F,37,F,FOLD,-0.2500,40.5000,53.7500,30.8750
9,7,20,head,14,6feeea22,14,9bb7b48c,5,37,F,37,F,FOLD,0.0000,40.5000,53.5000,30.5000
0,7,20,head,15,cf42b2d6,9,9bb7b48c,5,37,F,37,F,FOLD,-0.5000,40.0000,53.5000,30.5000
1,7,20,head,15,c6562698,5,9bb7b48c,5,37,F,37,F,FOLD,-0.2500,40.2500,53.5000,30.5000
2,7,20,head,15,469e2d77,4,9bb7b48c,5,37,F,37,F,FOLD,-0.2500,40.2500,53.5000,30.5000
3,7,20,head,15,707d6378,8,9bb7b48c,5,37,F,37,F,FOLD,-0.5000,40.0000,53.5000,30.5000
4,7,20,head,15,5e3fe5b6,4,9bb7b48c,5,37,F,37,F,FOLD,-0.5000,40.0000,53.5000,30.3750
5,7,20,head,15,4a5b77ce,1,9bb7b48c,5,37,F,37,F,FOLD,-0.0000,40.2500,53.2500,30.2500
6,7,20,head,15,5aea9c50,2,9bb7b48c,5,37,F,37,F,FOLD,0.5000,40.7500,53.2500,30.6250
7,7,20,head,15,06e411f7,4,9bb7b48c,5,37,F,37,F,FOLD,-0.2500,40.2500,53.5000,30.3750
8,7,20,head,15,22ae7085,2,9bb7b48c,5,37,F,37,F,FOLD,-1.0000,39.7500,53.7500,30.7500
9,7,20,head,15,6feeea22,14,9bb7b48c,5,37,F,37,F,FOLD,-0.5000,40.0000,53.5000,30.5000
0,7,20,head,16,cf42b2d6,9,9bb7b48c,5,37,F,37,F,FOLD,0.5000,41.5000,54.0000,30.7500
1,7,20,head,16,c6562698,5,9bb7b48c,5,37,F,37,F,FOLD,0.2500,41.2500,54.0000,30.7500
2,7,20,head,16,469e2d77,4,9bb7b48c,5,37,F,37,F,FOLD,1.0000,42.0000,54.0000,31.1250
3,7,20,head,16,707d6378,8,9bb7b48c,5,37,F,37,F,FOLD,0.2500,41.2500,54.0000,30.8750
4,7,20,head,16,5e3fe5b6,4,9bb7b48c,5,37,F,37,F,FOLD,1.0000,41.7500,53.7500,31.0000
5,7,20,head,16,4a5b77ce,1,9bb7b48c,5,37,F,37,F,FOLD,0.7500,41.7500,54.0000,30.8750
6,7,20,head,16,5aea9c50,2,9bb7b48c,5,37,F,37,F,FOLD,0.7500,41.5000,53.7500,31.0000
7,7,20,head,16,06e411f7,4,9bb7b48c,5,37,F,37,F,FOLD,0.2500,41.2500,54.0000,30.7500
8,7,20,head,16,22ae7085,2,9bb7b48c,5,37,F,37,F,FOLD,-0.5000,40.5000,54.0000,30.7500
9,7,20,head,16,6feeea22,14,9bb7b48c,5,37,F,37,F,FOLD,0.7500,41.2500,53.5000,30.8750
0,7,20,head,17,cf42b2d6,9,9bb7b48c,5,37,F,37,F,FOLD,-0.2500,40.5000,53.7500,30.3750
1,7,20,head,17,c6562698,5,9bb7b48c,5,37,F,37,F,FOLD,-0.2500,40.5000,53.7500,30.3750
2,7,20,head,17,469e2d77,4,9bb7b48c,5,37,F,37,F,FOLD,-0.2500,40.5000,53.7500,30.5000
3,7,20,head,17,707d6378,8,9bb7b48c,5,37,F,37,F,FOLD,-0.2500,40.2500,53.5000,30.2500
4,7,20,head,17,5e3fe5b6,4,9bb7b48c,5,37,F,37,F,FOLD,-0.2500,40.5000,53.7500,30.5000
5,7,20,head,17,4a5b77ce,1,9bb7b48c,5,37,F,37,F,FOLD,-0.2500,40.2500,53.5000,30.1250
6,7,20,head,17,5aea9c50,2,9bb7b48c,5,37,F,37,F,FOLD,-0.0000,40.5000,53.5000,30.2500
7,7,20,head,17,06e411f7,4,9bb7b48c,5,37,F,37,F,FOLD,-0.5000,40.2500,53.7500,30.3750
8,7,20,head,17,22ae7085,2,9bb7b48c,5,37,F,37,F,FOLD,-0.0000,40.5000,53.5000,30.3750
9,7,20,head,17,6feeea22,14,9bb7b48c,5,37,F,37,F,FOLD,-0.5000,40.2500,53.7500,30.3750
0,7,20,head,18,cf42b2d6,9,9bb7b48c,5,37,F,37,F,FOLD,-1.0000,40.0000,54.0000,30.2500
1,7,20,head,18,c6562698,5,9bb7b48c,5,37,F,37,F,FOLD,-0.7500,40.0000,53.7500,30.2500
2,7,20,head,18,469e2d77,4,9bb7b48c,5,37,F,37,F,FOLD,-0.5000,40.2500,53.7500,30.3750
3,7,20,head,18,707d6378,8,9bb7b48c,5,37,F,37,F,FOLD,-0.7500,40.2500,54.0000,30.2500
4,7,20,head,18,5e3fe5b6,4,9bb7b48c,5,37,F,37,F,FOLD,-0.7500,40.2500,54.0000,30.2500
5,7,20,head,18,4a5b77ce,1,9bb7b48c,5,37,F,37,F,FOLD,-0.7500,40.0000,53.7500,30.2500
6,7,20,head,18,5aea9c50,2,9bb7b48c,5,37,F,37,F,FOLD,-1.2500,39.7500,54.0000,30.2500
7,7,20,head,18,06e411f7,4,9bb7b48c,5,37,F,37,F,FOLD,-0.7500,40.2500,54.0000,30.6250
8,7,20,head,18,22ae7085,2,9bb7b48c,5,37,F,37,F,FOLD,-1.0000,40.0000,54.0000,30.2500
9,7,20,head,18,6feeea22,14,9bb7b48c,5,37,F,37,F,FOLD,-0.7500,40.2500,54.0000,30.5000
0,7,20,head,19,cf42b2d6,9,9bb7b48c,5,37,F,37,F,FOLD,-0.5000,40.2500,53.7500,30.2500
1,7,20,head,19,c6562698,5,9bb7b48c,5,37,F,37,F,FOLD,-0.5000,40.2500,53.7500,30.2500
2,7,20,head,19,469e2d77,4,9bb7b48c,5,37,F,37,F,FOLD,-0.5000,40.2500,53.7500,30.2500
3,7,20,head,19,707d6378,8,9bb7b48c,5,37,F,37,F,FOLD,-0.5000,40.2500,53.7500,30.1250
4,7,20,head,19,5e3fe5b6,4,9bb7b48c,5,37,F,37,F,FOLD,-0.2500,40.5000,53.7500,30.3750
5,7,20,head,19,4a5b77ce,1,9bb7b48c,5,37,F,37,F,FOLD,-0.5000,40.2500,53.7500,30.3750
6,7,20,head,19,5aea9c50,2,9bb7b48c,5,37,F,37,F,FOLD,-0.7500,40.2500,54.0000,30.2500
7,7,20,head,19,06e411f7,4,9bb7b48c,5,37,F,37,F,FOLD,-0.5000,40.2500,53.7500,30.3750
8,7,20,head,19,22ae7085,2,9bb7b48c,5,37,F,37,F,FOLD,-0.5000,40.2500,53.7500,30.3750
9,7,20,head,19,6feeea22,14,9bb7b48c,5,37,F,37,F,FOLD,-0.5000,40.2500,53.7500,30.2500
0,7,20,head,20,cf42b2d6,9,9bb7b48c,5,37,F,37,F,FOLD,-0.2500,40.2500,53.5000,30.2500
1,7,20,head,20,c6562698,5,9bb7b48c,5,37,F,37,F,FOLD,-0.0000,40.5000,53.5000,30.3750
2,7,20,head,20,469e2d77,4,9bb7b48c,5,37,F,37,F,FOLD,-0.5000,40.2500,53.7500,30.3750
3,7,20,head,20,707d6378,8,9bb7b48c,5,37,F,37,F,FOLD,-0.0000,40.5000,53.5000,30.2500
4,7,20,head,20,5e3fe5b6,4,9bb7b48c,5,37,F,37,F,FOLD,-0.0000,40.5000,53.5000,30.3750
5,7,20,head,20,4a5b77ce,1,9bb7b48c,5,37,F,37,F,FOLD,-0.2500,40.5000,53.7500,30.5000
6,7,20,head,20,5aea9c50,2,9bb7b48c,5,37,F,37,F,FOLD,-0.2500,40.2500,53.5000,30.2500
7,7,20,head,20,06e411f7,4,9bb7b48c,5,37,F,37,F,FOLD,-0.5000,40.2500,53.7500,30.3750
8,7,20,head,20,22ae7085,2,9bb7b48c,5,37,F,37,F,FOLD,-0.2500,40.2500,53.5000,30.5000
9,7,20,head,20,6feeea22,14,9bb7b48c,5,37,F,37,F,FOLD,-0.2500,40.2500,53.5000,30.5000
0,7,20,head,21,cf42b2d6,9,9bb7b48c,5,37,F,37,F,FOLD,0.2500,41.2500,54.0000,30.8750
1,7,20,head,21,c6562698,5,9bb7b48c,5,37,F,37,F,FOLD,0.5000,41.2500,53.7500,30.8750
2,7,20,head,21,469e2d77,4,9bb7b48c,5,37,F,37,F,FOLD,0.2500,41.2500,54.0000,30.8750
3,7,20,head,21,707d6378,8,9bb7b48c,5,37,F,37,F,FOLD,0.2500,41.2500,54.0000,30.7500
4,7,20,head,21,5e3fe5b6,4,9bb7b48c,5,37,F,37,F,FOLD,-0.0000,40.7500,53.7500,30.7500
5,7,20,head,21,4a5b77ce,1,9bb7b48c,5,37,F,37,F,FOLD,0.5000,41.2500,53.7500,30.8750
6,7,20,head,21,5aea9c50,2,9bb7b48c,5,37,F,37,F,FOLD,-0.0000,40.7500,53.7500,30.6250
7,7,20,head,21,06e411f7,4,9bb7b48c,5,37,F,37,F,FOLD,0.2500,40.7500,53.5000,30.3750
8,7,20,head,21,22ae7085,2,9bb7b48c,5,37,F,37,F,FOLD,0.0000,40.5000,53.5000,30.2500
9,7,20,head,21,6feeea22,14,9bb7b48c,5,37,F,37,F,FOLD,-0.0000,40.5000,53.5000,30.5000
0,7,20,head,22,cf42b2d6,9,9bb7b48c,5,37,F,37,F,FOLD,-0.2500,40.2500,53.5000,30.2500
1,7,20,head,22,c6562698,5,9bb7b48c,5,37,F,37,F,FOLD,-0.5000,40.2500,53.7500,30.2500
2,7,20,head,22,469e2d77,4,9bb7b48c,5,37,F,37,F,FOLD,-0.5000,40.2500,53.7500,30.2500
3,7,20,head,22,707d6378,8,9bb7b48c,5,37,F,37,F,FOLD,-0.5000,40.2500,53.7500,30.2500
4,7,20,head,22,5e3fe5b6,4,9bb7b48c,5,37,F,37,F,FOLD,-0.5000,40.2500,53.7500,30.2500
5,7,20,head,22,4a5b77ce,1,9bb7b48c,5,37,F,37,F,FOLD,-0.5000,40.2500,53.7500,30.2500
6,7,20,head,22,5aea9c50,2,9bb7b48c,5,37,F,37,F,FOLD,-0.5000,40.2500,53.7500,30.5000
7,7,20,head,22,06e411f7,4,9bb7b48c,5,37,F,37,F,FOLD,-0.2500,40.2500,53.5000,30.2500
8,7,20,head,22,22ae7085,2,9bb7b48c,5,37,F,37,F,FOLD,-0.5000,40.0000,53.5000,30.2500
9,7,20,head,22,6feeea22,14,9bb7b48c,5,37,F,37,F,FOLD,-0.5000,40.0000,53.5000,30.1250
0,7,20,head,23,cf42b2d6,9,9bb7b48c,5,37,F,37,F,FOLD,-0.5000,40.2500,53.7500,30.2500
1,7,20,head,23,c6562698,5,9bb7b48c,5,37,F,37,F,FOLD,-0.5000,40.2500,53.7500,30.2500
2,7,20,head,23,469e2d77,4,9bb7b48c,5,37,F,37,F,FOLD,-0.0000,40.5000,53.5000,30.2500
3,7,20,head,23,707d6378,8,9bb7b48c,5,37,F,37,F,FOLD,-0.5000,40.2500,53.7500,30.3750
4,7,20,head,23,5e3fe5b6,4,9bb7b48c,5,37,F,37,F,FOLD,-0.5000,40.2500,53.7500,30.3750
5,7,20,head,23,4a5b77ce,1,9bb7b48c,5,37,F,37,F,FOLD,-0.2500,40.5000,53.7500,30.3750
6,7,20,head,23,5aea9c50,2,9bb7b48c,5,37,F,37,F,FOLD,-0.5000,40.2500,53.7500,30.3750
7,7,20,head,23,06e411f7,4,9bb7b48c,5,37,F,37,F,FOLD,-0.2500,40.5000,53.7500,30.3750
8,7,20,head,23,22ae7085,2,9bb7b48c,5,37,F,37,F,FOLD,-0.5000,40.2500,53.7500,30.2500
9,7,20,head,23,6feeea22,14,9bb7b48c,5,37,F,37,F,FOLD,-0.2500,40.5000,53.7500,30.3750
0,7,20,head,24,cf42b2d6,9,9bb7b48c,5,37,F,37,F,FOLD,-0.5000,40.2500,53.7500,30.2500
1,7,20,head,24,c6562698,5,9bb7b48c,5,37,F,37,F,FOLD,-0.5000,40.2500,53.7500,30.3750
2,7,20,head,24,469e2d77,4,9bb7b48c,5,37,F,37,F,FOLD,-0.0000,40.5000,53.5000,30.2500
3,7,20,head,24,707d6378,8,9bb7b48c,5,37,F,37,F,FOLD,-0.2500,40.5000,53.7500,30.3750
4,7,20,head,24,5e3fe5b6,4,9bb7b48c,5,37,F,37,F,FOLD,-0.0000,40.5000,53.5000,30.3750
5,7,20,head,24,4a5b77ce,1,9bb7b48c,5,37,F,37,F,FOLD,-0.2500,40.5000,53.7500,30.3750
6,7,20,head,24,5aea9c50,2,9bb7b48c,5,37,F,37,F,FOLD,-0.5000,40.2500,53.7500,30.3750
7,7,20,head,24,06e411f7,4,9bb7b48c,5,37,F,37,F,FOLD,0.0000,40.5000,53.5000,30.2500
8,7,20,head,24,22ae7085,2,9bb7b48c,5,37,F,37,F,FOLD,0.0000,40.5000,53.5000,30.3750
9,7,20,head,24,6feeea22,14,9bb7b48c,5,37,F,37,F,FOLD,-0.0000,40.5000,53.5000,30.2500
0,7,20,head,25,cf42b2d6,9,9bb7b48c,5,37,F,37,F,FOLD,0.0000,40.5000,53.5000,30.2500
1,7,20,head,25,c6562698,5,9bb7b48c,5,37,F,37,F,FOLD,-0.2500,40.2500,53.5000,30.3750
2,7,20,head,25,469e2d77,4,9bb7b48c,5,37,F,37,F,FOLD,0.0000,40.5000,53.5000,30.2500
3,7,20,head,25,707d6378,8,9bb7b48c,5,37,F,37,F,FOLD,-0.5000,40.2500,53.7500,30.2500
4,7,20,head,25,5e3fe5b6,4,9bb7b48c,5,37,F,37,F,FOLD,-0.5000,40.2500,53.7500,30.2500
5,7,20,head,25,4a5b77ce,1,9bb7b48c,5,37,F,37,F,FOLD,-0.5000,40.2500,53.7500,30.3750
6,7,20,head,25,5aea9c50,2,9bb7b48c,5,37,F,37,F,FOLD,-0.5000,40.2500,53.7500,30.3750
7,7,20,head,25,06e411f7,4,9bb7b48c,5,37,F,37,F,FOLD,-0.2500,40.2500,53.5000,30.2500
8,7,20,head,25,22ae7085,2,9bb7b48c,5,37,F,37,F,FOLD,-0.5000,40.2500,53.7500,30.2500
9,7,20,head,25,6feeea22,14,9bb7b48c,5,37,F,37,F,FOLD,0.0000,40.5000,53.5000,30.2500
0,7,20,head,26,cf42b2d6,9,9bb7b48c,5,37,F,37,F,FOLD,-0.5000,40.2500,53.7500,30.5000
1,7,20,head,26,c6562698,5,9bb7b48c,5,37,F,37,F,FOLD,-0.5000,40.2500,53.7500,30.2500
2,7,20,head,26,469e2d77,4,9bb7b48c,5,37,F,37,F,FOLD,-0.2500,40.2500,53.5000,30.3750
3,7,20,head,26,707d6378,8,9bb7b48c,5,37,F,37,F,FOLD,-0.5000,40.2500,53.7500,30.3750
4,7,20,head,26,5e3fe5b6,4,9bb7b48c,5,37,F,37,F,FOLD,0.0000,40.5000,53.5000,30.2500
5,7,20,head,26,4a5b77ce,1,9bb7b48c,5,37,F,37,F,FOLD,0.0000,40.5000,53.5000,30.2500
6,7,20,head,26,5aea9c50,2,9bb7b48c,5,37,F,37,F,FOLD,-0.5000,40.2500,53.7500,30.3750
7,7,20,head,26,06e411f7,4,9bb7b48c,5,37,F,37,F,FOLD,-0.2500,40.2500,53.5000,30.2500
8,7,20,head,26,22ae7085,2,9bb7b48c,5,37,F,37,F,FOLD,-0.2500,40.5000,53.7500,30.3750
9,7,20,head,26,6feeea22,14,9bb7b48c,5,37,F,37,F,FOLD,-0.2500,40.5000,53.7500,30.3750
0,7,20,head,27,cf42b2d6,9,9bb7b48c,5,37,F,37,F,FOLD,-0.5000,40.2500,53.7500,30.1250
1,7,20,head,27,c6562698,5,9bb7b48c,5,37,F,37,F,FOLD,-0.0000,40.5000,53.5000,30.2500
2,7,20,head,27,469e2d77,4,9bb7b48c,5,37,F,37,F,FOLD,-0.2500,40.2500,53.5000,30.2500
3,7,20,head,27,707d6378,8,9bb7b48c,5,37,F,37,F,FOLD,-0.2500,40.2500,53.5000,30.2500
4,7,20,head,27,5e3fe5b6,4,9bb7b48c,5,37,F,37,F,FOLD,-0.2500,40.2500,53.5000,30.2500
5,7,20,head,27,4a5b77ce,1,9bb7b48c,5,37,F,37,F,FOLD,-0.0000,40.5000,53.5000,30.2500
6,7,20,head,27,5aea9c50,2,9bb7b48c,5,37,F,37,F,FOLD,-0.5000,40.2500,53.7500,30.3750
7,7,20,head,27,06e411f7,4,9bb7b48c,5,37,F,37,F,FOLD,-0.2500,40.2500,53.5000,30.2500
8,7,20,head,27,22ae7085,2,9bb7b48c,5,37,F,37,F,FOLD,0.0000,40.5000,53.5000,30.3750
9,7,20,head,27,6feeea22,14,9bb7b48c,5,37,F,37,F,FOLD,-0.2500,40.5000,53.7500,30.3750
0,7,20,head,28,cf42b2d6,9,9bb7b48c,5,37,F,37,F,FOLD,-0.5000,40.2500,53.7500,30.2500
1,7,20,head,28,c6562698,5,9bb7b48c,5,37,F,37,F,FOLD,0.0000,40.5000,53.5000,30.2500
2,7,20,head,28,469e2d77,4,9bb7b48c,5,37,F,37,F,FOLD,-0.0000,40.5000,53.5000,30.1250
3,7,20,head,28,707d6378,8,9bb7b48c,5,37,F,37,F,FOLD,-0.2500,40.5000,53.7500,30.1250
4,7,20,head,28,5e3fe5b6,4,9bb7b48c,5,37,F,37,F,FOLD,-0.2500,40.2500,53.5000,29.7500
5,7,20,head,28,4a5b77ce,1,9bb7b48c,5,37,F,37,F,FOLD,0.2500,40.5000,53.2500,29.8750
6,7,20,head,28,5aea9c50,2,9bb7b48c,5,37,F,37,F,FOLD,-0.0000,40.7500,53.7500,30.1250
7,7,20,head,28,06e411f7,4,9bb7b48c,5,37,F,37,F,FOLD,0.0000,40.5000,53.5000,30.2500
8,7,20,head,28,22ae7085,2,9bb7b48c,5,37,F,37,F,FOLD,-0.0000,40.5000,53.5000,30.3750
9,7,20,head,28,6feeea22,14,9bb7b48c,5,37,F,37,F,FOLD,-0.2500,40.2500,53.5000,30.3750
0,7,20,head,29,cf42b2d6,9,9bb7b48c,5,37,F,37,F,FOLD,2.0000,41.2500,52.2500,30.0000
1,7,20,head,29,c6562698,5,9bb7b48c,5,37,F,37,F,FOLD,2.2500,41.2500,52.0000,30.0000
2,7,20,head,29,469e2d77,4,9bb7b48c,5,37,F,37,F,FOLD,2.5000,41.5000,52.0000,30.0000
3,7,20,head,29,707d6378,8,9bb7b48c,5,37,F,37,F,FOLD,2.0000,41.2500,52.2500,30.0000
4,7,20,head,29,5e3fe5b6,4,9bb7b48c,5,37,F,37,F,FOLD,1.2500,40.7500,52.5000,30.0000
5,7,20,head,29,4a5b77ce,1,9bb7b48c,5,37,F,37,F,FOLD,1.7500,41.0000,52.2500,29.5000
6,7,20,head,29,5aea9c50,2,9bb7b48c,5,37,F,37,F,FOLD,1.5000,40.7500,52.2500,29.7500
7,7,20,head,29,06e411f7,4,9bb7b48c,5,37,F,37,F,FOLD,1.5000,40.7500,52.2500,29.8750
8,7,20,head,29,22ae7085,2,9bb7b48c,5,37,F,37,F,FOLD,0.5000,40.2500,52.7500,30.3750
9,7,20,head,29,6feeea22,14,9bb7b48c,5,37,F,37,F,FOLD,1.2500,40.7500,52.5000,30.0000
0,7,20,head,30,cf42b2d6,9,9bb7b48c,5,37,F,37,F,FOLD,-0.0000,40.5000,53.5000,30.3750
1,7,20,head,30,c6562698,5,9bb7b48c,5,37,F,37,F,FOLD,0.2500,40.7500,53.5000,30.3750
2,7,20,head,30,469e2d77,4,9bb7b48c,5,37,F,37,F,FOLD,-0.0000,40.5000,53.5000,30.3750
3,7,20,head,30,707d6378,8,9bb7b48c,5,37,F,37,F,FOLD,0.2500,40.5000,53.2500,30.6250
4,7,20,head,30,5e3fe5b6,4,9bb7b48c,5,37,F,37,F,FOLD,-0.0000,40.5000,53.5000,30.6250
5,7,20,head,30,4a5b77ce,1,9bb7b48c,5,37,F,37,F,FOLD,0.2500,40.7500,53.5000,30.5000
6,7,20,head,30,5aea9c50,2,9bb7b48c,5,37,F,37,F,FOLD,0.2500,40.7500,53.5000,30.5000
7,7,20,head,30,06e411f7,4,9bb7b48c,5,37,F,37,F,FOLD,0.0000,40.5000,53.5000,30.5000
8,7,20,head,30,22ae7085,2,9bb7b48c,5,37,F,37,F,FOLD,-0.0000,40.5000,53.5000,30.2500
9,7,20,head,30,6feeea22,14,9bb7b48c,5,37,F,37,F,FOLD,0.2500,40.7500,53.5000,30.3750
0,7,20,head,31,cf42b2d6,9,9bb7b48c,5,37,F,37,F,FOLD,0.2500,40.7500,53.5000,30.5000
1,7,20,head,31,c6562698,5,9bb7b48c,5,37,F,37,F,FOLD,0.2500,40.7500,53.5000,30.5000
2,7,20,head,31,469e2d77,4,9bb7b48c,5,37,F,37,F,FOLD,0.5000,41.0000,53.5000,30.6250
3,7,20,head,31,707d6378,8,9bb7b48c,5,37,F,37,F,FOLD,-0.0000,40.7500,53.7500,30.6250
4,7,20,head,31,5e3fe5b6,4,9bb7b48c,5,37,F,37,F,FOLD,0.5000,41.0000,53.5000,30.6250
5,7,20,head,31,4a5b77ce,1,9bb7b48c,5,37,F,37,F,FOLD,0.2500,41.0000,53.7500,30.7500
6,7,20,head,31,5aea9c50,2,9bb7b48c,5,37,F,37,F,FOLD,0.7500,41.2500,53.5000,31.0000
7,7,20,head,31,06e411f7,4,9bb7b48c,5,37,F,37,F,FOLD,0.2500,41.0000,53.7500,30.7500
8,7,20,head,31,22ae7085,2,9bb7b48c,5,37,F,37,F,FOLD,-0.2500,40.7500,54.0000,30.2500
9,7,20,head,31,6feeea22,14,9bb7b48c,5,37,F,37,F,FOLD,-0.0000,40.7500,53.7500,30.7500
0,8,20,residual,,cf42b2d6,9,a0526b79,2,37,F,37,F,FOLD,9.0000,48.2500,49.7500,30.3750
1,8,20,residual,,c6562698,5,a0526b79,2,37,F,34516,CHECK,CHECK_CALL,12.5000,50.2500,48.2500,30.8750
2,8,20,residual,,469e2d77,4,a0526b79,2,37,F,34516,CHECK,CHECK_CALL,11.2500,50.0000,49.2500,30.8750
3,8,20,residual,,707d6378,8,a0526b79,2,37,F,37,F,FOLD,9.2500,48.2500,49.5000,29.8750
4,8,20,residual,,5e3fe5b6,4,a0526b79,2,37,F,37,F,FOLD,9.7500,48.2500,49.0000,30.7500
5,8,20,residual,,4a5b77ce,1,a0526b79,2,37,F,34516,CHECK,CHECK_CALL,13.7500,49.7500,46.5000,29.1250
6,8,20,residual,,5aea9c50,2,a0526b79,2,37,F,34516,CHECK,CHECK_CALL,20.0000,53.0000,43.5000,32.2500
7,8,20,residual,,06e411f7,4,a0526b79,2,37,F,37,F,FOLD,4.2500,45.2500,51.5000,30.1250
8,8,20,residual,,22ae7085,2,a0526b79,2,37,F,37,F,FOLD,6.7500,45.5000,49.2500,33.7500
9,8,20,residual,,6feeea22,14,a0526b79,2,37,F,37,F,FOLD,4.5000,44.2500,50.2500,30.1250
0,8,20,attn,,cf42b2d6,9,a0526b79,2,37,F,37,F,FOLD,3.0000,44.0000,51.5000,30.5000
1,8,20,attn,,c6562698,5,a0526b79,2,37,F,37,F,FOLD,5.2500,45.5000,50.7500,29.6250
2,8,20,attn,,469e2d77,4,a0526b79,2,37,F,37,F,FOLD,4.2500,45.2500,51.5000,29.7500
3,8,20,attn,,707d6378,8,a0526b79,2,37,F,37,F,FOLD,3.0000,44.2500,51.7500,30.6250
4,8,20,attn,,5e3fe5b6,4,a0526b79,2,37,F,37,F,FOLD,4.2500,44.7500,51.0000,31.1250
