source_idx,target_idx,layer,source_hand,source_dec,target_hand,target_dec,expected_target_verb_id,expected_target_verb_tok,patched_top1_id,patched_top1_tok,patched_top1_group,delta_check_minus_fold,patched_GROUP_CHECK_CALL,patched_GROUP_FOLD
6,23,23,d6db6886,1,09493aee,6,37,F,34516,CHECK,CHECK_CALL,7.5001,46.0001,38.7500
7,23,23,be33c697,7,09493aee,6,37,F,34516,CHECK,CHECK_CALL,5.2500,48.2500,43.2500
8,23,23,3d2d4e76,1,09493aee,6,37,F,34516,CHECK,CHECK_CALL,3.5001,45.7501,42.5000
9,23,23,79a9b94a,1,09493aee,6,37,F,34516,CHECK,CHECK_CALL,6.7501,46.5001,40.0000
0,24,23,3b588df1,1,54c0f311,6,37,F,34516,CHECK,CHECK_CALL,9.2501,45.7502,37.5000
1,24,23,72051a98,1,54c0f311,6,37,F,34516,CHECK,CHECK_CALL,8.5001,45.5002,38.0000
2,24,23,36a7ce4a,1,54c0f311,6,37,F,34516,CHECK,CHECK_CALL,8.0004,44.7504,37.7500
3,24,23,ecd76c52,1,54c0f311,6,37,F,34516,CHECK,CHECK_CALL,8.5001,46.0001,38.5000
4,24,23,b52dadef,1,54c0f311,6,37,F,34516,CHECK,CHECK_CALL,8.2501,46.2501,39.0000
5,24,23,09835239,1,54c0f311,6,37,F,34516,CHECK,CHECK_CALL,9.2501,45.7501,37.5000
6,24,23,d6db6886,1,54c0f311,6,37,F,34516,CHECK,CHECK_CALL,8.2501,46.0001,38.7500
7,24,23,be33c697,7,54c0f311,6,37,F,34516,CHECK,CHECK_CALL,5.7500,48.0000,43.2500
8,24,23,3d2d4e76,1,54c0f311,6,37,F,34516,CHECK,CHECK_CALL,4.2501,45.7501,42.5000
9,24,23,79a9b94a,1,54c0f311,6,37,F,34516,CHECK,CHECK_CALL,7.2501,46.2501,40.0000
0,25,23,3b588df1,1,36a7ce4a,4,37,F,34516,CHECK,CHECK_CALL,11.7501,46.7501,38.5000
1,25,23,72051a98,1,36a7ce4a,4,37,F,34516,CHECK,CHECK_CALL,11.0001,46.7501,39.2500
2,25,23,36a7ce4a,1,36a7ce4a,4,37,F,34516,CHECK,CHECK_CALL,10.7502,46.0002,38.7500
3,25,23,ecd76c52,1,36a7ce4a,4,37,F,34516,CHECK,CHECK_CALL,11.2500,47.2500,39.5000
4,25,23,b52dadef,1,36a7ce4a,4,37,F,34516,CHECK,CHECK_CALL,10.5000,47.0001,40.0000
5,25,23,09835239,1,36a7ce4a,4,37,F,34516,CHECK,CHECK_CALL,12.0000,47.0001,38.5000
6,25,23,d6db6886,1,36a7ce4a,4,37,F,34516,CHECK,CHECK_CALL,10.7500,47.0001,39.7500
7,25,23,be33c697,7,36a7ce4a,4,37,F,34516,CHECK,CHECK_CALL,7.2500,48.2500,44.5000
8,25,23,3d2d4e76,1,36a7ce4a,4,37,F,34516,CHECK,CHECK_CALL,6.5001,46.5001,43.5000
9,25,23,79a9b94a,1,36a7ce4a,4,37,F,34516,CHECK,CHECK_CALL,9.7500,47.5000,41.2500
0,26,23,3b588df1,1,d1ad6d23,4,37,F,34516,CHECK,CHECK_CALL,11.7500,47.0001,38.2500
1,26,23,72051a98,1,d1ad6d23,4,37,F,34516,CHECK,CHECK_CALL,11.0001,46.7501,38.7500
2,26,23,36a7ce4a,1,d1ad6d23,4,37,F,34516,CHECK,CHECK_CALL,11.0002,46.2502,38.2500
3,26,23,ecd76c52,1,d1ad6d23,4,37,F,34516,CHECK,CHECK_CALL,11.2500,47.2500,39.0000
4,26,23,b52dadef,1,d1ad6d23,4,37,F,34516,CHECK,CHECK_CALL,10.7500,47.2500,39.5000
5,26,23,09835239,1,d1ad6d23,4,37,F,34516,CHECK,CHECK_CALL,12.0000,47.2500,38.2500
6,26,23,d6db6886,1,d1ad6d23,4,37,F,34516,CHECK,CHECK_CALL,10.7500,47.0001,39.2500
7,26,23,be33c697,7,d1ad6d23,4,37,F,34516,CHECK,CHECK_CALL,7.0000,48.2500,44.2500
8,26,23,3d2d4e76,1,d1ad6d23,4,37,F,34516,CHECK,CHECK_CALL,6.5000,46.7500,43.2500
9,26,23,79a9b94a,1,d1ad6d23,4,37,F,34516,CHECK,CHECK_CALL,9.7500,47.5000,40.7500
0,27,23,3b588df1,1,79a9b94a,11,37,F,34516,CHECK,CHECK_CALL,10.7518,45.5019,36.0000
1,27,23,72051a98,1,79a9b94a,11,37,F,34516,CHECK,CHECK_CALL,10.2524,45.5025,36.5000
2,27,23,36a7ce4a,1,79a9b94a,11,37,F,34516,CHECK,CHECK_CALL,9.7566,44.7567,36.2500
3,27,23,ecd76c52,1,79a9b94a,11,37,F,34516,CHECK,CHECK_CALL,10.2518,45.7519,36.7500
4,27,23,b52dadef,1,79a9b94a,11,37,F,34516,CHECK,CHECK_CALL,9.7518,45.7519,37.2500
5,27,23,09835239,1,79a9b94a,11,37,F,34516,CHECK,CHECK_CALL,11.0014,45.7515,36.0000
6,27,23,d6db6886,1,79a9b94a,11,37,F,34516,CHECK,CHECK_CALL,10.0018,45.7519,37.0000
7,27,23,be33c697,7,79a9b94a,11,37,F,34516,CHECK,CHECK_CALL,5.9999,48.0000,43.2500
8,27,23,3d2d4e76,1,79a9b94a,11,37,F,34516,CHECK,CHECK_CALL,6.0008,45.7509,41.0000
9,27,23,79a9b94a,1,79a9b94a,11,37,F,34516,CHECK,CHECK_CALL,9.2508,46.2509,38.2500
0,28,23,3b588df1,1,16e6aead,4,37,F,34516,CHECK,CHECK_CALL,12.2501,46.7501,38.5000
1,28,23,72051a98,1,16e6aead,4,37,F,34516,CHECK,CHECK_CALL,11.7501,46.7501,39.0000
2,28,23,36a7ce4a,1,16e6aead,4,37,F,34516,CHECK,CHECK_CALL,11.7501,46.2502,38.5000
3,28,23,ecd76c52,1,16e6aead,4,37,F,34516,CHECK,CHECK_CALL,11.7500,47.2500,39.5000
4,28,23,b52dadef,1,16e6aead,4,37,F,34516,CHECK,CHECK_CALL,11.5000,47.2500,39.7500
5,28,23,09835239,1,16e6aead,4,37,F,34516,CHECK,CHECK_CALL,12.7500,47.2500,38.5000
6,28,23,d6db6886,1,16e6aead,4,37,F,34516,CHECK,CHECK_CALL,11.5001,47.0001,39.5000
7,28,23,be33c697,7,16e6aead,4,37,F,34516,CHECK,CHECK_CALL,8.0000,48.5000,44.5000
8,28,23,3d2d4e76,1,16e6aead,4,37,F,34516,CHECK,CHECK_CALL,7.0000,46.5001,43.5000
9,28,23,79a9b94a,1,16e6aead,4,37,F,34516,CHECK,CHECK_CALL,10.5000,47.7500,41.2500
0,29,23,3b588df1,1,84a25118,4,37,F,34516,CHECK,CHECK_CALL,12.7500,46.7501,38.7500
1,29,23,72051a98,1,84a25118,4,37,F,34516,CHECK,CHECK_CALL,12.0000,46.7501,39.5000
2,29,23,36a7ce4a,1,84a25118,4,37,F,34516,CHECK,CHECK_CALL,12.0002,46.0002,38.7500
3,29,23,ecd76c52,1,84a25118,4,37,F,34516,CHECK,CHECK_CALL,12.0000,47.0001,39.7500
4,29,23,b52dadef,1,84a25118,4,37,F,34516,CHECK,CHECK_CALL,11.7500,47.2500,40.2500
5,29,23,09835239,1,84a25118,4,37,F,34516,CHECK,CHECK_CALL,13.0000,47.0001,38.7500
6,29,23,d6db6886,1,84a25118,4,37,F,34516,CHECK,CHECK_CALL,11.7500,47.0001,40.0000
7,29,23,be33c697,7,84a25118,4,37,F,34516,CHECK,CHECK_CALL,8.2500,48.2500,44.7500
8,29,23,3d2d4e76,1,84a25118,4,37,F,34516,CHECK,CHECK_CALL,7.2500,46.5001,44.0000
9,29,23,79a9b94a,1,84a25118,4,37,F,34516,CHECK,CHECK_CALL,10.7500,47.5000,41.5000
