source_idx,target_idx,layer,source_hand,source_dec,target_hand,target_dec,expected_target_verb_id,expected_target_verb_tok,patched_top1_id,patched_top1_tok,patched_top1_group,delta_check_minus_fold,patched_GROUP_CHECK_CALL,patched_GROUP_FOLD
5,23,16,e5edcc03,2,93e45095,2,1070,F,7247,CH,CHECK_CALL,5.9573,27.7511,26.6250
6,23,16,b4a07e99,2,93e45095,2,1070,F,7247,CH,CHECK_CALL,6.7069,27.8756,26.0000
7,23,16,2611db7d,1,93e45095,2,1070,F,7247,CH,CHECK_CALL,10.3862,27.0551,21.5002
8,23,16,2c21cd51,4,93e45095,2,1070,F,7247,CH,CHECK_CALL,5.8374,27.0062,26.0000
9,23,16,c8bbf3e7,1,93e45095,2,1070,F,7247,CH,CHECK_CALL,9.5815,28.0003,23.2501
0,24,16,1478a6ae,2,d14807a3,1,1070,F,7247,CH,CHECK_CALL,7.7375,27.5003,24.1251
1,24,16,2c21cd51,1,d14807a3,1,1070,F,7247,CH,CHECK_CALL,8.4875,27.8753,23.7501
2,24,16,c8bbf3e7,4,d14807a3,1,1070,F,7247,CH,CHECK_CALL,7.2580,26.7709,23.8751
3,24,16,71177592,2,d14807a3,1,1070,F,7247,CH,CHECK_CALL,6.2377,27.7505,25.8751
4,24,16,2819e68e,1,d14807a3,1,1070,F,7247,CH,CHECK_CALL,9.3960,27.0339,22.0002
5,24,16,e5edcc03,2,d14807a3,1,1070,F,7247,CH,CHECK_CALL,5.2379,27.6257,26.7501
6,24,16,b4a07e99,2,d14807a3,1,1070,F,7247,CH,CHECK_CALL,5.9876,27.7504,26.1250
7,24,16,2611db7d,1,d14807a3,1,1070,F,7247,CH,CHECK_CALL,9.9003,27.1633,21.6252
8,24,16,2c21cd51,4,d14807a3,1,1070,F,7247,CH,CHECK_CALL,5.2406,27.0034,26.1251
9,24,16,c8bbf3e7,1,d14807a3,1,1070,F,7247,CH,CHECK_CALL,8.4874,27.8753,23.7501
0,25,16,1478a6ae,2,f4aa3778,5,1070,F,7247,CH,CHECK_CALL,9.0761,27.2505,23.6251
1,25,16,2c21cd51,1,f4aa3778,5,1070,F,7247,CH,CHECK_CALL,9.9510,27.8753,23.3751
2,25,16,c8bbf3e7,4,f4aa3778,5,1070,F,7247,CH,CHECK_CALL,8.8799,26.3043,22.8751
3,25,16,71177592,2,f4aa3778,5,1070,F,7247,CH,CHECK_CALL,7.4515,27.7508,25.7501
4,25,16,2819e68e,1,f4aa3778,5,1070,F,7247,CH,CHECK_CALL,11.3571,26.7816,20.8752
5,25,16,e5edcc03,2,f4aa3778,5,1070,F,7247,CH,CHECK_CALL,6.2020,27.6263,26.8750
6,25,16,b4a07e99,2,f4aa3778,5,1070,F,7247,CH,CHECK_CALL,6.9514,27.7507,26.2500
7,25,16,2611db7d,1,f4aa3778,5,1070,F,7247,CH,CHECK_CALL,11.5879,26.7623,20.6252
8,25,16,2c21cd51,4,f4aa3778,5,1070,F,7247,CH,CHECK_CALL,6.4620,26.7613,25.7501
9,25,16,c8bbf3e7,1,f4aa3778,5,1070,F,7247,CH,CHECK_CALL,9.9509,27.8753,23.3751
0,26,16,1478a6ae,2,1478a6ae,1,1070,F,7247,CH,CHECK_CALL,7.2358,27.3753,23.8751
1,26,16,2c21cd51,1,1478a6ae,1,1070,F,7247,CH,CHECK_CALL,8.2358,27.6253,23.1251
2,26,16,c8bbf3e7,4,1478a6ae,1,1070,F,7247,CH,CHECK_CALL,7.1289,26.7685,23.3751
3,26,16,71177592,2,1478a6ae,1,1070,F,7247,CH,CHECK_CALL,6.1109,27.7504,25.3751
4,26,16,2819e68e,1,1478a6ae,1,1070,F,7247,CH,CHECK_CALL,9.1443,26.9090,21.5002
5,26,16,e5edcc03,2,1478a6ae,1,1070,F,7247,CH,CHECK_CALL,5.1111,27.6256,26.2500
6,26,16,b4a07e99,2,1478a6ae,1,1070,F,7247,CH,CHECK_CALL,5.7358,27.7503,25.7500
7,26,16,2611db7d,1,1478a6ae,1,1070,F,7247,CH,CHECK_CALL,9.6443,27.0339,21.1252
8,26,16,2c21cd51,4,1478a6ae,1,1070,F,7247,CH,CHECK_CALL,4.9885,27.0030,25.7500
9,26,16,c8bbf3e7,1,1478a6ae,1,1070,F,7247,CH,CHECK_CALL,8.3607,27.6253,23.0001
0,27,16,1478a6ae,2,2091c2ac,1,1070,F,7247,CH,CHECK_CALL,7.8625,27.3753,23.8751
1,27,16,2c21cd51,1,2091c2ac,1,1070,F,7247,CH,CHECK_CALL,8.7374,27.7503,23.3751
2,27,16,c8bbf3e7,4,2091c2ac,1,1070,F,7247,CH,CHECK_CALL,7.7555,26.8934,23.5001
3,27,16,71177592,2,2091c2ac,1,1070,F,7247,CH,CHECK_CALL,6.2378,27.6256,25.7501
4,27,16,2819e68e,1,2091c2ac,1,1070,F,7247,CH,CHECK_CALL,9.6459,27.0339,21.7503
5,27,16,e5edcc03,2,2091c2ac,1,1070,F,7247,CH,CHECK_CALL,5.2380,27.5008,26.6251
6,27,16,b4a07e99,2,2091c2ac,1,1070,F,7247,CH,CHECK_CALL,5.9877,27.6255,26.0001
7,27,16,2611db7d,1,2091c2ac,1,1070,F,7247,CH,CHECK_CALL,10.0253,27.0383,21.3752
8,27,16,2c21cd51,4,2091c2ac,1,1070,F,7247,CH,CHECK_CALL,5.3656,27.0034,26.0001
9,27,16,c8bbf3e7,1,2091c2ac,1,1070,F,7247,CH,CHECK_CALL,8.7374,27.7503,23.3751
0,28,16,1478a6ae,2,30d8816b,1,1070,F,7247,CH,CHECK_CALL,8.2317,27.2503,23.6251
1,28,16,2c21cd51,1,30d8816b,1,1070,F,7247,CH,CHECK_CALL,9.1067,27.7503,23.2501
2,28,16,c8bbf3e7,4,30d8816b,1,1070,F,7247,CH,CHECK_CALL,7.8748,26.7685,23.5001
3,28,16,71177592,2,30d8816b,1,1070,F,7247,CH,CHECK_CALL,6.7318,27.7504,25.6251
4,28,16,2819e68e,1,30d8816b,1,1070,F,7247,CH,CHECK_CALL,10.0113,27.0300,21.6252
5,28,16,e5edcc03,2,30d8816b,1,1070,F,7247,CH,CHECK_CALL,5.6072,27.5007,26.5001
6,28,16,b4a07e99,2,30d8816b,1,1070,F,7247,CH,CHECK_CALL,6.3569,27.6254,25.8751
7,28,16,2611db7d,1,30d8816b,1,1070,F,7247,CH,CHECK_CALL,10.6328,27.1515,21.1252
8,28,16,2c21cd51,4,30d8816b,1,1070,F,7247,CH,CHECK_CALL,5.6098,26.8784,25.8751
9,28,16,c8bbf3e7,1,30d8816b,1,1070,F,7247,CH,CHECK_CALL,9.1067,27.6253,23.1251
0,29,16,1478a6ae,2,127232f5,2,1070,F,7247,CH,CHECK_CALL,8.7373,27.6252,23.8751
1,29,16,2c21cd51,1,127232f5,2,1070,F,7247,CH,CHECK_CALL,9.6122,28.1251,23.5001
2,29,16,c8bbf3e7,4,127232f5,2,1070,F,7247,CH,CHECK_CALL,8.1169,27.2548,24.1251
3,29,16,71177592,2,127232f5,2,1070,F,7247,CH,CHECK_CALL,7.1124,28.0003,25.8751
4,29,16,2819e68e,1,127232f5,2,1070,F,7247,CH,CHECK_CALL,10.1219,27.3850,22.2502
5,29,16,e5edcc03,2,127232f5,2,1070,F,7247,CH,CHECK_CALL,6.1125,28.0004,26.8751
6,29,16,b4a07e99,2,127232f5,2,1070,F,7247,CH,CHECK_CALL,6.7374,28.0003,26.2501
7,29,16,2611db7d,1,127232f5,2,1070,F,7247,CH,CHECK_CALL,10.8673,27.7554,21.8752
8,29,16,2c21cd51,4,127232f5,2,1070,F,7247,CH,CHECK_CALL,6.1132,27.2511,26.1251
9,29,16,c8bbf3e7,1,127232f5,2,1070,F,7247,CH,CHECK_CALL,9.6122,28.1251,23.5001
