source_idx,target_idx,layer,source_hand,source_dec,target_hand,target_dec,expected_target_verb_id,expected_target_verb_tok,patched_top1_id,patched_top1_tok,patched_top1_group,delta_check_minus_fold,patched_GROUP_CHECK_CALL,patched_GROUP_FOLD
0,23,23,2a086cd1,1,7920001f,3,37,F,34516,CHECK,CHECK_CALL,20.2496,50.2500,36.5000
1,23,23,963ff3b4,1,7920001f,3,37,F,34516,CHECK,CHECK_CALL,20.2496,49.0000,35.2500
2,23,23,6ee2bfb8,1,7920001f,3,37,F,34516,CHECK,CHECK_CALL,20.4996,49.7500,35.7500
3,23,23,8be86553,1,7920001f,3,37,F,34516,CHECK,CHECK_CALL,20.4996,49.5000,35.5000
4,23,23,9b03adfe,1,7920001f,3,37,F,34516,CHECK,CHECK_CALL,20.2496,51.5000,37.7500
5,23,23,16ce32ea,1,7920001f,3,37,F,34516,CHECK,CHECK_CALL,20.7496,50.2500,36.0000
6,23,23,bd6830e0,1,7920001f,3,37,F,34516,CHECK,CHECK_CALL,20.9996,50.5000,36.0000
7,23,23,3b9a13ad,1,7920001f,3,37,F,34516,CHECK,CHECK_CALL,20.2496,49.5000,35.7500
8,23,23,7f5c9192,1,7920001f,3,37,F,34516,CHECK,CHECK_CALL,20.7496,50.7500,36.5000
9,23,23,e67e7ed2,1,7920001f,3,37,F,34516,CHECK,CHECK_CALL,18.9996,50.7500,38.2500
0,24,23,2a086cd1,1,49c62f82,4,37,F,34516,CHECK,CHECK_CALL,22.9948,50.5000,35.7500
1,24,23,963ff3b4,1,49c62f82,4,37,F,34516,CHECK,CHECK_CALL,23.2448,49.5000,34.5000
2,24,23,6ee2bfb8,1,49c62f82,4,37,F,34516,CHECK,CHECK_CALL,23.4948,50.2500,35.0000
3,24,23,8be86553,1,49c62f82,4,37,F,34516,CHECK,CHECK_CALL,22.9948,49.7500,35.0000
4,24,23,9b03adfe,1,49c62f82,4,37,F,34516,CHECK,CHECK_CALL,22.9948,51.5000,36.7500
5,24,23,16ce32ea,1,49c62f82,4,37,F,34516,CHECK,CHECK_CALL,23.4948,50.5000,35.2500
6,24,23,bd6830e0,1,49c62f82,4,37,F,34516,CHECK,CHECK_CALL,23.4948,50.7500,35.5000
7,24,23,3b9a13ad,1,49c62f82,4,37,F,34516,CHECK,CHECK_CALL,23.2448,50.0000,35.0000
8,24,23,7f5c9192,1,49c62f82,4,37,F,34516,CHECK,CHECK_CALL,23.4948,51.0000,35.7500
9,24,23,e67e7ed2,1,49c62f82,4,37,F,34516,CHECK,CHECK_CALL,21.7448,51.0000,37.5000
0,25,23,2a086cd1,1,58091561,4,37,F,34516,CHECK,CHECK_CALL,25.2358,50.5000,36.5000
1,25,23,963ff3b4,1,58091561,4,37,F,34516,CHECK,CHECK_CALL,25.2358,49.2500,35.2500
2,25,23,6ee2bfb8,1,58091561,4,37,F,34516,CHECK,CHECK_CALL,25.4858,50.0000,35.7500
3,25,23,8be86553,1,58091561,4,37,F,34516,CHECK,CHECK_CALL,25.2358,49.5000,35.5000
4,25,23,9b03adfe,1,58091561,4,37,F,34516,CHECK,CHECK_CALL,25.4858,51.7500,37.5000
5,25,23,16ce32ea,1,58091561,4,37,F,34516,CHECK,CHECK_CALL,25.7358,50.5000,36.0000
6,25,23,bd6830e0,1,58091561,4,37,F,34516,CHECK,CHECK_CALL,25.7358,50.5000,36.0000
7,25,23,3b9a13ad,1,58091561,4,37,F,34516,CHECK,CHECK_CALL,25.2358,49.7500,35.7500
8,25,23,7f5c9192,1,58091561,4,37,F,34516,CHECK,CHECK_CALL,25.7358,51.0000,36.5000
9,25,23,e67e7ed2,1,58091561,4,37,F,34516,CHECK,CHECK_CALL,24.2358,51.0000,38.0000
0,26,23,2a086cd1,1,ec6e410b,4,37,F,34516,CHECK,CHECK_CALL,22.9959,50.7500,35.7500
1,26,23,963ff3b4,1,ec6e410b,4,37,F,34516,CHECK,CHECK_CALL,22.9959,49.5000,34.5000
2,26,23,6ee2bfb8,1,ec6e410b,4,37,F,34516,CHECK,CHECK_CALL,23.2459,50.2500,35.0000
3,26,23,8be86553,1,ec6e410b,4,37,F,34516,CHECK,CHECK_CALL,22.7459,49.7500,35.0000
4,26,23,9b03adfe,1,ec6e410b,4,37,F,34516,CHECK,CHECK_CALL,22.9959,51.7500,36.7500
5,26,23,16ce32ea,1,ec6e410b,4,37,F,34516,CHECK,CHECK_CALL,23.4959,50.7500,35.2500
6,26,23,bd6830e0,1,ec6e410b,4,37,F,34516,CHECK,CHECK_CALL,23.4959,50.7500,35.2500
7,26,23,3b9a13ad,1,ec6e410b,4,37,F,34516,CHECK,CHECK_CALL,22.9959,50.0000,35.0000
8,26,23,7f5c9192,1,ec6e410b,4,37,F,34516,CHECK,CHECK_CALL,23.4959,51.2500,35.7500
9,26,23,e67e7ed2,1,ec6e410b,4,37,F,34516,CHECK,CHECK_CALL,21.9959,51.2500,37.2500
0,27,23,2a086cd1,1,846da9be,4,37,F,34516,CHECK,CHECK_CALL,23.2468,50.7500,36.0000
1,27,23,963ff3b4,1,846da9be,4,37,F,34516,CHECK,CHECK_CALL,23.2468,49.5000,34.7500
2,27,23,6ee2bfb8,1,846da9be,4,37,F,34516,CHECK,CHECK_CALL,23.4968,50.2500,35.2500
3,27,23,8be86553,1,846da9be,4,37,F,34516,CHECK,CHECK_CALL,22.9968,49.7500,35.2500
4,27,23,9b03adfe,1,846da9be,4,37,F,34516,CHECK,CHECK_CALL,23.2468,51.7500,37.0000
5,27,23,16ce32ea,1,846da9be,4,37,F,34516,CHECK,CHECK_CALL,23.9968,51.0000,35.5000
6,27,23,bd6830e0,1,846da9be,4,37,F,34516,CHECK,CHECK_CALL,23.4968,50.7500,35.7500
7,27,23,3b9a13ad,1,846da9be,4,37,F,34516,CHECK,CHECK_CALL,23.2468,50.0000,35.2500
8,27,23,7f5c9192,1,846da9be,4,37,F,34516,CHECK,CHECK_CALL,23.4968,51.2500,36.2500
9,27,23,e67e7ed2,1,846da9be,4,37,F,34516,CHECK,CHECK_CALL,22.2468,51.2500,37.5000
0,28,23,2a086cd1,1,2a086cd1,4,37,F,34516,CHECK,CHECK_CALL,23.2468,50.5000,36.2500
1,28,23,963ff3b4,1,2a086cd1,4,37,F,34516,CHECK,CHECK_CALL,22.9968,49.2500,35.2500
2,28,23,6ee2bfb8,1,2a086cd1,4,37,F,34516,CHECK,CHECK_CALL,23.4968,50.0000,35.5000
3,28,23,8be86553,1,2a086cd1,4,37,F,34516,CHECK,CHECK_CALL,22.9968,49.5000,35.5000
4,28,23,9b03adfe,1,2a086cd1,4,37,F,34516,CHECK,CHECK_CALL,22.9968,51.5000,37.5000
5,28,23,16ce32ea,1,2a086cd1,4,37,F,34516,CHECK,CHECK_CALL,23.4968,50.5000,36.0000
6,28,23,bd6830e0,1,2a086cd1,4,37,F,34516,CHECK,CHECK_CALL,23.4968,50.7500,36.2500
7,28,23,3b9a13ad,1,2a086cd1,4,37,F,34516,CHECK,CHECK_CALL,22.9968,49.7500,35.7500
8,28,23,7f5c9192,1,2a086cd1,4,37,F,34516,CHECK,CHECK_CALL,23.7468,51.2500,36.5000
9,28,23,e67e7ed2,1,2a086cd1,4,37,F,34516,CHECK,CHECK_CALL,21.9968,51.0000,38.0000
0,29,23,2a086cd1,1,ee9ccb6c,4,37,F,34516,CHECK,CHECK_CALL,24.4975,50.5000,36.2500
1,29,23,963ff3b4,1,ee9ccb6c,4,37,F,34516,CHECK,CHECK_CALL,24.2475,49.2500,35.2500
2,29,23,6ee2bfb8,1,ee9ccb6c,4,37,F,34516,CHECK,CHECK_CALL,24.4975,50.0000,35.7500
3,29,23,8be86553,1,ee9ccb6c,4,37,F,34516,CHECK,CHECK_CALL,23.9975,49.5000,35.7500
4,29,23,9b03adfe,1,ee9ccb6c,4,37,F,34516,CHECK,CHECK_CALL,24.4975,51.5000,37.2500
5,29,23,16ce32ea,1,ee9ccb6c,4,37,F,34516,CHECK,CHECK_CALL,24.7475,50.5000,36.0000
6,29,23,bd6830e0,1,ee9ccb6c,4,37,F,34516,CHECK,CHECK_CALL,24.4975,50.5000,36.2500
7,29,23,3b9a13ad,1,ee9ccb6c,4,37,F,34516,CHECK,CHECK_CALL,24.2475,49.7500,35.7500
8,29,23,7f5c9192,1,ee9ccb6c,4,37,F,34516,CHECK,CHECK_CALL,24.7475,51.0000,36.5000
9,29,23,e67e7ed2,1,ee9ccb6c,4,37,F,34516,CHECK,CHECK_CALL,23.2475,51.0000,38.0000
